t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
3.38,-5.83799,-2.03333,0.876171,1.14382,-0.0124489,1.97141,-0.720086,0.923623,0.317524,1.457,2.93353,-1.25071e+06,2.061,-3.20063,3.10552,-1.11446,-0.567507,-4.29225,4.33807,-3.44163,3.29015,-0.129883,0.664268,-4.77753,-1.94587,-7.08755,-0.347089,-7.08529,-3.75169,-4.23811,-2.05325,-6.62068,-0.637837,-6.65518,-3.4089,1.44921,0.472389,-0.815741,1.13145,-0.0442985,1.09227,-0.0465425,0.0713367,-0.754179,-2.31477,0.293018,-3.2334,2.91101,-0.806048,2.02691,-0.727726,3.07411,-3.37597,-0.591083,-1.96286,4.30397,-0.232711,3.25678,-2.24181,0.638787,-0.198904,2.27949,4.93395,-3.13908,6.97179,80.3252,-14.3794,66.5297,-62.6725,-37.9439,0.416788,-0.760981,-23.7476,15.0585,-2.91489,5.50787,-23.8639,-50.3283,85.6536,-62.9584,87.6508,0,-8.25384,-16.1992,11.4223,-20.275,-3.14628,56.7344,-40.753,41.3902,11.2378,-39.5647,-94.692,115.44,52.0415,25.217,16.1609,-20.5091,-19.2425,11.7195,-6.5333,-12.9777,12.7272,8.59547,2.86482,-2.62016,0.302335,-0.184057,-0.0923285,-0.0023158,6.54185,1.38755,0.12878,-4.62159,9.56995,-0.157587,-7.53795,-8.41602,0.551115,-0.16397,0.604312,-5.83951,-1.98906,-0.0442985,0,3051,0,-5.55112e-17,2.77556e-17,-3.88578e-16,9.22085e-12,1.02162e-11,-1.27459e-12,3.26128e-16,3.40006e-16,-2.77556e-17,0,-0.754179,-0.233755,0.293017,-0.0223978,3.14159,2.02691,-0.145548,3.07411,-0.675193,-0.392699,4.30397,-0.0465483,3.25678,-0.448361,0.523599,0,0,0,0.845758,-0.0465425,-0.754179,0.293018,2.91101,2.02691,3.07411,-0.591083,4.30397,3.25678,0.638787,0.0340936,-3.84842,2.34388,-7.86802e-06,1.35177,1.71909,0.572964,-0.524032,-0.0186207,0.0561341,0.0147295,1.00249,-63.1837,95.5297,124.914,-16.1048,-87.4307,102.472,77.1065,-84.4107,-0.89809
3.4,-5.83797,-2.03257,0.870587,1.14113,-0.0123758,1.9711,-0.721349,0.922909,0.316305,1.45654,2.93232,-1.25071e+06,2.06053,-3.20362,3.10506,-1.11086,-0.567745,-4.2975,4.33921,-3.44705,3.29136,-0.133006,0.665426,-4.77737,-1.94432,-7.08749,-0.346168,-7.08477,-3.75149,-4.23809,-2.05237,-6.62076,-0.637135,-6.65505,-3.4082,1.44849,0.469181,-0.821112,1.12304,-0.0435409,1.09123,-0.0464694,0.0887157,-0.755443,-2.30506,0.291755,-3.2272,2.90975,-0.748924,2.02644,-0.725285,3.07364,-3.3155,-0.591554,-1.93404,4.30511,-0.216492,3.25792,-2.23905,0.639937,-0.196803,2.2606,4.88619,-3.11121,6.91845,78.9282,-14.3187,66.3159,-62.532,-38.0934,0.402849,-0.714253,-23.6963,15.0401,-2.52273,5.46978,-23.7346,-50.2332,84.6701,-62.5149,87.035,0,-8.17531,-15.8376,11.3432,-20.1072,-3.08947,56.0476,-40.502,41.131,11.0314,-39.4697,-94.3762,115.002,52.3181,25.0876,16.1088,-20.3992,-19.2919,11.6886,-6.48305,-12.9761,12.7307,8.65611,2.85692,-2.61043,0.301073,-0.279216,-0.134372,-0.0156668,6.50532,1.36394,0.492451,-4.79444,9.74942,-0.262745,-7.75182,-8.58151,0.550799,-0.161114,0.603014,-5.83951,-1.98906,-0.0435409,0,3051,-5.55112e-17,-8.32667e-17,-8.32667e-17,-3.33067e-16,-9.67879e-12,-7.0179e-12,-3.55707e-12,9.71445e-17,1.04083e-16,-5.55112e-17,0,-0.755443,-0.232789,0.291755,-0.0223781,3.14159,2.02644,-0.145058,3.07364,-0.6631,-0.392699,4.30511,-0.0433179,3.25793,-0.447811,0.523599,0,0,0,0.842077,-0.0464694,-0.755443,0.291755,2.90975,2.02644,3.07364,-0.591554,4.30511,3.25792,0.639937,0.0340936,-3.85812,2.33763,-2.51674e-05,1.21892,1.73122,0.571384,-0.522085,0.123174,0.0561341,0.0147295,1.00244,-62.0273,95.2002,124.668,-20.7333,-82.9829,99.69,71.7884,-83.5195,-2.01927
3.42,-5.83766,-2.03146,0.862259,1.13707,-0.0121735,1.9699,-0.72212,0.921224,0.315598,1.45544,2.93169,-1.25071e+06,2.05994,-3.2,3.10456,-1.10871,-0.568148,-4.30368,4.33944,-3.45241,3.29184,-0.13575,0.665621,-4.77697,-1.94246,-7.08729,-0.344937,-7.08411,-3.75063,-4.23777,-2.05094,-6.62073,-0.636182,-6.65446,-3.40726,1.44672,0.472703,-0.826193,1.11038,-0.0424403,1.09077,-0.0462905,0.0734957,-0.756237,-2.29202,0.290961,-3.21019,2.90895,-0.69585,2.02582,-0.702064,3.07302,-3.26055,-0.592171,-1.97279,4.30533,-0.156123,3.25813,-2.24552,0.640141,-0.193687,2.23239,4.82067,-3.0693,6.84277,79.4692,-14.194,65.904,-62.2917,-37.2378,0.380682,-0.639229,-23.6061,14.9648,-2.66723,5.40474,-23.5255,-49.9666,83.8056,-62.0466,86.1864,0,-8.15199,-15.6399,11.3221,-19.8838,-3.03799,55.6319,-40.3062,40.7874,10.8432,-43.6677,-93.8502,114.186,53.0181,27.245,16.1409,-20.322,-19.5389,11.7162,-6.91697,-12.9339,12.6733,8.7778,2.86316,-2.61608,0.29918,-0.416359,-0.203178,-0.0598107,6.42063,1.30931,0.875562,-4.64313,9.8572,-0.308999,-8.00834,-8.73426,0.549205,-0.158763,0.605703,-5.8391,-1.98904,-0.0424403,0,3053,5.55112e-17,5.55112e-17,8.32667e-17,-4.996e-16,-5.72078e-12,-6.34803e-12,8.93174e-13,2.77556e-17,3.81639e-17,-2.22045e-16,0,-0.756237,-0.231502,0.29096,-0.0223212,3.14159,2.02582,-0.140412,3.07302,-0.652109,-0.392699,4.30533,-0.0312312,3.25813,-0.449105,0.523599,0,0,0,0.83647,-0.0462905,-0.756237,0.290961,2.90895,2.02582,3.07302,-0.592171,4.30533,3.25813,0.640141,0.034117,-3.9077,2.3432,-8.30444e-06,1.17641,1.75556,0.572631,-0.523217,0.285361,0.0561402,0.0147315,1.00238,-58.6537,94.5468,123.811,-24.599,-78.9171,96.3786,71.4056,-84.9976,-2.79189
3.44,-5.83714,-2.03019,0.851446,1.13177,-0.0119157,1.96795,-0.722694,0.918721,0.315173,1.45381,2.93132,-1.25071e+06,2.05935,-3.1923,3.10415,-1.10741,-0.568562,-4.30979,4.33822,-3.45625,3.29099,-0.139632,0.664383,-4.77639,-1.94048,-7.08696,-0.343596,-7.08365,-3.74906,-4.23725,-2.04925,-6.62057,-0.635115,-6.65359,-3.4062,1.44417,0.480415,-0.829643,1.09181,-0.0411901,1.08947,-0.0460678,0.0537416,-0.756846,-2.25944,0.290352,-3.1834,2.90835,-0.649953,2.0252,-0.654905,3.07239,-3.20566,-0.592796,-2.03582,4.30407,-0.0641494,3.25687,-2.2501,0.638887,-0.189174,2.1916,4.72262,-3.00899,6.73049,80.1798,-14.044,65.4184,-62.0349,-35.75,0.32921,-0.444638,-23.5109,14.8684,-2.52995,5.31579,-23.2347,-49.546,82.8584,-61.4726,84.913,0,-8.17211,-15.5976,11.3551,-19.5705,-2.98658,55.361,-40.1126,40.2594,10.6553,-50.0749,-92.7777,112.57,53.8844,30.6424,16.2045,-20.2191,-19.9168,11.7546,-7.54994,-12.7825,12.4811,8.90735,2.87247,-2.62771,0.296423,-0.54068,-0.264822,-0.0975271,6.29451,1.22786,1.18927,-4.28766,9.92184,-0.305514,-8.26138,-8.92993,0.547265,-0.156534,0.609595,-5.83847,-1.98902,-0.0411901,0,3056,-2.77556e-17,-2.77556e-17,-1.11022e-16,1.66533e-16,8.50815e-12,7.07991e-12,1.71538e-12,5.55112e-17,5.95227e-17,2.77556e-17,0,-0.756846,-0.228282,0.290354,-0.022238,3.14159,2.0252,-0.130983,3.0724,-0.641133,-0.392699,4.30407,-0.0128497,3.25688,-0.45002,0.523599,0,0,0,0.828107,-0.0460678,-0.756846,0.290352,2.90835,2.0252,3.07239,-0.592796,4.30407,3.25687,0.638887,0.0341521,-3.98309,2.35083,-2.38554e-05,1.20636,1.78147,0.574494,-0.525541,0.419192,0.0561494,0.0147346,1.00231,-55.0449,93.0179,122.8,-27.0889,-75.853,93.2227,74.5576,-88.0374,-2.98667
3.46,-5.83638,-2.02859,0.837436,1.12484,-0.0115488,1.96511,-0.723198,0.915042,0.314895,1.45155,2.93106,-1.25071e+06,2.0594,-3.17825,3.10447,-1.10723,-0.568345,-4.3179,4.33722,-3.46206,3.29028,-0.147667,0.663455,-4.77557,-1.93802,-7.08672,-0.342309,-7.08272,-3.74734,-4.23649,-2.04707,-6.62032,-0.633807,-6.65233,-3.4049,1.44047,0.494562,-0.835232,1.06819,-0.0396209,1.0877,-0.0457476,0.0392436,-0.757397,-2.20986,0.289801,-3.15013,2.9078,-0.604595,2.0252,-0.588503,3.0724,-3.14693,-0.592795,-1.99721,4.30302,0.00725447,3.25582,-2.23779,0.637855,-0.183544,2.14072,4.59928,-2.93369,6.58872,80.5137,-13.8796,64.9014,-61.7911,-33.9776,0.253591,-0.150636,-23.4215,14.768,-2.00734,5.20785,-22.8809,-49.0253,81.8276,-60.802,83.25,0,-8.23176,-15.7048,11.4601,-19.2079,-2.93084,55.1662,-39.9068,39.5336,10.4567,-51.914,-91.2472,110.472,54.5233,31.6556,16.1651,-20.0077,-20.2011,11.6996,-7.58901,-12.5735,12.2414,9.00174,2.85894,-2.61787,0.292949,-0.700485,-0.346444,-0.141707,6.1092,1.11514,1.56638,-3.5827,9.93064,-0.405343,-8.6017,-9.33368,0.544936,-0.154002,0.608373,-5.83764,-1.98899,-0.0396209,0,3060,2.77556e-17,5.55112e-17,8.32667e-17,-4.996e-16,-7.96709e-12,-6.72555e-12,-1.34129e-12,2.498e-16,2.48065e-16,3.05311e-16,0,-0.757397,-0.223387,0.289804,-0.0221406,3.14159,2.0252,-0.117699,3.0724,-0.629386,-0.392699,4.30302,0.00141157,3.25585,-0.447557,0.523599,0,0,0,0.817247,-0.0457476,-0.757397,0.289801,2.9078,2.0252,3.0724,-0.592795,4.30302,3.25582,0.637855,0.0341989,-4.0397,2.33976,-4.58485e-05,1.08617,1.80035,0.571789,-0.523573,0.609754,0.0561617,0.0147387,1.00223,-50.4713,90.7895,121.339,-29.4502,-72.5339,89.0903,70.3394,-88.6416,-3.80622
3.48,-5.8355,-2.02675,0.819965,1.11632,-0.0111956,1.96151,-0.72374,0.910579,0.314663,1.44872,2.93082,-1.25071e+06,2.05957,-3.15894,3.10499,-1.10753,-0.567992,-4.32723,4.33544,-3.46815,3.28895,-0.156339,0.661704,-4.77462,-1.93532,-7.08638,-0.340821,-7.08197,-3.74501,-4.2356,-2.04466,-6.61993,-0.632236,-6.65096,-3.40334,1.43602,0.514042,-0.840906,1.03843,-0.0378046,1.08439,-0.0454412,0.0193745,-0.757985,-2.1411,0.289212,-3.10602,2.90721,-0.564556,2.02533,-0.500693,3.07253,-3.08291,-0.592665,-2.01025,4.30119,0.118214,3.25399,-2.22997,0.636018,-0.176609,2.07818,4.44246,-2.84188,6.4095,80.9922,-13.6949,64.294,-61.5016,-31.5845,0.152926,0.250862,-23.3148,14.6378,-1.26761,5.07977,-22.4436,-48.3327,80.7138,-60.0628,81.1366,0,-8.34498,-15.9722,11.6346,-18.7566,-2.86994,55.0839,-39.7258,38.6023,10.2406,-57.4539,-89.4027,107.77,55.5319,34.6447,16.1676,-19.7636,-20.6624,11.6781,-8.02489,-12.3118,11.9211,9.14731,2.85362,-2.61748,0.288624,-0.873547,-0.42622,-0.180099,5.88462,0.973184,2.01628,-2.60861,9.91605,-0.466378,-8.9955,-9.76979,0.541785,-0.151269,0.609294,-5.83681,-1.98896,-0.0378046,0,3064,0,2.77556e-17,2.77556e-17,4.44089e-16,9.36094e-12,9.35527e-12,-6.06237e-13,1.40513e-16,1.43982e-16,8.32667e-17,0,-0.757985,-0.216604,0.289214,-0.0220115,3.14159,2.02533,-0.10014,3.07253,-0.616581,-0.392699,4.30119,0.0236121,3.25401,-0.445995,0.523599,0,0,0,0.80319,-0.0454412,-0.757985,0.289212,2.90721,2.02533,3.07253,-0.592665,4.30119,3.25399,0.636018,0.0342456,-4.1321,2.3355,-3.41899e-05,1.00989,1.82946,0.570725,-0.523497,0.813793,0.056174,0.0147428,1.00212,-45.683,87.7207,119.825,-32.2178,-68.6576,84.0494,69.5091,-91.0503,-4.36361
3.5,-5.83451,-2.02469,0.798924,1.10627,-0.0108559,1.95723,-0.724321,0.905474,0.314457,1.44538,2.93058,-1.25071e+06,2.05986,-3.13427,3.10572,-1.1079,-0.56751,-4.33838,4.33343,-3.47557,3.28743,-0.168016,0.659771,-4.77356,-1.93241,-7.08596,-0.339171,-7.0812,-3.74236,-4.2346,-2.04206,-6.61942,-0.63045,-6.6495,-3.40157,1.43094,0.538957,-0.847913,1.00254,-0.035787,1.08049,-0.04516,-0.00636692,-0.758625,-2.05699,0.288572,-3.0526,2.90657,-0.522589,2.02556,-0.391992,3.07276,-3.01243,-0.592432,-1.98662,4.29913,0.237953,3.25193,-2.21461,0.633951,-0.168497,2.00508,4.26002,-2.73537,6.1991,81.7188,-13.4816,63.5875,-61.1758,-28.6773,0.0339233,0.73404,-23.1948,14.481,-0.417114,4.93197,-21.9312,-47.4925,79.7406,-59.3677,78.6621,0,-8.55561,-16.4545,11.9214,-18.2384,-2.8028,55.2718,-39.6631,37.512,10.0032,-62.0164,-87.2213,104.6,56.6558,37.1764,16.1427,-19.454,-21.1811,11.6185,-8.2916,-12.0048,11.5498,9.30849,2.83897,-2.60904,0.283486,-1.05208,-0.502549,-0.213929,5.6278,0.805674,2.52429,-1.3605,9.89768,-0.557647,-9.46681,-10.3564,0.537621,-0.148189,0.608237,-5.83577,-1.98893,-0.035787,0,3069,-5.55112e-17,-8.32667e-17,-1.11022e-16,1.11022e-16,3.23929e-12,2.51016e-12,6.80539e-13,5.94143e-17,6.41848e-17,-8.32667e-17,0,-0.758625,-0.208307,0.288575,-0.0218557,3.14159,2.02556,-0.0784004,3.07276,-0.602486,-0.392699,4.29913,0.0475637,3.25195,-0.442921,0.523599,0,0,0,0.785661,-0.04516,-0.758625,0.288572,2.90657,2.02556,3.07276,-0.592432,4.29913,3.25193,0.633951,0.0343041,-4.23589,2.3236,-2.8589e-05,0.879148,1.8617,0.567793,-0.521808,1.03346,0.0561893,0.014748,1.00201,-40.7501,83.9912,118.3,-35.5626,-64.2165,78.182,66.5793,-93.1319,-5.04641
3.52,-5.83342,-2.0224,0.773886,1.09454,-0.0105072,1.95227,-0.725018,0.89963,0.31419,1.44155,2.93026,-1.25071e+06,2.06033,-3.10249,3.10671,-1.10868,-0.566849,-4.3514,4.33116,-3.48426,3.28573,-0.18163,0.65758,-4.77239,-1.92918,-7.08549,-0.337371,-7.0804,-3.73937,-4.23351,-2.03921,-6.61881,-0.628431,-6.64793,-3.39956,1.42515,0.571068,-0.856111,0.960956,-0.0335334,1.07675,-0.0448814,-0.0310608,-0.759392,-1.96032,0.287806,-2.99379,2.9058,-0.477258,2.02596,-0.262472,3.07316,-2.93844,-0.592033,-1.95812,4.29679,0.378666,3.24959,-2.19773,0.631605,-0.159452,1.92358,4.06016,-2.61734,5.96496,82.3547,-13.2452,62.8119,-60.8468,-25.5335,-0.0976008,1.27673,-23.0726,14.3118,0.606348,4.76993,-21.3684,-46.5644,79.236,-58.888,75.9287,0,-8.93369,-17.2682,12.3857,-17.6813,-2.73212,55.9805,-39.859,36.3157,9.75452,-67.3802,-84.8647,101.118,58.1105,40.1959,16.1331,-19.1151,-21.8417,11.5529,-8.61038,-11.6767,11.1473,9.52028,2.82275,-2.59984,0.277648,-1.25189,-0.58647,-0.248319,5.33435,0.613144,3.10308,0.252198,9.85869,-0.650912,-10.015,-11.043,0.532842,-0.144866,0.606727,-5.83452,-1.98889,-0.0335334,0,3075,2.77556e-17,8.32667e-17,1.11022e-16,-4.996e-16,1.32306e-12,6.56015e-13,7.28029e-13,1.14492e-16,1.14492e-16,1.11022e-16,0,-0.759392,-0.198779,0.287807,-0.0216854,3.14159,2.02596,-0.0524953,3.07316,-0.587688,-0.392699,4.29679,0.0757136,3.2496,-0.439546,0.523599,0,0,0,0.764549,-0.0448814,-0.759392,0.287806,2.9058,2.02596,3.07316,-0.592033,4.29679,3.24959,0.631605,0.0343743,-4.36809,2.31051,-1.97573e-05,0.730311,1.90406,0.56455,-0.519969,1.27165,0.0562078,0.0147541,1.00188,-35.4641,79.771,116.672,-40.0759,-58.6509,71.0048,63.6565,-95.7284,-5.75656
3.54,-5.83235,-2.02012,0.745665,1.08155,-0.0101898,1.94679,-0.725737,0.893467,0.313943,1.4373,2.92995,-1.25071e+06,2.06081,-3.06563,3.1078,-1.10993,-0.566189,-4.36569,4.32883,-3.4939,3.28404,-0.196805,0.655346,-4.77124,-1.926,-7.085,-0.335559,-7.07969,-3.73633,-4.23243,-2.03642,-6.61819,-0.626397,-6.64643,-3.39753,1.41905,0.608354,-0.865205,0.913691,-0.0312876,1.07314,-0.0446226,-0.0659943,-0.76017,-1.85296,0.287027,-2.92595,2.90502,-0.434047,2.02638,-0.109897,3.07358,-2.86563,-0.591614,-1.9137,4.2944,0.535973,3.2472,-2.17775,0.629213,-0.14961,1.83512,3.84537,-2.48998,5.70933,83.5689,-12.9828,61.9361,-60.4867,-21.9219,-0.238188,1.8671,-22.9388,14.1132,1.52101,4.59299,-20.7428,-45.494,79.661,-58.8779,73.0015,0,-9.59827,-18.6168,13.1271,-17.0981,-2.66266,57.6069,-40.5335,35.0598,9.50957,-72.9751,-82.4128,97.4061,59.9315,43.3949,16.1374,-18.7455,-22.6494,11.4721,-8.9153,-11.3414,10.7279,9.78894,2.80296,-2.58726,0.271172,-1.41105,-0.649428,-0.273641,5.02496,0.400706,3.55284,2.119,9.79642,-0.714723,-10.6135,-11.8038,0.526903,-0.14158,0.60437,-5.83348,-1.98885,-0.0312876,0,3080,-2.77556e-17,-2.77556e-17,-2.77556e-17,4.44089e-16,-1.2282e-11,-1.25767e-11,2.82779e-12,3.22659e-16,3.19189e-16,2.498e-16,0,-0.76017,-0.188197,0.28703,-0.0214883,3.14159,2.02638,-0.0219799,3.07358,-0.573126,-0.392699,4.2944,0.107182,3.24721,-0.43555,0.523599,0,0,0,0.739453,-0.0446226,-0.76017,0.287027,2.90502,2.02638,3.07358,-0.591614,4.2944,3.2472,0.629213,0.0344328,-4.52974,2.29438,-1.16846e-05,0.636871,1.95779,0.560591,-0.517452,1.45063,0.0562231,0.0147593,1.00176,-30.4889,75.0613,115.223,-44.5174,-53.1393,63.5555,62.734,-99.3648,-6.20585
3.56,-5.8313,-2.01782,0.714602,1.0675,-0.00989485,1.94107,-0.726768,0.887115,0.313416,1.43287,2.92932,-1.25071e+06,2.06124,-3.02333,3.1089,-1.11178,-0.565604,-4.38124,4.32673,-3.50487,3.2826,-0.213564,0.653357,-4.77007,-1.92268,-7.08449,-0.333688,-7.07895,-3.73336,-4.23138,-2.03365,-6.61755,-0.624327,-6.64497,-3.39547,1.41281,0.651174,-0.875619,0.862957,-0.0290236,1.06991,-0.0443978,-0.0881132,-0.761271,-1.73757,0.285927,-2.85747,2.90393,-0.394571,2.02674,0.0586986,3.07394,-2.79761,-0.591257,-1.84535,4.29222,0.698315,3.24503,-2.15471,0.627039,-0.139593,1.74511,3.62817,-2.36109,5.44648,84.0693,-12.7274,61.0748,-60.176,-18.5294,-0.38198,2.48186,-22.8235,13.9264,2.68951,4.41645,-20.1072,-44.4124,81.6156,-59.691,70.0906,0,-10.697,-20.7156,14.2652,-16.5405,-2.59783,60.6121,-41.9693,33.8584,9.28045,-77.9684,-80.0489,93.7006,62.0782,46.3099,16.1583,-18.3647,-23.5761,11.3719,-9.13048,-11.0282,10.3234,10.1118,2.77842,-2.56964,0.264421,-1.55316,-0.702441,-0.286137,4.70615,0.178869,3.92359,4.2555,9.70396,-0.777429,-11.2669,-12.6433,0.520752,-0.138357,0.600232,-5.83223,-1.98881,-0.0290236,0,3086,-2.77556e-17,0,0,4.996e-16,-2.88538e-12,-2.27714e-12,-3.80113e-14,-1.2837e-16,-1.249e-16,-2.22045e-16,0,-0.761271,-0.176825,0.285932,-0.0212946,3.14159,2.02674,0.0117432,3.07393,-0.559522,-0.392699,4.29222,0.139648,3.24503,-0.430941,0.523599,0,0,0,0.711162,-0.0443978,-0.761271,0.285927,2.90393,2.02674,3.07394,-0.591257,4.29222,3.24503,0.627039,0.034503,-4.71504,2.27434,-1.35645e-05,0.541029,2.02235,0.555684,-0.513927,1.61018,0.0562415,0.0147654,1.00163,-26.1802,70.0997,113.97,-50.6951,-46.0516,54.7764,61.5329,-103.12,-6.67658
3.58,-5.83034,-2.0159,0.683293,1.05372,-0.00973293,1.93621,-0.728768,0.881879,0.311935,1.42896,2.92763,-1.25071e+06,2.06083,-2.98298,3.10922,-1.11307,-0.565878,-4.39646,4.32472,-3.51568,3.28132,-0.230208,0.651438,-4.76888,-1.91942,-7.08363,-0.33171,-7.07845,-3.73069,-4.23041,-2.03148,-6.61681,-0.622542,-6.64379,-3.39369,1.40777,0.692112,-0.885804,0.809963,-0.0271452,1.06695,-0.0442944,-0.0730702,-0.763329,-1.61695,0.283868,-2.79559,2.90186,-0.364764,2.02627,0.240341,3.07346,-2.73764,-0.591729,-1.78236,4.29016,0.872663,3.24297,-2.13293,0.624952,-0.12972,1.65657,3.41437,-2.23521,5.18359,82.4198,-12.5012,60.292,-59.9614,-16.0414,-0.522255,3.0908,-22.7389,13.7858,4.46903,4.25053,-19.4932,-43.426,86.2142,-61.9628,67.4501,0,-12.5274,-24.012,16.0334,-16.0632,-2.54266,65.9405,-44.7022,32.8928,9.07058,-83.9362,-77.9221,90.1241,64.6956,49.764,16.2358,-18.0059,-24.6844,11.2775,-9.45587,-10.7547,9.94467,10.5101,2.75537,-2.55303,0.257612,-1.56543,-0.688803,-0.243126,4.44587,-0.0164387,3.91643,6.25218,9.63146,-0.760877,-11.9078,-13.4767,0.515962,-0.135536,0.595938,-5.83119,-1.98877,-0.0271452,0,3091,2.77556e-17,2.77556e-17,2.77556e-17,3.88578e-16,-1.33034e-11,-1.40539e-11,5.66444e-12,3.26128e-16,3.26128e-16,0,0,-0.763329,-0.164959,0.283871,-0.0211311,3.14159,2.02627,0.0480708,3.07346,-0.547528,-0.392699,4.29016,0.174574,3.24295,-0.426585,0.523599,0,0,0,0.68004,-0.0442944,-0.763329,0.283868,2.90186,2.02627,3.07346,-0.591729,4.29016,3.24297,0.624952,0.0345615,-4.93737,2.25562,3.4869e-05,0.639578,2.10203,0.551074,-0.510607,1.61893,0.0562569,0.0147706,1.00153,-25.2631,64.9634,113.776,-56.2699,-39.775,46.9824,66.2905,-109.108,-6.40082
3.6,-5.8294,-2.01445,0.654231,1.04133,-0.00967222,1.93174,-0.729677,0.877745,0.311408,1.42521,2.9271,-1.25071e+06,2.06022,-2.94378,3.10935,-1.11521,-0.56643,-4.41075,4.32339,-3.52652,3.28061,-0.246854,0.650242,-4.76784,-1.91738,-7.0826,-0.330017,-7.07787,-3.72871,-4.22948,-2.02992,-6.61596,-0.621136,-6.64277,-3.39229,1.40365,0.731996,-0.89615,0.759229,-0.0257252,1.06543,-0.0442806,-0.160146,-0.764285,-1.52795,0.282912,-2.72664,2.90091,-0.351297,2.02561,0.42474,3.07281,-2.70052,-0.592389,-1.67576,4.28878,1.02548,3.24159,-2.10738,0.623583,-0.120839,1.57704,3.22501,-2.12282,4.94568,86.7805,-12.2105,59.1886,-59.4375,-11.7501,-0.623623,3.53582,-22.535,13.4973,4.04301,4.09766,-18.9165,-42.3127,94.9067,-66.3982,65.4117,0,-15.4811,-29.1316,18.7325,-15.7873,-2.50982,74.8188,-49.3238,32.3319,8.9354,-87.0461,-76.222,87.0751,67.4419,51.7307,16.3436,-17.7011,-25.8115,11.1541,-9.46275,-10.5525,9.64315,10.9372,2.72518,-2.52814,0.251342,-1.45311,-0.619463,-0.223321,4.24163,-0.210721,3.55563,8.18163,9.51374,-0.714252,-12.5163,-14.3096,0.50446,-0.133589,0.588668,-5.83036,-1.98874,-0.0257252,0,3095,2.77556e-17,-2.77556e-17,0,3.88578e-16,1.38988e-11,1.44035e-11,-6.74946e-12,1.38778e-17,1.38778e-17,-1.94289e-16,0,-0.764285,-0.156211,0.282911,-0.0208967,3.14159,2.02561,0.0849563,3.0728,-0.540103,-0.392699,4.28878,0.205117,3.24158,-0.421476,0.523599,0,0,0,0.648685,-0.0442806,-0.764285,0.282912,2.90091,2.02561,3.07281,-0.592389,4.28878,3.24159,0.623583,0.0346083,-5.16255,2.23088,1.68616e-05,0.87243,2.18745,0.545035,-0.505628,1.49356,0.0562692,0.0147747,1.00145,-23.6417,60.5401,114.074,-60.4029,-35.1428,40.501,73.0059,-115.428,-5.74457
