t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
0.2,-6.49822,-6.50762,0.066889,0.134284,-0.00361358,0.724304,-0.524309,-0.308524,0.522137,0.144616,3.14108,-2.22802,2.22994,-3.27855,3.27718,0.393961,-0.388064,-4.1893,4.19143,-3.14008,3.14424,-0.531493,0.526205,-5.44823,-6.51301,-7.80231,-4.91097,-7.77885,-8.16653,-4.89823,-6.5134,-7.29321,-5.1191,-7.30322,-7.89036,0.214125,0.386695,-0.522042,0.0595677,-0.00761997,0.0254225,-0.00371359,-0.00181811,-0.524409,-0.241379,0.522789,-0.0228108,3.14078,-0.0584542,2.22984,-0.0417177,3.27704,-0.044343,-0.388167,-0.039364,4.19133,-0.0491695,3.14413,-0.0326616,0.526041,-0.0516853,1.00394,0.0833678,-1.25549,1.26963,-1.06191,10.0069,-20.244,10.3638,-0.574334,-4.3298,8.7605,-8.74384,4.31862,-0.265343,0.0296086,-0.0601123,-1.12264,0.976506,-25.1419,12.699,0,11.1951,-0.26088,7.76333,-3.92849,3.46525,-0.00945081,-0.0288317,0.00767551,-1.06513,1.26945,-31.1925,15.8083,17.1287,-0.373685,7.77072,-3.93413,-8.52523,4.2485,-0.0390974,0.0893184,-0.0304737,-0.0651024,1.42903,-1.44023,0.200433,0.365738,0.513888,0.744839,3.46376,1.20563,0.2025,-0.0703373,0.620754,0.166315,0.207701,0.384751,0.20848,0.178325,0.220655,-6.49805,-6.5,-0.00761997,0,5,3.46945e-18,6.93889e-18,6.93889e-18,3.46945e-18,-3.46945e-17,-3.44776e-17,-3.62124e-17,7.95262e-17,7.95533e-17,6.63532e-17,0,-0.524409,-0.0431038,0.522784,-0.00454286,3.14159,2.22984,-0.00834351,3.27702,-0.0088686,-0.392699,4.19133,-0.009835,3.14403,-0.00653232,0.523599,0,0,0,0.0594742,-0.00371359,-0.524409,0.522789,3.14078,2.22984,3.27704,-0.388167,4.19133,3.14413,0.526041,0.000100015,-1.70561,0.849887,9.54181e-05,0.149208,-0.0130205,0.285806,-0.288047,0.0018375,0.0513071,0.0128551,1.00039,0.87403,5.85946,2.61417,3.91207,-0.912788,-0.732216,3.38431,-0.267308,-0.268148
0.22,-6.4968,-6.50789,0.0734302,0.143447,-0.00369376,0.73807,-0.52472,-0.287514,0.521798,0.149007,3.14076,-2.22448,2.23038,-3.27757,3.27756,0.399912,-0.38764,-4.18621,4.19171,-3.13781,3.14446,-0.526661,0.526538,-5.44681,-6.51322,-7.80086,-4.91141,-7.77743,-8.16694,-4.89681,-6.5138,-7.29167,-5.11931,-7.30191,-7.89057,0.235113,0.387633,-0.519883,0.0668552,-0.00789457,0.0291851,-0.0038538,0.0154388,-0.52488,-0.222847,0.522318,-0.0103321,3.14034,-0.0629476,2.23022,-0.0558721,3.27742,-0.0485326,-0.387785,-0.0439854,4.19155,-0.063432,3.14435,-0.0356023,0.52633,-0.0517948,1.00487,0.0882047,-1.25674,1.27299,-0.971621,10.1181,-20.5036,10.5411,-0.61761,-4.25738,8.62838,-8.67638,4.29742,-0.26294,0.0449834,-0.0914748,-1.13123,0.984119,-25.1975,12.6976,0,11.182,-0.296453,7.80004,-3.92246,3.44346,-0.0204311,-0.0116542,0.00307619,-1.06152,1.2407,-31.1409,15.8586,17.1184,-0.407727,7.72946,-3.94437,-8.51595,4.27266,-0.054857,0.0746973,-0.0256468,-0.0545441,1.43569,-1.44511,0.200527,0.327061,0.458146,0.688327,3.47883,0.92877,0.17718,0.000545643,0.745626,0.15469,0.335174,0.538857,0.209116,0.177192,0.221908,-6.49688,-6.5,-0.00789457,0,8,3.46945e-18,-1.38778e-17,0,6.93889e-18,-3.6646e-17,-3.66189e-17,-4.51028e-17,-3.95734e-17,-3.97902e-17,-5.24754e-17,0,-0.52488,-0.0403739,0.522347,-0.00208141,3.14159,2.23022,-0.0111745,3.27741,-0.00970652,-0.392699,4.19155,-0.0126869,3.14432,-0.00712046,0.523599,0,0,0,0.0667289,-0.0038538,-0.52488,0.522318,3.14034,2.23022,3.27742,-0.387785,4.19155,3.14435,0.52633,0.000160037,-1.70335,0.854586,2.74553e-05,0.127993,-0.0109088,0.287138,-0.289021,0.000341842,0.0513221,0.0128606,1.00041,-0.233832,6.03626,2.99654,3.20475,-0.434009,-0.789499,2.53325,0.420691,-0.305937
0.24,-6.49522,-6.50816,0.0793232,0.151732,-0.0037742,0.750442,-0.525018,-0.268342,0.521625,0.151537,3.1405,-2.22132,2.23078,-3.27679,3.27791,0.405979,-0.387251,-4.1839,4.19213,-3.13771,3.14482,-0.522881,0.526912,-5.44523,-6.5134,-7.79926,-4.91182,-7.77586,-8.16731,-4.89523,-6.51419,-7.28998,-5.1195,-7.30044,-7.89077,0.254376,0.388374,-0.5198,0.0733518,-0.0081557,0.0325185,-0.00401428,0.0377932,-0.525258,-0.191231,0.52194,0.0084137,3.13992,-0.0686736,2.23054,-0.0675887,3.27774,-0.0536553,-0.387455,-0.0429772,4.19189,-0.0788462,3.14469,-0.04045,0.526644,-0.0519083,1.0058,0.0925189,-1.25797,1.27623,-0.814262,10.224,-20.7511,10.7181,-0.654598,-4.16012,8.44444,-8.57962,4.27442,-0.252875,0.0692094,-0.140956,-1.14032,0.972161,-25.2485,12.6982,0,11.1675,-0.312794,7.83322,-3.91765,3.42262,-0.0277797,0.00974691,-0.00255322,-1.05901,1.30335,-31.0997,15.9112,17.0967,-0.493781,7.68967,-3.95412,-8.49889,4.28968,-0.0696091,0.0514534,-0.0177771,-0.0375957,1.43891,-1.44539,0.200621,0.29465,0.414267,0.618561,3.28109,0.693277,0.15786,0.0593701,0.828902,0.11547,0.361092,0.578603,0.209736,0.176111,0.222793,-6.49532,-6.5,-0.0081557,0,12,3.46945e-18,0,0,-2.08167e-17,-2.27682e-17,-2.2443e-17,-2.17383e-17,-9.54098e-18,-9.54098e-18,-6.50521e-18,0,-0.525258,-0.035242,0.521925,0.0015939,3.14159,2.23054,-0.0135178,3.27774,-0.0107311,-0.392699,4.19189,-0.0157707,3.14464,-0.00809,0.523599,0,0,0,0.0731901,-0.00401428,-0.525258,0.52194,3.13992,2.23054,3.27774,-0.387455,4.19189,3.14469,0.526644,0.000240084,-1.70011,0.858047,5.6137e-05,0.106014,-0.00751915,0.287782,-0.289079,-0.00122511,0.0513422,0.012868,1.00042,-0.867171,5.70228,3.10018,2.65068,-0.0717471,-0.816028,1.40638,0.888675,-0.321072
0.26,-6.49339,-6.50839,0.0846485,0.159303,-0.00385217,0.761957,-0.525341,-0.2504,0.521368,0.153436,3.14024,-2.21854,2.23109,-3.27636,3.27818,0.41139,-0.386974,-4.18187,4.19243,-3.13746,3.14509,-0.518996,0.527183,-5.4434,-6.51359,-7.79739,-4.91215,-7.77406,-8.16762,-4.8934,-6.51456,-7.28804,-5.11968,-7.29872,-7.89094,0.272316,0.38879,-0.519552,0.0791818,-0.00839539,0.0355652,-0.00419234,0.0572126,-0.525681,-0.174419,0.521516,0.0232834,3.1395,-0.0748706,2.23074,-0.0773804,3.27794,-0.0594568,-0.387255,-0.0506154,4.19209,-0.0883552,3.14489,-0.0463643,0.526837,-0.0520247,1.0067,0.0964861,-1.25917,1.27934,-0.676921,10.3223,-20.9823,10.8841,-0.728379,-4.09498,8.32464,-8.52382,4.26519,-0.253486,0.0900259,-0.18363,-1.14693,0.951336,-25.2972,12.7016,0,11.1518,-0.317795,7.86316,-3.91395,3.40261,-0.0322732,0.0343715,-0.00894413,-1.05743,1.21423,-31.0762,15.9592,17.1073,-0.480832,7.66216,-3.96363,-8.49968,4.31267,-0.0740575,0.0234791,-0.0081526,-0.0171869,1.44343,-1.44638,0.200712,0.266263,0.37855,0.575787,3.27942,0.510297,0.139141,0.0960318,0.840021,0.101638,0.388909,0.582353,0.210557,0.175076,0.22399,-6.49337,-6.5,-0.00839539,0,17,-3.46945e-18,0,-1.38778e-17,4.85723e-17,-4.14165e-17,-4.16334e-17,-4.79217e-17,-3.10082e-17,-3.07913e-17,-4.00071e-17,0,-0.525681,-0.032509,0.521503,0.00449308,3.14159,2.23074,-0.0154762,3.27794,-0.0118914,-0.392699,4.19209,-0.0176729,3.14483,-0.00927287,0.523599,0,0,0,0.078983,-0.00419234,-0.525681,0.521516,3.1395,2.23074,3.27794,-0.387255,4.19209,3.14489,0.526837,0.000340169,-1.70031,0.862662,6.43435e-05,0.0889749,-0.00343738,0.288686,-0.289276,-0.00232921,0.0513673,0.0128773,1.00043,-1.69755,5.83023,3.35718,2.18557,0.156278,-0.790186,0.925146,1.09604,-0.282689
0.28,-6.49159,-6.5086,0.0894298,0.166212,-0.00392854,0.772341,-0.525593,-0.235015,0.521147,0.155452,3.14005,-2.21609,2.23132,-3.27595,3.27838,0.416453,-0.386757,-4.18003,4.19261,-3.13693,3.14523,-0.51544,0.527345,-5.4416,-6.51377,-7.79553,-4.91241,-7.77232,-8.16785,-4.8916,-6.51488,-7.28614,-5.11982,-7.29703,-7.89108,0.287674,0.389188,-0.519045,0.0844451,-0.00859886,0.0384323,-0.00436882,0.077876,-0.526033,-0.166728,0.521165,0.0367261,3.13914,-0.0809774,2.23088,-0.0855817,3.27808,-0.0652903,-0.387117,-0.0583101,4.19217,-0.0962133,3.14497,-0.0520912,0.52692,-0.0521384,1.00757,0.100234,-1.26033,1.28235,-0.517751,10.416,-21.2038,11.0473,-0.851867,-4.04741,8.23982,-8.49287,4.26554,-0.261968,0.109785,-0.224265,-1.15253,0.929405,-25.3429,12.7075,0,11.1339,-0.317107,7.89002,-3.91133,3.38338,-0.0349084,0.0595202,-0.0154,-1.05622,1.12143,-31.0562,16.0026,17.1222,-0.459972,7.63994,-3.97287,-8.50447,4.33474,-0.076697,-0.00325934,0.00113663,0.00239058,1.44765,-1.44724,0.2008,0.239066,0.345426,0.519206,3.29572,0.411182,0.122325,0.128373,0.827301,0.0919983,0.423974,0.571885,0.211591,0.174084,0.225139,-6.49142,-6.5,-0.00859886,0,22,3.46945e-18,-6.93889e-18,0,-3.46945e-17,-2.34188e-17,-2.32019e-17,-1.9082e-17,1.01481e-16,1.01915e-16,1.18951e-16,0,-0.526033,-0.031321,0.52115,0.00711315,3.14159,2.23088,-0.0171164,3.27807,-0.0130581,-0.392699,4.19217,-0.0192445,3.14491,-0.0104182,0.523599,0,0,0,0.0842082,-0.00436882,-0.526033,0.521165,3.13914,2.23088,3.27808,-0.387117,4.19217,3.14497,0.52692,0.000440283,-1.70124,0.867066,5.91412e-05,0.0727095,0.000478116,0.289531,-0.289449,-0.0031452,0.0513924,0.0128866,1.00044,-2.85002,6.24419,3.53215,1.77111,0.334506,-0.743669,0.519539,1.26909,-0.21367
0.3,-6.48957,-6.50879,0.0937497,0.172563,-0.00400373,0.781919,-0.525808,-0.220285,0.521015,0.157722,3.1399,-2.214,2.23153,-3.27583,3.27856,0.42116,-0.386569,-4.1784,4.19271,-3.13647,3.1453,-0.512259,0.52742,-5.43959,-6.51396,-7.79345,-4.91265,-7.77038,-8.16803,-4.88959,-6.51519,-7.28402,-5.11996,-7.29511,-7.89122,0.302424,0.3893,-0.518593,0.0891645,-0.00879166,0.0411522,-0.00454416,0.0954111,-0.526348,-0.145766,0.520849,0.0533358,3.13883,-0.0859511,2.23099,-0.0928267,3.27819,-0.0712418,-0.387006,-0.0639998,4.19217,-0.10343,3.14497,-0.0579849,0.526916,-0.0522478,1.0084,0.103802,-1.26145,1.28523,-0.385349,10.5028,-21.4102,11.1994,-0.892715,-3.98034,8.11435,-8.43293,4.25882,-0.258018,0.13491,-0.275977,-1.15758,0.918393,-25.3847,12.7144,0,11.1151,-0.320309,7.91423,-3.90952,3.36571,-0.0363458,0.0855202,-0.0220157,-1.05569,1.06063,-31.038,16.0422,17.1363,-0.452988,7.62122,-3.98178,-8.51003,4.35427,-0.0783459,-0.0304616,0.0106636,0.0223838,1.45086,-1.44705,0.200884,0.215993,0.317539,0.478862,3.19607,0.36736,0.104362,0.144832,0.788264,0.0811177,0.45177,0.533541,0.212329,0.173173,0.226159,-6.48948,-6.5,-0.00879166,0,27,0,1.38778e-17,1.38778e-17,1.04083e-17,2.1684e-17,2.21177e-17,6.50521e-18,5.29091e-17,5.24754e-17,5.81132e-17,0,-0.526348,-0.0276716,0.520834,0.0103312,3.14159,2.23099,-0.0185654,3.27819,-0.0142484,-0.392699,4.19217,-0.0206878,3.14491,-0.011597,0.523599,0,0,0,0.0888894,-0.00454416,-0.526348,0.520849,3.13883,2.23099,3.27819,-0.387006,4.19217,3.14497,0.526916,0.000540426,-1.70235,0.870972,5.82357e-05,0.0585317,0.00447675,0.290173,-0.28941,-0.00377252,0.0514175,0.0128958,1.00045,-3.29559,6.21149,3.50612,1.39115,0.454961,-0.686128,0.11296,1.39161,-0.11479
0.32,-6.48734,-6.50897,0.0976696,0.178433,-0.00407702,0.790584,-0.525944,-0.207407,0.520969,0.160794,3.13982,-2.21223,2.23173,-3.27586,3.27874,0.425461,-0.386393,-4.17695,4.19272,-3.13592,3.14529,-0.509531,0.527413,-5.43735,-6.51419,-7.79116,-4.91287,-7.76824,-8.16815,-4.88735,-6.51549,-7.28168,-5.12008,-7.29298,-7.89134,0.315333,0.389266,-0.518043,0.0934222,-0.00897197,0.0437533,-0.00471762,0.112369,-0.526585,-0.122876,0.520613,0.0702705,3.13859,-0.0906206,2.23109,-0.098833,3.27829,-0.0768913,-0.38691,-0.0690903,4.19208,-0.109533,3.14488,-0.0635161,0.526827,-0.0523531,1.00919,0.107223,-1.2625,1.28799,-0.253279,10.5845,-21.6055,11.3456,-0.920236,-3.91169,7.98485,-8.37008,4.25341,-0.250994,0.161572,-0.330968,-1.16197,0.909497,-25.4219,12.7226,0,11.0934,-0.320968,7.93567,-3.90865,3.34873,-0.0367057,0.110537,-0.028333,-1.05519,1.00806,-31.0223,16.0781,17.153,-0.445911,7.6063,-3.9904,-8.51819,4.37264,-0.0790931,-0.0557119,0.0195678,0.0410173,1.45382,-1.44688,0.200963,0.195996,0.293533,0.433269,3.02547,0.390784,0.0887514,0.153129,0.74117,0.0729483,0.480138,0.481597,0.213045,0.172299,0.227118,-6.48753,-6.5,-0.00897197,0,32,0,-2.77556e-17,-3.46945e-17,5.55112e-17,-2.94903e-17,-2.90566e-17,-3.98986e-17,7.71952e-17,7.76289e-17,8.5652e-17,0,-0.526585,-0.023576,0.520597,0.0135995,3.14159,2.23109,-0.0197667,3.27828,-0.0153783,-0.392699,4.19208,-0.0219085,3.14482,-0.0127032,0.523599,0,0,0,0.0931091,-0.00471762,-0.526585,0.520613,3.13859,2.23109,3.27829,-0.38691,4.19208,3.14488,0.526827,0.000640599,-1.70398,0.874645,5.79055e-05,0.0463646,0.00820347,0.290765,-0.289375,-0.00419883,0.0514426,0.0129051,1.00046,-3.56864,6.08932,3.30743,1.08187,0.53093,-0.628257,-0.227092,1.47387,0.00421637
0.34,-6.4851,-6.50912,0.101217,0.183901,-0.00414693,0.798394,-0.525982,-0.196606,0.521011,0.164676,3.13983,-2.21079,2.23192,-3.27601,3.27891,0.429186,-0.38622,-4.1757,4.19268,-3.1353,3.14523,-0.507339,0.527364,-5.43512,-6.51443,-7.78887,-4.91307,-7.76611,-8.16824,-4.88512,-6.51576,-7.27935,-5.12018,-7.29084,-7.89143,0.326165,0.389115,-0.517435,0.0972589,-0.00912942,0.0462521,-0.00490777,0.126615,-0.526742,-0.103017,0.520455,0.0852337,3.13843,-0.0948557,2.23116,-0.103859,3.27836,-0.0820345,-0.386839,-0.0727486,4.19192,-0.115113,3.14472,-0.0684218,0.526673,-0.0524589,1.00992,0.110522,-1.26351,1.29063,-0.146468,10.6597,-21.7873,11.4817,-0.93738,-3.85202,7.87298,-8.31698,4.25052,-0.244446,0.18622,-0.381966,-1.16547,0.90452,-25.4549,12.7315,0,11.0693,-0.321027,7.95468,-3.90858,3.33249,-0.0365045,0.133599,-0.0341173,-1.05454,0.978408,-31.0083,16.1113,17.17,-0.448421,7.5939,-3.99872,-8.52712,4.38922,-0.0800907,-0.077845,0.0274234,0.05742,1.45651,-1.44684,0.201037,0.177374,0.273389,0.390495,2.8451,0.462209,0.0718927,0.155209,0.687995,0.06248,0.509169,0.422894,0.213725,0.171463,0.227984,-6.48519,-6.49999,-0.00912942,0,38,0,-1.38778e-17,-2.77556e-17,1.38778e-17,3.46945e-18,4.33681e-18,9.54098e-18,-6.89553e-17,-6.98226e-17,-5.33427e-17,0,-0.526742,-0.019957,0.52044,0.0164759,3.14159,2.23116,-0.0207719,3.27835,-0.0164069,-0.392699,4.19192,-0.0230245,3.14467,-0.0136844,0.523599,0,0,0,0.0969087,-0.00490777,-0.526742,0.520455,3.13843,2.23116,3.27836,-0.386839,4.19192,3.14472,0.526673,0.000760845,-1.70576,0.877958,5.64024e-05,0.0331234,0.011484,0.291303,-0.289367,-0.00446571,0.0514728,0.0129163,1.00047,-3.73455,5.97696,3.02867,0.771842,0.593672,-0.569723,-0.629607,1.56874,0.133341
0.36,-6.4829,-6.50926,0.104419,0.188989,-0.00421189,0.805428,-0.525945,-0.18738,0.521143,0.169518,3.13991,-2.20968,2.23211,-3.27637,3.27908,0.432489,-0.386049,-4.17466,4.19261,-3.13471,3.14514,-0.505573,0.527285,-5.43292,-6.51469,-7.78661,-4.91325,-7.76402,-8.16829,-4.88292,-6.516,-7.27706,-5.12026,-7.28873,-7.89152,0.335444,0.388763,-0.516853,0.100722,-0.00926739,0.0487186,-0.00509302,0.136938,-0.526826,-0.0791147,0.520372,0.0994038,3.13835,-0.0985358,2.23123,-0.107875,3.27842,-0.0868209,-0.386771,-0.0751764,4.19173,-0.119966,3.14454,-0.0727933,0.526487,-0.05256,1.01062,0.113782,-1.26445,1.29318,-0.0813724,10.7288,-21.956,11.6063,-0.903574,-3.78902,7.75369,-8.25595,4.24526,-0.231799,0.210609,-0.432554,-1.16821,0.905859,-25.4831,12.7417,0,11.0413,-0.321612,7.97107,-3.90948,3.31671,-0.0356074,0.155326,-0.0395457,-1.05378,0.968873,-30.9976,16.1425,17.1901,-0.458044,7.58436,-4.00678,-8.53811,4.40455,-0.0808359,-0.0973713,0.0343926,0.0719607,1.45907,-1.447,0.201107,0.160074,0.254384,0.351723,2.59849,0.557523,0.0552434,0.146995,0.629398,0.0517934,0.535283,0.360193,0.214228,0.17065,0.228786,-6.48285,-6.49999,-0.00926739,0,44,0,0,2.08167e-17,-5.55112e-17,-3.29597e-17,-3.33934e-17,-3.38271e-17,7.54605e-17,7.50268e-17,6.54858e-17,0,-0.526826,-0.0155144,0.520357,0.019177,3.14159,2.23123,-0.0215751,3.27842,-0.0173642,-0.392699,4.19173,-0.0239951,3.14448,-0.0145587,0.523599,0,0,0,0.100336,-0.00509302,-0.526826,0.520372,3.13835,2.23123,3.27842,-0.386771,4.19173,3.14454,0.526487,0.000881133,-1.70795,0.881021,5.45466e-05,0.0209516,0.0143921,0.291813,-0.2894,-0.00460098,0.051503,0.0129275,1.00048,-3.5557,5.65575,2.63106,0.5006,0.625028,-0.515677,-1.02544,1.65192,0.263542
0.38,-6.48053,-6.50939,0.107319,0.193733,-0.00426999,0.811693,-0.525831,-0.18015,0.521336,0.175319,3.14006,-2.20887,2.2323,-3.2769,3.27926,0.435437,-0.385873,-4.17382,4.19253,-3.13417,3.14504,-0.504195,0.527189,-5.43055,-6.51498,-7.7842,-4.91343,-7.76175,-8.16833,-4.88055,-6.51622,-7.27461,-5.12034,-7.28644,-7.8916,0.342723,0.388231,-0.516316,0.103838,-0.00939533,0.0511497,-0.00527145,0.143895,-0.526832,-0.0592002,0.520365,0.110503,3.13834,-0.101863,2.2313,-0.110866,3.2785,-0.0912732,-0.386699,-0.0766847,4.19153,-0.12405,3.14433,-0.0766212,0.526282,-0.0526563,1.01126,0.116998,-1.26533,1.29563,-0.0529426,10.7918,-22.1122,11.7201,-0.858617,-3.73668,7.6557,-8.20653,4.2416,-0.220475,0.230838,-0.474705,-1.17039,0.911213,-25.5066,12.7529,0,11.0094,-0.321328,7.9849,-3.91135,3.30126,-0.0339861,0.175772,-0.0446465,-1.05287,0.974107,-30.9904,16.1718,17.2139,-0.471908,7.5775,-4.01455,-8.55124,4.41888,-0.081249,-0.114301,0.0404657,0.0846389,1.46159,-1.44745,0.201172,0.145,0.237236,0.313228,2.35196,0.673069,0.0406442,0.129789,0.567958,0.0422083,0.558141,0.296176,0.214667,0.169855,0.229536,-6.48052,-6.49999,-0.00939533,0,50,6.93889e-18,0,0,-2.08167e-17,1.64799e-17,1.73472e-17,2.68882e-17,3.46945e-17,3.33934e-17,5.63785e-17,0,-0.526832,-0.0117639,0.520351,0.0212721,3.14159,2.2313,-0.0221733,3.27849,-0.0182546,-0.392699,4.19153,-0.0248117,3.14428,-0.0153242,0.523599,0,0,0,0.103417,-0.00527145,-0.526832,0.520365,3.13834,2.2313,3.2785,-0.386699,4.19153,3.14433,0.526282,0.00100146,-1.71057,0.883886,5.37493e-05,0.0107064,0.0169278,0.292317,-0.289491,-0.0046447,0.0515332,0.0129386,1.00048,-3.35112,5.36163,2.19936,0.296506,0.618653,-0.4677,-1.37918,1.71478,0.390643
0.4,-6.47811,-6.5095,0.109946,0.19815,-0.004317,0.81726,-0.525654,-0.174631,0.521579,0.18188,3.14025,-2.20831,2.2325,-3.27756,3.27945,0.437998,-0.38569,-4.17316,4.19245,-3.1337,3.14495,-0.503169,0.527106,-5.42813,-6.51526,-7.78176,-4.9136,-7.75942,-8.16837,-4.87813,-6.51641,-7.27212,-5.12042,-7.28409,-7.89167,0.34829,0.387583,-0.515856,0.10665,-0.00951062,0.0535411,-0.00543883,0.146826,-0.526775,-0.0426979,0.520422,0.118493,3.1384,-0.104912,2.23138,-0.112968,3.27857,-0.0952232,-0.386622,-0.0771766,4.19133,-0.1276,3.14413,-0.0797762,0.526087,-0.052748,1.01186,0.120164,-1.26615,1.29798,-0.0698641,10.8488,-22.2554,11.8218,-0.795118,-3.69432,7.57772,-8.16726,4.23823,-0.210324,0.246533,-0.50761,-1.17209,0.919633,-25.5258,12.7651,0,10.974,-0.320109,7.99649,-3.91409,3.28613,-0.0319654,0.194153,-0.0492298,-1.05163,0.995847,-30.9869,16.2,17.2407,-0.491872,7.57258,-4.02198,-8.56564,4.43212,-0.0818237,-0.1281,0.045445,0.095044,1.46414,-1.44833,0.201232,0.131384,0.220816,0.27835,2.11469,0.795083,0.0282705,0.106933,0.510285,0.0328662,0.577664,0.238604,0.214999,0.169076,0.230229,-6.47818,-6.49999,-0.00951062,0,56,0,-2.08167e-17,-3.46945e-17,2.08167e-17,-3.1225e-17,-2.94903e-17,-4.16334e-17,8.58688e-17,8.58688e-17,1.04951e-16,0,-0.526775,-0.0086233,0.520408,0.022755,3.14159,2.23138,-0.0225936,3.27857,-0.0190446,-0.392699,4.19133,-0.0255217,3.14408,-0.0159552,0.523599,0,0,0,0.106197,-0.00543883,-0.526775,0.520422,3.1384,2.23138,3.27857,-0.386622,4.19133,3.14413,0.526087,0.00112184,-1.71344,0.886533,5.31483e-05,0.00200327,0.0190088,0.292827,-0.289666,-0.00463203,0.0515634,0.0129498,1.00049,-3.09684,5.07461,1.76424,0.1513,0.58823,-0.429297,-1.71245,1.77543,0.503325
0.42,-6.47565,-6.5096,0.112332,0.202254,-0.00435169,0.822202,-0.525424,-0.170503,0.521869,0.18882,3.14049,-2.20794,2.2327,-3.27828,3.27964,0.44022,-0.385504,-4.17264,4.19238,-3.13326,3.14487,-0.502445,0.527026,-5.42567,-6.51555,-7.77929,-4.91378,-7.75703,-8.16841,-4.87567,-6.51656,-7.26962,-5.12049,-7.28168,-7.89175,0.352466,0.386869,-0.515418,0.109188,-0.00961616,0.055875,-0.00559394,0.146307,-0.526667,-0.0276999,0.520531,0.125511,3.13851,-0.107748,2.23145,-0.114308,3.27865,-0.0987128,-0.386544,-0.0774303,4.19114,-0.130397,3.14394,-0.082318,0.525894,-0.0528353,1.01241,0.123256,-1.26692,1.30022,-0.126114,10.9001,-22.3864,11.9119,-0.710197,-3.65792,7.5115,-8.13297,4.23417,-0.201678,0.260718,-0.537461,-1.17296,0.930065,-25.5413,12.778,0,10.9362,-0.31786,8.00611,-3.91755,3.27137,-0.029643,0.210608,-0.0533387,-1.05013,1.02054,-30.9866,16.2266,17.2711,-0.510272,7.56967,-4.02905,-8.58185,4.44484,-0.0822096,-0.139069,0.049425,0.103391,1.46687,-1.44973,0.201287,0.119291,0.205207,0.247113,1.87374,0.966082,0.0185293,0.0808068,0.456787,0.0258939,0.596167,0.187381,0.215213,0.168316,0.230895,-6.47585,-6.49999,-0.00961616,0,62,-6.93889e-18,0,0,6.93889e-18,-3.64292e-17,-3.68629e-17,-3.98986e-17,8.93383e-17,9.1073e-17,8.67362e-17,0,-0.526667,-0.0057452,0.520517,0.0240535,3.14159,2.23145,-0.0228617,3.27865,-0.0197426,-0.392699,4.19114,-0.0260812,3.14389,-0.0164636,0.523599,0,0,0,0.108704,-0.00559394,-0.526667,0.520531,3.13851,2.23145,3.27865,-0.386544,4.19114,3.14394,0.525894,0.00124225,-1.71668,0.889075,5.2238e-05,-0.00484941,0.0206781,0.293374,-0.289946,-0.00457785,0.0515937,0.012961,1.0005,-2.7461,4.80361,1.26328,0.0640326,0.537227,-0.398626,-1.98076,1.82212,0.605526
