t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
2.32,-6.37314,-2.00152,0.0468608,0.388199,-0.00962741,1.12448,-0.515686,0.194662,0.513413,0.69578,3.14935,-2.87677,2.22914,-4.72793,3.29132,-1.2359,-0.388557,6014.64,4.39223,-2.42141,3.16302,-0.133886,0.725535,-5.32319,-2.02127,-7.6687,-0.399715,-7.59738,-3.74494,-4.77321,-2.01692,-7.15976,-0.608238,-7.18644,-3.37939,0.70032,-1.04805,0.0160748,0.0116038,-0.00190225,0.404237,-0.015739,-0.76308,-0.521798,-2.56029,0.5254,-0.0450612,3.14339,-0.0335979,2.22303,1.25741,3.27023,-0.0326683,-0.394969,74.2871,4.38612,-22.5573,3.33892,-0.558594,0.720909,-0.0489543,1.00023,0.55957,-1.2578,1.43978,-32.2901,14.4381,-33.2167,20.5726,17.3421,-9.84004,22.747,-20.4011,5.51629,-1.71976,0.00383688,-0.00897462,-0.668946,7.64861,-20.6848,17.1028,0,3.915,0.00277405,5.04277,-6.16023,1.26689,0.509186,-0.133702,0.085979,-0.379102,-42315.1,457.133,-151.101,2768.95,20431.7,-154.847,53.1571,-889.779,-61.0171,806.194,-3.49086,1.19672,-20.8821,-23.4369,24.0156,0.200032,0.728675,0.409352,0.141341,17.7753,17.3581,2.29202,-36.2897,-39.563,1.97874,23.0907,15.3695,0.249239,0.0652261,-3.10483,-6.37312,-1.99961,-0.00190225,0,568,-4.16334e-17,-8.32667e-17,-7.11237e-17,1.26201e-16,2.08167e-17,0,3.46945e-18,-3.41616e-13,-7.70273e-13,-7.75935e-13,0,-0.521798,-0.389632,0.525398,-0.00859753,3.14159,2.22303,0.251486,3.27022,-0.00653366,-0.392699,4.38612,-4.51178,3.3389,-0.111719,0.523599,0,0,0,0.0116022,-0.015739,-0.521798,0.5254,3.14339,2.22303,3.27023,-0.394969,4.38612,3.33892,0.720909,0.00611162,-177.968,-12.204,-0.00034854,866.175,-4.17641,-4.68738,4.80311,31.837,0.0489368,0.0123119,1.00009,-30.7332,94.6747,0.490101,60.4893,-52.7246,1.20933,8648.81,-2956.18,-213.387
2.36,-6.3709,-2.00312,0.0850417,0.409108,-0.00881214,1.13274,-0.51534,0.204118,0.513685,0.709837,3.14966,-2.75182,2.22504,-4.33049,3.2833,-0.96019,-0.392493,6014.74,4.40932,-3.78961,3.4042,-0.638466,0.736471,-5.32094,-2.02176,-7.66674,-0.399874,-7.58772,-3.75417,-4.77096,-2.01722,-7.15866,-0.610484,-7.18308,-3.38166,0.709736,-0.654694,-1.12188,0.0406701,-0.00351966,0.392318,-0.0150323,-0.795027,-0.52156,-2.57219,0.525637,-0.0451418,3.14363,-0.00628586,2.21882,1.09231,3.26601,-0.0259263,-0.39918,-12.2068,4.4031,4.89832,3.35591,-0.342136,0.737886,-0.0491328,1.00183,0.549804,-1.25984,1.45825,-33.0534,14.5843,-33.9151,20.8395,18.148,-9.97775,23.3092,-20.6662,5.5025,-1.71025,0.00384023,-0.00907122,-0.662065,7.74718,-21.1042,17.1095,0,3.91014,-0.257604,5.21159,-6.04207,1.38018,0.496579,-0.180074,0.110223,-0.409978,-2698.27,-208.392,89.1885,434.927,1060.8,55.7497,-22.6069,-133.024,17.1264,-7.0405,-3.15758,1.27084,6.77173,6.35319,-6.04178,0.2002,0.95452,0.522728,0.206537,18.0121,17.7094,3.1238,-26.4564,-32.4525,2.58069,-10.6871,1.47614,0.248431,0.0710457,0.867632,-6.3709,-1.9996,-0.00351966,0,578,0,0,1.9082e-17,7.80626e-18,-4.16334e-17,-4.16334e-17,-3.42608e-17,-2.73392e-14,-3.78031e-14,-3.72619e-14,0,-0.52156,-0.391427,0.525635,-0.00861311,3.14159,2.21882,0.218465,3.26601,-0.00518526,-0.392699,4.4031,0.979759,3.35588,-0.0684272,0.523599,0,0,0,0.0406407,-0.0150323,-0.52156,0.525637,3.14363,2.21882,3.26601,-0.39918,4.4031,3.35591,0.737886,0.00622017,-26.6074,3.42547,0.000111085,54.5218,1.35435,1.27064,-1.20836,-0.751555,0.0489641,0.0123211,1.00017,-28.3932,94.4648,0.413937,56.2268,-46.5156,2.5038,1648.78,-466.985,-59.3401
2.4,-6.36978,-2.00295,0.0894814,0.413641,-0.00898017,1.13415,-0.515097,0.200132,0.513408,0.709158,3.14989,-2.75621,2.22604,-4.15175,3.28166,-0.733803,-0.391505,6014.68,4.43199,-2.71784,3.3856,-1.29427,0.794135,-5.31982,-2.022,-7.66559,-0.400091,-7.57825,-3.76298,-4.76984,-2.01732,-7.1573,-0.610186,-7.18219,-3.38136,0.705243,-0.478576,-0.126367,0.0789435,-0.00336124,0.374621,-0.0152546,-0.76682,-0.521371,-2.64382,0.525826,-0.0452462,3.14382,0.0277601,2.21977,0.868203,3.26696,-0.0238961,-0.398226,3.18758,4.42571,0.0549735,3.37852,5.9004,0.760539,-0.049593,1.0064,0.534928,-1.26617,1.48326,-32.4475,14.8247,-34.8865,21.3658,17.3489,-10.1924,24.0973,-21.1894,5.55953,-1.7416,0.00380349,-0.00909239,-0.655861,7.82487,-21.761,17.0368,0,4.01785,-0.673017,5.597,-5.93677,1.53053,0.451549,-0.185567,0.104744,-0.454764,254.834,-87.3997,45.9166,57.3657,-61.2012,16.8501,-8.31354,-16.3568,3.0496,-502.022,147.107,-68.847,-102.886,5.44268,-70.1757,0.200655,0.110993,0.11332,0.0353983,17.9138,17.6918,-0.109733,-21.9627,-26.7926,-1.47263,16.6739,4.5687,0.25064,0.0786616,0.15345,-6.36979,-1.99959,-0.00336124,0,583,0,0,2.60209e-17,-2.64545e-17,6.93889e-18,-2.08167e-17,-1.56125e-17,1.54644e-13,1.65867e-13,1.4555e-13,0,-0.521371,-0.402231,0.525829,-0.00862836,3.14159,2.21977,0.17364,3.26697,-0.00477921,-0.392699,4.42571,0.0110641,3.37853,1.18008,0.523599,0,0,0,0.0787672,-0.0152546,-0.521371,0.525826,3.14382,2.21977,3.26696,-0.398226,4.42571,3.37852,0.760539,0.00627446,-3.27239,0.609949,-0.000833356,2.4708,-20.5771,1.08854,-14.0351,-18.3757,0.0489778,0.0123257,1.00016,-34.0691,98.5476,0.359276,32.9025,-35.413,2.06947,-159.406,153.285,-78.3488
2.44,-6.36957,-2.00237,0.0787429,0.412821,-0.00954865,1.13995,-0.514978,0.209812,0.51365,0.715351,3.14999,-2.81764,2.22927,-4.2651,3.28522,-0.760852,-0.388414,6014.87,4.44117,-0.583256,3.41748,-1.51893,0.966373,-5.31962,-2.02239,-7.66527,-0.400698,-7.57531,-3.76554,-4.76964,-2.01765,-7.1563,-0.609151,-7.18276,-3.38031,0.715061,-0.591467,1.86785,0.0833999,-0.00277533,0.374978,-0.015834,-0.804923,-0.521263,-2.62839,0.525934,-0.0472651,3.14393,-0.00630496,2.22299,0.871879,3.27019,-0.0259201,-0.395006,-1.31007,4.43489,1.31383,3.38769,19.1848,0.769698,-0.0496656,1.00709,0.536562,-1.26745,1.48891,-33.5025,14.8601,-35.072,21.4071,18.4691,-10.2232,24.2452,-21.2331,5.53116,-1.7091,0.00175307,-0.00420557,-0.652919,7.69847,-21.7418,17.077,0,3.97233,-0.628453,5.64108,-5.99546,1.49748,0.439998,-0.17378,0.0983495,-0.445346,-150.69,-130.422,64.4719,134.632,54.3396,27.9834,-13.0245,-37.248,7.19871,-21.2402,308.816,-140.628,-332.239,16.7343,-298.149,0.200721,-0.268461,-0.0205133,0.14495,18.1586,17.7727,-1.53594,-24.7158,-27.469,4.84136,70.268,-0.439927,0.249829,0.0770792,0.362086,-6.36957,-1.99959,-0.00277533,0,584,2.77556e-17,5.55112e-17,6.07153e-18,-6.50521e-18,-1.38778e-17,-2.08167e-17,-1.82146e-17,5.30687e-14,5.28189e-14,4.55191e-14,0,-0.521263,-0.399854,0.525933,-0.00925979,3.14159,2.22299,0.174376,3.27019,-0.00518402,-0.392699,4.43489,0.262771,3.38769,3.83696,0.523599,0,0,0,0.083196,-0.015834,-0.521263,0.525934,3.14393,2.22299,3.27019,-0.395006,4.43489,3.38769,0.769698,0.00628532,-7.44968,1.43974,-7.0724e-05,44.9778,-66.4477,3.34685,-59.6297,-16.8537,0.0489805,0.0123266,1.00014,-30.2828,96.9345,0.351505,27.1426,-34.2641,1.02034,326.293,626.949,-301.44
2.48,-6.37052,-2.0016,0.0612395,0.407525,-0.0101548,1.1401,-0.514552,0.204932,0.513643,0.705092,3.1504,-2.89891,2.23236,-4.49265,3.28997,-0.902121,-0.385466,6013.46,4.44121,1.35005,3.40727,-2.39606,0.778998,-5.32058,-2.02283,-7.66602,-0.40103,-7.57708,-3.7643,-4.7706,-2.01785,-7.15641,-0.607911,-7.18455,-3.37905,0.70977,-0.817217,3.97833,0.0726355,-0.0020057,0.386565,-0.0163967,-0.777659,-0.520794,-2.68782,0.526404,-0.0520506,3.1444,-0.0273573,2.22611,0.961198,3.27331,-0.0286303,-0.391878,8.2544,4.43497,-1.25024,3.38777,-0.976564,0.769782,-0.0494893,1.00537,0.549568,-1.26557,1.48796,-33.7983,14.9447,-35.3141,21.8287,18.3959,-10.3138,24.4939,-21.6524,5.5857,-1.70313,-0.00315292,0.00757654,-0.649638,7.72892,-21.4216,17.2182,0,3.84647,-0.510071,5.5149,-6.13533,1.40267,0.447454,-0.159513,0.0943893,-0.417456,356.056,-55.0025,33.3614,14.8467,-26.8453,7.12437,-4.41432,-4.10715,-1.59374,-211.575,26.7351,-13.9153,-7.98127,-1.29532,5.15111,0.200546,-0.437585,-0.132379,0.00373413,18.0377,17.3332,-2.03165,-30.3275,-30.9973,-35.2392,118.602,-26.9084,0.252589,0.0722551,-0.0802589,-6.37046,-1.9996,-0.0020057,0,580,-1.38778e-17,0,-1.64799e-17,-1.12757e-17,-2.08167e-17,-2.77556e-17,-2.68882e-17,-1.67612e-13,-2.26701e-13,-2.20601e-13,0,-0.520794,-0.408819,0.526403,-0.0107669,3.14159,2.22611,0.192239,3.27331,-0.00572606,-0.392699,4.43497,-0.250046,3.38778,-0.195313,0.523599,0,0,0,0.072501,-0.0163967,-0.520794,0.526404,3.1444,2.22611,3.27331,-0.391878,4.43497,3.38777,0.769782,0.00624189,-0.821452,-0.318746,3.01163e-05,-1.57032,-1.59625,-0.259064,1.03022,-10.4343,0.0489696,0.0123229,1.0001,-35.149,100.006,0.275572,29.8776,-37.741,0.0485644,-478.9,-33.3057,-10.982
2.52,-6.37175,-2.00115,0.0484379,0.405412,-0.0107058,1.14504,-0.514055,0.211873,0.514312,0.720137,3.15083,-2.95746,2.23365,-4.74692,3.29406,-1.11471,-0.384217,5995.06,4.43512,-1.6063,3.36424,-1.58563,0.709776,-5.32181,-2.02352,-7.66674,-0.400801,-7.58139,-3.76101,-4.77184,-2.01828,-7.15687,-0.607023,-7.18653,-3.37815,0.716946,-1.06864,1.04817,0.0551227,-0.0015431,0.400127,-0.0168826,-0.816214,-0.520232,-2.66485,0.526965,-0.0530599,3.14496,-0.0605938,2.22747,1.09039,3.27467,-0.0308669,-0.39052,13.1396,4.42895,-2.56247,3.38175,-2.7212,0.763781,-0.0492533,1.00311,0.563505,-1.26285,1.48147,-35.2743,14.9001,-35.1403,21.8069,19.8588,-10.2777,24.3647,-21.6285,5.55502,-1.67782,-0.00419271,0.010061,-0.648701,7.70183,-21.0327,17.3673,0,3.75425,-0.310734,5.31717,-6.2711,1.28325,0.456427,-0.15035,0.0940801,-0.382059,-58.7188,-11.6258,15.3718,1.43211,206.554,-4.78347,0.45202,-0.404209,-6.02574,-20.9082,2.57498,-3.22061,-0.584784,-4.26881,13.4277,0.200319,-0.32004,-0.0528435,0.123556,18.209,17.6673,-1.46371,-36.6519,-36.313,-460.052,44.5405,-7.9969,0.251282,0.0661093,-0.304,-6.37179,-1.99961,-0.0015431,0,574,0,0,-4.25007e-17,-1.30104e-17,0,-2.77556e-17,-2.64545e-17,3.60822e-15,8.5848e-14,9.24816e-14,0,-0.520232,-0.405389,0.526962,-0.011084,3.14159,2.22747,0.218077,3.27467,-0.00617338,-0.392699,4.42895,-0.512497,3.38177,-0.54424,0.523599,0,0,0,0.0550628,-0.0168826,-0.520232,0.526965,3.14496,2.22747,3.27467,-0.39052,4.42895,3.38175,0.763781,0.00617675,-0.0808453,-1.20512,0.000250338,8.56618,-0.116957,-0.853761,2.68553,-0.96711,0.0489532,0.0123174,1.00008,-30.861,98.0023,0.10762,38.1237,-43.2812,-0.337815,-576.416,-53.9488,-28.4835
2.56,-6.37319,-2.00019,0.0264121,0.398531,-0.0114857,1.14522,-0.513576,0.204941,0.514367,0.724161,3.15126,-3.05755,2.23636,-5.03953,3.30055,-1.31216,-0.381567,5985.48,4.43042,-1.67495,3.35773,-1.5396,0.704788,-5.32327,-2.02407,-7.66766,-0.40061,-7.5857,-3.75755,-4.7733,-2.01856,-7.15722,-0.605448,-7.18905,-3.37655,0.709643,-1.35742,0.977996,0.0423528,-0.00057115,0.41215,-0.0175973,-0.782723,-0.519688,-2.72227,0.52751,-0.0528056,3.1455,-0.0516665,2.23024,1.16991,3.27744,-0.0328749,-0.387745,14.1055,4.42431,-2.80609,3.37711,-3.1874,0.759147,-0.0491135,1.00182,0.576464,-1.26154,1.47896,-35.3867,14.9709,-35.2994,22.2005,19.5898,-10.3474,24.5302,-22.0111,5.61186,-1.71212,-0.00395775,0.00950101,-0.647246,7.8425,-20.7734,17.4835,0,3.71541,-0.27587,5.21712,-6.39728,1.21035,0.457833,-0.138465,0.0900512,-0.360607,-205.967,-2.908,11.8448,2.81414,278.691,-7.21804,1.38886,-0.806457,-6.84387,31.7233,-1.03263,-1.8299,-1.18549,-4.90088,15.8087,0.200185,-0.550646,-0.17201,0.00426633,18.028,17.7691,-2.50218,-43.8995,-41.2492,-239.613,42.7068,-6.72814,0.253778,0.0623004,-0.345518,-6.37312,-1.99961,-0.00057115,0,568,1.38778e-17,0,1.12757e-17,1.73472e-17,-2.77556e-17,0,-3.03577e-18,-4.87978e-14,-4.89886e-14,-4.62408e-14,0,-0.519688,-0.41421,0.527508,-0.0110163,3.14159,2.23024,0.233979,3.27745,-0.00657498,-0.392699,4.42431,-0.561227,3.37714,-0.63748,0.523599,0,0,0,0.0423263,-0.0175973,-0.519688,0.52751,3.1455,2.23024,3.27744,-0.387745,4.42431,3.37711,0.759147,0.00611162,-0.161299,-1.36873,0.00033284,11.9138,-0.237098,-0.980175,3.16174,1.44561,0.0489368,0.0123119,1.00003,-34.9838,100.882,-0.0641828,38.0373,-46.1229,-1.21163,-575.268,-67.4375,-31.605
2.6,-6.37465,-1.99918,0.00158956,0.389404,-0.012246,1.14711,-0.512944,0.208984,0.515198,0.745044,3.15181,-3.14751,2.23911,-5.55267,3.31968,-1.70899,-0.378665,5969.44,4.42604,-1.54021,3.35377,-1.55483,0.696308,-5.32474,-2.02463,-7.66862,-0.400412,-7.58988,-3.75418,-4.77477,-2.01877,-7.15763,-0.603844,-7.19156,-3.37492,0.713968,-1.85432,1.11725,0.0203788,0.000446049,0.428796,-0.0182817,-0.821478,-0.51898,-2.69406,0.528218,-0.0519288,3.14621,-0.0933908,2.23308,1.33107,3.28028,-0.0301099,-0.384914,13.8218,4.42,-2.63891,3.3728,-3.31509,0.754836,-0.0489574,1.00039,0.593266,-1.25991,1.47079,-37.0248,14.9335,-35.0764,22.1885,21.1595,-10.2981,24.3253,-21.9677,5.57619,-1.70503,-0.00309869,0.00741477,-0.648947,7.77587,-20.37,17.6542,0,3.71624,-0.0676779,5.02779,-6.57597,1.05991,0.450902,-0.178776,0.12383,-0.312164,-144.868,-6.94597,13.4386,1.69201,251.14,-6.01863,0.852666,-0.491687,-6.50133,8.06062,0.71479,-2.74127,-0.779196,-4.83879,16.813,0.200037,-0.620563,-0.228183,0.0472951,18.0981,18.2936,-2.24909,-56.6589,-50.7216,-400.904,45.9658,-6.70392,0.25236,0.054539,-0.328599,-6.37467,-1.99962,0.000446049,0,561,0,-1.38778e-17,-1.12757e-17,1.12757e-17,-4.16334e-17,-5.55112e-17,-5.46438e-17,-3.98813e-14,4.85723e-15,-1.11022e-16,0,-0.51898,-0.410505,0.528216,-0.0107346,3.14159,2.23308,0.266211,3.28028,-0.00602198,-0.392699,4.42,-0.527794,3.37283,-0.663018,0.523599,0,0,0,0.0203764,-0.0182817,-0.51898,0.528218,3.14621,2.23308,3.28028,-0.384914,4.42,3.3728,0.754836,0.00603566,-0.0983424,-1.30024,0.000294239,10.8161,-0.155839,-0.967758,3.3626,0.358812,0.0489177,0.0123055,0.999978,-33.5678,100.135,-0.305823,46.4608,-52.637,-2.18229,-576.621,-78.9709,-22.7485
2.64,-6.37539,-1.99821,-0.0228483,0.375741,-0.0126295,1.1398,-0.511937,0.194234,0.515936,0.752093,3.15271,-3.21533,2.24146,-6.09701,3.8054,-2.13332,-0.375823,5932.93,4.42141,-0.143664,3.28709,-1.58065,0.569673,-5.32548,-2.02483,-7.6693,-0.400344,-7.59291,-3.75104,-4.77552,-2.01842,-7.15783,-0.602577,-7.19283,-3.37364,0.699048,-1.91578,2.57375,-0.00441326,0.00141792,0.446184,-0.0186326,-0.79173,-0.51794,-2.72804,0.529258,-0.051398,3.14725,-0.0889651,2.23546,1.47737,3.28266,-0.0239196,-0.382534,13.5634,4.4154,-2.46776,3.36821,-10.0568,0.750226,-0.048908,0.99995,0.61028,-1.25928,1.46026,-37.1692,14.9454,-34.8848,22.3925,20.9681,-10.3025,24.1866,-22.1515,5.6175,-1.73681,-0.00256301,0.00609634,-0.651183,7.87311,-20.0395,17.7738,0,3.80493,0.0451033,4.86604,-6.72137,0.944386,0.441908,-0.258694,0.188987,-0.272722,-61.1184,-12.3882,15.5202,0.883606,217.435,-4.37455,0.145679,-0.260518,-6.17913,-166.952,10.2964,-11.9354,-1.30893,-9.45561,100.592,0.199988,-0.610946,-0.34157,-0.182665,17.7116,18.4726,-1.69542,-70.2087,-60.5217,-912.778,80.7636,-3.05298,0.254206,0.0485539,-0.312506,-6.37533,-1.99963,0.00141792,0,558,-1.38778e-17,-5.55112e-17,-1.00614e-16,1.29237e-16,6.245e-17,-2.77556e-17,-1.9082e-17,1.63498e-14,8.90954e-15,4.88498e-15,0,-0.51794,-0.415972,0.52926,-0.0105702,3.14159,2.23546,0.295472,3.28266,-0.00478392,-0.392699,4.4154,-0.493628,3.36822,-2.01135,0.523599,0,0,0,-0.00441354,-0.0186326,-0.51794,0.529258,3.14725,2.23546,3.28266,-0.382534,4.4154,3.36821,0.750226,0.0060031,-0.0521141,-1.23586,0.00101119,17.2009,-0.261787,-1.89112,20.1185,-7.12082,0.0489095,0.0123028,0.999931,-41.939,104.368,-0.641211,55.7998,-59.1991,-3.0519,-545.302,-385.245,123.992
2.68,-6.37524,-1.99746,-0.0427106,0.360521,-0.0126778,1.12973,-0.510349,0.181078,0.517892,0.770343,3.15415,-3.23762,2.24251,-6.57007,3.24108,-2.49028,-0.373488,5933.35,4.42246,10.8847,3.39709,-1.7945,0.736119,-5.32532,-2.02503,-7.66929,-0.40009,-7.59244,-3.75066,-4.77537,-2.01774,-7.15761,-0.601788,-7.19274,-3.37285,0.686413,-2.9555,13.5457,-0.0288563,0.00216769,0.457038,-0.018681,-0.80577,-0.516352,-2.67454,0.530845,-0.0512457,3.14884,-0.10446,2.23651,1.61543,3.28371,0.00174577,-0.381486,-2.19234,4.41645,2.30788,3.36926,70.1084,0.751262,-0.048985,1.00073,0.619172,-1.25991,1.44489,-37.2573,14.7756,-34.1136,21.935,21.1916,-10.1312,23.5265,-21.6942,5.58482,-1.72301,-0.00237381,0.00558677,-0.658565,7.79511,-19.8117,17.7774,0,3.95238,0.21639,4.73559,-6.78667,0.85149,0.420786,-0.569101,0.430364,-0.232728,-907.805,-357.011,149.45,476.119,292.729,96.8814,-39.2458,-139.918,8.26036,2267.84,2732.52,-1104.2,-3700.42,52.8105,-3055.52,0.200062,-0.496557,-0.380497,-0.251758,17.3778,18.9308,-0.557262,-82.0088,-66.4721,10.3828,356.499,-6.17978,0.252599,0.0437441,0.417402,-6.37533,-1.99963,0.00216769,0,558,0,1.38778e-17,4.33681e-18,-4.33681e-18,1.38778e-17,-1.38778e-17,-3.46945e-18,1.5983e-13,1.66478e-13,1.49214e-13,0,-0.516352,-0.407952,0.530845,-0.0105135,3.14159,2.23651,0.323089,3.28371,0.000349154,-0.392699,4.41645,0.461525,3.36926,14.0217,0.523599,0,0,0,-0.0288514,-0.018681,-0.516352,0.530845,3.14884,2.23651,3.28371,-0.381486,4.41645,3.36926,0.751262,0.0060031,-27.981,1.65204,0.00227927,642.046,-740.085,10.5621,-611.105,-96.628,0.0489095,0.0123028,0.999894,-44.1805,104.152,-1.15339,66.2421,-64.6247,-3.81912,3451.38,2203.51,-711.447
2.72,-6.37616,-1.99583,-0.0793552,0.336114,-0.0132359,1.11361,-0.508634,0.153771,0.519701,0.776187,3.15571,-3.30936,2.24509,-6.78779,3.25924,-2.26395,-0.370683,5932.38,4.42566,6.35913,3.53193,-1.37874,0.625911,-5.32624,-2.02524,-7.66996,-0.399352,-7.59289,-3.74988,-4.7763,-2.01701,-7.15775,-0.599721,-7.19443,-3.37076,0.659354,-3.15787,9.26514,-0.0486997,0.00380389,0.45949,-0.0191956,-0.742222,-0.514593,-2.65585,0.532604,-0.0508724,3.1506,-0.0688108,2.23913,1.67701,3.28633,0.0610436,-0.378855,12.8465,4.4197,-1.98433,3.3725,-55.3359,0.754538,-0.0491192,1.00219,0.618876,-1.26157,1.42847,-34.931,14.5585,-33.196,21.4413,18.8848,-9.90439,22.7189,-21.1927,5.61608,-1.75126,-0.00196233,0.00456518,-0.672859,7.88586,-19.7719,17.6348,0,4.07924,0.249366,4.74572,-6.78986,0.852452,0.417213,-1.22637,0.928636,-0.228577,373.239,-40.6455,26.1046,1.66176,67.7208,3.76996,-2.96677,-0.483478,-5.52936,-7244.87,323.002,-172.631,-15.228,-41.3955,2826.45,0.2002,-0.916115,-0.610177,-0.403009,16.6817,19.0788,-1.79359,-87.3877,-54.2547,-24.0781,243.44,4.30281,0.25401,0.0437626,-0.279099,-6.37622,-1.99963,0.00380389,0,554,0,-1.38778e-17,-1.21431e-17,4.16334e-17,-6.93889e-18,-2.77556e-17,-2.08167e-17,2.08421e-13,2.91905e-13,2.63789e-13,0,-0.514593,-0.405356,0.532603,-0.0103913,3.14159,2.23913,0.335392,3.28634,0.0122087,-0.392699,4.4197,-0.398085,3.37253,-11.0672,0.523599,0,0,0,-0.0486703,-0.0191956,-0.514593,0.532604,3.1506,2.23913,3.28633,-0.378855,4.4197,3.3725,0.754538,0.00595971,-0.0970323,-1.10669,0.0645582,396.682,-3.0456,-8.2791,565.29,-327.909,0.0488986,0.0122991,0.999814,-48.9851,104.753,-1.71628,62.555,-63.8264,-6.04708,1293.98,-3785.44,2451.02
2.76,-6.37616,-1.99529,-0.0972494,0.320125,-0.0131564,1.10325,-0.506755,0.142765,0.522452,0.799813,3.15743,-3.30486,2.24569,-7.32791,3.27308,-1.37085,-0.371661,5808.16,4.42296,-2.12068,3.35853,0.0929823,0.758214,-5.32623,-2.0256,-7.67019,-0.399181,-7.59383,-3.74831,-4.7763,-2.01634,-7.15787,-0.599246,-7.19433,-3.37029,0.649378,-3.68317,0.479634,-0.0855043,0.00434114,0.471328,-0.0191161,-0.775239,-0.512715,-2.53277,0.534482,-0.0505033,3.15247,-0.0754227,2.23973,1.8609,3.28693,0.139693,-0.378258,13.7928,4.417,-2.11129,3.3698,0.437137,0.751811,-0.0495988,1.0071,0.628034,-1.26705,1.40431,-34.8085,14.2871,-31.8905,20.4958,19.1907,-9.6124,21.5837,-20.2457,5.53145,-1.70845,-0.00156574,0.00356727,-0.687562,7.80581,-19.606,17.5429,0,4.3619,0.465846,4.61429,-6.81363,0.754768,0.216358,-2.3299,1.81428,-0.26121,-325.301,2.46835,9.28816,0.173842,298.938,-8.8113,1.82113,-0.0510077,-6.35766,-9.68456,0.554084,0.14872,0.0121644,-2.11376,1.7201,0.200687,-0.447354,-0.399737,-0.259026,16.3933,19.6711,0.112505,-100.876,-21.7108,-3105.5,31.377,15.3026,0.249821,0.0386767,-0.320557,-6.37622,-1.99963,0.00434114,0,554,-2.77556e-17,-2.77556e-17,-6.59195e-17,9.36751e-17,0,-1.38778e-17,-3.46945e-18,7.82787e-14,1.41581e-13,1.2762e-13,0,-0.512715,-0.386907,0.534481,-0.0102649,3.14159,2.23973,0.372174,3.28693,0.0279386,-0.392699,4.417,-0.422251,3.3698,0.0874275,0.523599,0,0,0,-0.0853149,-0.0191161,-0.512715,0.534482,3.15247,2.23973,3.28693,-0.378258,4.417,3.3698,0.751811,0.00595971,-0.0102014,-1.27152,4.12305e-06,13.5,0.00243288,-0.422752,0.344019,-0.448846,0.0488986,0.0122991,0.999788,-43.3064,99.3511,-2.33176,76.9374,-69.2312,-7.21658,-498.786,36.6982,-77.7779
