t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
16.76,-3.15663,-6.09611,0.363619,0.21822,0.290545,0.891399,-0.230672,-0.0962665,0.817252,0.257622,3.43542,-2.28996,2.50436,-3.31894,3.54852,0.169611,-0.113518,-4.21326,4.45649,-3.16344,3.40454,-0.639534,0.790587,-2.15026,-5.79657,-4.8665,-4.93535,-3.91283,-8.04398,-1.62369,-5.63775,-4.32005,-4.99772,-3.52615,-7.65285,0.427159,0.343102,-0.549491,0.0682377,-0.00574392,0.0418799,-0.00371006,0.0597495,-0.524928,0.0381167,0.52227,0.0912131,3.14026,0.0860453,2.21011,-0.931066,3.25731,-0.205234,-0.407897,0.116542,4.16223,-1.35744,3.11504,-0.398698,0.496945,-0.145174,1.00548,0.181862,-1.25787,1.31142,-1.9484,11.4737,-23.9391,13.2938,0.38458,-3.18912,6.65203,-7.79774,4.26197,-0.184061,0.405587,-0.848002,-1.19156,4.97128,-24.9852,13.8402,0,8.99054,-5.70699,11.7162,-5.72601,3.57224,-0.816492,0.287935,-0.0933363,-0.969967,7.21795,-31.0065,15.4704,19.8092,-7.36093,2.44242,-2.12633,-5.19919,4.96886,-1.41484,-1.10092,0.348308,0.94649,1.77972,-1.5187,0.20063,0.0643862,0.0682167,0.0658831,0.16827,0.98301,0.00727666,11.6312,-0.403622,0.0317626,12.2924,0.181951,0.220346,0.170227,0.248977,-3.15831,-6.09062,-0.00574392,0,10629,0,0,0,-4.16334e-17,-1.38778e-17,-6.93889e-18,-1.04083e-17,0,-6.93889e-18,-1.38778e-17,0,-0.524928,0.00726354,0.522271,0.0154439,3.14159,2.21011,-0.186219,3.25729,-0.0410467,-0.392699,4.16223,-0.271554,3.11494,-0.0797397,0.523599,0,0,0,0.0680761,-0.00371006,-0.524928,0.52227,3.14026,2.21011,3.25731,-0.407897,4.16223,3.11504,0.496945,0.294255,-1.04026,0.993989,0.000103363,-0.164641,0.189298,0.355944,-0.30374,-0.0660182,0.143738,0.0503848,1.00083,0.668376,1.17745,-0.924392,-41.4279,29.6375,11.8546,-60.2983,39.2833,21.6308
16.78,-3.1531,-6.09509,0.364884,0.219545,0.29102,0.892691,-0.230072,-0.0963359,0.81783,0.261096,3.436,-2.28983,2.50488,-3.31892,3.54904,0.169252,-0.112996,-4.21263,4.4567,-3.16237,3.40473,-0.639826,0.790798,-2.14685,-5.79514,-4.86353,-4.93517,-3.90848,-8.04322,-1.62038,-5.63601,-4.31704,-4.99726,-3.52188,-7.65201,0.427086,0.34311,-0.548441,0.0690161,-0.00579653,0.0424671,-0.00375016,0.0554059,-0.524842,0.0322873,0.522356,0.0860646,3.14035,0.0861389,2.21011,-0.932748,3.25731,-0.205165,-0.40789,0.119459,4.16193,-1.36278,3.11473,-0.40022,0.496643,-0.145388,1.00559,0.182778,-1.25803,1.31221,-2.02372,11.4874,-23.9792,13.3194,0.399783,-3.19957,6.6771,-7.8166,4.26252,-0.186697,0.39745,-0.83141,-1.19379,4.98626,-24.9889,13.847,0,8.9798,-5.7174,11.7271,-5.7312,3.5694,-0.817387,0.287167,-0.0930994,-0.968787,7.2844,-30.9851,15.4729,19.7975,-7.4004,2.43406,-2.12654,-5.19225,4.97099,-1.41658,-1.10517,0.349854,0.950609,1.77983,-1.51761,0.200642,0.0632233,0.0662712,0.0646218,0.181328,0.967105,0.00631213,11.658,-0.386193,0.031449,12.3564,0.138202,0.220368,0.170053,0.24907,-3.15489,-6.08958,-0.00579653,0,10643,1.38778e-17,1.38778e-17,2.77556e-17,-6.93889e-17,6.93889e-18,0,-5.20417e-18,8.32667e-17,7.63278e-17,6.93889e-17,0,-0.524842,0.00610653,0.522357,0.0143983,3.14159,2.21011,-0.186555,3.2573,-0.0410329,-0.392699,4.16193,-0.272619,3.11464,-0.0800441,0.523599,0,0,0,0.0688495,-0.00375016,-0.524842,0.522356,3.14035,2.21011,3.25731,-0.40789,4.16193,3.11473,0.496643,0.29477,-1.03886,0.99441,0.000100729,-0.165054,0.190122,0.355966,-0.303522,-0.0660005,0.143918,0.0504501,1.00083,0.589259,1.20795,-0.892173,-41.5067,29.712,11.8503,-60.6508,39.4478,21.8125
16.8,-3.14958,-6.09408,0.36615,0.220927,0.291496,0.894224,-0.229477,-0.0956742,0.818401,0.263957,3.43658,-2.28975,2.50541,-3.31881,3.54955,0.16857,-0.112473,-4.21205,4.45692,-3.16124,3.40494,-0.640314,0.791024,-2.14346,-5.79371,-4.86056,-4.935,-3.90412,-8.04248,-1.61708,-5.63427,-4.31404,-4.9968,-3.51762,-7.65118,0.42774,0.343219,-0.547332,0.0697338,-0.00585449,0.0430231,-0.00382504,0.0512388,-0.524798,0.026171,0.522399,0.0808677,3.14039,0.0861311,2.21008,-0.934354,3.25728,-0.20506,-0.407921,0.122719,4.1616,-1.36816,3.11441,-0.401456,0.496317,-0.145613,1.0057,0.183668,-1.25819,1.31299,-2.09639,11.5008,-24.0187,13.3446,0.412478,-3.21052,6.70315,-7.83617,4.2632,-0.189396,0.389185,-0.814539,-1.19608,5.00014,-24.9922,13.8538,0,8.96904,-5.72674,11.7379,-5.7364,3.56657,-0.81817,0.286168,-0.0927892,-0.967594,7.35787,-30.9641,15.4755,19.7849,-7.44104,2.42544,-2.12661,-5.18482,4.97272,-1.41896,-1.10823,0.351036,0.953655,1.78002,-1.51683,0.200654,0.0633303,0.0690994,0.0766082,0.234697,0.923233,0.0040765,11.6898,-0.382431,0.0293556,12.4242,0.0946241,0.220395,0.16988,0.249142,-3.15123,-6.08846,-0.00585449,0,10658,-1.38778e-17,0,1.38778e-17,1.38778e-17,-4.16334e-17,-4.16334e-17,-4.51028e-17,-2.08167e-17,-6.93889e-18,-6.93889e-18,0,-0.524798,0.00489231,0.522401,0.0133469,3.14159,2.21008,-0.186876,3.25727,-0.0410121,-0.392699,4.1616,-0.273695,3.11431,-0.0802911,0.523599,0,0,0,0.0695626,-0.00382504,-0.524798,0.522399,3.14039,2.21008,3.25728,-0.407921,4.1616,3.11441,0.496317,0.295321,-1.03737,0.994754,9.9856e-05,-0.166832,0.190731,0.356004,-0.303366,-0.0659441,0.144112,0.0505201,1.00084,0.618118,1.21809,-0.768732,-41.6249,29.7963,11.864,-61.0619,39.6299,21.9997
16.82,-3.14606,-6.09308,0.367415,0.222276,0.291974,0.89563,-0.228887,-0.0954784,0.818968,0.26726,3.43715,-2.28966,2.50593,-3.3188,3.55007,0.168106,-0.111951,-4.21151,4.45719,-3.1603,3.40518,-0.640619,0.791286,-2.14007,-5.79228,-4.8576,-4.93483,-3.89976,-8.04175,-1.61378,-5.63253,-4.31105,-4.99635,-3.51336,-7.65035,0.427928,0.343222,-0.546412,0.0704903,-0.00591399,0.0436666,-0.00386212,0.0488574,-0.524723,0.0201536,0.522475,0.0763268,3.14047,0.0864957,2.21009,-0.935904,3.25729,-0.204883,-0.407915,0.126762,4.16135,-1.37364,3.11415,-0.402458,0.496064,-0.145827,1.00582,0.184657,-1.25835,1.31381,-2.14838,11.5167,-24.064,13.3768,0.411965,-3.2199,6.72616,-7.8555,4.26537,-0.192096,0.382121,-0.800172,-1.19858,5.01826,-24.9953,13.8612,0,8.9571,-5.73907,11.7482,-5.74199,3.56362,-0.818927,0.284882,-0.0923954,-0.966349,7.44842,-30.9456,15.4797,19.7743,-7.48563,2.41627,-2.12648,-5.17719,4.97427,-1.42148,-1.11054,0.352005,0.956025,1.78035,-1.51632,0.200667,0.0632405,0.0674558,0.0703234,0.24634,0.906065,0.00454688,11.7163,-0.364666,0.0269855,12.4843,0.0690706,0.220505,0.1697,0.249201,-3.14781,-6.08742,-0.00591399,0,10672,-2.77556e-17,-1.38778e-17,-4.16334e-17,0,-6.245e-17,-4.16334e-17,-4.68375e-17,-3.46945e-17,-2.77556e-17,-5.55112e-17,0,-0.524723,0.00370032,0.522476,0.0124231,3.14159,2.21009,-0.187186,3.25728,-0.0409766,-0.392699,4.16135,-0.274792,3.11406,-0.0804916,0.523599,0,0,0,0.0703141,-0.00386212,-0.524723,0.522475,3.14047,2.21009,3.25729,-0.407915,4.16135,3.11415,0.496064,0.295836,-1.03584,0.995066,0.000100382,-0.166873,0.191205,0.35607,-0.303265,-0.0661564,0.144292,0.0505853,1.00085,0.439331,1.28529,-0.739103,-41.677,29.8589,11.8577,-61.44,39.8131,22.1474
16.84,-3.14256,-6.09206,0.368674,0.223595,0.292452,0.896985,-0.228298,-0.0953069,0.819535,0.270455,3.43773,-2.28955,2.50645,-3.31877,3.55058,0.167705,-0.111431,-4.21095,4.45744,-3.15937,3.40541,-0.640965,0.791538,-2.13669,-5.79085,-4.85465,-4.93466,-3.89541,-8.04101,-1.61049,-5.63078,-4.30807,-4.9959,-3.50911,-7.64951,0.428094,0.343249,-0.5455,0.0712448,-0.00597155,0.0442703,-0.00389935,0.0455375,-0.52465,0.0144312,0.522548,0.0718029,3.14054,0.0865347,2.21009,-0.937352,3.25729,-0.204783,-0.407911,0.129218,4.16109,-1.37875,3.11389,-0.403333,0.4958,-0.146041,1.00593,0.185597,-1.25852,1.31461,-2.21175,11.5315,-24.1066,13.4056,0.420021,-3.22951,6.74957,-7.87417,4.26669,-0.194797,0.375052,-0.78577,-1.20084,5.03298,-24.9985,13.8684,0,8.94551,-5.74825,11.7587,-5.74748,3.56059,-0.819537,0.283965,-0.092119,-0.965113,7.5066,-30.9281,15.4832,19.7674,-7.52258,2.40769,-2.12638,-5.17075,4.97705,-1.42599,-1.11205,0.352686,0.957859,1.78124,-1.51647,0.200679,0.0629298,0.0659275,0.0677628,0.262381,0.892246,0.00566672,11.7439,-0.347854,0.0281012,12.5434,0.0472135,0.22057,0.169518,0.249323,-3.1444,-6.08638,-0.00597155,0,10686,0,0,-1.38778e-17,-2.77556e-17,3.46945e-17,3.46945e-17,3.46945e-17,9.71445e-17,9.02056e-17,1.11022e-16,0,-0.52465,0.00256602,0.522549,0.0115074,3.14159,2.21009,-0.187476,3.25728,-0.0409565,-0.392699,4.16109,-0.275816,3.11379,-0.0806666,0.523599,0,0,0,0.0710635,-0.00389935,-0.52465,0.522548,3.14054,2.21009,3.25729,-0.407911,4.16109,3.11389,0.4958,0.296352,-1.03456,0.995623,0.000101062,-0.166813,0.191572,0.356248,-0.303294,-0.0663856,0.144473,0.0506505,1.00086,0.320065,1.33879,-0.705668,-41.7211,29.9171,11.8536,-61.7417,39.9858,22.2981
16.86,-3.13905,-6.09105,0.369927,0.224962,0.29293,0.898544,-0.22771,-0.0944606,0.820103,0.273097,3.4383,-2.28949,2.50697,-3.31867,3.5511,0.167061,-0.110909,-4.21043,4.45771,-3.15838,3.40566,-0.64145,0.791807,-2.13331,-5.78941,-4.8517,-4.93449,-3.89106,-8.04027,-1.60721,-5.62904,-4.30509,-4.99544,-3.50486,-7.64867,0.428934,0.343336,-0.544531,0.0719556,-0.00602577,0.0448285,-0.00397413,0.0421747,-0.524615,0.00935077,0.522583,0.0674456,3.14058,0.0864927,2.21006,-0.938879,3.25726,-0.204793,-0.407943,0.132146,4.1608,-1.38403,3.1136,-0.40412,0.495514,-0.146267,1.00604,0.186492,-1.25868,1.3154,-2.27489,11.5457,-24.148,13.4334,0.430826,-3.23801,6.7706,-7.89101,4.26777,-0.196862,0.368297,-0.772019,-1.20303,5.04665,-25.0018,13.8753,0,8.93453,-5.75706,11.7694,-5.75281,3.55769,-0.820247,0.283499,-0.0919842,-0.963948,7.57404,-30.9104,15.4871,19.758,-7.56141,2.39867,-2.12616,-5.16337,4.97921,-1.4304,-1.11326,0.353297,0.959322,1.78198,-1.51654,0.200691,0.0626403,0.068343,0.0779479,0.306994,0.853361,0.00297153,11.7745,-0.34809,0.0258168,12.6063,0.0215628,0.220625,0.169342,0.249414,-3.14074,-6.08527,-0.00602577,0,10701,1.38778e-17,-1.38778e-17,-1.38778e-17,4.16334e-17,-2.08167e-17,-2.08167e-17,-1.38778e-17,4.85723e-17,6.93889e-17,9.71445e-17,0,-0.524615,0.00155949,0.522584,0.0106249,3.14159,2.21006,-0.187781,3.25725,-0.0409586,-0.392699,4.1608,-0.276872,3.11351,-0.0808239,0.523599,0,0,0,0.0717695,-0.00397413,-0.524615,0.522583,3.14058,2.21006,3.25726,-0.407943,4.1608,3.1136,0.495514,0.296904,-1.03308,0.996055,0.000101101,-0.168426,0.191864,0.356396,-0.303309,-0.066334,0.144667,0.0507203,1.00087,0.34958,1.34323,-0.599316,-41.8415,29.9963,11.8705,-62.1394,40.1798,22.4562
16.88,-3.13573,-6.09008,0.37114,0.226236,0.293387,0.899837,-0.227149,-0.0944327,0.820642,0.276336,3.43885,-2.28939,2.50746,-3.31867,3.55159,0.166787,-0.110413,-4.20997,4.458,-3.15768,3.40594,-0.641587,0.792105,-2.13011,-5.78804,-4.84891,-4.93433,-3.88691,-8.03959,-1.6041,-5.62737,-4.30227,-4.99501,-3.50083,-7.64787,0.428954,0.343336,-0.543852,0.0727344,-0.00607211,0.0454576,-0.00399705,0.0405295,-0.524532,0.00346045,0.522665,0.0634839,3.14066,0.0862515,2.21008,-0.939947,3.25728,-0.204754,-0.407927,0.135532,4.16062,-1.3893,3.11342,-0.404895,0.495334,-0.146471,1.00617,0.187452,-1.25885,1.31622,-2.31747,11.5622,-24.1945,13.4673,0.425116,-3.24681,6.79246,-7.91014,4.27041,-0.199753,0.362177,-0.75958,-1.20549,5.05903,-25.0048,13.883,0,8.92205,-5.76247,11.7793,-5.75842,3.5542,-0.8204,0.282951,-0.0918337,-0.962634,7.65151,-30.8957,15.493,19.7506,-7.60223,2.38921,-2.12576,-5.15594,4.98132,-1.43428,-1.11474,0.354032,0.960957,1.78273,-1.51659,0.200704,0.0606927,0.0636944,0.0646212,0.305012,0.851196,0.00487002,11.7995,-0.330239,0.0228721,12.6561,0.0144866,0.220763,0.169138,0.249498,-3.13757,-6.0843,-0.00607211,0,10714,1.38778e-17,0,0,6.93889e-17,0,0,5.20417e-18,1.52656e-16,1.38778e-16,1.45717e-16,0,-0.524532,0.000393369,0.522666,0.00982204,3.14159,2.21008,-0.187995,3.25726,-0.0409508,-0.392699,4.16062,-0.277925,3.11333,-0.080979,0.523599,0,0,0,0.072543,-0.00399705,-0.524532,0.522665,3.14066,2.21008,3.25728,-0.407927,4.16062,3.11342,0.495334,0.297384,-1.03159,0.996475,0.000100528,-0.167903,0.192191,0.356546,-0.303318,-0.0663924,0.144835,0.0507807,1.00088,0.0778514,1.44618,-0.607698,-41.8574,30.0379,11.8618,-62.4877,40.3637,22.5624
16.9,-3.13206,-6.08902,0.372361,0.227525,0.293886,0.901223,-0.226535,-0.0939983,0.82124,0.279277,3.43945,-2.28938,2.50801,-3.31879,3.55213,0.166323,-0.109866,-4.20948,4.45828,-3.15678,3.4062,-0.642035,0.792383,-2.12657,-5.78653,-4.84583,-4.93414,-3.88235,-8.03881,-1.60066,-5.62554,-4.29915,-4.99452,-3.49638,-7.64699,0.429387,0.34321,-0.542965,0.0733996,-0.00612773,0.046043,-0.00405056,0.036674,-0.524473,-0.000536426,0.522725,0.0594525,3.14072,0.0871642,2.21007,-0.941986,3.25727,-0.204875,-0.407934,0.137527,4.16034,-1.39416,3.11315,-0.405693,0.495057,-0.146696,1.00627,0.188382,-1.259,1.31699,-2.3882,11.5758,-24.2345,13.4936,0.444582,-3.25364,6.81001,-7.92421,4.27088,-0.201082,0.356022,-0.747047,-1.20747,5.08135,-25.0077,13.8898,0,8.91165,-5.78117,11.7901,-5.76385,3.55216,-0.82191,0.282936,-0.0918461,-0.961717,7.70114,-30.8803,15.4962,19.7474,-7.63636,2.38075,-2.12542,-5.15004,4.98455,-1.43934,-1.11587,0.354549,0.962558,1.7839,-1.51706,0.200715,0.0610308,0.0644779,0.0693388,0.320897,0.833658,0.000364521,11.8209,-0.3252,0.0247439,12.7153,-0.00732335,0.220791,0.169001,0.249642,-3.13392,-6.08318,-0.00612773,0,10729,-1.38778e-17,2.77556e-17,0,2.77556e-17,-1.38778e-17,-1.38778e-17,-1.04083e-17,2.77556e-17,2.77556e-17,3.46945e-17,0,-0.524473,-0.000397674,0.522726,0.00900538,3.14159,2.21007,-0.188403,3.25726,-0.0409751,-0.392699,4.16034,-0.278896,3.11305,-0.0811386,0.523599,0,0,0,0.0732034,-0.00405056,-0.524473,0.522725,3.14072,2.21007,3.25727,-0.407934,4.16034,3.11315,0.495057,0.297937,-1.03041,0.99712,9.96813e-05,-0.168429,0.192512,0.35678,-0.303412,-0.0666219,0.145029,0.0508504,1.00089,0.11358,1.43352,-0.565693,-41.9846,30.1187,11.8681,-62.7771,40.5347,22.7177
16.92,-3.12858,-6.088,0.373574,0.228857,0.294366,0.902766,-0.225947,-0.093133,0.821809,0.281827,3.44002,-2.2894,2.50853,-3.31874,3.55265,0.165669,-0.109343,-4.20902,4.45857,-3.15588,3.40646,-0.642518,0.792672,-2.12321,-5.78508,-4.84289,-4.93397,-3.87801,-8.03807,-1.5974,-5.62378,-4.29619,-4.99406,-3.49214,-7.64614,0.430246,0.343257,-0.542084,0.0740712,-0.00617789,0.0466157,-0.00412446,0.0339489,-0.524438,-0.00539468,0.522759,0.0555661,3.14075,0.0867893,2.21004,-0.942983,3.25724,-0.204961,-0.407966,0.140307,4.16008,-1.39924,3.11288,-0.406351,0.494791,-0.146922,1.00638,0.189296,-1.25916,1.31778,-2.4441,11.5905,-24.2769,13.5231,0.451565,-3.26135,6.82944,-7.94056,4.27238,-0.203136,0.350053,-0.734904,-1.20966,5.09218,-25.0099,13.8971,0,8.899,-5.78537,11.7999,-5.7696,3.54879,-0.821996,0.28284,-0.0918453,-0.960455,7.76636,-30.8649,15.5005,19.7412,-7.67394,2.37181,-2.12504,-5.14313,4.98699,-1.44417,-1.11659,0.35499,0.963645,1.78487,-1.51744,0.200727,0.0606283,0.0665853,0.0771514,0.360065,0.803031,-0.000911598,11.8495,-0.330112,0.0225804,12.7747,-0.0270002,0.22087,0.168803,0.249745,-3.13028,-6.08205,-0.00617789,0,10744,0,0,-4.16334e-17,0,1.38778e-17,1.38778e-17,6.93889e-18,6.245e-17,6.93889e-17,4.16334e-17,0,-0.524438,-0.0013595,0.52276,0.00822058,3.14159,2.21004,-0.188602,3.25723,-0.0409922,-0.392699,4.16008,-0.279913,3.11278,-0.0812702,0.523599,0,0,0,0.0738702,-0.00412446,-0.524438,0.522759,3.14075,2.21004,3.25724,-0.407966,4.16008,3.11288,0.494791,0.298491,-1.02902,0.997607,9.89059e-05,-0.169908,0.192729,0.356975,-0.303488,-0.0665788,0.145223,0.0509201,1.0009,0.116874,1.45134,-0.476774,-42.0679,30.1726,11.8861,-63.1585,40.7271,22.8639
16.94,-3.12509,-6.08698,0.374772,0.23014,0.294848,0.904139,-0.225359,-0.0928744,0.822377,0.284889,3.4406,-2.28942,2.50905,-3.31882,3.55317,0.165246,-0.108821,-4.20861,4.45888,-3.15514,3.40676,-0.642821,0.792984,-2.11986,-5.78364,-4.83997,-4.9338,-3.87365,-8.03735,-1.59414,-5.62202,-4.29323,-4.99361,-3.48791,-7.6453,0.430497,0.343171,-0.541366,0.0747716,-0.00622799,0.0472704,-0.0041601,0.0322057,-0.524367,-0.0107863,0.522831,0.0519799,3.14083,0.0870215,2.21004,-0.944116,3.25724,-0.205005,-0.407962,0.143684,4.15987,-1.40434,3.11267,-0.406889,0.494585,-0.147137,1.00649,0.190303,-1.25932,1.3186,-2.48941,11.6068,-24.3234,13.5572,0.449094,-3.26929,6.84954,-7.95854,4.27486,-0.20593,0.344592,-0.723817,-1.212,5.10921,-25.012,13.9051,0,8.88574,-5.79517,11.8094,-5.77563,3.54558,-0.822331,0.282588,-0.091801,-0.959225,7.84483,-30.8515,15.5058,19.737,-7.71445,2.36259,-2.12452,-5.13632,4.98937,-1.44884,-1.11699,0.35534,0.964464,1.78593,-1.51797,0.200739,0.0599299,0.0641424,0.0686487,0.364478,0.80384,-0.00072827,11.8715,-0.321822,0.0207312,12.8272,-0.0328992,0.221002,0.168611,0.249841,-3.12687,-6.08101,-0.00622799,0,10758,1.38778e-17,5.55112e-17,5.55112e-17,-4.16334e-17,2.08167e-17,3.46945e-17,3.1225e-17,9.02056e-17,9.71445e-17,8.32667e-17,0,-0.524367,-0.00242645,0.522832,0.00749604,3.14159,2.21004,-0.188828,3.25723,-0.041001,-0.392699,4.15987,-0.280934,3.11258,-0.0813777,0.523599,0,0,0,0.0745654,-0.0041601,-0.524367,0.522831,3.14083,2.21004,3.25724,-0.407962,4.15987,3.11267,0.494585,0.299008,-1.02766,0.998081,9.85246e-05,-0.169665,0.192893,0.357186,-0.303594,-0.0667832,0.145404,0.0509851,1.00091,-0.0807095,1.53748,-0.477688,-42.1046,30.212,11.885,-63.4971,40.9146,22.9784
16.96,-3.12161,-6.08595,0.375958,0.231379,0.295331,0.905432,-0.224768,-0.0926562,0.822953,0.287924,3.44118,-2.28941,2.50957,-3.31887,3.55369,0.16485,-0.1083,-4.20817,4.45918,-3.1544,3.40704,-0.643158,0.793283,-2.11651,-5.78218,-4.83705,-4.93362,-3.8693,-8.03662,-1.59088,-5.62026,-4.29028,-4.99315,-3.48368,-7.64445,0.430713,0.343115,-0.540642,0.0754576,-0.00627739,0.0478814,-0.00419437,0.0291594,-0.524294,-0.0146839,0.522903,0.0484348,3.1409,0.086988,2.21005,-0.945167,3.25724,-0.205062,-0.407959,0.145766,4.15965,-1.40913,3.11245,-0.407386,0.494366,-0.147351,1.0066,0.191255,-1.25948,1.31939,-2.55086,11.6215,-24.3659,13.5864,0.462858,-3.27542,6.86576,-7.97251,4.27595,-0.20738,0.339249,-0.71295,-1.21402,5.1233,-25.014,13.9127,0,8.87291,-5.80241,11.819,-5.78157,3.54238,-0.822549,0.282395,-0.0917741,-0.958004,7.89669,-30.8386,15.5103,19.7356,-7.74862,2.35395,-2.12405,-5.13046,4.99267,-1.45486,-1.11701,0.35553,0.96508,1.78737,-1.51891,0.200751,0.0592868,0.0619671,0.0646056,0.361864,0.802066,0.00047147,11.8949,-0.312855,0.0220133,12.8792,-0.0383272,0.221064,0.16842,0.249986,-3.12347,-6.07996,-0.00627739,0,10772,0,1.38778e-17,1.38778e-17,-5.55112e-17,6.93889e-18,1.38778e-17,1.21431e-17,4.85723e-17,2.77556e-17,2.77556e-17,0,-0.524294,-0.00319713,0.522904,0.00677874,3.14159,2.21005,-0.189039,3.25723,-0.0410123,-0.392699,4.15965,-0.28189,3.11236,-0.0814772,0.523599,0,0,0,0.0752464,-0.00419437,-0.524294,0.522903,3.1409,2.21005,3.25724,-0.407959,4.15965,3.11245,0.494366,0.299526,-1.02649,0.998741,9.84207e-05,-0.169322,0.193016,0.357474,-0.303782,-0.067033,0.145586,0.05105,1.00091,-0.153613,1.56078,-0.48215,-42.1296,30.2481,11.8846,-63.7674,41.0892,23.0993
16.98,-3.11814,-6.08493,0.37713,0.232577,0.295817,0.906658,-0.224177,-0.0924932,0.823531,0.290927,3.44175,-2.28938,2.51009,-3.31892,3.5542,0.164496,-0.107778,-4.20815,4.45978,-3.15445,3.40761,-0.642759,0.793879,-2.11316,-5.78073,-4.83413,-4.93345,-3.86483,-8.036,-1.58763,-5.61849,-4.28733,-4.99269,-3.47944,-7.6436,0.430877,0.34306,-0.540721,0.0761303,-0.00632521,0.0484541,-0.00422726,0.0259006,-0.524221,-0.0180911,0.522977,0.0449119,3.14097,0.0869249,2.21005,-0.946323,3.25725,-0.205156,-0.407956,0.154206,4.15973,-1.41558,3.11253,-0.408055,0.494447,-0.147565,1.00671,0.192158,-1.25963,1.32016,-2.61427,11.6353,-24.4065,13.6138,0.480119,-3.28091,6.88051,-7.9851,4.27669,-0.208235,0.333927,-0.702107,-1.21599,5.1366,-25.0163,13.9201,0,8.86088,-5.80974,11.8288,-5.78734,3.53941,-0.822906,0.282364,-0.0917958,-0.956853,8.07834,-30.8337,15.5235,19.7208,-7.81023,2.3383,-2.12137,-5.1156,4.99059,-1.45421,-1.11969,0.356896,0.966876,1.78691,-1.51768,0.200763,0.0585799,0.0599002,0.0613396,0.355331,0.799138,0.00139994,11.9184,-0.303541,0.00121941,12.9062,-0.00563542,0.221109,0.16824,0.249841,-3.12008,-6.07891,-0.00632521,0,10786,-2.77556e-17,-1.38778e-17,-1.38778e-17,-4.16334e-17,-2.77556e-17,-2.08167e-17,-2.42861e-17,1.38778e-17,1.38778e-17,2.08167e-17,0,-0.524221,-0.00387068,0.522978,0.00606668,3.14159,2.21005,-0.18927,3.25724,-0.0410311,-0.392699,4.15973,-0.283182,3.11244,-0.0816111,0.523599,0,0,0,0.075914,-0.00422726,-0.524221,0.522977,3.14097,2.21005,3.25725,-0.407956,4.15973,3.11253,0.494447,0.300044,-1.02351,0.998326,9.82132e-05,-0.16978,0.193375,0.357383,-0.303536,-0.067011,0.145767,0.0511149,1.00092,-0.193563,1.56387,-0.489808,-42.1618,30.2882,11.8849,-64.3928,41.3315,23.0721
