t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
2.04,-6.25849,-2.00545,0.123245,0.310372,-0.000636387,0.981086,-0.523658,-0.167742,0.512568,0.04607,3.14254,-2.30125,2.22514,-3.21923,3.27306,0.171293,-0.392284,-4.23914,4.19245,-3.14085,3.14638,-0.623102,0.527737,-5.2085,-2.00644,-7.56572,-0.40876,-7.53464,-3.66739,-4.6585,-2.00647,-7.05761,-0.619302,-7.05938,-3.39058,0.343878,0.446115,-0.522204,0.10981,-0.0068623,0.189132,-0.0124366,-0.333217,-0.535458,-2.00838,0.511739,-0.050432,3.12974,0.195282,2.21334,0.069747,3.26054,-0.0499882,-0.40464,0.113133,4.18065,0.13863,3.13345,-0.0562935,0.515531,-0.0515971,1.0124,0.295132,-1.27035,1.37189,-11.0054,12.4902,-27.0337,14.8939,0.36794,-7.94923,17.2636,-14.8842,5.40626,-1.55416,-4.66428e-05,0.000102541,-0.78733,6.00052,-24.8919,14.263,0,8.04006,-2.14874,7.40966,-4.49974,2.77013,0.0904361,-0.00196912,0.000645467,-0.857897,6.14084,-32.8064,17.0384,22.1326,-1.45713,8.48682,-4.23622,-10.9962,4.97942,0.315056,-0.0256995,0.00886379,0.0227829,1.65997,-1.65653,0.150953,0.0527476,0.14863,0.202334,8.88231,1.13596,-0.0872682,1.32779,-5.52741,-0.031584,0.109978,-2.4834,0.182478,0.107009,0.194008,-6.25855,-1.99859,-0.0068623,0,1088,0,1.38778e-17,1.84314e-18,1.84043e-17,-1.73472e-17,-1.82146e-17,-1.88787e-17,4.85723e-17,4.68375e-17,3.61039e-17,0,-0.535458,-0.227971,0.511745,-0.00756788,3.14159,2.21334,0.0104612,3.26055,-0.00749823,-0.392699,4.18065,0.0207869,3.13353,-0.00844403,0.523599,0,0,0,0.109335,-0.0124366,-0.535458,0.511739,3.12974,2.21334,3.26054,-0.40464,4.18065,3.13345,0.515531,0.0118002,-1.649,0.746784,-6.45117e-05,-0.0571031,0.00341744,0.248995,-0.248479,0.00708302,0.0503749,0.012795,1.00035,0.136938,-2.93682,-7.10304,-5.62189,217.616,56.768,0.846192,23.9895,-116.641,-0.361739,-1.48167,-54.8114,-2.76003,357.729,-0.232078,357.731,87.9172,-216.811,87.8213,-216.851,-88.6631,-165.066,-88.92,-164.918,-717.745,0.0386942,424.795,-176.026,306.445,178.455,6.01804,-57.0481,23.0697,-57.092,-12.3652,34.7621,2.54315,34.792,-5.81063,26.643,-0.157074,26.5928
2.08,-6.25302,-2.00548,0.125255,0.31627,-0.000700672,0.989153,-0.523647,-0.162061,0.512387,0.0430326,3.14258,-2.30509,2.2252,-3.21935,3.27315,0.164061,-0.39222,-4.24043,4.19243,-3.14089,3.14641,-0.625504,0.527743,-5.20302,-2.00658,-7.56016,-0.408768,-7.52925,-3.66737,-4.65302,-2.0066,-7.05205,-0.619282,-7.05399,-3.39056,0.349337,0.446017,-0.522218,0.111668,-0.00695864,0.194463,-0.0127767,-0.345046,-0.535723,-2.04443,0.511475,-0.0505315,3.12947,0.19918,2.21312,0.0756185,3.26032,-0.0501112,-0.40486,0.116193,4.18036,0.145524,3.13316,-0.0563716,0.515248,-0.0517104,1.01282,0.302444,-1.27111,1.377,-11.4981,12.5968,-27.3523,15.1211,0.663914,-8.052,17.5453,-15.1109,5.42012,-1.56866,-7.13123e-05,0.000157327,-0.78045,6.11793,-24.8691,14.331,0,7.92809,-2.17254,7.3933,-4.52683,2.74323,0.094452,-0.00171326,0.000566209,-0.849578,6.26733,-32.8652,17.1039,22.308,-1.47048,8.51211,-4.25276,-11.0836,5.00523,0.328406,-0.0256559,0.0088652,0.0228758,1.66858,-1.66513,0.150985,0.050253,0.147442,0.201685,9.02392,1.05863,-0.0959736,1.32608,-5.70825,-0.0322924,0.108717,-2.54329,0.182952,0.105971,0.195018,-6.25308,-1.99852,-0.00695864,0,1113,-6.93889e-18,2.77556e-17,2.00171e-17,-2.00035e-17,1.47451e-17,1.21431e-17,5.80048e-18,7.45931e-17,7.37257e-17,8.64109e-17,0,-0.535723,-0.232037,0.511479,-0.00758451,3.14159,2.21312,0.0113421,3.26033,-0.00751668,-0.392699,4.18036,0.0218198,3.13324,-0.00845573,0.523599,0,0,0,0.111169,-0.0127767,-0.535723,0.511475,3.12947,2.21312,3.26032,-0.40486,4.18036,3.13316,0.515248,0.012076,-1.66206,0.750641,-7.17103e-05,-0.0597815,0.00343138,0.250287,-0.24977,0.0073918,0.050445,0.0128185,1.00035,0.139265,-2.96506,-7.28644,-5.68823,221.984,56.5221,1.16388,23.6125,-120.769,-0.273553,-1.76698,-56.2438,-2.854,360.581,-0.213507,360.583,88.6539,-218.607,88.6139,-218.624,-89.3967,-166.549,-89.6688,-166.392,-723.62,0.0314067,428.357,-177.474,308.987,179.932,5.99198,-57.5004,23.5328,-57.5476,-12.8029,35.0498,2.50319,35.0761,-5.96248,26.8852,-0.187319,26.8316
2.12,-6.24758,-2.00551,0.127204,0.32214,-0.000767013,0.997188,-0.523629,-0.156435,0.512212,0.0399332,3.14263,-2.30915,2.22524,-3.21943,3.27324,0.156411,-0.392167,-4.24175,4.19239,-3.14085,3.14641,-0.628203,0.527713,-5.19758,-2.00673,-7.55464,-0.408766,-7.52392,-3.66732,-4.64758,-2.00674,-7.04651,-0.619259,-7.04864,-3.39054,0.354739,0.445975,-0.522148,0.113426,-0.00705479,0.199881,-0.013119,-0.356863,-0.535981,-2.08063,0.511217,-0.0506358,3.12922,0.202848,2.21289,0.082287,3.26009,-0.0502217,-0.405092,0.120504,4.18004,0.152454,3.13284,-0.0563901,0.514928,-0.0518222,1.01322,0.309887,-1.27185,1.38218,-12.0079,12.7053,-27.6787,15.3555,0.975613,-8.15675,17.8342,-15.3449,5.4341,-1.58273,-0.000100405,0.000222304,-0.773557,6.23441,-24.843,14.4018,0,7.81267,-2.19293,7.37486,-4.55526,2.71555,0.0990098,-0.00151863,0.000506302,-0.841018,6.42269,-32.924,17.1696,22.4852,-1.49766,8.53822,-4.26956,-11.1725,5.03043,0.341778,-0.0253584,0.0087783,0.0227422,1.67698,-1.67357,0.151015,0.0487244,0.146768,0.200871,9.16413,0.979587,-0.101485,1.32534,-5.8995,-0.0328631,0.108674,-2.61066,0.183427,0.104902,0.196001,-6.24761,-1.99846,-0.00705479,0,1138,-6.93889e-18,-2.77556e-17,-1.46774e-17,1.46638e-17,1.56125e-17,1.38778e-17,2.08912e-17,4.33681e-17,4.33681e-17,4.2826e-17,0,-0.535981,-0.23612,0.511221,-0.00760223,3.14159,2.21289,0.0123424,3.2601,-0.00753325,-0.392699,4.18004,0.0228593,3.13292,-0.00845851,0.523599,0,0,0,0.112903,-0.013119,-0.535981,0.511217,3.12922,2.21289,3.26009,-0.405092,4.18004,3.13284,0.514928,0.012352,-1.67541,0.754424,-6.97919e-05,-0.0618712,0.00341134,0.251547,-0.251035,0.00769792,0.0505151,0.0128421,1.00036,0.150425,-2.97412,-7.37635,-5.70938,225.489,55.5483,1.35443,23.3264,-124.923,-0.289635,-1.9238,-57.7377,-2.89691,361.271,-0.211936,361.273,88.9347,-219.666,88.8936,-219.684,-89.7484,-168.042,-90.0255,-167.882,-725.094,0.018545,429.715,-178.014,310.209,180.625,5.88874,-57.5957,23.9043,-57.6448,-13.2432,35.2264,2.47286,35.2534,-6.12084,27.1419,-0.203944,27.0861
2.16,-6.24218,-2.00553,0.129046,0.3279,-0.000839543,1.00508,-0.523608,-0.150988,0.512039,0.0368147,3.14268,-2.31353,2.2253,-3.21993,3.27334,0.148676,-0.392101,-4.24347,4.19254,-3.14212,3.14659,-0.630227,0.527861,-5.19218,-2.00687,-7.54915,-0.408755,-7.51858,-3.66735,-4.64218,-2.00687,-7.04101,-0.61922,-7.04334,-3.3905,0.359962,0.445512,-0.523391,0.115133,-0.00714093,0.205363,-0.0134566,-0.368762,-0.536225,-2.11686,0.510972,-0.0507241,3.12897,0.206858,2.21269,0.0891626,3.25988,-0.0503396,-0.405299,0.13026,4.17992,0.157149,3.13273,-0.0567512,0.514805,-0.0519307,1.01361,0.317432,-1.27259,1.38747,-12.5363,12.816,-28.0133,15.5972,1.30521,-8.26346,18.1302,-15.586,5.44805,-1.59637,-0.000118874,0.000264152,-0.766665,6.35406,-24.8148,14.4743,0,7.69608,-2.21453,7.35545,-4.58466,2.68779,0.10361,-0.00126765,0.000426468,-0.832432,6.70583,-32.9899,17.2433,22.6553,-1.59754,8.56239,-4.28706,-11.254,5.05118,0.352157,-0.0265821,0.00922397,0.0239609,1.68388,-1.6803,0.151045,0.0460458,0.143998,0.197296,9.29967,0.900268,-0.10945,1.31435,-6.09285,-0.0431698,0.0806015,-2.6617,0.183902,0.103829,0.19681,-6.24237,-1.99839,-0.00714093,0,1162,-6.93889e-18,-2.77556e-17,-3.73779e-17,5.7788e-17,-1.04083e-17,-8.67362e-18,-2.34459e-18,7.97973e-17,7.63278e-17,5.17164e-17,0,-0.536225,-0.240207,0.510977,-0.00761687,3.14159,2.21269,0.0133739,3.25989,-0.00755094,-0.392699,4.17992,0.0235643,3.1328,-0.00851267,0.523599,0,0,0,0.114587,-0.0134566,-0.536225,0.510972,3.12897,2.21269,3.25988,-0.405299,4.17992,3.13273,0.514805,0.0126171,-1.68768,0.75755,-6.31404e-05,-0.0658204,0.00359413,0.252582,-0.252044,0.00793916,0.0505825,0.0128648,1.00036,0.162643,-2.97551,-7.43139,-5.6978,228.648,54.354,1.50155,22.8567,-129.059,-0.328271,-2.59702,-58.874,-2.92314,360.455,-0.216808,360.457,88.8781,-219.946,88.8392,-219.963,-89.7323,-169.178,-90.0073,-169.019,-723.552,0.00357336,429.455,-177.878,310.14,180.644,5.76214,-57.449,24.2393,-57.4999,-13.6816,35.279,2.42307,35.3059,-6.2413,27.3439,-0.275313,27.2921
2.2,-6.23681,-2.00553,0.130723,0.333571,-0.000916298,1.01294,-0.523593,-0.145394,0.511866,0.0333975,3.14273,-2.31839,2.22537,-3.22067,3.27345,0.140408,-0.392029,-4.24538,4.19269,-3.14353,3.1468,-0.632283,0.528015,-5.18681,-2.00701,-7.54369,-0.408729,-7.51328,-3.66736,-4.63681,-2.007,-7.03554,-0.61916,-7.03808,-3.39044,0.365335,0.44481,-0.524747,0.11672,-0.00721119,0.210848,-0.0138098,-0.380906,-0.536487,-2.15225,0.510711,-0.0507684,3.12871,0.210387,2.21248,0.0967557,3.25967,-0.0504653,-0.405511,0.132343,4.1798,0.166098,3.1326,-0.0570931,0.514676,-0.0520401,1.01398,0.324996,-1.27331,1.39278,-13.0822,12.9271,-28.3515,15.8424,1.65583,-8.37033,18.4289,-15.83,5.46127,-1.60934,-9.78973e-05,0.000218337,-0.75989,6.4695,-24.7833,14.5485,0,7.57761,-2.23153,7.33432,-4.61507,2.6595,0.108652,-0.000986999,0.000335207,-0.823686,6.81524,-33.0694,17.3176,22.8601,-1.59043,8.59334,-4.30478,-11.3528,5.07858,0.370069,-0.0276856,0.00962523,0.0251058,1.69302,-1.68928,0.151073,0.0419395,0.141769,0.19648,9.43809,0.81423,-0.121466,1.29749,-6.29954,-0.0475894,0.0491824,-2.71294,0.184356,0.102737,0.19788,-6.23691,-1.99832,-0.00721119,0,1187,6.93889e-18,1.38778e-17,-2.10606e-17,5.69206e-19,-1.04083e-17,-1.12757e-17,-1.5067e-17,-5.72459e-17,-5.89806e-17,-4.8247e-17,0,-0.536487,-0.24421,0.510715,-0.00762216,3.14159,2.21248,0.0145128,3.25968,-0.00756979,-0.392699,4.1798,0.024907,3.13267,-0.00856396,0.523599,0,0,0,0.116152,-0.0138098,-0.536487,0.510711,3.12871,2.21248,3.25967,-0.405511,4.1798,3.1326,0.514676,0.0128935,-1.70252,0.76167,-5.88774e-05,-0.0693667,0.00376587,0.253954,-0.253392,0.00835706,0.0506528,0.0128884,1.00037,0.164112,-2.96028,-7.45551,-5.65046,231.808,52.9681,1.70856,22.2446,-133.509,-0.0798232,-3.35922,-59.891,-2.96444,357.513,-0.236681,357.515,88.2219,-218.334,88.1823,-218.351,-89.0497,-168.211,-89.3276,-168.051,-717.849,-0.00728203,426.298,-176.538,307.742,179.308,5.61522,-56.9751,24.5742,-57.0295,-14.1534,35.0205,2.35818,35.0475,-6.34912,27.1936,-0.356115,27.1411
2.24,-6.23145,-2.00553,0.132281,0.339232,-0.00100694,1.02084,-0.523584,-0.139724,0.511685,0.029812,3.14277,-2.32393,2.22549,-3.22237,3.27362,0.132017,-0.39191,-4.24732,4.19278,-3.1447,3.14694,-0.634839,0.52809,-5.18145,-2.00715,-7.53823,-0.408708,-7.50804,-3.6673,-4.63145,-2.00714,-7.03006,-0.619085,-7.03285,-3.39036,0.370782,0.443162,-0.525841,0.118141,-0.00727813,0.216428,-0.014177,-0.392619,-0.536755,-2.18788,0.510443,-0.0507936,3.12844,0.21423,2.21232,0.105061,3.25952,-0.0506411,-0.405675,0.132442,4.17961,0.17698,3.13241,-0.0574594,0.514465,-0.0521463,1.01432,0.332693,-1.274,1.39813,-13.6401,13.04,-28.6968,16.0957,2.01588,-8.47869,18.7336,-16.0814,5.47481,-1.62225,-6.02454e-05,0.000134862,-0.753184,6.58743,-24.7459,14.6239,0,7.45572,-2.24812,7.31101,-4.64696,2.63085,0.114086,-0.000435809,0.00014949,-0.814846,6.87843,-33.1525,17.3907,23.081,-1.55067,8.62822,-4.32269,-11.4608,5.10822,0.391601,-0.0288797,0.0100561,0.0263592,1.70282,-1.6989,0.151098,0.0389297,0.14153,0.19753,9.57769,0.723905,-0.138426,1.25799,-6.50967,-0.0486063,0.0220613,-2.77902,0.184825,0.10163,0.199038,-6.23145,-1.99825,-0.00727813,0,1212,0,1.38778e-17,-1.11944e-17,-9.29703e-18,-1.73472e-18,-3.46945e-18,3.45589e-19,-5.55112e-17,-5.37764e-17,-5.32343e-17,0,-0.536755,-0.248247,0.510448,-0.00762336,3.14159,2.21232,0.0157591,3.25952,-0.00759616,-0.392699,4.17961,0.0265409,3.13246,-0.0086189,0.523599,0,0,0,0.117553,-0.014177,-0.536755,0.510443,3.12844,2.21232,3.25952,-0.405675,4.17961,3.13241,0.514465,0.01317,-1.71883,0.766145,-4.42924e-05,-0.0719769,0.00395389,0.255423,-0.254835,0.00885586,0.0507232,0.0129121,1.00037,0.162585,-2.94674,-7.52959,-5.67135,235.303,51.769,1.9516,21.0842,-138.162,0.00918476,-4.10113,-61.3593,-3.02693,354.81,-0.260871,354.813,87.5993,-216.631,87.556,-216.649,-88.3735,-167.007,-88.6664,-166.838,-712.681,-0.0139986,423.297,-175.239,305.424,177.984,5.48809,-56.543,24.9448,-56.6019,-14.6467,34.7448,2.23516,34.7712,-6.50477,27.001,-0.434766,26.9448
2.28,-6.2261,-2.00554,0.13386,0.344824,-0.00108058,1.02861,-0.523573,-0.134187,0.511508,0.0261783,3.14282,-2.32943,2.22558,-3.22368,3.27377,0.123504,-0.391806,-4.24905,4.19278,-3.14531,3.14702,-0.637443,0.528099,-5.1761,-2.00729,-7.5328,-0.40871,-7.50279,-3.66725,-4.6261,-2.00727,-7.02461,-0.619037,-7.0276,-3.39032,0.376098,0.441901,-0.526393,0.119452,-0.00736012,0.222203,-0.0145163,-0.40515,-0.537009,-2.22333,0.510188,-0.0507989,3.12819,0.217132,2.21215,0.115039,3.25935,-0.0507899,-0.405844,0.133669,4.17935,0.188334,3.13215,-0.0576216,0.514195,-0.0522474,1.01464,0.340653,-1.27466,1.40359,-14.2369,13.1562,-29.054,16.3585,2.41417,-8.58996,19.0484,-16.3418,5.48766,-1.63452,-6.94186e-06,1.55982e-05,-0.74642,6.70064,-24.703,14.7046,0,7.32654,-2.25597,7.28394,-4.68138,2.6002,0.120622,-5.12525e-06,1.77765e-06,-0.805379,6.96736,-33.2338,17.4623,23.3083,-1.52083,8.66467,-4.34071,-11.5736,5.13795,0.4137,-0.0292036,0.0101825,0.0268363,1.71269,-1.70872,0.151122,0.0394822,0.139788,0.19427,9.71316,0.632151,-0.137497,1.22755,-6.72257,-0.0432105,0.00677443,-2.845,0.185274,0.100446,0.200198,-6.22622,-1.99818,-0.00736012,0,1236,6.93889e-18,0,9.54098e-18,-9.54098e-18,-3.29597e-17,-3.38271e-17,-4.41345e-17,6.41848e-17,6.245e-17,6.46184e-17,0,-0.537009,-0.252276,0.510192,-0.00762034,3.14159,2.21215,0.0172557,3.25935,-0.00761849,-0.392699,4.17935,0.0282448,3.13219,-0.00864323,0.523599,0,0,0,0.118845,-0.0145163,-0.537009,0.510188,3.12819,2.21215,3.25935,-0.405844,4.17935,3.13215,0.514195,0.0134358,-1.73579,0.77062,-3.61231e-05,-0.0691949,0.00402544,0.256904,-0.256308,0.00934881,0.0507909,0.0129348,1.00037,0.167477,-2.94735,-7.63702,-5.70399,238.867,50.6683,2.31892,20.0549,-143.026,0.0122076,-4.62115,-62.8841,-3.0766,354.325,-0.288063,354.327,87.5422,-216.641,87.4998,-216.659,-88.3422,-167.323,-88.6549,-167.143,-711.859,-0.020858,423.042,-175.085,305.336,177.931,5.37141,-56.4581,25.3226,-56.5199,-15.1623,34.7491,2.12605,34.7757,-6.66642,27.0595,-0.489893,26.999
2.32,-6.22074,-2.00555,0.135437,0.350348,-0.00114294,1.03599,-0.523328,-0.130239,0.511553,0.0265108,3.14308,-2.33491,2.22567,-3.22472,3.27391,0.114584,-0.391717,-4.25072,4.19279,-3.14582,3.14708,-0.64008,0.528113,-5.17074,-2.00753,-7.52737,-0.408708,-7.49752,-3.66721,-4.62074,-2.00738,-7.01916,-0.618993,-7.02233,-3.39027,0.379827,0.44091,-0.526853,0.120774,-0.00743904,0.227893,-0.0148557,-0.413537,-0.537041,-2.26022,0.510157,-0.0506432,3.12816,0.220042,2.21195,0.12468,3.25915,-0.0509279,-0.406038,0.13795,4.17907,0.197813,3.13188,-0.0577342,0.513919,-0.0523523,1.01496,0.34853,-1.27533,1.4091,-14.7752,13.2717,-29.4127,16.6327,2.74023,-8.69791,19.3582,-16.6093,5.50363,-1.64993,0.000190697,-0.000430101,-0.740434,6.81313,-24.6617,14.7862,0,7.20077,-2.26482,7.2574,-4.71589,2.57005,0.126729,0.000358845,-0.000125842,-0.796059,7.12651,-33.3081,17.534,23.5192,-1.53502,8.69772,-4.35876,-11.6782,5.16459,0.432501,-0.0293118,0.0102363,0.0271053,1.72157,-1.71757,0.151146,0.0394212,0.138113,0.184369,9.80353,0.639831,-0.137204,1.20355,-6.94564,-0.0416462,-0.00581727,-2.91101,0.185848,0.0992799,0.201236,-6.22077,-1.99811,-0.00743904,0,1261,6.93889e-18,-1.38778e-17,5.96311e-18,1.46638e-17,-2.25514e-17,-2.34188e-17,-2.44437e-17,9.19403e-17,9.19403e-17,1.04192e-16,0,-0.537041,-0.256526,0.510163,-0.00758242,3.14159,2.21195,0.0187018,3.25915,-0.00763918,-0.392699,4.17907,0.0296672,3.13191,-0.00866013,0.523599,0,0,0,0.120147,-0.0148557,-0.537041,0.510157,3.12816,2.21195,3.25915,-0.406038,4.17907,3.13188,0.513919,0.0137128,-1.75151,0.774623,-3.21538e-05,-0.0683075,0.00406579,0.258235,-0.257636,0.00977002,0.0508614,0.0129585,1.00038,0.164594,-2.97157,-7.69644,-5.72,241.164,51.2638,2.47831,19.2881,-147.772,-0.0736255,-4.97694,-64.3363,-3.14714,356.73,-0.343496,356.733,88.1139,-217.873,88.0698,-217.892,-88.9766,-168.235,-89.2988,-168.05,-717.111,-0.198335,425.818,-176.193,307.522,179.205,5.43454,-56.8454,25.5661,-56.9157,-15.6655,34.9432,2.04475,34.9703,-6.82037,27.2025,-0.527611,27.1401
2.36,-6.21525,-2.00556,0.137059,0.355868,-0.00120525,1.04326,-0.523079,-0.126163,0.511621,0.0263584,3.14334,-2.34035,2.22574,-3.22557,3.27404,0.1055,-0.391638,-4.25231,4.19279,-3.14625,3.14714,-0.642636,0.528126,-5.16525,-2.00778,-7.5218,-0.408704,-7.49211,-3.66716,-4.61525,-2.00749,-7.01358,-0.618953,-7.01692,-3.39023,0.383709,0.440115,-0.527238,0.122094,-0.00752512,0.233521,-0.0151952,-0.426164,-0.537069,-2.29401,0.510129,-0.0509201,3.12813,0.223219,2.21175,0.13397,3.25895,-0.0510557,-0.406244,0.142482,4.1788,0.206989,3.1316,-0.0578454,0.513642,-0.0524576,1.01528,0.356348,-1.27601,1.41467,-15.3931,13.3844,-29.7673,16.8969,3.16752,-8.80651,19.6716,-16.8724,5.51633,-1.6594,1.05224e-05,-2.38227e-05,-0.733973,6.92682,-24.6214,14.8684,0,7.07813,-2.27587,7.23119,-4.75051,2.54048,0.132414,0.000673195,-0.000238682,-0.786917,7.29119,-33.3808,17.6062,23.7266,-1.5534,8.73,-4.37696,-11.7811,5.19068,0.450902,-0.0294144,0.0102892,0.0273674,1.73026,-1.72624,0.151171,0.0405558,0.137986,0.181798,9.90446,0.62804,-0.136022,1.18427,-7.17278,-0.0397443,-0.0164866,-2.97498,0.186281,0.0981366,0.202252,-6.21532,-1.99803,-0.00752512,0,1286,6.93889e-18,-1.38778e-17,-2.38524e-18,2.38524e-18,-2.42861e-17,-2.25514e-17,-2.05727e-17,7.63278e-17,7.45931e-17,5.84385e-17,0,-0.537069,-0.260349,0.510133,-0.00763723,3.14159,2.21175,0.0200954,3.25895,-0.00765835,-0.392699,4.1788,0.0310437,3.13164,-0.0086768,0.523599,0,0,0,0.121447,-0.0151952,-0.537069,0.510129,3.12813,2.21175,3.25895,-0.406244,4.1788,3.1316,0.513642,0.01399,-1.76696,0.77854,-3.04537e-05,-0.0669622,0.00410511,0.259539,-0.258937,0.0101793,0.0509321,0.0129823,1.00038,0.184981,-3.00457,-7.79113,-5.56216,244.21,51.8535,2.63854,18.5792,-152.63,-0.0866697,-5.33244,-65.7493,-3.25199,360.442,-0.379215,360.445,89.167,-221.127,89.1243,-221.146,-90.2441,-172.074,-90.5686,-171.887,-724.583,-0.379952,430.913,-178.266,311.914,181.765,5.49706,-57.4124,25.889,-57.4837,-16.1805,35.4773,1.9696,35.5049,-6.97016,27.8486,-0.565298,27.7848
2.4,-6.21002,-2.00555,0.138589,0.361094,-0.00124349,1.05024,-0.522906,-0.121816,0.511627,0.0250123,3.14354,-2.3457,2.2258,-3.22633,3.27416,0.0964212,-0.391568,-4.25382,4.19279,-3.14666,3.14719,-0.645046,0.528139,-5.16002,-2.00793,-7.51654,-0.4087,-7.48693,-3.66713,-4.61002,-2.00754,-7.0083,-0.618918,-7.01174,-3.3902,0.387867,0.439396,-0.5276,0.123472,-0.00759366,0.239148,-0.0154998,-0.441629,-0.537162,-2.32556,0.510036,-0.0509653,3.12803,0.227082,2.21154,0.142686,3.25874,-0.0511721,-0.406449,0.14739,4.17854,0.215757,3.13134,-0.0579534,0.513376,-0.0525619,1.01563,0.364192,-1.27669,1.42035,-16.0788,13.4991,-30.1304,17.162,3.67524,-8.91741,19.9931,-17.1366,5.52591,-1.66759,3.09014e-05,-7.02267e-05,-0.727352,7.04568,-24.583,14.9522,0,6.95841,-2.29179,7.20568,-4.78547,2.51157,0.137521,0.000945799,-0.000339028,-0.777977,7.46476,-33.451,17.6791,23.9311,-1.57808,8.7611,-4.39529,-11.8826,5.21644,0.468731,-0.0295142,0.010342,0.0276265,1.73885,-1.7348,0.151197,0.0382447,0.130654,0.174646,10.0125,0.594509,-0.13368,1.16673,-7.39981,-0.0379282,-0.0265407,-3.03531,0.186606,0.0970182,0.203254,-6.2101,-1.99796,-0.00759366,0,1310,6.93889e-18,1.38778e-17,1.6263e-18,-1.6263e-18,-2.42861e-17,-2.51535e-17,-2.21753e-17,1.9082e-17,2.08167e-17,2.09251e-17,0,-0.537162,-0.263914,0.510039,-0.00764244,3.14159,2.21154,0.0214029,3.25874,-0.00767582,-0.392699,4.17854,0.032359,3.13137,-0.00869301,0.523599,0,0,0,0.122803,-0.0154998,-0.537162,0.510036,3.12803,2.21154,3.25874,-0.406449,4.17854,3.13134,0.513376,0.0142563,-1.78219,0.782407,-2.91092e-05,-0.0655392,0.00414398,0.260827,-0.260221,0.0105798,0.051,0.0130051,1.00039,0.177068,-3.00522,-7.78917,-5.45485,246.539,51.4031,2.76566,18.0083,-157.36,-0.097144,-5.58964,-66.9739,-3.27817,360.157,-0.397938,360.161,89.0266,-220.495,88.9838,-220.513,-90.1058,-171.217,-90.4416,-171.024,-724.215,-0.50439,430.25,-177.96,311.423,181.479,5.44931,-57.3764,26.1359,-57.4515,-16.6819,35.3704,1.90908,35.3981,-7.09998,27.7,-0.592564,27.6346
