t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
6.26,-5.55872,-2.48928,116.991,12568,0.0866829,-1823.63,-1.05664,0.612223,1.59969,-4.81584,3.0824,-6.39796e+07,1.84726,-45.0232,3.00957,-6.40179,-2.66588,-2.43418e+08,3.85487,-0.975987,6.4332,9.7783,0.939898,-4.43843,-2.07128,-6.87025,-0.794936,-6.77589,-4.04267,-3.96473,-2.35076,-6.47568,-1.1781,-6.23576,-3.93897,2.2711,-39.3477,4.51732,0.684854,-0.511438,-65.9655,0.0377192,489.654,-1.1056,388.656,-0.0584044,58.0814,2.55959,-809.446,1.7983,-15.0198,2.84549,-2168.75,-0.819694,-656.33,3.8059,340.466,2.75871,-19.6459,0.140706,-0.111136,1.48577,2540.75,-5.31045,3212.35,350407,32.8571,-24342.9,773.413,-167286,25.9788,-18961.3,-53.2358,582.589,85896.8,3.90739,-2912.85,-37.11,159402,-68.4326,38995.9,0,-273.492,-656172,-5.95635,715.152,-459.841,3.25584e+06,-198.305,104469,46902.1,328662,-63.5849,31903.2,-343.856,40171.3,30.2022,-16675.9,275.235,187.457,85033.8,-2.38782,930.69,-34.8578,41.5042,-52.179,0.247501,162.912,0.478388,-86.1807,7.51405,-214.737,-11534.9,-2106.44,-243.769,-131.207,91.5841,479.136,-27.7621,23.7347,-9.42762,-5.58369,-1.97845,-0.511438,0,4300,-5.12856e-12,8.24762e-12,-1.9007e-13,-1.34861e-11,-1.2598e-08,3.7488e-08,-4.74832e-08,-1.51071e-08,2.08097e-07,8.95345e-08,0,-1.1056,62.2882,-0.0584018,17.3912,3.14159,1.7983,-3.00826,2.8455,-433.749,-0.392699,3.8059,68.0945,2.7587,-3.92918,0.523599,0,0,0,113.684,0.0377192,-1.1056,-0.0584044,2.55959,1.7983,2.84549,-0.819694,3.8059,2.75871,0.140706,0.0489637,55.0483,37.4921,0.000203922,18964.9,-6.97156,8.30084,-10.4358,3412.6,0.0600715,0.0160414,1.03072,-71506.9,35723.7,-17165.5,3.07416e+06,714551,-634001,64060.9,-2318.46,-16626.1
6.28,-5.5599,-2.48782,119.672,12568,0.0863233,-1821.24,-1.06983,-54.7417,-14.9348,-8.16023,29.6501,-6.40036e+07,1.8458,58010.9,3.61382,110.022,36.0053,-2.4342e+08,3.85491,1555.9,4.25351,-9.35373,4.67559,-4.43582,-2.06415,-6.87039,-0.792566,-6.7776,-4.04094,-3.96586,-2.34987,-6.47639,-1.17631,-6.23746,-3.93727,-96.185,57978.6,1555.48,0.873701,-0.509922,-45.6046,0.0374322,-7727.03,-1.11872,2742.88,-0.0715258,-30187.2,2.54646,8.70068,1.79691,-171.937,2.8441,55258.4,-0.82109,-571.274,3.80602,327.657,2.75882,6153.83,0.140773,-0.143917,1.77129,1535.53,-4.9887,1492.3,-2.94432e+07,-664.911,254166,124011,-6.92417e+07,236.073,-90282.2,-39490.3,-6950.15,6.37554e+08,-2598.04,993539,483482,-93747.3,35.8815,-136.626,0,-1775.52,-357.851,-35.2342,5469.41,206.187,2.94571e+09,14022.5,-1.74718e+06,-7.37755e+07,61355.6,-71.3066,18794.5,-234.195,211696,36.0953,-10923.7,187.448,244.37,-1.54079e+07,808.252,-201307,5722.04,3383.81,-581022,-0.270225,134.054,1.32485,119.502,-2747.42,-332.442,-1.19968e+06,2.90069e+06,5579.58,-101057,77935.3,-546.757,323.733,-9.51118,-10.9878,-5.5849,-1.97851,-0.509922,0,4294,-6.01497e-12,-6.96332e-12,1.61791e-11,-6.59384e-12,3.80672e-08,3.04825e-08,-3.694e-08,5.21443e-08,-6.42462e-09,1.0245e-07,0,-1.11872,525.503,-0.0715383,-19.7914,3.14159,1.79691,-34.4157,2.8441,11051.7,-0.392699,3.80602,65.3084,2.75877,1230.77,0.523599,0,0,0,116.942,0.0374322,-1.11872,-0.0715258,2.54646,1.79691,2.8441,-0.82109,3.80602,2.75882,0.140773,0.048891,37.2778,48.7537,22.2433,4.71148e+06,1144.41,676.762,-116204,-647988,0.0600521,0.016035,1.03062,-1.97835e+06,1.37245e+07,-1.27996e+08,2.12872e+09,5.90921e+08,-5.89591e+08,2.35657e+07,-3.0396e+06,3.1416e+06
6.3,-5.56023,-2.48679,124.232,12568,0.0859934,-1821.91,-1.07963,1.59365,0.148871,-1.6351,7.07179,-6.44354e+07,1.8437,-80090,2.93974,-136.78,-45.7712,-2.43424e+08,3.85263,-32420.1,2.6372,-15.308,5.86013,-4.43329,-2.05908,-6.86948,-0.790414,-6.77863,-4.0385,-3.96614,-2.34937,-6.47628,-1.17498,-6.23826,-3.93602,-2.18768,-80041.3,-32423.3,0.255114,-0.508884,-23.3674,0.0371145,428.473,-1.12851,30.0259,-0.0813139,465.928,2.53668,-348.555,1.79482,10.8563,2.84202,-67380.1,-0.823176,-135.57,3.80375,43.0243,2.75655,8512.65,0.138551,-0.0674485,1.09371,82.1615,-2.26573,409.784,60265.2,29.3712,-7640.47,659.417,-188223,2.01016,-505.033,-179.46,419.084,196226,31.8202,-8236.83,-1950.43,-34331.2,-40.9375,5981.52,0,-145.649,-110457,-1.19702,-172.729,-218.111,4.40607e+09,-9083.73,1.1634e+06,1.03984e+08,44958.8,-25.1077,2294.45,-247.567,-28091.3,9.43413,-708.706,198.7,-24.8386,5.40652e+06,-2415.55,-201354,-82450.8,4582.14,1.08933e+07,0.212333,227.989,2.31319,-33.6774,66.8192,-13.4098,-2.15923e+07,-4.00435e+06,-6760.51,-201571,-1.62086e+06,-843.902,-26.8014,13.9725,1.5506,-5.5851,-1.97852,-0.508884,0,4293,-3.70481e-13,-7.54508e-13,1.18749e-12,1.38911e-12,-2.51704e-08,7.78558e-08,-7.69787e-08,-7.83009e-08,1.05652e-07,-1.157e-07,0,-1.12851,5.6156,-0.0813091,3.88396,3.14159,1.79482,2.25009,2.84202,-13476,-0.392699,3.80375,8.56081,2.75655,1702.53,0.523599,0,0,0,119.623,0.0371145,-1.12851,-0.0813139,2.53668,1.79482,2.84202,-0.823176,3.80375,2.75655,0.138551,0.0488789,40.1698,-4.99167,-56.6497,9.93919e+06,-16490.2,916.428,2.17866e+06,12963.6,0.0600488,0.0160339,1.03056,-53060,37472,-34707.9,3.14649e+09,8.79161e+08,-8.80756e+08,4.96945e+07,408710,-200897
6.32,-5.56069,-2.4862,124.313,12567.6,0.0862299,-1838.86,-1.08103,-320.54,-0.03946,-3857.64,2.58425,-6.41814e+07,1.83469,111362,2.86981,167.167,55.0626,-2.43424e+08,3.85096,33.4749,4.03697,5.51582,-0.158454,-4.43338,-2.05746,-6.86677,-0.786512,-6.77892,-4.03718,-3.96663,-2.34841,-6.47705,-1.17461,-6.23838,-3.93559,-320.023,111309,37.6703,-11.4086,-0.508273,6.91203,0.0373753,-2.65794,-1.12988,2.06138,-0.0826837,-0.192475,2.53532,269.102,1.78583,-2.07926,2.83303,84140.9,-0.832166,-297.816,3.80211,304.961,2.75491,-824.888,0.136912,-15.3189,127.332,982.83,-216.818,71.9158,-6572.85,964.739,-521.39,4.00754,-3214.92,437.449,-222.652,-1.70355,0.188532,-4604.62,657.67,-348.599,0.294345,12289.1,-5555.61,1290.18,0,386.447,-72264.9,201.633,-85.7517,238.224,7.03139e+09,-1.54986e+06,314454,-1.50162e+08,1.87899e+06,-21440.5,14166.1,-16515.2,-1.37018e+06,16124.7,-11193.9,13282,360.413,4.3705e+06,-43846.9,30408.3,-36771.8,-344.889,-6842.01,2.291,4.06343,-21.2411,-847.409,-16031.3,-192823,1.26987e+07,5.56822e+06,8436.84,-53.8242,1813.93,203.202,0.000904565,1.10878,1.63759,-5.5855,-1.97854,-0.508273,0,4291,6.38864e-14,-3.78092e-14,3.52583e-15,4.86117e-14,1.57598e-09,3.84264e-09,-4.04054e-09,7.63422e-09,6.79188e-09,-8.89187e-09,0,-1.12988,0.409111,-0.0826738,-0.011902,3.14159,1.78583,-0.704515,2.83303,16828.2,-0.392699,3.80211,60.997,2.75491,-164.978,0.523599,0,0,0,124.183,0.0373753,-1.12988,-0.0826837,2.53532,1.78583,2.83303,-0.832166,3.80211,2.75491,0.136912,0.0488547,2656.62,72.0857,0.0287939,182742,-7354.36,-68.9777,-1368.4,10005.1,0.0600424,0.0160317,1.03052,-7669.06,-4585.99,-8959.03,4.90533e+09,1.39668e+09,-1.39465e+09,950050,-24425.2,-36703.3
6.34,-5.561,-2.48666,124.527,12568.5,0.0868383,-1839.15,-1.08224,3.01476,40.0708,-0.481273,2.79257,-6.41803e+07,1.83097,4179.89,3.11013,5.34695,1.59243,-2.43424e+08,3.84453,-5.10434,2.33501,-0.155348,0.338458,-4.43341,-2.05636,-6.86644,-0.78608,-6.779,-4.03455,-3.96703,-2.34789,-6.47817,-1.17562,-6.23781,-3.93646,43.4346,4181.41,-3.10779,-5.95432,-0.508713,10.435,0.0380078,85.2428,-1.13107,-74.2987,-0.0838703,128.386,2.53411,47.532,1.78214,49.1406,2.82933,3547.02,-0.83586,174.929,3.7957,-88.7328,2.7485,60.1685,0.130485,-4.23984,35.4337,-217.451,-39.219,10.0158,-12725.5,-256.807,140.966,-279.935,-6846.65,203.62,-115.672,106.041,73.297,-13805.5,-362.442,203.71,-611.755,5908.32,-150.633,80.6033,0,153.894,-4140.29,-244.351,15.145,11.3129,1.34717e+07,-5826.29,10162.2,-5.64524e+06,-11246,-673.419,138.07,40.6657,33567.2,292.559,-84.1876,-32.9596,-84.3546,11770.1,-234.048,46.8591,28.3774,9.21543,162.291,1.20857,10.6838,45.3392,-14.5704,143.786,45.113,55603.4,209139,345.856,322.617,-115.351,-67.2062,7.15009,1.07588,-7.82141,-5.5859,-1.97856,-0.508713,0,4289,-2.66825e-12,-2.82974e-12,-4.66738e-13,-4.11404e-12,-8.7527e-09,2.39903e-09,3.26986e-09,-1.53454e-08,-4.36326e-08,4.56653e-08,0,-1.13107,-14.5754,-0.0838867,0.780038,3.14159,1.78214,9.82201,2.82933,709.404,-0.392699,3.7957,-17.7491,2.74848,12.0337,0.523599,0,0,0,124.264,0.0380078,-1.13107,-0.0838703,2.53411,1.78214,2.82933,-0.83586,3.7957,2.7485,0.130485,0.0488304,-6.59298,-16.8725,-0.00280597,4277.07,5.67548,1.84309,32.4583,395.611,0.0600359,0.0160296,1.03054,-7673.35,7566.5,-4462.46,8.47093e+06,3.23551e+06,-3.14945e+06,14022.3,1911.97,-2814.96
6.36,-5.56057,-2.48589,125.363,12570.4,0.0876571,-1840.3,-1.07895,-1.27834,0.0186032,-1.65793,1.30501,-6.41803e+07,1.83245,-4.81229,2.96992,-1.25564,-0.806926,-2.4313e+08,3.83946,-41964.3,2.70026,-15.192,5.71173,-4.43406,-2.05583,-6.86766,-0.786637,-6.77787,-4.0316,-3.96671,-2.34581,-6.47881,-1.1756,-6.23619,-3.93624,0.576842,-1.03544,-41967.3,-2.54293,-0.507962,1.40727,0.0387903,-23.5161,-1.12782,10.6989,-0.0806175,-43.5789,2.53737,-11.8766,1.78358,18.3944,2.83078,-6.91754,-0.83441,38.2831,3.79059,-17.0684,2.74339,8338.73,0.125393,-0.835559,7.30561,9.29223,-9.66034,3.82204,847.505,-207.624,151.634,73.5488,-1105.21,119.784,-88.1202,-31.2893,-16.7717,2467.05,-460.111,337.981,376.968,-434.485,-34.4036,29.1923,0,50.4754,-249.626,-55.212,6.16712,-9.93463,-559.713,-0.131466,7.51806,14.2107,-808.098,-164.697,57.3676,3.30346,1897.83,77.6778,-36.2035,-2.69387,-18.9753,-1.21429e+07,-36067.8,13057.7,1424.06,4500.37,1.37151e+07,0.54876,41.7895,91.8518,-57.2876,-68.2122,-9.76437,-5.20019,-96.6321,-3.25932,1.47041e+07,-2.09808e+06,-838.108,-1.91225,-1.09812,-2.04034,-5.5853,-1.97853,-0.507962,0,4292,-1.02068e-12,-3.71703e-13,4.89983e-13,-8.80185e-13,-2.81317e-09,-4.76161e-09,4.13554e-09,-4.42566e-09,-2.55797e-09,2.18836e-09,0,-1.12782,2.12397,-0.08062,-0.108373,3.14159,1.78358,3.67888,2.83078,-1.38351,-0.392699,3.79059,-3.45052,2.74339,1667.75,0.523599,0,0,0,124.478,0.0387903,-1.12782,-0.0806175,2.53737,1.78358,2.83078,-0.83441,3.79059,2.74339,0.125393,0.0488668,-0.545064,-3.81498,-60.4621,9.67485e+06,284.812,900.074,2.74303e+06,-547294,0.0600456,0.0160328,1.0305,-7253.84,2992.93,-11419.1,-1292.78,1351.38,-321.083,4.83738e+07,-2.40254e+06,2.60318e+06
6.38,-5.56006,-2.48362,129.823,12572.1,0.0879291,-1842.01,-1.0778,-1.15941,0.0561393,-1.56971,-22.6068,-6.41803e+07,1.83404,-10.0698,2.8597,0.235675,-0.785018,-2.4313e+08,3.8412,-5.4959,2.58308,0.882263,0.267622,-4.43391,-2.05367,-6.86811,-0.785233,-6.77679,-4.03043,-3.96624,-2.34311,-6.47865,-1.17358,-6.23528,-3.93416,24.6451,-6.42506,-3.18045,-0.376145,-0.505719,1.90648,0.039026,-28.4987,-1.1267,17.3162,-0.0795058,-1677.45,2.53849,0.889833,1.78514,8.17551,2.83233,-1.74749,-0.832859,48.1479,3.7923,-32.522,2.7451,26.5994,0.127072,-0.0813327,1.16769,1.41439,-1.39356,2.91786,119.26,9.02126,-40.5545,-26.6062,-903.137,-5.88212,26.2364,28.028,-30.974,-455967,844.297,-3621.5,1.32115e+06,-29.4845,-1.22833,19.6924,0,29.6483,-9.83234,-9.41385,5.37339,-2.9461,-48.2331,1.89545,3.36945,2.68838,-1040.77,-25.0409,52.2231,39.5664,2973.1,11.7505,-34.4315,-32.1977,-28.8112,1240.08,-11.9348,28.6051,35.8684,6.4569,90.777,0.219376,223.006,86.6457,-85.3069,-29.5385,-0.00898338,-43.6756,-359.427,66.1273,63.9138,-135.095,-19.6514,-3.39242,-0.370027,-3.5209,-5.58469,-1.9785,-0.505719,0,4295,-3.93519e-13,-5.69877e-13,-5.79092e-13,9.09495e-13,3.64297e-09,2.40588e-09,-3.52385e-09,-5.92512e-09,4.85418e-09,-2.01305e-08,0,-1.1267,2.45549,-0.0795039,-0.0132371,3.14159,1.78514,1.63512,2.83233,-0.349498,-0.392699,3.7923,-6.5057,2.74507,5.31989,0.523599,0,0,0,125.314,0.039026,-1.1267,-0.0795058,2.53849,1.78514,2.83233,-0.832859,3.7923,2.7451,0.127072,0.0489031,-6.44103,-5.76301,-0.00200304,530.756,7.17368,1.29138,18.1554,12.9999,0.0600553,0.016036,1.03037,3783.51,-1476.65,243730,-2702.53,1943.8,-536.186,694.227,2198.07,-363.702
6.4,-5.55938,-2.48095,131.203,12575.5,0.0877075,-1842.12,-1.07542,-1.53469,-4.16261,-1.27399,45.6067,-6.41803e+07,1.83382,-4.06975,3.00517,-1.81697,-2.67972,-2.4313e+08,3.8353,-1.01945,2.92511,1.96736,0.0666351,-4.4339,-2.05246,-6.86707,-0.782275,-6.777,-4.02441,-3.96553,-2.34079,-6.47768,-1.17071,-6.23493,-3.93134,-48.1624,1.61513,1.83903,1.49833,-0.503085,-2.72992,0.038768,-37.981,-1.12436,-318.701,-0.0771644,-51952.5,2.54083,-172.463,1.78488,30.4025,2.83208,-106.813,-0.833113,-33.1682,3.78636,13.3277,2.73916,-6.23846,0.121133,-0.311925,3.20937,-0.165126,-4.10572,1.88871,-800.691,-31.0005,26.5023,88.1568,107580,-287.176,249.217,924.182,-4439.4,-5.61529e+09,-46467.4,40280.7,7.60851e+07,-40633.8,-313.996,71.9587,0,-849.2,-23439.4,56.7041,-12.4541,-146.425,-33953.6,-202.583,42.8201,238.832,1462.99,-56.0396,7.14484,-2.28077,-351.869,21.3973,-0.620939,1.86922,15.5381,932.099,-8.35536,-2.44153,-0.892337,0.928895,-11.3517,-0.363667,69.005,168.618,-5.8844,5.73966,14.8061,-41.4285,-59.4368,-30.0781,-1727.79,88.4324,52.2815,-10.9381,4.43475,-0.456926,-5.58409,-1.97847,-0.503085,0,4298,6.03476e-14,-2.79776e-13,-2.93765e-13,4.54747e-13,-8.49517e-09,-1.51613e-08,1.07498e-08,5.62676e-09,-7.10268e-09,4.22137e-09,0,-1.12436,-0.405766,-0.0771612,-0.0114819,3.14159,1.78488,6.08055,2.83208,-21.3627,-0.392699,3.78636,2.66597,2.73913,-1.24769,0.523599,0,0,0,129.774,0.038768,-1.12436,-0.0771644,2.54083,1.78488,2.83208,-0.833113,3.78636,2.73916,0.121133,0.0489395,0.373905,3.10793,0.000247104,313.391,-0.178467,0.185779,-2.27033,-160.365,0.060065,0.0160392,1.03022,-614.341,-30976.4,1.1203e+09,35944.8,-16163.4,15399.7,5796.54,-2885.98,1030.43
6.42,-5.55942,-2.4795,133.801,12579.9,0.0872435,-1935.24,-1.07696,-3.23362,-0.0417073,-1.78529,2.58108,-6.41803e+07,1.8305,-1.02421,2.91268,-1.23419,-0.754704,-2.4313e+08,3.82386,52.2186,2.7862,1.91222,0.145664,-4.43342,-2.05104,-6.86521,-0.77913,-6.77873,-4.01652,-3.9655,-2.34009,-6.47711,-1.16884,-6.23564,-3.92958,-2.71482,2.64317,54.8592,-1.04601,-0.501644,0.876171,0.0382919,-8.51374,-1.12591,-4.98815,-0.0787128,-0.401974,2.53928,13.6397,1.78155,3.68588,2.82874,5.87649,-0.83643,12.2125,3.77491,-3.55109,2.72772,-0.347574,0.109753,-0.197651,2.09227,1.69402,-2.6474,1.37905,205.731,-28.4417,28.113,0.537216,126.139,-22.335,22.2171,0.621997,-17.3746,12.1082,5.37223,-5.46911,34.8129,169.357,-51.8493,19.8191,0,19.4226,-172.432,-4.2265,-0.226129,14.1412,23.4154,-16.6341,5.27857,-6.33574,439.325,-35.746,4.94107,19.5967,-269.462,13.7128,-0.262926,-16.282,0.426361,352.826,-8.85265,-3.23933,13.1144,-0.039415,-0.752493,0.29362,129.907,222.435,-4655.99,-59.0713,-11.5022,104.726,92.6743,-19.3775,158.163,2749.76,37.0169,-0.517743,-0.878588,-0.0256327,-5.58389,-1.97846,-0.501644,0,4299,-2.12018e-13,3.52482e-13,3.29931e-13,-3.2796e-13,-2.16979e-10,-1.33408e-09,6.93858e-10,-1.36759e-08,-1.45656e-08,9.21397e-09,0,-1.12591,-0.223315,-0.0787101,-0.0119257,3.14159,1.78155,0.737204,2.82876,1.1753,-0.392699,3.77491,-0.710149,2.72775,-0.0695148,0.523599,0,0,0,131.154,0.0382919,-1.12591,-0.0787128,2.53928,1.78155,2.82874,-0.83643,3.77491,2.72772,0.109753,0.0489516,-3.25576,0.0852621,-1.62723e-05,335.15,2.62289,-0.007883,-0.150499,-359.999,0.0600682,0.0160403,1.03013,-1861.51,-1868.83,715.38,1264.57,-260.571,1030.04,4501.94,-3340.8,1937.98
6.44,-5.55978,-2.47925,134.152,12581,0.0864352,-1935.55,-1.07949,-1.65943,-1.81813,-1.45723,6.88749,-6.41803e+07,1.8276,-1.94541,3.02438,-0.0691604,-0.763024,-2.4313e+08,3.81769,-1502.24,3.63283,-1.08965,0.988924,-4.43295,-2.05089,-6.86337,-0.776987,-6.7808,-4.01227,-3.96576,-2.34112,-6.47642,-1.16784,-6.23718,-3.92878,-7.22346,1.84199,-1499.59,-4.31551,-0.501369,6.99562,0.0375078,-26.2269,-1.12841,-752.987,-0.0812169,-839.408,2.53678,48.6031,1.77867,29.9309,2.82587,5.3677,-0.839332,75.762,3.76876,-26.1889,2.72156,1268.63,0.103514,-2.2673,19.1093,-45.9718,-22.5345,3.49493,2014.88,43.6999,-16.0963,-46.4819,-288966,1629.16,-554.771,-1298.58,-24291.9,-474444,1830.1,-621.885,10322.9,4137.08,-171.288,32.9734,0,80.1259,-2858.22,-113.477,4.10066,25.0175,600.838,-19.2169,3.44845,-4.94773,11819.4,-319.823,13.3076,70.1649,-6357.52,125.817,-1.36055,-58.728,-13.717,1.23582e+06,-11555.6,-1059.8,6471.17,684.871,440906,-0.887351,17.5298,55.9566,-15.1758,-2.90944,0.635502,-11.5346,46.4696,1.3944,16987.4,-74973.3,-132.879,-12.7138,-0.414927,0.219793,-5.58429,-1.97848,-0.501369,0,4297,7.95128e-14,-6.62526e-13,-7.72271e-13,6.96332e-13,-2.05778e-09,-2.01209e-09,1.75401e-10,7.83943e-09,-4.43373e-09,1.80648e-09,0,-1.12841,-0.151541,-0.0812142,-0.0412071,3.14159,1.77867,5.98638,2.82586,1.07354,-0.392699,3.76876,-5.28527,2.72151,253.726,0.523599,0,0,0,133.752,0.0375078,-1.12841,-0.0812169,2.53678,1.77867,2.82587,-0.839332,3.76876,2.72156,0.103514,0.0489274,-11.9851,-2.76903,-16.1737,232547,1294.23,136.974,88181.3,-2941.34,0.0600618,0.0160382,1.03011,754.956,90385.9,111230,-2330.18,1325.13,80.7753,1.16114e+06,36228.1,-5456.97
6.46,-5.55994,-2.47903,135.818,12582.5,0.0861461,-1934.91,-1.0795,-1.6265,-0.0494582,-1.57849,2.77137,-6.41803e+07,1.82671,-5.74582,2.96404,0.720989,-0.773321,-2.4313e+08,3.81799,-6.42923,2.60949,0.602634,0.167932,-4.43305,-2.05112,-6.8628,-0.776161,-6.78134,-4.01206,-3.96587,-2.34136,-6.47619,-1.16736,-6.23775,-3.92836,-1.30574,-2.00846,-3.98767,-1.5555,-0.50114,-0.149695,0.0372309,-6.80128,-1.12842,-3.50505,-0.0812182,1170.33,2.53677,-17.1557,1.77779,10.0991,2.82499,4.46996,-0.840206,13.8552,3.76907,-5.7458,2.72188,3.26841,0.103867,-0.356145,3.37899,-0.447612,-4.49018,4.77911,-99.783,1.4506,-4.95852,16.9629,-712.535,47.5658,-102.467,134.639,-128.081,-3.19898e+06,11407.2,-24022.1,-1.86946e+06,-138.46,-20.1944,38.2899,0,21.8961,-381.921,-24.5896,7.42671,-9.48412,153.85,1.98484,-7.36949,23.9805,78.1183,-66.0552,39.6472,-1.38085,94.8245,28.7621,-19.7953,1.15535,-7.53003,107.394,-12.3723,2.52851,-0.608497,-0.243297,6.55754,-0.373132,83.3229,74.9817,31.9219,2.32908,-0.41599,-9.2271,-143.596,-28.3945,-1615.15,-182.922,-19.1346,1.61603,-1.13022,-0.86725,-5.58449,-1.97849,-0.50114,0,4296,-5.59663e-13,6.54254e-13,4.35402e-13,-1.7053e-13,1.89727e-09,1.6749e-09,2.63258e-09,4.21245e-09,-7.69152e-09,6.44366e-09,0,-1.12842,-0.0191952,-0.0812261,-0.011869,3.14159,1.77779,2.01982,2.82499,0.893992,-0.392699,3.76907,-1.14926,2.72186,0.653682,0.523599,0,0,0,134.103,0.0372309,-1.12842,-0.0812182,2.53677,1.77779,2.82499,-0.840206,3.76907,2.72188,0.103867,0.0489153,0.23109,-1.50609,-7.38091e-05,197.524,-0.121699,-0.0486593,1.31151,-163.965,0.0600585,0.0160371,1.0301,498.157,4000.11,1.472e+06,-1616.95,986.801,428.107,2719.02,-1390.5,901.842
6.48,-5.56022,-2.47974,138.565,12585.9,0.0866663,-1918.61,-1.0805,-2.66451,-0.0404974,45.8125,2.57841,-6.41803e+07,1.82404,-20.039,2.89305,1.69411,-0.817411,-2.4313e+08,3.81537,-2.04688,2.91913,1.62152,0.0733001,-4.43312,-2.05054,-6.86272,-0.77632,-6.78108,-4.01176,-3.96623,-2.34124,-6.47716,-1.16854,-6.23728,-3.92942,-2.14183,-16.3285,0.79895,0.834049,-0.501836,-0.40093,0.0377632,-7.85634,-1.1294,-2.48454,-0.0822045,-0.470804,2.53579,-5.66948,1.77513,-3.37849,2.82233,-24.0556,-0.842859,-42.655,3.76647,31.0844,2.71927,-10.3562,0.101325,-0.136459,1.70542,-0.604129,-2.09067,1.647,-25.0431,8.33031,-14.0091,1.59506,-110.409,16.3365,-26.2308,1.60014,-11.286,21.9254,-3.39849,5.36841,-0.0206159,116.639,-0.500826,10.4782,0,-15.0374,-63.5054,-14.33,3.30767,-0.823041,2934,179.048,82.1495,3538.78,499.405,-16.4628,-23.2337,184.239,1747.2,0.9243,24.1101,-154.634,42.7884,933.916,0.355985,-8.39459,44.2875,6.03916,-17.8374,-0.26509,137.327,167.627,814.897,-28.5518,2362.36,107.816,-858.389,5.8289,47.9696,36.0648,48.7704,0.412068,-0.05801,2.91384,-5.58469,-1.9785,-0.501836,0,4295,2.84162e-13,-7.34655e-14,5.91666e-13,-5.58271e-13,-3.16293e-10,1.69225e-10,-2.93352e-11,1.94119e-08,-2.1284e-08,8.98316e-09,0,-1.1294,-0.13285,-0.0822043,-0.0157407,3.14159,1.77513,-0.67573,2.82233,-4.81112,-0.392699,3.76647,6.21544,2.71932,-2.07123,0.523599,0,0,0,135.769,0.0377632,-1.1294,-0.0822045,2.53579,1.77513,2.82233,-0.842859,3.76647,2.71927,0.101325,0.0489031,-30.9199,8.5564,-0.000618174,1141.27,8.85749,1.20783,-3.56748,-234.298,0.0600553,0.016036,1.03014,954.444,2269.97,-236.183,-2748.97,39544.5,-38416.5,14711.2,-7346.89,1472.32
