t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
4.34,-5.86556,-1.99784,0.227989,0.611116,0.0106103,1.38379,-0.523322,0.0525438,0.508945,-0.116656,3.14357,-3.48729,2.31725,92.9797,3.35881,22.6591,-0.300752,-4.29323,4.1739,-3.16294,3.12962,-0.694628,0.509404,-4.81565,-1.98102,-7.20553,-0.457827,-7.13119,-3.65975,-4.26565,-1.98086,-6.68022,-0.620766,-6.65082,-3.39189,0.559516,96.6393,-0.542722,0.197717,-0.00791017,0.54109,-0.022013,-1.21513,-0.555946,-4.16278,0.491252,-0.0557755,3.10925,-0.564158,2.28462,1.30846,3.33182,-0.049356,-0.333382,0.312171,4.14128,0.673349,3.09408,-0.0224592,0.476062,-0.0601072,1.03952,0.830008,-1.3191,1.85488,-128.805,28.5093,-80.9444,57.4716,106.847,-23.749,67.7602,-57.4757,6.07384,-1.38025,-5.43033e-05,0.000156076,-0.332681,9.214,-20.1392,24.1345,0,2.6715,-1.56157,5.68052,-10.84,-0.0147276,-0.77201,4.08502,-4.5759,0.0186258,12.7886,-34.7469,21.5317,33.9921,-0.910987,9.83462,-5.43656,-17.4343,6.72203,1.51397,0.112765,-0.0426582,-0.145818,2.24061,-2.25933,0.203958,0.012499,0.0172009,0.0252863,28.8102,-5.8336,0.618409,4817.21,1078.38,-0.000817766,-1.81166,-8.55414,0.273255,-0.000746185,0.349174,-5.86578,-1.98993,-0.00791017,0,2925,1.38778e-17,5.55112e-17,-6.45778e-18,-2.38796e-17,3.81639e-17,-0,-2.94903e-17,-2.77556e-17,-1.38778e-17,-1.47451e-17,0,-0.555946,-0.627155,0.491255,-0.0111647,3.14159,2.28462,0.261701,3.33181,-0.00987121,-0.392699,4.14128,0.134683,3.09406,-0.00449184,0.523599,0,0,0,0.195116,-0.022013,-0.555946,0.491252,3.10925,2.28462,3.33182,-0.333382,4.14128,3.09408,0.476062,0.0326233,-3.48719,1.34449,4.32433e-05,0.036529,-0.0291636,0.448121,-0.451866,0.0606939,0.0557487,0.0146004,1.00044,-26.2097,141.473,11.5185,73.75,-54.0863,-18.0098,12.1386,-27.4313,15.2675
4.36,-5.86339,-1.99783,0.22876,0.61179,0.0107172,1.38451,-0.523313,0.0534639,0.508943,-0.119478,3.14358,-3.47152,2.31198,-121.506,3.35533,-15.9685,-0.30601,-4.29284,4.1739,-3.16242,3.12962,-0.694384,0.509397,-4.81348,-1.98084,-7.20264,-0.455149,-7.12886,-3.65981,-4.26348,-1.98068,-6.67819,-0.620842,-6.64849,-3.39196,0.560418,-117.845,-0.542195,0.197857,-0.00796985,0.54151,-0.0220226,-1.2161,-0.556053,-4.1662,0.491144,-0.0558061,3.10914,-0.539186,2.27924,1.28831,3.32644,-0.0663304,-0.338752,0.310128,4.14116,0.674386,3.09396,-0.0224451,0.475938,-0.0601462,1.03957,0.83078,-1.3192,1.85578,-129.292,28.574,-81.1621,57.6471,107.319,-23.8134,67.9719,-57.6515,6.07471,-1.37821,-5.4571e-05,0.000156908,-0.331909,9.28489,-20.1222,24.0608,0,2.64728,-1.53474,5.58093,-10.6767,0.0115954,-1.7022,8.56203,-9.52248,-0.0458167,12.7142,-34.7452,21.5362,34.0101,-0.865004,9.83418,-5.43732,-17.4437,6.72628,1.51756,0.11283,-0.0426808,-0.145998,2.24203,-2.26077,0.203964,0.0385273,0.0336603,0.0357675,28.8564,-5.97469,0.788451,-5907.34,-863.773,0.0192005,-1.78592,-8.54183,0.273343,0.000588288,0.349459,-5.8637,-1.98987,-0.00796985,0,2935,1.38778e-17,2.77556e-17,1.57345e-17,-4.6065e-17,-1.73472e-17,-1.38778e-17,6.07153e-18,2.28983e-16,2.28983e-16,2.38524e-16,0,-0.556053,-0.627672,0.491145,-0.0111708,3.14159,2.27924,0.257664,3.32644,-0.0132661,-0.392699,4.14116,0.134892,3.09393,-0.00448902,0.523599,0,0,0,0.195249,-0.0220226,-0.556053,0.491144,3.10914,2.27924,3.32644,-0.338752,4.14116,3.09396,0.475938,0.0327398,-3.4891,1.34535,4.86441e-05,0.0718601,-0.0291997,0.448406,-0.452155,0.0612846,0.0557792,0.0146106,1.00044,-25.1237,141.007,11.5539,72.0287,-54.0703,-15.8707,13.0035,-27.6518,15.3043
4.38,-5.86109,-1.99775,0.229194,0.612565,0.0107711,1.38544,-0.523306,0.0541441,0.508916,-0.123108,3.1436,-3.08265,2.30878,4.39684,3.35192,1.67564,-0.307114,-4.29285,4.17389,-3.16235,3.1296,-0.694698,0.509391,-4.81118,-1.98067,-7.19988,-0.453431,-7.12649,-3.65977,-4.26118,-1.98051,-6.67596,-0.620802,-6.64611,-3.39192,0.561051,8.05587,-0.542145,0.198525,-0.00796157,0.541772,-0.0220969,-1.212,-0.556174,-4.17596,0.491023,-0.05584,3.10902,-0.504017,2.27592,1.25991,3.32311,2.03419,-0.342081,0.310414,4.14102,0.671845,3.09382,-0.0224478,0.475801,-0.0602119,1.03984,0.831665,-1.31963,1.85747,-129.604,28.6687,-81.4825,57.9248,107.587,-23.9062,68.2803,-57.9293,6.08227,-1.37764,-5.53446e-05,0.000159233,-0.330987,9.40698,-20.1439,23.9897,0,2.61365,-1.54314,5.54051,-10.5561,0.0459466,94.5048,-429.192,472.5,-352.504,12.7265,-34.7376,21.5538,33.986,-0.886594,9.82876,-5.44198,-17.4317,6.72747,1.51211,0.112866,-0.0427408,-0.146004,2.24243,-2.26119,0.20399,0.0217053,0.0387528,0.046491,28.8905,-6.1562,19.4439,387.641,4.94622,-0.000132476,-1.78322,-8.55737,0.273657,0.0023325,0.349486,-5.8614,-1.98979,-0.00796157,0,2946,-1.38778e-17,-5.55112e-17,-6.54045e-17,6.53909e-17,-3.1225e-17,-9.71445e-17,0,2.22045e-16,2.08167e-16,1.98626e-16,0,-0.556174,-0.629137,0.491024,-0.0111778,3.14159,2.27592,0.251981,3.32311,0.406837,-0.392699,4.14102,0.134381,3.0938,-0.00448956,0.523599,0,0,0,0.195892,-0.0220969,-0.556174,0.491023,3.10902,2.27592,3.32311,-0.342081,4.14102,3.09382,0.475801,0.032868,-3.48664,1.34557,4.05706e-05,0.0318191,-0.0292009,0.448485,-0.452238,0.060643,0.0558128,0.0146218,1.00044,-23.9733,140.585,11.593,68.0008,59.4591,-76.6408,11.9922,-27.3454,15.3511
4.4,-5.8588,-1.99769,0.22972,0.6137,0.0108087,1.38679,-0.523299,0.0554786,0.508894,-0.126927,3.14362,-4.87647,2.30998,-13.4278,3.36182,1.51226,-0.334797,-4.29299,4.17385,-3.16256,3.12957,-0.69535,0.50933,-4.80889,-1.98056,-7.19784,-0.454028,-7.12417,-3.65971,-4.25889,-1.9804,-6.67373,-0.620779,-6.64378,-3.3919,0.562343,-9.73123,-0.54232,0.198843,-0.0079838,0.542645,-0.0221875,-1.21185,-0.556295,-4.1846,0.490903,-0.0558739,3.1089,0.446497,2.27698,0.606364,3.32418,-11.2309,-0.34102,0.3107,4.14086,0.672542,3.09366,-0.0223115,0.47561,-0.0602622,1.03997,0.833296,-1.31991,1.85944,-130.406,28.7856,-81.8895,58.2707,108.348,-24.0218,68.6735,-58.2754,6.087,-1.37508,-5.63081e-05,0.000162153,-0.329678,12.5457,-21.2769,22.1491,0,2.34228,-3.48828,6.33993,-9.30441,0.901984,-30.5168,129.585,-107.862,-522.61,12.7336,-34.7402,21.5729,34.0093,-0.883238,9.83007,-5.44686,-17.4447,6.73203,1.5143,0.113363,-0.0429569,-0.14675,2.24395,-2.26281,0.204003,0.0262809,0.056764,0.067802,28.9573,-6.34713,-89.6915,-503.533,-1.8497,-0.00704206,-1.79512,-8.58986,0.273887,0.0457807,0.349746,-5.8591,-1.98971,-0.0079838,0,2957,0,0,-2.20906e-18,-2.81757e-17,-6.93889e-18,-1.38778e-17,3.33067e-16,1.45717e-16,1.38778e-16,1.37911e-16,0,-0.556295,-0.630435,0.490902,-0.0111847,3.14159,2.27698,0.121356,3.32417,-2.24619,-0.392699,4.14086,0.134535,3.0936,-0.00446229,0.523599,0,0,0,0.196198,-0.0221875,-0.556295,0.490903,3.1089,2.27698,3.32418,-0.34102,4.14086,3.09366,0.47561,0.0329962,-3.48959,1.34657,8.52919e-05,0.0214025,-0.0293499,0.44879,-0.452562,0.0606803,0.0558464,0.0146331,1.00045,-21.7246,139.634,11.632,99.2296,-481.274,171.978,11.7276,-27.372,15.4101
4.42,-5.85619,-1.99779,0.231851,0.615571,0.0109698,1.38861,-0.523295,0.0583774,0.5089,-0.131744,3.14364,-5.05946,2.31301,-3.89325,3.32116,1.29643,-0.347065,-4.29206,4.17396,-3.16137,3.12967,-0.69408,0.509465,-4.80628,-1.9804,-7.19596,-0.45585,-7.12129,-3.66001,-4.25628,-1.98024,-6.67134,-0.621007,-6.64094,-3.39212,0.565228,-0.225031,-0.541161,0.199234,-0.00816645,0.544245,-0.022178,-1.22558,-0.556443,-4.18499,0.490754,-0.0559139,3.10875,14.3859,2.27986,-9.04233,3.32706,-8.53924,-0.338138,0.315812,4.14081,0.67224,3.09361,-0.0226324,0.475595,-0.0603225,1.04013,0.836057,-1.32016,1.86243,-132.55,28.9606,-82.5052,58.7167,110.49,-24.1958,69.2681,-58.7214,6.07834,-1.36583,-5.72601e-05,0.000165117,-0.327411,23.629,-37.5822,-6.11439,0,87.1991,-273.026,17.68,10.2195,13.5578,90.6156,15.8117,10.6349,-29.0945,12.9064,-34.7494,21.6041,34.0535,-0.968854,9.83137,-5.4535,-17.4642,6.73644,1.51498,0.112369,-0.0426211,-0.145612,2.24542,-2.26412,0.20402,0.106567,0.0935485,0.0911203,29.1023,-6.588,-9.14932,-26.6524,4.36949,0.0461882,-1.73041,-8.52627,0.273491,0.68766,0.349967,-5.85639,-1.98962,-0.00816645,0,2970,2.77556e-17,2.77556e-17,-1.25361e-17,-1.78351e-17,0,-5.55112e-17,3.33067e-16,6.93889e-17,6.245e-17,7.54605e-17,0,-0.556443,-0.630494,0.490754,-0.0111929,3.14159,2.27986,-1.80847,3.32705,-1.70785,-0.392699,4.14081,0.13446,3.09359,-0.00452648,0.523599,0,0,0,0.196572,-0.022178,-0.556443,0.490754,3.10875,2.27986,3.32706,-0.338138,4.14081,3.09361,0.475595,0.0331478,-3.49312,1.34736,3.7698e-05,0.135667,-0.0291224,0.449084,-0.452825,0.0621969,0.0558861,0.0146464,1.00046,-19.221,138.587,11.6781,-988.867,92.6887,98.3651,14.0386,-27.8758,15.4123
4.44,-5.85372,-1.99788,0.234799,0.617196,0.0112109,1.38987,-0.523295,0.0600067,0.508872,-0.138742,3.14367,-5.39656,2.31583,-3.78463,3.34727,1.02191,-0.312034,-4.28966,4.17364,-3.15805,3.12935,-0.69185,0.509183,-4.80382,-1.98011,-7.19429,-0.457627,-7.11855,-3.66016,-4.25382,-1.97994,-6.6692,-0.62129,-6.63813,-3.3924,0.566805,-0.12532,-0.537882,0.20132,-0.00833503,0.545223,-0.0220652,-1.234,-0.556571,-4.19364,0.490626,-0.0559469,3.10862,6.73249,2.28255,-3.7647,3.32975,-2.06547,-0.33543,0.302463,4.14036,0.672702,3.09316,-0.0219197,0.475181,-0.0604519,1.04098,0.83884,-1.32121,1.86733,-134.699,29.2182,-83.3894,59.3664,112.603,-24.4496,70.1174,-59.371,6.07696,-1.35698,-5.65783e-05,0.000163419,-0.324584,25.3195,-28.5361,9.22436,0,19.9812,-69.0072,11.4761,-0.402748,6.60346,0.0908049,5.18725,0.943617,-5.47521,12.4352,-34.7202,21.6351,34.0362,-0.722335,9.82131,-5.46296,-17.4648,6.75373,1.51998,0.114422,-0.0434524,-0.148425,2.2512,-2.27031,0.204104,0.147402,0.0812339,0.0628119,29.1837,-6.93783,-16.855,-21.08,2.84764,0.120411,-1.58065,-8.41435,0.27334,0.33461,0.35075,-5.8541,-1.98955,-0.00833503,0,2981,-1.38778e-17,-2.77556e-17,1.109e-16,-1.10887e-16,6.93889e-17,-8.32667e-17,-1.11022e-16,-2.77556e-17,-3.46945e-17,-2.68882e-17,0,-0.556571,-0.631791,0.490628,-0.0111994,3.14159,2.28255,-0.752929,3.32976,-0.413094,-0.392699,4.14036,0.134535,3.09318,-0.00438395,0.523599,0,0,0,0.198575,-0.0220652,-0.556571,0.490626,3.10862,2.28255,3.32975,-0.33543,4.14036,3.09316,0.475181,0.0332761,-3.49283,1.35071,-1.71464e-05,0.238736,-0.029685,0.450239,-0.454062,0.0634664,0.0559197,0.0146577,1.00047,-21.891,140.322,11.7172,-431.634,80.9905,13.8621,16.8755,-28.3052,15.5269
4.46,-5.85126,-1.99791,0.237749,0.618816,0.011378,1.39094,-0.523291,0.060211,0.508808,-0.144876,3.14369,-5.98116,2.32019,-3.9831,3.36188,0.876663,-0.302018,-4.28733,4.17338,-3.15549,3.12903,-0.690836,0.508928,-4.80136,-1.97988,-7.19276,-0.460076,-7.11593,-3.6602,-4.25136,-1.97971,-6.66697,-0.621462,-6.63544,-3.39256,0.566921,-0.319197,-0.535385,0.204247,-0.0084526,0.544555,-0.0220381,-1.22439,-0.556707,-4.21243,0.490491,-0.0559839,3.10849,3.14248,2.28677,-1.2951,3.33397,-0.87511,-0.331227,0.30818,4.13997,0.655396,3.09277,-0.0214087,0.474783,-0.060624,1.04217,0.839641,-1.32277,1.87154,-135.031,29.4169,-84.0455,59.886,112.856,-24.6426,70.7437,-59.8907,6.09217,-1.35635,-5.76299e-05,0.000166618,-0.322971,19.6682,-24.3558,16.5098,0,5.74521,-20.5144,8.64833,-5.51017,3.34483,-2.30611,3.2398,-0.855657,-2.23312,12.6467,-34.6531,21.6707,33.8159,-0.946421,9.78639,-5.47497,-17.3592,6.74522,1.47662,0.116054,-0.0442378,-0.15003,2.24836,-2.26778,0.204222,0.147525,0.0810267,0.0536318,29.1939,-7.24456,-29.2299,-30.7856,-0.324823,0.116486,-1.46513,-8.36347,0.273979,0.169293,0.350248,-5.8516,-1.98946,-0.0084526,0,2993,-2.77556e-17,-5.55112e-17,-7.19639e-17,4.15656e-17,-3.29597e-17,2.77556e-17,1.38778e-17,-1.17961e-16,-1.17961e-16,-1.37043e-16,0,-0.556707,-0.63461,0.490492,-0.011207,3.14159,2.28677,-0.259021,3.33396,-0.175022,-0.392699,4.13997,0.131076,3.09278,-0.00428175,0.523599,0,0,0,0.201383,-0.0220381,-0.556707,0.490491,3.10849,2.28677,3.33397,-0.331227,4.13997,3.09277,0.474783,0.0334161,-3.47175,1.34902,-1.14657e-05,0.225633,-0.0300059,0.449673,-0.453555,0.061772,0.0559564,0.01467,1.00047,-22.6646,141.013,11.7612,-182.333,20.0172,-5.61681,15.843,-27.5595,15.6549
4.48,-5.84885,-1.99784,0.239701,0.619854,0.0115228,1.39168,-0.523289,0.0609283,0.508775,-0.150383,3.14371,-6.57671,2.32766,-4.63224,3.37609,0.742495,-0.292327,-4.2858,4.17326,-3.15394,3.12884,-0.690396,0.508812,-4.79896,-1.97958,-7.19175,-0.464067,-7.11335,-3.66019,-4.24896,-1.97941,-6.66476,-0.621513,-6.63283,-3.39261,0.567584,-0.963824,-0.533915,0.207177,-0.00846588,0.543842,-0.0220334,-1.2234,-0.556846,-4.2223,0.490352,-0.0560204,3.10835,1.03172,2.29411,0.160577,3.34131,-0.396102,-0.323884,0.315521,4.13971,0.637216,3.09251,-0.0212248,0.474524,-0.0607984,1.04338,0.840391,-1.32437,1.87574,-135.801,29.5947,-84.6403,60.3029,113.589,-24.8143,71.3085,-60.3075,6.0973,-1.35309,-5.74615e-05,0.000166292,-0.321423,14.3372,-21.9868,20.9543,0,2.49812,-5.9672,7.11713,-8.73415,1.42353,-1.55869,2.63946,-1.79656,-0.92246,12.9164,-34.5966,21.7142,33.5988,-1.2044,9.75256,-5.48831,-17.2513,6.73485,1.43172,0.116666,-0.0446584,-0.15025,2.24491,-2.26445,0.20434,0.0975822,0.051909,0.036996,29.2296,-7.51993,-29.7776,-62.8687,-6.4019,0.07616,-1.39378,-8.34126,0.27421,0.0719236,0.349709,-5.8491,-1.98938,-0.00846588,0,3005,2.77556e-17,5.55112e-17,5.13099e-17,-8.17488e-17,4.16334e-17,-1.9082e-17,1.38778e-17,2.498e-16,2.15106e-16,2.24647e-16,0,-0.556846,-0.63609,0.490355,-0.0112143,3.14159,2.29411,0.0321148,3.34131,-0.0792204,-0.392699,4.13971,0.127439,3.09252,-0.00424496,0.523599,0,0,0,0.204193,-0.0220334,-0.556846,0.490352,3.10835,2.29411,3.34131,-0.323884,4.13971,3.09251,0.474524,0.0335562,-3.45014,1.34694,-1.52248e-05,0.145251,-0.0300501,0.448983,-0.452889,0.0590821,0.0559931,0.0146823,1.00047,-24.28,142.079,11.8048,-37.3931,-21.4592,-15.5358,13.2587,-26.4487,15.748
4.5,-5.84667,-1.99775,0.240684,0.620113,0.0116755,1.39183,-0.523283,0.0611539,0.508759,-0.154915,3.14373,-6.67948,2.33576,-14.4181,3.38821,-0.868196,-0.282144,-4.28501,4.17331,-3.15343,3.12883,-0.69037,0.508833,-4.79677,-1.97924,-7.19103,-0.468359,-7.11095,-3.66021,-4.24677,-1.97907,-6.66279,-0.62154,-6.63043,-3.39263,0.567776,-10.7477,-0.533431,0.209092,-0.00844141,0.543381,-0.0219974,-1.22326,-0.556956,-4.22842,0.490241,-0.0560511,3.10824,-0.359006,2.30209,1.13728,3.34928,-0.0914986,-0.315913,0.323198,4.13963,0.623637,3.09244,-0.0213404,0.474429,-0.0609207,1.04417,0.840877,-1.32539,1.87845,-136.374,29.7189,-85.0509,60.588,114.14,-24.9347,71.6998,-60.5925,6.09992,-1.35045,-5.77741e-05,0.000167295,-0.320318,10.142,-20.5789,24.121,0,2.47137,-2.05043,6.25218,-11.1258,0.146941,-0.66418,2.35077,-2.51372,-0.0952717,13.1916,-34.5626,21.7456,33.4525,-1.43365,9.72875,-5.49696,-17.1748,6.72559,1.39839,0.116356,-0.0446721,-0.149436,2.24183,-2.26132,0.204418,0.0491396,0.0129606,0.00754771,29.2409,-7.74662,-5.13823,-551.757,-86.9392,0.0398655,-1.36581,-8.33975,0.274382,0.00741114,0.349297,-5.84701,-1.98931,-0.00844141,0,3015,-4.16334e-17,-2.77556e-17,-9.55453e-18,-2.08844e-17,-2.08167e-17,-3.46945e-17,-5.29091e-17,2.84495e-16,2.77556e-16,2.90566e-16,0,-0.556956,-0.637011,0.490244,-0.0112205,3.14159,2.30209,0.22746,3.34928,-0.0182997,-0.392699,4.13963,0.124733,3.09242,-0.00426807,0.523599,0,0,0,0.206028,-0.0219974,-0.556956,0.490241,3.10824,2.30209,3.34928,-0.315913,4.13963,3.09244,0.474429,0.033673,-3.43512,1.34516,2.12597e-05,0.0816633,-0.0298871,0.448366,-0.452264,0.0569632,0.0560238,0.0146925,1.00047,-27.2979,143.787,11.8404,59.3215,-48.9616,-23.0578,11.2054,-25.6615,15.791
4.52,-5.8448,-1.99757,0.240194,0.619325,0.0118091,1.39122,-0.523278,0.0605239,0.50875,-0.157964,3.14374,-6.7076,2.34431,14.921,3.38732,3.45605,-0.273796,-4.285,4.17331,-3.15351,3.12881,-0.69086,0.508821,-4.79491,-1.97885,-7.19064,-0.472806,-7.10891,-3.66012,-4.24491,-1.97867,-6.66111,-0.621468,-6.62838,-3.39256,0.567123,18.5822,-0.533523,0.210008,-0.00832415,0.542714,-0.0219691,-1.21956,-0.557057,-4.23212,0.490141,-0.0560785,3.10814,-0.612578,2.31054,1.31888,3.35773,-0.0338011,-0.307468,0.321592,4.13953,0.618141,3.09233,-0.0213386,0.47431,-0.0609936,1.04455,0.840413,-1.32585,1.87911,-136.173,29.7539,-85.1495,60.654,113.928,-24.968,71.7935,-60.6584,6.10341,-1.35089,-5.76597e-05,0.000166956,-0.32014,9.35663,-20.4164,24.7758,0,2.65335,-1.88812,6.27502,-11.7714,-0.0911772,-0.468965,2.33529,-2.69097,0.0591444,13.1417,-34.5405,21.7493,33.3775,-1.44501,9.71546,-5.49822,-17.1363,6.72342,1.38579,0.116375,-0.0447189,-0.149275,2.24112,-2.26062,0.204454,-0.0245191,-0.0394276,-0.0308565,29.2093,-7.89908,-1.40603,915.628,129.269,0.000133566,-1.3699,-8.36399,0.274595,-0.0045897,0.349255,-5.84514,-1.98925,-0.00832415,0,3024,2.77556e-17,0,-1.36474e-17,4.4127e-17,1.04083e-17,-2.77556e-17,-2.29851e-17,9.02056e-17,8.32667e-17,1.00614e-16,0,-0.557057,-0.637566,0.490145,-0.011226,3.14159,2.31054,0.263786,3.35772,-0.00676023,-0.392699,4.13953,0.123641,3.0923,-0.00426772,0.523599,0,0,0,0.206906,-0.0219691,-0.557057,0.490141,3.10814,2.31054,3.35773,-0.307468,4.13953,3.09233,0.47431,0.0337781,-3.4276,1.34477,4.51943e-05,-0.00542663,-0.029855,0.448223,-0.452124,0.0552137,0.0560513,0.0147017,1.00047,-31.3275,145.901,11.8725,77.0656,-54.1061,-26.6882,9.21967,-25.0504,15.8377
4.54,-5.84319,-1.99758,0.240627,0.619027,0.0119593,1.39081,-0.523269,0.0605665,0.508779,-0.157774,3.14375,-6.73525,2.35431,8.11026,3.40896,2.10107,-0.262061,-4.28439,4.17333,-3.15284,3.12883,-0.690511,0.508829,-4.79331,-1.97863,-7.19069,-0.478247,-7.10709,-3.66026,-4.24331,-1.97845,-6.6597,-0.621609,-6.62656,-3.39269,0.56719,11.7813,-0.532841,0.209399,-0.0083963,0.542067,-0.0219123,-1.2184,-0.557141,-4.22659,0.490057,-0.0561037,3.10805,-0.670758,2.32043,1.36953,3.36763,-0.018635,-0.297568,0.322351,4.13946,0.617347,3.09226,-0.0213981,0.474225,-0.0609917,1.0443,0.839014,-1.32545,1.87705,-135.486,29.6707,-84.8413,60.4009,113.273,-24.8867,71.5003,-60.4055,6.10037,-1.35258,-5.88239e-05,0.000170186,-0.320974,9.19433,-20.4552,24.9761,0,2.72122,-1.93585,6.47122,-12.1359,-0.153527,-0.418574,2.33945,-2.74349,0.0984823,13.1631,-34.5263,21.7191,33.3607,-1.46404,9.71073,-5.48995,-17.127,6.71965,1.38321,0.116267,-0.0446176,-0.149133,2.23986,-2.25935,0.20443,0.0216815,-0.014909,-0.0204024,29.2116,-7.88965,-1.3827,575.588,61.7598,0.0306879,-1.33527,-8.34647,0.274539,-0.00771046,0.349163,-5.84347,-1.98919,-0.0083963,0,3032,1.38778e-17,2.77556e-17,1.53415e-17,-4.58211e-17,-2.08167e-17,-6.93889e-17,-8.32667e-17,2.01228e-16,2.01228e-16,2.10769e-16,0,-0.557141,-0.63674,0.490059,-0.0112312,3.14159,2.32043,0.273914,3.36762,-0.00372699,-0.392699,4.13946,0.12349,3.09222,-0.00427962,0.523599,0,0,0,0.206322,-0.0219123,-0.557141,0.490057,3.10805,2.32043,3.36763,-0.297568,4.13946,3.09226,0.474225,0.0338716,-3.42592,1.34407,7.10324e-05,0.0564551,-0.0298266,0.447972,-0.451869,0.0559657,0.0560758,0.01471,1.00047,-30.284,145.192,11.901,81.8593,-55.4687,-30.1516,10.5259,-25.3603,15.8622
4.56,-5.84163,-1.99771,0.242672,0.618882,0.0122554,1.39012,-0.52327,0.0616683,0.508846,-0.157941,3.14375,-6.73747,2.35885,4.58018,3.40131,1.4172,-0.258515,-4.28205,4.17328,-3.1498,3.12876,-0.68787,0.508822,-4.79175,-1.97829,-7.19019,-0.481048,-7.10511,-3.66064,-4.24175,-1.97811,-6.65856,-0.621981,-6.62459,-3.39305,0.568359,8.24,-0.529864,0.209768,-0.00857938,0.541337,-0.021698,-1.23357,-0.557224,-4.2084,0.489974,-0.0561251,3.10797,-0.746922,2.32489,1.42608,3.37209,-0.00976456,-0.293092,0.319506,4.13932,0.613934,3.09212,-0.0213959,0.474139,-0.0610323,1.04446,0.838011,-1.32545,1.87635,-136.087,29.6318,-84.6883,60.1516,113.969,-24.8484,71.3519,-60.156,6.0798,-1.34727,-5.87694e-05,0.000169926,-0.321098,8.96469,-20.4459,25.18,0,2.7925,-1.93846,6.53752,-12.3828,-0.224723,-0.316337,1.97492,-2.36216,0.124813,13.0609,-34.4937,21.6951,33.3034,-1.43748,9.69716,-5.48381,-17.0992,6.71872,1.37578,0.116206,-0.0445565,-0.148999,2.23956,-2.25906,0.204447,0.102252,-0.00722323,-0.0341978,29.2665,-7.89803,-0.110644,399.311,30.8365,0.117114,-1.18611,-8.21406,0.273558,-0.01127,0.349044,-5.84201,-1.98914,-0.00857938,0,3039,-1.38778e-17,0,-7.47828e-17,1.40269e-17,-1.38778e-17,1.38778e-17,7.80626e-18,1.80411e-16,1.80411e-16,1.72605e-16,0,-0.557224,-0.634009,0.489978,-0.0112354,3.14159,2.32489,0.285209,3.3721,-0.00195291,-0.392699,4.13932,0.122783,3.09213,-0.00427919,0.523599,0,0,0,0.206674,-0.021698,-0.557224,0.489974,3.10797,2.32489,3.37209,-0.293092,4.13932,3.09212,0.474139,0.0339534,-3.41974,1.34372,-1.21949e-05,0.204659,-0.0297998,0.447912,-0.451812,0.0574722,0.0560973,0.0147171,1.00048,-31.7912,145.784,11.926,89.1969,-57.6335,-31.8739,13.8713,-25.8539,15.8822
