t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
0.96,-6.2457,-2.00239,0.10969,0.375551,-0.000777564,1.09489,-0.529518,-0.13102,0.509024,0.192525,3.13611,-2.5451,2.23,-3.49997,3.27961,0.0660906,-0.387887,-4.30512,4.19176,-3.22449,3.1469,-0.644134,0.526725,-5.19569,-2.00038,-7.55374,-0.408044,-7.52229,-3.6638,-4.6457,-2.00364,-7.04462,-0.61613,-7.04678,-3.38741,0.383486,0.167525,-0.604314,0.0962937,-0.00395823,0.287596,-0.0132289,-0.607638,-0.541969,-2.37567,0.505228,-0.0480955,3.12322,0.0043569,2.21755,0.542527,3.26474,-0.0533009,-0.400449,0.0307304,4.17931,0.533087,3.13211,-0.0550893,0.514085,-0.0514827,1.00947,0.423667,-1.26808,1.42928,-22.1001,14.0233,-31.7082,18.3255,9.11661,-9.41287,21.3652,-18.2023,5.42701,-1.64744,0.00239983,-0.00550311,-0.696895,6.31045,-23.1079,15.7084,0,5.30587,-0.702082,6.42773,-5.27451,2.02244,0.356411,0.0171066,-0.00758238,-0.627192,4.54356,-34.9554,17.7544,28.0986,1.72173,9.59272,-4.42455,-13.9771,5.57523,1.08188,-0.0191636,0.00633929,0.0198548,1.85894,-1.85629,0.200965,0.0629907,0.599802,0.88187,19.3368,9.50949,-1.50047,-11.1389,-16.3158,-0.30914,-3.99625,-6.00224,0.245013,0.104115,0.28967,-6.24565,-1.99843,-0.00395823,0,1147,0,2.77556e-17,-1.92785e-18,2.27682e-18,-3.46945e-18,-3.46945e-18,-6.12574e-18,4.51028e-17,3.1225e-17,6.35342e-17,0,-0.541969,-0.361223,0.505228,-0.009386,3.14159,2.21755,0.108506,3.26474,-0.0106602,-0.392699,4.17931,0.10663,3.13208,-0.0110179,0.523599,0,0,0,0.0959786,-0.0132289,-0.541969,0.505228,3.12322,2.21755,3.26474,-0.400449,4.17931,3.13211,0.514085,0.0124514,-2.79572,1.11513,4.07246e-05,-0.29315,0.00397096,0.371787,-0.371259,0.0437941,0.0505404,0.0128506,1.0002,-12.2826,78.7279,6.98065,9.6453,-20.8715,3.26506,9.27513,-21.6662,3.70699
0.98,-6.23273,-2.00225,0.110979,0.387919,-0.000814956,1.11291,-0.529419,-0.12019,0.508837,0.193237,3.13623,-2.57835,2.22993,-3.52477,3.27972,0.0292522,-0.387944,-4.31125,4.19199,-3.22944,3.1473,-0.649631,0.526964,-5.18272,-2.00036,-7.5407,-0.407845,-7.5093,-3.66374,-4.63273,-2.00356,-7.0316,-0.615962,-7.03385,-3.38724,0.394007,0.142891,-0.609103,0.0969072,-0.00398573,0.302986,-0.0139186,-0.643012,-0.542522,-2.45651,0.504675,-0.0484454,3.12267,0.00901668,2.21683,0.582671,3.26403,-0.0534226,-0.401164,0.0303339,4.17888,0.576221,3.13168,-0.055783,0.513662,-0.0516638,1.00959,0.444519,-1.26879,1.44251,-24.2695,14.3448,-32.727,19.1134,10.8186,-9.72824,22.2847,-18.9858,5.45275,-1.66343,0.00227588,-0.00526794,-0.68022,6.63083,-22.9325,15.9624,0,5.0369,-0.743499,6.31563,-5.38983,1.9367,0.364425,0.0173584,-0.00799753,-0.600684,4.51055,-35.2374,17.9321,28.9398,2.03959,9.72317,-4.46837,-14.3898,5.65775,1.1807,-0.0212901,0.00704755,0.0224887,1.88643,-1.88348,0.200977,0.0644838,0.618404,0.900802,19.8803,9.53783,-1.66214,-12.382,-18.167,-0.306519,-4.23244,-6.2778,0.246177,0.0997051,0.293966,-6.23276,-1.99827,-0.00398573,0,1206,-2.77556e-17,-2.77556e-17,-6.37621e-17,6.37511e-17,-6.93889e-18,-1.38778e-17,-1.77267e-17,1.73472e-16,1.66533e-16,1.80194e-16,0,-0.542522,-0.373422,0.504674,-0.00946058,3.14159,2.21683,0.116534,3.26403,-0.0106845,-0.392699,4.17888,0.115256,3.13166,-0.0111566,0.523599,0,0,0,0.0965861,-0.0139186,-0.542522,0.504675,3.12267,2.21683,3.26403,-0.401164,4.17888,3.13168,0.513662,0.0131036,-2.87824,1.13162,3.63271e-05,-0.290354,0.00449774,0.377287,-0.376697,0.0478251,0.0507063,0.0129064,1.0002,-10.5747,80.6612,7.16671,10.4334,-22.3001,3.49463,10.667,-23.3683,3.83302
1,-6.21919,-2.0021,0.112272,0.400796,-0.000869272,1.13147,-0.529274,-0.109054,0.508681,0.193641,3.1364,-2.61577,2.2298,-3.55309,3.27976,-0.0137857,-0.388072,-4.3174,4.19208,-3.23417,3.14757,-0.65548,0.527072,-5.16918,-2.00037,-7.52706,-0.407575,-7.49581,-3.66359,-4.61919,-2.00349,-7.01798,-0.615761,-7.02039,-3.38704,0.404818,0.114747,-0.613669,0.0975162,-0.00401028,0.319009,-0.0146596,-0.678977,-0.543064,-2.54123,0.504133,-0.0488183,3.12213,0.0139147,2.21601,0.624483,3.26321,-0.0534683,-0.401987,0.0297129,4.17829,0.621343,3.13109,-0.0563094,0.513071,-0.051854,1.00971,0.466323,-1.26956,1.45677,-26.6909,14.6961,-33.8512,19.9939,12.7503,-10.0727,23.3014,-19.8612,5.48054,-1.6777,0.00213302,-0.00498682,-0.662959,6.959,-22.7465,16.2372,0,4.77201,-0.786733,6.19566,-5.51402,1.84748,0.370586,0.0170994,-0.00820862,-0.57305,4.44538,-35.5208,18.1184,29.8227,2.3918,9.85815,-4.51517,-14.8265,5.7439,1.28611,-0.0226494,0.00750391,0.0244079,1.91511,-1.91195,0.200989,0.0646127,0.643845,0.928244,20.4389,9.54926,-1.87101,-13.8046,-20.3253,-0.307084,-4.46444,-6.57266,0.247426,0.0951134,0.298442,-6.21924,-1.99809,-0.00401028,0,1268,1.38778e-17,2.77556e-17,6.37714e-17,-9.1073e-17,-3.46945e-17,-3.46945e-17,-3.21466e-17,-7.63278e-17,-7.63278e-17,-7.22079e-17,0,-0.543064,-0.386208,0.504132,-0.00954219,3.14159,2.21601,0.124897,3.2632,-0.0106937,-0.392699,4.17829,0.124279,3.13106,-0.0112619,0.523599,0,0,0,0.0971891,-0.0146596,-0.543064,0.504133,3.12213,2.21601,3.26321,-0.401987,4.17829,3.13109,0.513071,0.0137904,-2.96553,1.14884,3.03039e-05,-0.294745,0.00488159,0.383021,-0.38239,0.0521182,0.0508812,0.0129652,1.0002,-8.30753,82.4376,7.34898,11.0577,-23.7437,3.7576,11.9342,-25.0995,4.00923
1.02,-6.20512,-2.00193,0.1137,0.414362,-0.000938107,1.15083,-0.529152,-0.0971524,0.508493,0.193336,3.13655,-2.65804,2.22963,-3.58571,3.27979,-0.0638211,-0.388234,-4.32371,4.19221,-3.23923,3.14788,-0.661577,0.52722,-5.15511,-2.00038,-7.51286,-0.407271,-7.4818,-3.66343,-4.60512,-2.00344,-7.00382,-0.615544,-7.00642,-3.38682,0.416382,0.0823134,-0.618566,0.098093,-0.00404699,0.335926,-0.0154498,-0.718338,-0.543664,-2.6291,0.503534,-0.0491767,3.12153,0.019882,2.21512,0.668373,3.26232,-0.0535015,-0.402877,0.0357845,4.1777,0.665947,3.1305,-0.0569695,0.512486,-0.052053,1.00983,0.489437,-1.2704,1.47233,-29.4925,15.0859,-35.1107,20.9869,15.0421,-10.4551,24.4436,-20.8485,5.50816,-1.68875,0.00201038,-0.00475087,-0.644752,7.30152,-22.5457,16.5379,0,4.51031,-0.834149,6.0659,-5.64977,1.75396,0.374626,0.0167137,-0.00838568,-0.544076,4.55932,-35.8155,18.3237,30.7449,2.65781,9.99708,-4.56663,-15.2814,5.82897,1.39328,-0.0245292,0.00814029,0.0269707,1.94339,-1.93996,0.201001,0.071398,0.678302,0.967727,21.0358,9.52657,-2.11345,-15.444,-22.8337,-0.315616,-4.71084,-6.88088,0.248669,0.0903009,0.302863,-6.20509,-1.99789,-0.00404699,0,1333,-1.38778e-17,-1.38778e-17,4.44523e-18,-4.55365e-18,-6.93889e-18,-1.38778e-17,-1.20346e-17,1.66533e-16,1.66533e-16,1.45717e-16,0,-0.543664,-0.399472,0.503532,-0.00961953,3.14159,2.21512,0.133675,3.26231,-0.0107003,-0.392699,4.1777,0.133199,3.13048,-0.0113939,0.523599,0,0,0,0.0977601,-0.0154498,-0.543664,0.503534,3.12153,2.21512,3.26232,-0.402877,4.1777,3.1305,0.512486,0.0145117,-3.0565,1.16585,2.64487e-05,-0.298051,0.00539414,0.388679,-0.387993,0.0564853,0.0510651,0.013027,1.00021,-5.28178,83.9835,7.54909,11.6665,-25.2414,4.04269,12.9345,-26.8214,4.18512
1.04,-6.19054,-2.00177,0.11536,0.428532,-0.00100539,1.17076,-0.529033,-0.0848912,0.508282,0.191909,3.1367,-2.70521,2.22943,-3.62335,3.27979,-0.122069,-0.388427,-4.33001,4.19236,-3.24431,3.14822,-0.667636,0.52738,-5.14054,-2.00039,-7.49815,-0.40695,-7.46728,-3.66328,-4.59054,-2.00338,-6.98915,-0.615324,-6.99194,-3.3866,0.42828,0.0448649,-0.623471,0.098783,-0.00409804,0.353895,-0.016262,-0.760143,-0.544289,-2.7227,0.502908,-0.0495854,3.1209,0.0270704,2.21417,0.714237,3.26137,-0.0535213,-0.403823,0.0415599,4.1771,0.713436,3.12991,-0.0576678,0.511889,-0.0522608,1.00997,0.514116,-1.27132,1.48953,-32.7476,15.5268,-36.5479,22.1303,17.7546,-10.8877,25.7508,-21.9854,5.53765,-1.69667,0.00183572,-0.00438898,-0.62537,7.65938,-22.3293,16.8701,0,4.25321,-0.886202,5.92557,-5.79935,1.65547,0.375978,0.0162059,-0.00852795,-0.513553,4.64227,-36.1288,18.551,31.7422,2.96574,10.1443,-4.62358,-15.773,5.91987,1.51024,-0.0265182,0.00882025,0.0297776,1.97363,-1.9699,0.201015,0.0830354,0.708504,0.996366,21.6508,9.44432,-2.35878,-17.3363,-25.7528,-0.315141,-4.95766,-7.18698,0.249991,0.0852314,0.307582,-6.19053,-1.99767,-0.00409804,0,1400,1.38778e-17,4.16334e-17,6.07153e-17,-8.84709e-17,-1.38778e-17,-2.77556e-17,-3.13877e-17,6.245e-17,4.85723e-17,7.02563e-17,0,-0.544289,-0.413595,0.502907,-0.0097132,3.14159,2.21417,0.142848,3.26137,-0.0107043,-0.392699,4.1771,0.142699,3.12988,-0.0115336,0.523599,0,0,0,0.098443,-0.016262,-0.544289,0.502908,3.1209,2.21417,3.26137,-0.403823,4.1771,3.12991,0.511889,0.0152567,-3.15484,1.18403,3.00204e-05,-0.285701,0.00595551,0.394726,-0.39398,0.061219,0.0512553,0.0130909,1.00021,-2.16584,85.6482,7.75713,12.4708,-26.8484,4.34536,14.377,-28.7417,4.36368
1.06,-6.17541,-2.00162,0.117506,0.443291,-0.00105429,1.19111,-0.528931,-0.0722036,0.508039,0.188982,3.13684,-2.75679,2.22926,-3.66657,3.27984,-0.188923,-0.388591,-4.33588,4.19241,-3.24871,3.14848,-0.673323,0.527447,-5.1254,-2.00037,-7.48291,-0.406672,-7.45219,-3.66312,-4.57541,-2.0033,-6.97394,-0.615133,-6.97687,-3.38641,0.440585,0.00185364,-0.627678,0.0996844,-0.00418297,0.372732,-0.0170797,-0.805133,-0.544956,-2.82064,0.502241,-0.0500734,3.12023,0.0353233,2.21323,0.761263,3.26043,-0.0535566,-0.404762,0.0437935,4.17639,0.764433,3.12919,-0.0582266,0.511173,-0.0524797,1.01015,0.540161,-1.27236,1.50842,-36.5403,16.0234,-38.1816,23.4379,20.9809,-11.3756,27.2426,-23.2862,5.56778,-1.69966,0.00156938,-0.00379948,-0.604838,8.02547,-22.0991,17.2335,0,4.00669,-0.941505,5.77669,-5.96311,1.55296,0.374067,0.0157678,-0.00873,-0.481782,4.58123,-36.4483,18.7947,32.8072,3.37717,10.2973,-4.68516,-16.3007,6.01855,1.6388,-0.0278597,0.0092908,0.0319824,2.00644,-2.0025,0.201034,0.107257,0.73793,1.01757,22.2887,9.28199,-2.57915,-19.5058,-29.1018,-0.293323,-5.17492,-7.47503,0.251336,0.0799538,0.312702,-6.17556,-1.99744,-0.00418297,0,1469,1.38778e-17,-1.38778e-17,1.99629e-17,3.58871e-17,0,0,-2.71051e-18,8.32667e-17,9.02056e-17,8.0231e-17,0,-0.544956,-0.428356,0.502241,-0.00983428,3.14159,2.21323,0.152254,3.26043,-0.0107113,-0.392699,4.17639,0.152899,3.12917,-0.0116453,0.523599,0,0,0,0.0993349,-0.0170797,-0.544956,0.502241,3.12023,2.21323,3.26043,-0.404762,4.17639,3.12919,0.511173,0.0160255,-3.26039,1.20377,2.98582e-05,-0.241731,0.00639648,0.401288,-0.400501,0.0663255,0.0514517,0.013157,1.00022,1.16236,87.3452,7.97824,13.5768,-28.5574,4.64697,16.7433,-30.9404,4.57622
1.08,-6.15969,-2.00147,0.120239,0.458726,-0.00108499,1.21196,-0.528854,-0.0589343,0.507755,0.18403,3.13696,-2.81309,2.22909,-3.71625,3.27988,-0.266816,-0.388758,-4.34132,4.1924,-3.25268,3.14867,-0.678922,0.527451,-5.10968,-2.00032,-7.46711,-0.406414,-7.43652,-3.66294,-4.55969,-2.00321,-6.95818,-0.614964,-6.96119,-3.38624,0.453452,-0.0476075,-0.631459,0.101029,-0.00429616,0.392133,-0.0179255,-0.852106,-0.545695,-2.92317,0.501503,-0.0506557,3.1195,0.0434006,2.21224,0.8083,3.25944,-0.0535977,-0.405751,0.0484538,4.17556,0.814064,3.12837,-0.0586343,0.510347,-0.0527204,1.01043,0.567267,-1.27358,1.52912,-40.9192,16.5833,-40.0398,24.9333,24.7708,-11.926,28.946,-24.7749,5.59932,-1.69732,0.00118821,-0.00291545,-0.583274,8.38803,-21.8603,17.6281,0,3.77624,-0.996416,5.62143,-6.14024,1.44721,0.368332,0.0152872,-0.00892784,-0.448997,4.57116,-36.7565,19.0575,33.8814,3.76279,10.4456,-4.75177,-16.8346,6.11821,1.76794,-0.0285049,0.00954227,0.0334468,2.0396,-2.03555,0.201062,0.136679,0.771762,1.04261,22.9572,9.01154,-2.81453,-21.9984,-33.0025,-0.272321,-5.37378,-7.75769,0.252733,0.0745075,0.317865,-6.15976,-1.99718,-0.00429616,0,1542,0,-1.38778e-17,-3.69577e-17,-1.91904e-17,-4.16334e-17,-6.93889e-17,-6.74916e-17,5.55112e-17,4.85723e-17,4.18502e-17,0,-0.545695,-0.443797,0.501502,-0.00998975,3.14159,2.21224,0.161661,3.25944,-0.0107195,-0.392699,4.17556,0.162828,3.12834,-0.0117269,0.523599,0,0,0,0.100665,-0.0179255,-0.545695,0.501503,3.1195,2.21224,3.25944,-0.405751,4.17556,3.12837,0.510347,0.0168406,-3.36723,1.22371,3.61508e-05,-0.191885,0.00668937,0.40792,-0.40711,0.0714115,0.0516603,0.0132271,1.00022,5.19344,88.8204,8.22299,14.6465,-30.24,4.96525,19.0698,-33.1152,4.82168
1.1,-6.14337,-2.00134,0.123722,0.474938,-0.00111693,1.23325,-0.528734,-0.0456037,0.507487,0.177354,3.13713,-2.87429,2.22892,-3.7741,3.27995,-0.358253,-0.38892,-4.34631,4.19238,-3.25622,3.14884,-0.684177,0.527442,-5.09337,-2.0003,-7.45072,-0.406174,-7.42026,-3.66277,-4.54337,-2.00313,-6.94182,-0.614809,-6.94492,-3.38609,0.466348,-0.105231,-0.634821,0.102944,-0.00444855,0.412135,-0.0187968,-0.897816,-0.546413,-3.03369,0.500784,-0.0512191,3.11878,0.0515632,2.21124,0.854834,3.25843,-0.0536431,-0.406758,0.0552996,4.1747,0.862189,3.1275,-0.0589576,0.509482,-0.0529805,1.01083,0.595563,-1.27504,1.55195,-45.9283,17.2207,-42.1744,26.6716,29.1494,-12.5524,30.9093,-26.505,5.63628,-1.69207,0.000809177,-0.00201419,-0.560789,8.74683,-21.6128,18.0585,0,3.5637,-1.05122,5.4598,-6.33281,1.33829,0.35843,0.0147896,-0.00913586,-0.415224,4.61057,-37.0563,19.3461,34.9638,4.12263,10.5892,-4.82486,-17.3732,6.21916,1.89756,-0.0287605,0.0096794,0.0344822,2.07323,-2.06911,0.201103,0.174161,0.810583,1.06431,23.6285,8.65482,-3.06,-24.8993,-37.5798,-0.249491,-5.55203,-8.02157,0.254372,0.0688973,0.32309,-6.14355,-1.9969,-0.00444855,0,1617,1.38778e-17,4.16334e-17,-1.01237e-17,3.84079e-17,2.08167e-17,0,3.68629e-18,1.45717e-16,1.45717e-16,1.57209e-16,0,-0.546413,-0.460444,0.500782,-0.010144,3.14159,2.21124,0.170968,3.25843,-0.0107286,-0.392699,4.1747,0.172454,3.12748,-0.0117915,0.523599,0,0,0,0.102559,-0.0187968,-0.546413,0.500784,3.11878,2.21124,3.25843,-0.406758,4.1747,3.1275,0.509482,0.0176799,-3.47496,1.24391,3.69154e-05,-0.130881,0.00689644,0.414646,-0.413823,0.07647,0.0518754,0.0132994,1.00023,9.80055,90.161,8.4609,15.687,-31.8821,5.29028,21.4745,-35.2728,5.07831
1.12,-6.12645,-2.00122,0.127949,0.491974,-0.00114309,1.255,-0.528507,-0.0316484,0.507297,0.166943,3.13741,-2.94136,2.22873,-3.84279,3.28,-0.468439,-0.389101,-4.35094,4.19235,-3.25946,3.149,-0.689219,0.527428,-5.07645,-2.00034,-7.43372,-0.405931,-7.40338,-3.66261,-4.52646,-2.00305,-6.92487,-0.614662,-6.92804,-3.38594,0.479834,-0.173689,-0.637888,0.105571,-0.00462892,0.432753,-0.0197091,-0.943188,-0.547073,-3.15193,0.500124,-0.052834,3.11812,0.0599304,2.21016,0.900235,3.25736,-0.0536874,-0.407832,0.0633342,4.17378,0.908717,3.12658,-0.0592966,0.508565,-0.0532698,1.01138,0.625195,-1.2768,1.57728,-51.7373,17.9499,-44.6431,28.7016,34.2866,-13.2687,33.1874,-28.5256,5.67821,-1.67092,-0.000943582,0.00238547,-0.537341,9.10084,-21.3569,18.5305,0,3.37085,-1.10532,5.29114,-6.54284,1.22627,0.344088,0.0141691,-0.00928589,-0.380479,4.6699,-37.3461,19.665,36.0502,4.47136,10.7265,-4.90552,-17.914,6.32236,2.02783,-0.0290081,0.00983253,0.0355248,2.1076,-2.10342,0.201159,0.211345,0.851814,1.08758,24.3311,8.01269,-3.35383,-28.3433,-43.0939,-0.231266,-5.71549,-8.27504,0.25623,0.0631271,0.328425,-6.12651,-1.99659,-0.00462892,0,1696,0,5.55112e-17,6.87113e-18,-6.61363e-18,-2.77556e-17,-5.55112e-17,-5.51859e-17,-4.85723e-17,-6.245e-17,-5.94143e-17,0,-0.547073,-0.478249,0.500123,-0.0106874,3.14159,2.21016,0.180048,3.25736,-0.0107375,-0.392699,4.17378,0.18176,3.12656,-0.0118593,0.523599,0,0,0,0.105156,-0.0197091,-0.547073,0.500124,3.11812,2.21016,3.25736,-0.407832,4.17378,3.12658,0.508565,0.018566,-3.58311,1.26454,3.55328e-05,-0.0736303,0.00710496,0.421519,-0.420683,0.0815623,0.0521027,0.0133759,1.00024,15.2847,91.1636,8.68993,16.4756,-33.4185,5.63772,23.6584,-37.3442,5.3517
1.14,-6.109,-2.00113,0.133292,0.51022,-0.00119812,1.27738,-0.528067,-0.0169188,0.507279,0.150945,3.13791,-3.01469,2.22844,-3.92521,3.27998,-0.604837,-0.389379,-4.35504,4.19228,-3.26221,3.14912,-0.693839,0.527382,-5.059,-2.00059,-7.41614,-0.405657,-7.38602,-3.66246,-4.509,-2.00305,-6.90734,-0.614533,-6.91066,-3.38581,0.494045,-0.255853,-0.640468,0.108928,-0.00487627,0.454112,-0.0206748,-0.983276,-0.547544,-3.2823,0.499653,-0.0560491,3.11765,0.0680394,2.20896,0.945086,3.25616,-0.0535895,-0.409029,0.0709135,4.1728,0.954945,3.12561,-0.0596593,0.507592,-0.0535845,1.01212,0.656431,-1.27889,1.60546,-58.3894,18.791,-47.5243,31.1141,40.1902,-14.092,35.8486,-30.9215,5.73065,-1.62605,-0.0050387,0.0129537,-0.513453,9.44642,-21.0885,19.0525,0,3.19906,-1.15438,5.11161,-6.77342,1.11009,0.325562,0.0120986,-0.00844521,-0.344336,4.68789,-37.6307,20.0193,37.1535,4.84908,10.8605,-4.99526,-18.4644,6.42985,2.16208,-0.0292971,0.0100198,0.0366441,2.14335,-2.13909,0.201234,0.267127,0.912325,1.11923,25.0651,6.91677,-3.66659,-32.4786,-49.9017,-0.205243,-5.85611,-8.50933,0.258581,0.0571435,0.333979,-6.10907,-1.99626,-0.00487627,0,1777,0,-1.38778e-17,-2.43945e-19,-5.68122e-17,4.16334e-17,-6.93889e-18,-7.02021e-18,1.45717e-16,1.11022e-16,9.49761e-17,0,-0.547544,-0.497961,0.499653,-0.0118776,3.14159,2.20896,0.189017,3.25616,-0.0107179,-0.392699,4.1728,0.191004,3.12559,-0.0119319,0.523599,0,0,0,0.108473,-0.0206748,-0.547544,0.499653,3.11765,2.20896,3.25616,-0.409029,4.1728,3.12561,0.507592,0.0194767,-3.69316,1.28603,3.2003e-05,0.00536909,0.00732883,0.42867,-0.427819,0.0867463,0.0523366,0.0134545,1.00026,22.2178,91.5168,8.87408,17.0898,-34.8419,6.02245,26.2417,-39.5073,5.64306
1.16,-6.09114,-2.00121,0.141193,0.530456,-0.00122823,1.30127,-0.527231,0.00578518,0.507749,0.160094,3.13876,-3.0884,2.22725,-4.0112,3.27906,-0.783446,-0.390547,-4.35774,4.19225,-3.26348,3.14927,-0.696811,0.527396,-5.04114,-2.00118,-7.39798,-0.405111,-7.3682,-3.66252,-4.49114,-2.00318,-6.88944,-0.614591,-6.89284,-3.38587,0.516362,-0.341591,-0.641608,0.113393,-0.0053145,0.476534,-0.0216404,-1.0185,-0.547643,-3.38102,0.499554,-0.0586007,3.11755,0.075776,2.20683,0.989097,3.25403,-0.0524796,-0.411155,0.0820304,4.17184,0.998292,3.12464,-0.0600497,0.506656,-0.0539356,1.01313,0.689965,-1.28146,1.63755,-66.1974,19.7795,-50.9601,34.0409,46.6908,-14.8967,38.6098,-33.5092,5.74311,-1.6252,-0.00929867,0.0243243,-0.509167,9.78572,-20.8058,19.6444,0,3.04945,-1.19094,4.90501,-7.01939,0.988851,0.305539,-0.00103437,0.000773069,-0.305926,4.81557,-37.9052,20.4227,38.2536,5.16339,10.9858,-5.09696,-19.0121,6.53988,2.2945,-0.0296447,0.0102568,0.0378528,2.18001,-2.17567,0.201337,0.395056,1.0118,1.19455,25.7875,6.73144,-3.68555,-36.8378,-58.6935,-0.135044,-5.92111,-8.65853,0.260316,0.0509032,0.339646,-6.09124,-1.9959,-0.0053145,0,1860,5.55112e-17,8.32667e-17,8.93383e-17,-1.17961e-16,-6.93889e-17,-8.32667e-17,-8.12847e-17,1.8735e-16,1.80411e-16,1.83881e-16,0,-0.547643,-0.517576,0.499556,-0.012829,3.14159,2.20683,0.197817,3.25404,-0.0104959,-0.392699,4.17184,0.199654,3.12465,-0.0120099,0.523599,0,0,0,0.11288,-0.0216404,-0.547643,0.499554,3.11755,2.20683,3.25403,-0.411155,4.17184,3.12464,0.506656,0.0204122,-3.80234,1.30796,-8.18443e-06,0.198321,0.00757056,0.436003,-0.435135,0.0915132,0.0525773,0.0135355,1.00028,31.479,89.7692,8.93548,18.2675,-36.1911,6.68423,30.9892,-42.0808,5.9249
1.18,-6.07317,-2.00152,0.153045,0.552792,-0.00114083,1.33885,-0.527452,0.166495,0.50953,0.52413,3.13836,-3.15479,2.22541,-4.08298,3.27744,-1.02951,-0.39231,-4.35747,4.19186,-3.26102,3.14905,-0.697156,0.527047,-5.02316,-2.00123,-7.37975,-0.404561,-7.3502,-3.66274,-4.47317,-2.00335,-6.87159,-0.61497,-6.87475,-3.38625,0.679261,-0.413223,-0.639019,0.120447,-0.00599868,0.499746,-0.0225022,-1.0914,-0.548814,-2.74598,0.498384,0.0326838,3.11638,0.092692,2.20405,1.02015,3.25124,-0.0433611,-0.413937,0.0791678,4.1705,1.04064,3.1233,-0.059536,0.505341,-0.0543609,1.01482,0.726182,-1.28494,1.67558,-77.5337,21.0471,-55.3743,37.6157,47.9422,-13.3146,35.2323,-31.3571,5.05009,-3.47155,0.238421,-0.633143,-0.793633,10.1557,-20.5356,20.313,0,2.9209,-1.24336,4.68935,-7.28075,0.873218,0.313766,-0.11069,0.0887666,-0.263046,4.37961,-38.1097,20.8724,39.2845,5.77204,11.0838,-5.21101,-19.5377,6.66669,2.43151,-0.0262823,0.0092268,0.0342639,2.22234,-2.21844,0.201508,0.592582,1.11679,1.87904,26.7101,23.7502,-3.31904,-40.5187,-69.3304,0.0138208,-5.81761,-8.67375,0.244661,0.0449467,0.346115,-6.07323,-1.99552,-0.00599868,0,1944,0,0,-4.85723e-17,4.68375e-17,-6.93889e-18,6.93889e-18,6.72205e-18,2.35922e-16,2.28983e-16,2.38741e-16,0,-0.548814,-0.479588,0.498386,0.0124446,3.14159,2.20405,0.204022,3.25125,-0.00867222,-0.392699,4.1705,0.208104,3.12334,-0.0119072,0.523599,0,0,0,0.119832,-0.0225022,-0.548814,0.498384,3.11638,2.20405,3.25124,-0.413937,4.1705,3.1233,0.505341,0.0213614,-3.90712,1.33324,-4.65265e-05,0.548235,0.00685278,0.444467,-0.443688,0.0962064,0.0528218,0.0136177,1.00032,52.7917,69.497,8.80514,19.7321,-36.8218,7.39378,39.5924,-45.3682,6.31397
