t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
1.4,-5.95063,-2.01017,0.361493,0.570179,0.0183504,1.22182,-0.451033,0.142852,0.591403,0.573686,3.21609,-1.8932,2.15076,-2.57989,3.19605,-0.151382,-0.465199,-4.07756,4.16037,-2.94239,3.11283,-0.540652,0.495921,-4.89945,-2.02069,-7.26697,-0.391718,-7.20899,-3.67164,-4.3509,-1.98081,-6.77592,-0.639442,-6.72507,-3.41026,0.659754,1.08136,-0.325477,0.281374,-0.0176605,0.345527,-0.0095608,0.212481,-0.478944,-1.24384,0.568254,0.659581,3.18625,0.939939,2.12285,-0.519559,3.17005,0.240404,-0.495138,0.111905,4.13246,-0.13947,3.08527,0.000771118,0.467303,-0.0631248,1.08006,0.561864,-1.35791,1.71521,-11.364,18.0155,-45.6579,32.052,-4.09149,-5.88144,14.9346,-16.81,5.41123,-3.99781,1.73043,-4.4036,-1.35698,17.6152,-33.154,19.6054,0,9.07283,-8.98836,9.71461,-5.30359,2.5725,0.828175,-2.43797,0.878304,-0.664272,7.18762,-31.1307,19.5241,22.2727,-3.37346,8.12514,-5.12783,-11.6846,5.83504,-0.313139,0.182988,-0.0713473,-0.182917,1.94508,-1.97543,0.207952,2.97752,1.04723,-0.332847,8.55435,27.9866,8.37961,30.9035,-10.5137,3.79128,8.53924,-0.849885,0.277254,0.13165,0.298967,-5.95122,-1.99252,-0.0176605,0,2518,-1.38778e-17,2.77556e-17,2.77556e-17,-8.67362e-17,1.9082e-17,2.08167e-17,1.38778e-17,1.43115e-17,1.30104e-17,1.9082e-17,0,-0.478944,-0.248581,0.568252,0.132786,3.14159,2.12285,-0.103909,3.17005,0.0480808,-0.392699,4.13246,-0.027891,3.0853,0.000154224,0.523599,0,0,0,0.274032,-0.0095608,-0.478944,0.568254,3.18625,2.12285,3.17005,-0.495138,4.13246,3.08527,0.467303,0.0279112,-2.33668,1.16692,-4.31642e-05,3.63194,-0.0365834,0.389015,-0.395086,0.0815009,0.0545185,0.0141877,1.00096,-61.938,78.7448,-24.5836,38.2561,2.66304,35.1077,78.9138,-12.0678,17.5949
1.42,-5.94249,-2.01321,0.424829,0.593643,0.0207968,1.21574,-0.445391,0.130705,0.597244,0.582938,3.22167,-1.76136,2.14392,-2.50038,3.18721,-0.015518,-0.47181,-3.98746,4.15425,-2.85143,3.10508,-0.489728,0.489865,-4.89115,-2.02291,-7.26048,-0.393426,-7.19901,-3.67361,-4.34283,-1.97994,-6.77113,-0.644505,-6.7135,-3.41519,0.647867,1.15864,-0.236217,0.346425,-0.0209283,0.303201,-0.00756349,0.178597,-0.473752,-1.19444,0.573446,0.655169,3.19144,1.12677,2.11556,-0.997247,3.16276,0.291478,-0.502428,0.151454,4.12589,-0.54427,3.0787,0.00929844,0.460738,-0.0676934,1.12102,0.520501,-1.40803,1.7613,-10.4049,18.4156,-46.1768,31.3063,-3.95261,-5.96585,14.9819,-16.4182,5.37621,-3.78099,1.7644,-4.43884,-1.34879,25.3653,-42.4092,19.819,0,15.8027,-15.2878,14.2105,-5.13585,2.97185,1.05896,-3.38636,0.88943,-0.765014,7.98846,-30.5481,20.0315,19.1362,-5.99738,7.69144,-5.3851,-10.1407,5.5566,-1.08595,0.212497,-0.0883401,-0.190909,1.85225,-1.88695,0.211877,3.16676,1.17318,-0.303916,7.94576,28.4481,6.59173,34.5369,-3.72685,4.50472,12.7813,1.69575,0.274071,0.151375,0.283211,-5.94299,-1.99229,-0.0209283,0,2557,1.38778e-17,2.77556e-17,1.38778e-17,2.08167e-17,3.46945e-18,0,0,5.89806e-17,5.89806e-17,7.28584e-17,0,-0.473752,-0.238707,0.573446,0.131865,3.14159,2.11556,-0.199448,3.16276,0.0582955,-0.392699,4.12589,-0.108841,3.07873,0.00185969,0.523599,0,0,0,0.333133,-0.00756349,-0.473752,0.573446,3.19144,2.11556,3.16276,-0.502428,4.12589,3.0787,0.460738,0.0283603,-2.02789,1.11123,-4.60412e-05,3.41001,-0.0381818,0.370449,-0.377391,0.0704198,0.0546354,0.0142269,1.00114,-56.6737,75.8847,-26.0575,58.0839,6.1649,39.9183,60.8641,5.72551,19.6144
1.44,-5.9346,-2.01499,0.477704,0.610508,0.0230298,1.20645,-0.441316,0.117021,0.601569,0.587043,3.22569,-1.67557,2.13871,-2.44934,3.1799,0.0851285,-0.476824,-3.89512,4.14812,-2.75544,3.09707,-0.440071,0.483797,-4.88316,-2.02335,-7.25432,-0.394511,-7.18956,-3.67413,-4.33502,-1.97815,-6.7663,-0.648141,-6.70248,-3.41869,0.634495,1.20739,-0.142165,0.41866,-0.0229342,0.2573,-0.00575695,0.0978165,-0.470102,-1.13247,0.577095,0.645281,3.19509,1.27021,2.10992,-1.49157,3.15712,0.340071,-0.508074,0.2148,4.11933,-0.999087,3.07213,0.0160794,0.454178,-0.0738459,1.17631,0.472871,-1.47608,1.81714,-10.7594,19.0793,-47.0454,30.5368,-2.97796,-6.13846,15.1533,-16.0129,5.30293,-3.6709,1.82349,-4.5078,-1.33109,43.5313,-61.1027,19.9075,0,30.9237,-27.5075,23.6376,-4.89544,3.34809,2.20436,-5.30267,0.878145,-0.859736,8.77571,-30.3749,20.7275,16.4326,-8.64,7.36224,-5.71913,-8.79546,5.22995,-1.86193,0.242069,-0.107468,-0.193041,1.74336,-1.78137,0.217052,2.64378,0.843235,-0.464613,7.25838,28.6325,4.28961,36.8283,1.31573,4.61729,17.274,4.17827,0.268873,0.169657,0.265058,-5.9352,-1.99207,-0.0229342,0,2594,-1.38778e-17,0,1.38778e-17,6.93889e-18,-2.08167e-17,-1.38778e-17,0,-6.245e-17,-7.63278e-17,-8.32667e-17,0,-0.470102,-0.226318,0.577098,0.129837,3.14159,2.10992,-0.298312,3.15712,0.0680141,-0.392699,4.11933,-0.199789,3.07217,0.00321587,0.523599,0,0,0,0.396042,-0.00575695,-0.470102,0.577095,3.19509,2.10992,3.15712,-0.508074,4.11933,3.07213,0.454178,0.0287868,-1.75885,1.04589,-4.96521e-05,2.72513,-0.0386082,0.348671,-0.356274,0.0353943,0.0547465,0.0142642,1.00126,-59.641,75.6162,-27.73,80.7654,7.56902,44.3164,26.1473,27.9505,21.7803
1.46,-5.92745,-2.01484,0.508123,0.612801,0.0248202,1.18659,-0.436691,0.091225,0.606411,0.570719,3.23029,-1.6315,2.13372,-2.3969,3.17347,0.146061,-0.481713,-3.81871,4.14299,-2.66794,3.09008,-0.40147,0.478712,-4.87587,-2.02288,-7.24835,-0.393421,-7.18121,-3.67284,-4.32794,-1.97513,-6.76159,-0.64948,-6.69282,-3.41991,0.608939,1.25828,-0.0565744,0.481844,-0.0229892,0.211247,-0.00435894,0.0952384,-0.46587,-1.07866,0.581327,0.641473,3.19933,1.17104,2.10454,-1.82236,3.15174,0.364454,-0.513449,0.32537,4.11381,-1.44367,3.06661,0.019218,0.448647,-0.0801965,1.23314,0.417232,-1.54611,1.86035,-8.61509,19.6242,-47.2711,29.6172,-3.40772,-6.25044,15.0688,-15.5354,5.27929,-3.33575,1.86647,-4.50483,-1.32591,74.9411,-98.958,19.7504,0,62.2208,-45.5345,43.1352,-4.57071,3.50864,5.0255,-9.25665,0.849856,-0.898705,9.79461,-30.4415,21.3395,14.3624,-11.0296,7.12033,-6.03066,-7.75133,4.85846,-2.5071,0.266525,-0.124953,-0.190018,1.61951,-1.65888,0.222234,1.52093,0.114674,-0.993263,5.97768,27.7917,2.20373,39.201,4.4102,3.82028,21.3924,6.1077,0.267816,0.177925,0.246308,-5.92804,-1.99186,-0.0229892,0,2628,1.38778e-17,2.77556e-17,5.55112e-17,-9.02056e-17,-1.38778e-17,0,6.93889e-18,8.32667e-17,1.11022e-16,8.32667e-17,0,-0.46587,-0.215561,0.581333,0.129037,3.14159,2.10454,-0.364469,3.15174,0.0728909,-0.392699,4.11381,-0.288702,3.06664,0.00384361,0.523599,0,0,0,0.448525,-0.00435894,-0.46587,0.581327,3.19933,2.10454,3.15174,-0.513449,4.11381,3.06661,0.448647,0.0291792,-1.5501,0.971623,-3.54372e-05,1.88272,-0.0380036,0.323902,-0.331776,-0.0220763,0.0548487,0.0142986,1.00126,-76.0205,79.1085,-30.3935,72.8073,18.5257,45.7849,-19.4481,50.5346,23.7874
1.48,-5.9212,-2.01361,0.517571,0.602016,0.0260793,1.15617,-0.430639,0.0549614,0.612887,0.546778,3.23631,-1.61492,2.12827,-2.3114,3.16773,0.184423,-0.487241,-3.76954,4.14112,-2.60112,3.08669,-0.373054,0.476844,-4.86937,-2.02294,-7.24241,-0.390589,-7.17366,-3.67165,-4.32174,-1.97189,-6.75706,-0.649299,-6.68479,-3.41964,0.573134,1.34358,0.0087244,0.519469,-0.0219413,0.169789,-0.0034348,0.12402,-0.460154,-0.973065,0.587044,0.637144,3.20504,0.733608,2.09876,-1.86244,3.14595,0.350981,-0.519237,0.48439,4.11161,-1.80033,3.06441,0.0162213,0.446436,-0.0844523,1.27073,0.356951,-1.59224,1.86684,-5.63529,19.4836,-45.7177,27.8239,-4.00612,-6.06989,14.2516,-14.5964,5.2457,-2.82811,1.83758,-4.31874,-1.31892,91.2354,-161.064,20.0429,0,110.537,-53.2006,75.2417,-4.6002,3.34517,6.98464,-15.9063,0.893716,-0.854388,11.0595,-30.4129,21.5691,12.9387,-12.7851,6.88337,-6.18255,-7.00387,4.47736,-2.89734,0.27288,-0.13263,-0.178487,1.49254,-1.53024,0.225589,0.472423,-0.539256,-1.52087,4.16795,26.5774,0.828829,43.2036,6.40296,2.45887,24.6402,7.53221,0.268412,0.171137,0.22893,-5.92194,-1.99168,-0.0219413,0,2657,0,-2.77556e-17,-1.38778e-17,2.77556e-17,1.38778e-17,2.77556e-17,-6.93889e-18,6.93889e-17,9.71445e-17,1.11022e-16,0,-0.460154,-0.194461,0.587047,0.128092,3.14159,2.09876,-0.372489,3.14595,0.0701961,-0.392699,4.11161,-0.360044,3.06443,0.00324426,0.523599,0,0,0,0.478609,-0.0034348,-0.460154,0.587044,3.20504,2.09876,3.14595,-0.519237,4.11161,3.06441,0.446436,0.0295141,-1.40069,0.895436,-1.89188e-05,1.26291,-0.0356974,0.298508,-0.306047,-0.0758065,0.0549361,0.0143279,1.00121,-86.126,78.5723,-33.1292,-4.40992,54.5503,41.476,-61.2827,68.2899,24.8115
1.5,-5.91587,-2.01194,0.511526,0.581001,0.0271192,1.11766,-0.424532,0.0125523,0.619725,0.526374,3.24233,-1.61577,2.12189,-2.20041,3.16178,0.205944,-0.493775,-3.74348,4.14016,-2.55831,3.08484,-0.36027,0.475836,-4.86376,-2.02295,-7.23684,-0.386693,-7.16713,-3.67026,-4.31646,-1.96855,-6.75315,-0.648499,-6.678,-3.41876,0.531538,1.45515,0.0506903,0.531106,-0.0204298,0.13634,-0.00269552,0.0877723,-0.454347,-0.790216,0.592851,0.622528,3.21085,0.184855,2.09207,-1.72276,3.13927,0.320184,-0.525924,0.587096,4.11034,-2.00189,3.06314,0.013233,0.445125,-0.0859222,1.28288,0.301382,-1.60657,1.83956,-4.79915,18.7045,-42.8531,25.2751,-3.05652,-5.63852,12.9237,-13.2606,5.1268,-2.40115,1.74514,-4.00348,-1.29138,48.8134,-218.506,22.466,0,149.824,-29.2944,104.34,-5.83747,3.03782,3.03881,-22.3317,1.19191,-0.773225,11.4385,-30.1455,21.3477,12.0826,-13.3784,6.68366,-6.17104,-6.55064,4.19733,-3.03393,0.273838,-0.134886,-0.170543,1.39927,-1.43536,0.226656,-0.302264,-1.05077,-1.92556,2.05054,25.5578,-0.042684,48.434,7.57105,1.30298,26.7322,8.17604,0.265035,0.157047,0.216817,-5.91647,-1.99152,-0.0204298,0,2683,1.38778e-17,-2.77556e-17,-4.16334e-17,-4.51028e-17,-4.16334e-17,-2.77556e-17,-6.93889e-18,-1.11022e-16,-1.11022e-16,-9.02056e-17,0,-0.454347,-0.157921,0.592853,0.125032,3.14159,2.09207,-0.344556,3.13927,0.0640369,-0.392699,4.11034,-0.40041,3.06312,0.00264661,0.523599,0,0,0,0.487757,-0.00269552,-0.454347,0.592851,3.21085,2.09207,3.13927,-0.525924,4.11034,3.06314,0.445125,0.0298147,-1.31023,0.839513,2.36457e-05,0.920468,-0.0341086,0.279853,-0.287073,-0.109565,0.0550145,0.0143542,1.00112,-84.5998,72.3511,-35.321,-156.88,119.08,31.4037,-87.9316,78.2209,25.4476
1.52,-5.91145,-2.01008,0.494466,0.552022,0.0280327,1.07187,-0.418253,-0.0368633,0.626899,0.5074,3.2485,-1.62795,2.11477,-2.14229,3.15499,0.194656,-0.500917,-3.73281,4.13879,-2.53413,3.08313,-0.362455,0.47446,-4.85903,-2.02307,-7.23179,-0.382167,-7.16178,-3.66841,-4.31208,-1.96524,-6.74998,-0.64741,-6.6723,-3.4176,0.483129,1.51361,0.0745411,0.523017,-0.0187083,0.109342,-0.00202494,0.0323753,-0.44831,-0.566397,0.598887,0.603114,3.21688,-0.107998,2.08471,-1.62533,3.13191,0.310784,-0.533286,0.632364,4.10873,-2.07713,3.06153,0.0120668,0.443492,-0.0850958,1.2743,0.252578,-1.59498,1.78885,-4.6226,17.5624,-39.405,22.5674,-1.63132,-5.08489,11.4119,-11.8413,4.96952,-1.99095,1.61748,-3.63294,-1.2547,3.5149,-217.61,25.7806,0,147.203,-5.24627,102.593,-7.57061,2.91567,-1.59346,-22.6004,1.61041,-0.739352,11.1677,-29.6491,20.786,11.5493,-13.2435,6.52415,-6.04868,-6.2752,4.00801,-3.01847,0.275785,-0.135369,-0.167979,1.33622,-1.37165,0.225886,-0.852999,-1.44895,-2.28922,-0.416953,24.609,-0.608794,50.9837,7.02518,0.533235,27.8731,8.07141,0.258999,0.151988,0.208711,-5.91206,-1.99138,-0.0187083,0,2704,1.38778e-17,2.77556e-17,1.38778e-17,1.04083e-17,-4.16334e-17,-2.77556e-17,6.93889e-18,8.32667e-17,9.71445e-17,8.67362e-17,0,-0.44831,-0.113196,0.598888,0.120981,3.14159,2.08471,-0.325073,3.13191,0.0621568,-0.392699,4.10873,-0.41549,3.06149,0.00241336,0.523599,0,0,0,0.481468,-0.00202494,-0.44831,0.598887,3.21688,2.08471,3.13191,-0.533286,4.10873,3.06153,0.443492,0.0300576,-1.25523,0.801683,4.22966e-05,0.71506,-0.0335958,0.267244,-0.274331,-0.128559,0.0550779,0.0143754,1.00103,-76.6884,62.9088,-37.2283,-284.661,171.652,23.3891,-102.224,82.2855,26.0839
1.54,-5.90794,-2.00811,0.469151,0.516323,0.0288824,1.01866,-0.411661,-0.0945924,0.634495,0.490598,3.25495,-1.64662,2.10695,-2.15214,3.1473,0.152633,-0.508622,-3.73321,4.13743,-2.52324,3.08175,-0.374915,0.473118,-4.85516,-2.02334,-7.22734,-0.377144,-7.15741,-3.66642,-4.3086,-1.9619,-6.74762,-0.646148,-6.66759,-3.41627,0.42654,1.50378,0.0854015,0.50117,-0.0168407,0.0867395,-0.00137194,-0.0317775,-0.441915,-0.315257,0.605282,0.580626,3.22328,-0.142779,2.07669,-1.59663,3.12389,0.326557,-0.541307,0.661322,4.10717,-2.07726,3.05998,0.0114422,0.441936,-0.0827271,1.25187,0.210075,-1.56615,1.72456,-4.68276,16.2695,-35.8359,19.9607,-0.0614456,-4.49646,9.90505,-10.4734,4.78795,-1.59254,1.47652,-3.25463,-1.21223,-2.55134,-176.799,27.3014,0,118.797,-2.36538,80.4425,-8.37333,2.99299,-2.25395,-18.4847,1.85376,-0.755764,10.802,-28.993,20.0297,11.1652,-12.8308,6.37938,-5.85749,-6.07969,3.86141,-2.92125,0.27663,-0.134008,-0.167142,1.28743,-1.32248,0.223878,-1.26574,-1.78491,-2.66076,-3.30382,23.762,-0.933378,50.1004,4.92316,-0.0198446,28.3497,7.4538,0.250919,0.156903,0.202178,-5.90849,-1.99128,-0.0168407,0,2721,0,0,-1.38778e-17,2.42861e-17,4.16334e-17,5.55112e-17,2.08167e-17,-1.38778e-17,1.38778e-17,0,0,-0.441915,-0.0630084,0.605283,0.116293,3.14159,2.07669,-0.31933,3.12388,0.0653113,-0.392699,4.10717,-0.415517,3.05993,0.00228844,0.523599,0,0,0,0.464212,-0.00137194,-0.441915,0.605282,3.22328,2.07669,3.12389,-0.541307,4.10717,3.05998,0.441936,0.0302544,-1.21613,0.772365,4.20543e-05,0.567528,-0.0334284,0.257486,-0.264495,-0.13904,0.0551292,0.0143927,1.00093,-65.1987,51.5376,-39.0509,-317.481,183.904,22.6922,-109.826,82.9466,26.6441
1.56,-5.90526,-2.00597,0.436649,0.4743,0.0296431,0.957615,-0.404938,-0.162001,0.642312,0.477546,3.26151,-1.66998,2.09861,-2.21052,3.13892,0.0934115,-0.516726,-3.74251,4.13584,-2.52304,3.08038,-0.397159,0.471544,-4.8521,-2.02365,-7.22345,-0.37165,-7.15407,-3.66407,-4.30597,-1.95854,-6.74598,-0.644645,-6.66384,-3.41471,0.360394,1.44512,0.0858029,0.469632,-0.014781,0.066775,-0.000761865,-0.106469,-0.435343,-0.0418853,0.611854,0.555252,3.22985,0.0211595,2.0682,-1.62291,3.1154,0.363625,-0.549796,0.676883,4.10543,-2.02484,3.05824,0.0114667,0.440189,-0.0794291,1.22119,0.17251,-1.52715,1.6536,-4.8938,14.9571,-32.3934,17.5519,1.5619,-3.92455,8.49961,-9.21044,4.58271,-1.21736,1.33568,-2.89399,-1.1641,12.6312,-138.339,27.1779,0,93.6128,-10.6584,60.0343,-8.33715,3.22903,-0.714342,-14.514,1.92602,-0.811583,10.3657,-28.2529,19.1686,10.868,-12.2458,6.25327,-5.62924,-5.93285,3.7439,-2.7747,0.277923,-0.131923,-0.167988,1.24831,-1.28329,0.221105,-1.62511,-2.10118,-3.05219,-6.67119,23.1093,-1.16823,46.764,1.9624,-0.464913,28.2802,6.34579,0.241012,0.169888,0.196702,-5.90576,-1.99119,-0.014781,0,2734,0,-2.77556e-17,-4.16334e-17,5.55112e-17,-5.55112e-17,-5.55112e-17,-4.16334e-17,-2.77556e-17,-2.77556e-17,-3.29597e-17,0,-0.435343,-0.00837909,0.611855,0.111011,3.14159,2.0682,-0.324589,3.1154,0.072725,-0.392699,4.10543,-0.405042,3.05818,0.00229334,0.523599,0,0,0,0.438746,-0.000761865,-0.435343,0.611854,3.22985,2.0682,3.1154,-0.549796,4.10543,3.05824,0.440189,0.0304049,-1.18678,0.748873,4.74015e-05,0.418039,-0.0335976,0.249662,-0.256659,-0.145881,0.0551685,0.0144059,1.00082,-51.1086,38.7557,-40.7926,-315.446,181.026,25.0558,-113.704,81.3995,27.237
1.58,-5.90341,-2.00377,0.398393,0.426771,0.0303377,0.888561,-0.398055,-0.241052,0.650374,0.471418,3.26819,-1.69586,2.08974,-2.27267,3.13005,0.0331302,-0.525322,-3.75922,4.13444,-2.5312,3.07936,-0.425684,0.470162,-4.84982,-2.02411,-7.2201,-0.365816,-7.15159,-3.66171,-4.30415,-1.95524,-6.74507,-0.643036,-6.66101,-3.41304,0.282721,1.3827,0.0779998,0.43035,-0.0126447,0.0487871,-0.000171462,-0.189773,-0.428564,0.250247,0.618634,0.527355,3.23663,0.244675,2.05923,-1.64022,3.10643,0.407801,-0.55877,0.692209,4.10393,-1.93621,3.05673,0.01161,0.438682,-0.0755862,1.18577,0.139456,-1.48234,1.58044,-5.15591,13.693,-29.1987,15.394,3.14072,-3.39189,7.23269,-8.07814,4.35692,-0.872711,1.20169,-2.56273,-1.111,25.4932,-109.952,26.2983,0,74.8671,-17.6761,45.1685,-7.92306,3.50781,0.587543,-11.568,1.91672,-0.87714,10.009,-27.4854,18.2675,10.6271,-11.5957,6.14018,-5.37908,-5.81428,3.64057,-2.59583,0.278878,-0.12901,-0.169384,1.21404,-1.24904,0.217862,-1.91281,-2.37644,-3.4527,-10.6235,22.802,-1.29404,43.2133,-1.05011,-0.835572,27.802,4.93221,0.229668,0.184982,0.191702,-5.90388,-1.99114,-0.0126447,0,2743,0,-1.38778e-17,-2.77556e-17,5.89806e-17,1.38778e-17,0,-4.16334e-17,-9.71445e-17,-6.93889e-17,-6.93889e-17,0,-0.428564,0.0499992,0.618633,0.105211,3.14159,2.05923,-0.328051,3.10642,0.0815602,-0.392699,4.10393,-0.387315,3.05668,0.002322,0.523599,0,0,0,0.40614,-0.000171462,-0.428564,0.618634,3.23663,2.05923,3.10643,-0.55877,4.10393,3.05673,0.438682,0.0305092,-1.16307,0.728206,4.68184e-05,0.269628,-0.0338769,0.242807,-0.249807,-0.149204,0.0551958,0.014415,1.0007,-34.5862,24.7566,-42.4655,-296.518,170.706,28.928,-114.968,78.3397,27.7336
1.6,-5.90214,-2.00194,0.358858,0.376443,0.0311669,0.812629,-0.3913,-0.333524,0.65839,0.478119,3.27471,-1.72091,2.08268,-2.35115,3.1228,-0.0112042,-0.532032,-3.77616,4.13274,-2.53903,3.07816,-0.454515,0.468513,-4.84811,-2.02463,-7.21799,-0.36134,-7.14956,-3.65969,-4.30291,-1.95208,-6.74493,-0.641899,-6.65857,-3.41183,0.191754,1.30368,0.0706225,0.385568,-0.0108488,0.0324092,0.000576591,-0.29207,-0.42189,0.55959,0.625308,0.496101,3.2433,0.624883,2.05209,-1.70536,3.09928,0.469175,-0.565903,0.701337,4.10215,-1.8184,3.05495,0.0122055,0.436925,-0.0715973,1.14917,0.11066,-1.43609,1.5097,-5.58722,12.5305,-26.3448,13.5054,4.69253,-2.91379,6.1269,-7.08638,4.1051,-0.585872,1.07977,-2.26937,-1.05149,42.0314,-90.1699,24.9187,0,63.05,-26.9992,35.0895,-7.30878,3.91927,2.16377,-9.47609,1.838,-0.975912,9.6674,-26.7455,17.3734,10.4425,-10.895,6.05663,-5.12855,-5.7287,3.55346,-2.3972,0.281016,-0.125997,-0.172128,1.18512,-1.22035,0.214463,-1.97673,-2.51637,-3.79659,-15.2502,23.1318,-1.25242,38.9359,-3.26579,-0.847002,27.3256,3.50057,0.2166,0.206865,0.187275,-5.90241,-1.99109,-0.0108488,0,2750,-2.77556e-17,-2.77556e-17,-2.77556e-17,1.04083e-17,-1.38778e-17,0,1.38778e-17,0,0,6.93889e-18,0,-0.42189,0.111818,0.625305,0.0987267,3.14159,2.05209,-0.341063,3.09929,0.093835,-0.392699,4.10215,-0.363717,3.05492,0.0024411,0.523599,0,0,0,0.367802,0.000576591,-0.42189,0.625308,3.2433,2.05209,3.09928,-0.565903,4.10215,3.05495,0.436925,0.0305903,-1.14585,0.71074,2.44279e-05,0.215211,-0.0344257,0.237024,-0.24407,-0.143575,0.0552169,0.0144221,1.0006,-15.0699,9.5671,-43.9426,-270.244,157.902,33.3792,-110.805,73.6947,28.2581
1.62,-5.90089,-2.00118,0.327778,0.331411,0.0321872,0.739584,-0.387211,-0.431304,0.663816,0.50647,3.27852,-1.73868,2.08031,-2.4296,3.12003,-0.0223421,-0.534055,-3.78341,4.13188,-2.53523,3.07776,-0.469621,0.467685,-4.84661,-2.02447,-7.21746,-0.360317,-7.14707,-3.6593,-4.30172,-1.94969,-6.74507,-0.642001,-6.65588,-3.41185,0.0955798,1.22448,0.0748433,0.340704,-0.0101291,0.0154475,0.00152742,-0.437669,-0.41787,0.881342,0.629327,0.459527,3.24732,1.11015,2.04965,-1.82298,3.09685,0.540513,-0.568346,0.723165,4.10122,-1.70823,3.05402,0.011302,0.436018,-0.0680323,1.11657,0.0832177,-1.39487,1.44688,-6.39488,11.54,-23.9398,11.8886,6.25024,-2.50607,5.20188,-6.23887,3.81283,-0.401255,0.97731,-2.02551,-0.982008,58.7087,-76.813,23.2518,0,56.4025,-37.3275,28.6407,-6.64054,4.43227,3.53044,-7.99657,1.69853,-1.10206,9.47696,-26.1011,16.583,10.2462,-10.2748,5.97571,-4.89828,-5.62864,3.45361,-2.20427,0.279032,-0.121358,-0.17151,1.15185,-1.18656,0.211395,-1.55399,-2.25165,-3.65227,-20.135,24.5486,-0.888539,34.8954,-3.82083,-0.362672,27.4724,2.74742,0.200914,0.233627,0.181764,-5.90115,-1.99105,-0.0101291,0,2756,-1.38778e-17,-1.38778e-17,0,6.245e-17,5.55112e-17,4.16334e-17,0,4.16334e-17,4.16334e-17,4.16334e-17,0,-0.41787,0.176114,0.62933,0.0911674,3.14159,2.04965,-0.3646,3.09685,0.108103,-0.392699,4.10122,-0.341658,3.05401,0.00226039,0.523599,0,0,0,0.328198,0.00152742,-0.41787,0.629327,3.24732,2.04965,3.09685,-0.568346,4.10122,3.05402,0.436018,0.0306598,-1.12576,0.690736,7.42501e-06,0.347342,-0.0343021,0.23037,-0.237312,-0.120242,0.0552351,0.0144282,1.00056,11.5992,-7.45968,-44.1483,-229.23,140.862,38.2507,-100.639,68.4741,28.4463
