t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
7.48,-5.24856,-1.99019,0.551028,0.870599,0.0273735,300.528,-0.497911,-0.554625,0.549273,0.00458928,0.0256811,-1.56585,2.22143,-3.26863,3.26863,0.393152,-0.396536,-4.14521,4.20486,-3.15766,3.15766,-0.533879,0.539799,-2.19964,-1.90917,-6.59352,-0.414555,-6.48211,-3.67994,-3.64916,-1.9464,-6.08619,-0.626968,-6.01034,-3.39721,-0.0310326,0.396536,-0.539799,0.519765,-0.0315832,0.676827,-0.0425476,-16.0352,-0.567832,8.42234,0.479352,0.0214149,-0.04424,16.066,2.15151,-9.78607,3.19871,-0.051045,-0.466457,1.29276,4.13493,-0.814014,3.08774,-0.0787355,0.469878,-0.101006,1.27167,1.45646,-1.66798,2.92985,-604.52,20.9995,-72.4549,-1.45331,434.327,-15.4305,53.8859,1.50636,-9.97029,-12.2888,-0.18531,0.650079,2.4456,1684.59,4125.01,2463.03,0,-10596.5,-1353.49,-2529.13,-1494.44,13.9919,-40.9164,3.81939,2.25687,-4.33137,46.6841,-38.4293,35.4419,26.6556,-24.5117,8.90533,-8.63616,-12.9569,6.5548,-1.56929,-0.0477776,0.0297156,0.0458329,2.19798,-2.19008,0.169328,0.065513,0.0633629,-212.636,-17.6429,-8.38607,0.0867954,10.4859,1.51958,0.0280392,8.57207,-2.54544,-0.330015,0.540405,0.255188,-5.25081,-1.95869,-0.0315832,0,5988,2.77556e-17,3.54751e-16,4.19998e-15,-0.0235065,-8.32667e-17,-1.11022e-16,-1.42681e-16,4.16334e-17,4.16334e-17,4.33681e-17,0,-0.475664,-1.48375,0.523599,0,0,2.15994,-1.14898,3.27249,0,-0.392699,4.13955,-0.101971,3.14159,0,0.523599,0,0,0,0.478486,-0.0425476,-0.567832,0.479352,-0.04424,2.15151,3.19871,-0.466457,4.13493,3.08774,0.469878,0.0699211,-1.62311,0.821117,0,-0.415402,0,0,0,0,0.0657247,0.0178885,1.00208,0.581773,-3.87927,-4.58133,-154921,-810.274,-394.2,-16.8979,-3087.19,-3426.11,-3.56267,174.442,-51.9436,-2.98306,748.101,27.9799,747.604,205.362,-345.846,212.913,-342.298,-242.708,-459.992,-244.529,-459.049,-1758.57,-45.1718,989.779,-414.437,818.241,490.254,-41.7896,-117.18,-85.8981,-117.098,-363.206,52.4681,-327.276,51.8589,-5.5066,74.5443,18.4929,74.3983
7.52,-5.24582,-1.98999,0.552603,0.871443,0.0277876,295.533,-0.495707,-0.555933,0.551417,0.00454174,0.0278549,-1.56163,2.22126,-3.26846,3.26846,0.393146,-0.396717,-4.1436,4.20461,-3.15742,3.15742,-0.533865,0.539525,-2.19699,-1.90515,-6.5913,-0.414602,-6.47886,-3.67991,-3.64644,-1.94553,-6.08401,-0.62711,-6.00701,-3.39732,-0.0323707,0.396717,-0.539525,0.522876,-0.0315704,0.680634,-0.0423114,-15.1244,-0.565806,7.45658,0.481318,0.0143923,-0.0422442,9.63402,2.15116,-5.85576,3.19836,-0.056576,-0.466816,1.30913,4.13452,-0.825305,3.08732,-0.0782243,0.469426,-0.101505,1.27491,1.47013,-1.67221,2.94749,440.838,0.461867,1.32844,-1.03048,-625.545,5.87706,-22.7379,1.06974,-8.85895,-19.2208,0.0310747,-0.128266,2.17115,-21.5865,1220.29,761.396,0,-1860.11,-98.2262,-755.315,-455.216,8.3096,-15.0696,1.19957,0.72308,-2.5722,47.254,-38.4744,35.6193,26.6602,-24.8311,8.91429,-8.68472,-12.9647,6.56112,-1.59882,-0.0456976,0.0285106,0.0438263,2.20008,-2.19253,0.169544,0.03937,0.0210847,-124.873,-18.0769,-8.32063,0.105471,12.1357,-1.42677,0.0401811,8.652,-2.54017,-0.29288,0.320824,0.255338,-5.24811,-1.9585,-0.0315704,0,6002,0,-1.91527e-15,-3.97642e-15,-0.0216169,-8.32667e-17,-8.32667e-17,-1.0777e-16,-5.89806e-17,-5.55112e-17,-3.70797e-17,0,-0.477964,-1.30375,0.523599,0,0,2.15967,-0.686741,3.27249,0,-0.392699,4.1392,-0.103244,3.14159,0,0.523599,0,0,0,0.480929,-0.0423114,-0.565806,0.481318,-0.0422442,2.15116,3.19836,-0.466816,4.13452,3.08732,0.469426,0.070099,-1.62186,0.820787,0,-0.403235,0,0,0,0,0.0657731,0.0179041,1.00208,0.764924,-1.42362,-1.4637,78534.3,-630.55,-292.255,-3.91962,-161.582,-600.588,-1.53461,174.79,-50.7729,-2.7904,522.11,15.4544,521.889,110.638,-324.594,112.791,-323.834,-143.673,-309.539,-144.707,-309.104,-952.8,-26.547,533.42,-223.465,484.514,290.12,-30.9823,-84.4092,-66.8454,-84.3741,-63.6691,53.0342,-17.1295,52.9129,-5.3825,50.7982,18.5297,50.733
7.56,-5.24062,-1.98975,0.554369,0.874562,0.0272585,259.388,-0.495082,-0.556651,0.552186,0.00530835,0.0285521,-1.55451,2.22143,-3.26863,3.26863,0.394025,-0.396544,-4.14453,4.20453,-3.15733,3.15733,-0.533707,0.539467,-2.19181,-1.90475,-6.58541,-0.414011,-6.47442,-3.67926,-3.64121,-1.94615,-6.07809,-0.626432,-6.00256,-3.39668,-0.0330169,0.396544,-0.539467,0.524452,-0.0317017,0.679174,-0.043184,-15.613,-0.565525,7.97347,0.481744,0.0228785,-0.0418904,7.15303,2.15099,-4.35639,3.19819,-0.0610754,-0.466987,1.31302,4.13409,-0.836633,3.08689,-0.0785114,0.469025,-0.101864,1.27657,1.4704,-1.67611,2.95174,-66.6058,10.7373,-35.626,-0.240375,-111.208,-4.77427,15.6117,0.249722,-9.44992,-15.7129,-0.0834137,0.283281,2.31492,-150.465,646.071,431.103,0,-736.454,34.013,-404.888,-253.645,6.13293,-8.32902,0.451928,0.283269,-1.8999,47.3185,-38.5153,35.6985,26.553,-24.9017,8.91459,-8.70499,-12.9146,6.54809,-1.61841,-0.0465278,0.0291073,0.0444169,2.19551,-2.18784,0.169655,0.0441576,0.0779703,-903.616,-17.8381,-8.62837,0.177901,14.5472,-3.32244,-0.0230199,8.6934,-2.6045,-0.312471,0.236926,0.254988,-5.24291,-1.95813,-0.0317017,0,6029,-1.38778e-17,1.45782e-15,3.79948e-15,-0.0239451,0,-5.55112e-17,-5.54027e-17,1.59595e-16,1.59595e-16,1.53523e-16,0,-0.47846,-1.39185,0.523599,0,0,2.15953,-0.51062,3.27249,0,-0.392699,4.13884,-0.104515,3.14159,0,0.523599,0,0,0,0.48216,-0.043184,-0.565525,0.481744,-0.0418904,2.15099,3.19819,-0.466987,4.13409,3.08689,0.469025,0.0704425,-1.61333,0.818009,0,-0.459433,0,0,0,0,0.0658666,0.0179341,1.00209,0.507042,-4.56415,-5.80847,-138100,-726.886,-357.168,-14.2566,45.0652,-509.364,-3.96895,177.564,-53.0872,-0.821726,862.881,30.5814,862.339,232.713,-535.788,235.783,-534.451,-272.624,-504.191,-274.65,-503.098,-1992.76,-56.913,1115.56,-467.112,920.189,550.922,-37.8638,-135.498,-77.0581,-135.407,-53.9982,85.2988,4.77742,85.0725,-5.62783,81.4823,18.8238,81.3135
7.6,-5.23425,-1.98952,0.556703,0.878854,0.0269493,259.351,-0.494109,-0.557007,0.553121,0.00635264,0.0295063,-1.54228,2.22142,-3.26861,3.26861,0.394502,-0.396558,-4.14676,4.20467,-3.15747,3.15747,-0.533498,0.539599,-2.18547,-1.90362,-6.57862,-0.413508,-6.46845,-3.67884,-3.63483,-1.9464,-6.0713,-0.625935,-5.99662,-3.39621,-0.0333923,0.396558,-0.539599,0.526181,-0.0319142,0.684542,-0.0439133,-14.4206,-0.564971,6.6921,0.482259,0.0117725,-0.0413563,5.7508,2.15055,-3.49194,3.19775,-0.0628775,-0.46742,1.3326,4.13381,-0.83702,3.08661,-0.0793951,0.468737,-0.102278,1.27839,1.48738,-1.68037,2.97235,1130.14,-14.3414,55.0609,-6.0375,-1325.05,21.3103,-78.781,6.27497,-7.98561,-24.6424,0.207231,-0.768609,1.95578,-99.8066,352.543,260.987,0,-324.976,26.6261,-225.669,-149.704,4.86664,-5.27211,0.204168,0.13567,-1.50821,48.1305,-38.6331,35.9724,26.6608,-25.2427,8.9449,-8.76836,-12.9637,6.55855,-1.61476,-0.0494431,0.0310965,0.0472353,2.19875,-2.19062,0.169777,0.0583396,0.107313,-0.941493,-19.0148,-8.595,0.30572,17.3094,-5.02946,-0.0559284,8.67194,-2.67278,-0.263975,0.187994,0.255377,-5.23655,-1.95768,-0.0319142,0,6062,0,7.61977e-15,6.46228e-15,-0.0209778,-3.46945e-17,-8.32667e-17,-8.89046e-17,-3.1225e-17,-3.1225e-17,-5.39933e-17,0,-0.479058,-1.16588,0.523599,0,0,2.15919,-0.408718,3.27249,0,-0.392699,4.13861,-0.104469,3.14159,0,0.523599,0,0,0,0.483506,-0.0439133,-0.564971,0.482259,-0.0413563,2.15055,3.19775,-0.46742,4.13381,3.08661,0.468737,0.0708626,-1.618,0.818574,0,-0.482096,0,0,0,0,0.065981,0.0179708,1.00211,0.525788,-4.51025,-5.87617,134.887,-545.993,-246.104,-12.802,158.389,-521.65,-3.29081,175.856,-55.0229,-101.401,972.552,128.874,969.565,229.744,-541.022,233.139,-539.576,-271.192,-503.931,-273.076,-502.935,-1973.25,-58.2402,1102.69,-461.744,915.047,548.008,-26.0898,-155.343,-57.8814,-154.863,-55.3007,86.3568,16.791,86.1188,-5.83305,81.4843,18.6427,81.3319
7.64,-5.22915,-1.98939,0.559486,0.882859,0.0269677,259.496,-0.493036,-0.559263,0.554149,0.00662732,0.0305564,-1.5237,2.22184,-3.26904,3.26904,0.394543,-0.396137,-4.14786,4.20461,-3.15741,3.15741,-0.533273,0.539546,-2.18041,-1.90195,-6.57364,-0.413615,-6.46334,-3.67871,-3.62973,-1.94625,-6.06622,-0.625829,-5.9915,-3.3961,-0.0356709,0.396137,-0.539546,0.528738,-0.0321543,0.69326,-0.0442389,-13.9613,-0.564242,6.15891,0.482942,0.0105357,-0.0406502,4.64,2.15063,-2.79807,3.19783,-0.0641764,-0.467344,1.33564,4.1334,-0.824019,3.08621,-0.0799562,0.468339,-0.102776,1.2811,1.5134,-1.68527,3.00231,1359.55,-19.811,75.4244,-10.7553,-1556.2,27.0819,-100.399,11.2078,-7.40391,-26.4733,0.289294,-1.07463,1.81062,-57.2794,190.19,166.838,0,-143.307,15.8596,-126.634,-92.1808,3.83918,-3.31074,0.0876719,0.0641403,-1.18998,48.6125,-38.7907,36.3272,26.9192,-25.4134,8.99908,-8.85516,-13.0907,6.60193,-1.59318,-0.051055,0.0322751,0.0490305,2.21301,-2.20459,0.169958,0.069577,0.100119,3.64383,-19.7118,-8.77087,0.464561,21.0259,-7.0223,-0.0273451,8.65179,-2.69929,-0.244318,0.148246,0.256979,-5.23135,-1.95731,-0.0321543,0,6089,-2.77556e-17,-4.31252e-15,3.56052e-16,-0.0206623,-2.77556e-17,-5.55112e-17,-5.35867e-17,-9.36751e-17,-9.71445e-17,-8.17488e-17,0,-0.479851,-1.0702,0.523599,0,0,2.15925,-0.327586,3.27249,0,-0.392699,4.13828,-0.102711,3.14159,0,0.523599,0,0,0,0.485496,-0.0442389,-0.564242,0.482942,-0.0406502,2.15063,3.19783,-0.467344,4.1334,3.08621,0.468339,0.0712066,-1.63171,0.822904,0,-0.466201,0,0,0,0,0.0660747,0.0180009,1.00212,0.584431,-3.95142,-4.97274,-474.915,-467.102,-206.952,-11.2998,342.209,-481.693,-2.94521,173.012,-55.8495,-6.99604,926.111,31.8811,925.589,208.383,-504.162,211.131,-503.017,-249.736,-473.094,-251.399,-472.242,-1793.24,-54.8119,1000.31,-418.376,842.339,504.403,-21.9392,-148.735,-49.5181,-148.651,-51.0648,80.7363,36.278,80.5501,-5.92068,76.6595,18.3412,76.5271
7.68,-5.22366,-1.98923,0.562455,0.886789,0.0269399,258.733,-0.492405,-0.560517,0.554774,0.0070594,0.0311844,-1.49783,2.22222,-3.26941,3.26941,0.394609,-0.395759,-4.14861,4.20458,-3.15738,3.15738,-0.533188,0.539511,-2.17495,-1.90092,-6.56819,-0.413615,-6.4579,-3.6785,-3.62424,-1.94613,-6.0607,-0.625637,-5.98605,-3.39591,-0.0369279,0.395759,-0.539511,0.531859,-0.0323781,0.700356,-0.0446237,-14.7586,-0.563968,6.93477,0.48321,0.0234472,-0.0403792,3.79226,2.15065,-2.27173,3.19785,-0.0650832,-0.467323,1.34251,4.13301,-0.819635,3.08582,-0.0802286,0.467947,-0.103361,1.28441,1.53665,-1.69106,3.03053,753.544,-5.77781,24.4452,-3.69274,-944.179,12.4994,-47.534,3.8537,-8.33528,-21.9332,0.119182,-0.458172,2.03671,-33.8589,104.845,116.894,0,-67.2374,10.9479,-74.5566,-61.6139,3.05228,-2.12454,0.036469,0.0305364,-0.946231,49.1304,-38.9388,36.6668,27.0921,-25.6323,9.04236,-8.93807,-13.1756,6.63304,-1.58934,-0.0516571,0.0328313,0.0497337,2.22333,-2.21481,0.17018,0.0742362,0.0982515,-19.0934,-18.7556,-8.91057,0.646792,25.7374,-9.34838,-0.0187385,8.6508,-2.72472,-0.274771,0.117827,0.258129,-5.22597,-1.95693,-0.0323781,0,6117,1.38778e-17,-9.0288e-15,-1.21114e-14,-0.0241651,6.93889e-18,0,-4.3097e-18,9.36751e-17,9.36751e-17,6.48353e-17,0,-0.480161,-1.20379,0.523599,0,0,2.15927,-0.265981,3.27249,0,-0.392699,4.13795,-0.102034,3.14159,0,0.523599,0,0,0,0.487922,-0.0446237,-0.563968,0.48321,-0.0403792,2.15065,3.19785,-0.467323,4.13301,3.08582,0.467947,0.0715636,-1.6402,0.825731,0,-0.463478,0,0,0,0,0.066172,0.0180321,1.00214,0.583108,-4.03981,-4.9873,5079.05,-608.337,-288.943,-14.3992,532.882,-448.505,-3.06062,175.427,-55.2118,-5.01668,889.661,31.4868,889.118,211.536,-513.791,214.156,-512.704,-253.32,-479.792,-254.974,-478.929,-1821.77,-56.8293,1015.31,-424.2,855.657,512.337,-30.6312,-141.931,-64.4906,-141.843,-47.5466,82.3195,56.4915,82.1437,-5.85307,77.7289,18.5973,77.5964
7.72,-5.21936,-1.98902,0.564899,0.889475,0.0271808,252.731,-0.491324,-0.562496,0.555851,0.00719917,0.0322635,-1.46932,2.22223,-3.26943,3.26943,0.394581,-0.395743,-4.14896,4.20473,-3.15753,3.15753,-0.533207,0.539676,-2.1707,-1.89877,-6.56421,-0.413624,-6.4532,-3.67857,-3.61995,-1.94554,-6.05672,-0.625637,-5.9814,-3.39589,-0.0389082,0.395743,-0.539676,0.535323,-0.0324852,0.707615,-0.0446635,-16.7798,-0.563168,8.99952,0.484007,0.0548246,-0.0395808,3.17559,2.15039,-1.88456,3.19758,-0.0653595,-0.467587,1.35781,4.13289,-0.820821,3.08569,-0.0806838,0.467831,-0.103966,1.28811,1.56054,-1.6967,3.05924,-591.279,20.282,-71.5115,-2.12803,407.726,-14.7125,52.541,2.22589,-10.7567,-12.6597,-0.229665,0.824636,2.6249,-18.6053,58.5463,89.2865,0,-33.9731,7.3185,-46.2896,-44.6412,2.46836,-1.42239,0.0221511,0.0220178,-0.765197,49.8898,-39.0784,37.0079,27.243,-25.9744,9.07661,-9.01872,-13.2454,6.65834,-1.59449,-0.05304,0.0338924,0.0511631,2.23183,-2.22308,0.170425,0.0610858,0.0671592,-150.046,-17.3659,-9.40092,0.712807,31.4192,-11.9788,-0.00885068,8.63805,-2.72008,-0.354101,0.0952725,0.259077,-5.22174,-1.95663,-0.0324852,0,6139,-4.16334e-17,7.37951e-15,9.59822e-15,-0.0326418,-2.77556e-17,-1.38778e-17,-1.03948e-17,1.00614e-16,9.36751e-17,9.2374e-17,0,-0.481081,-1.55749,0.523599,0,0,2.15906,-0.220461,3.27249,0,-0.392699,4.13785,-0.102139,3.14159,0,0.523599,0,0,0,0.490611,-0.0446635,-0.563168,0.484007,-0.0395808,2.15039,3.19758,-0.467587,4.13289,3.08569,0.467831,0.0718443,-1.6482,0.828536,0,-0.450184,0,0,0,0,0.0662485,0.0180566,1.00215,0.624634,-3.41565,-4.05048,-70685.2,-786.628,-441.655,-17.9686,726.803,-399.349,-2.51628,173.542,-54.9301,-1.90434,706.859,26.9891,706.342,187.723,-462.144,190.012,-461.207,-228.702,-441.806,-229.658,-441.338,-1620.39,-52.2974,901.176,-376.497,771.892,462.355,-46.8203,-111.111,-83.3914,-111.026,-42.3354,74.1602,77.0493,74.0093,-5.82321,71.7299,18.3974,71.6589
7.76,-5.21411,-1.98884,0.567511,0.892409,0.0271971,251.268,-0.490001,-0.564061,0.557151,0.00732387,0.0335748,-1.43772,2.22259,-3.26979,3.26979,0.39458,-0.395386,-4.15078,4.20569,-3.15849,3.15849,-0.533222,0.540612,-2.16551,-1.89666,-6.55906,-0.413635,-6.44767,-3.67883,-3.6147,-1.94533,-6.05149,-0.625469,-5.97613,-3.39572,-0.0404847,0.395386,-0.540612,0.538038,-0.0326812,0.711517,-0.0449919,-18.4825,-0.56219,10.7631,0.484962,0.0830162,-0.0386142,2.76612,2.1504,-1.63403,3.1976,-0.0658215,-0.467575,1.38044,4.1335,-0.830813,3.0863,-0.0828363,0.468423,-0.104496,1.29103,1.57546,-1.70166,3.07859,-1840.89,39.7944,-143.94,-15.0499,1666.79,-35.1686,128.412,15.7707,-12.8105,-3.69631,-0.513937,1.87851,3.12281,-10.0615,34.6085,75.2702,0,-20.0793,5.28858,-31.695,-36.0331,2.08535,-1.03802,0.010109,0.0121627,-0.646528,50.7843,-39.2221,37.2983,27.2964,-26.3628,9.08829,-9.07235,-13.2487,6.65899,-1.59964,-0.06086,0.0391105,0.0585697,2.23207,-2.22205,0.17062,0.0653146,0.0733517,-36.5736,-17.0531,-10.0765,0.789878,36.8417,-14.4355,-0.0455635,8.54462,-2.71763,-0.421422,0.0805096,0.259176,-5.21655,-1.95625,-0.0326812,0,6166,-1.38778e-17,-1.03736e-15,-5.57063e-15,-0.0402798,-1.04083e-17,0,-6.05798e-18,2.25514e-16,2.22045e-16,2.25514e-16,0,-0.482181,-1.85597,0.523599,0,0,2.15908,-0.191163,3.27249,0,-0.392699,4.13836,-0.10359,3.14159,0,0.523599,0,0,0,0.49271,-0.0449919,-0.56219,0.484962,-0.0386142,2.1504,3.1976,-0.467575,4.1335,3.0863,0.468423,0.072189,-1.65191,0.830276,0,-0.459903,0,0,0,0,0.0663424,0.0180867,1.00217,0.627472,-3.44561,-4.09083,-9728.1,-904.649,-575.005,-23.2713,844.43,-394.449,-1.68151,171.714,-54.4386,-30.9976,611.002,58.3178,609.49,186.999,-461.032,189.278,-460.1,-228.462,-442.297,-229.408,-441.829,-1616.06,-54.2794,897.813,-374.715,771.082,462.851,-60.957,-93.9844,-95.9029,-93.7372,-41.816,73.9943,89.519,73.8446,-5.77111,71.8202,18.2036,71.751
7.8,-5.20962,-1.98869,0.570084,0.895071,0.0273136,232.04,-0.48832,-0.567076,0.558809,0.00750831,0.0352448,-1.40756,2.22258,-3.26978,3.26978,0.394623,-0.395402,-4.15177,4.2063,-3.1591,3.1591,-0.533288,0.541206,-2.1611,-1.8939,-6.55472,-0.413569,-6.44285,-3.67904,-3.61021,-1.94499,-6.04716,-0.625413,-5.97148,-3.39566,-0.043512,0.395402,-0.541206,0.541026,-0.0328533,0.716175,-0.045182,-16.0566,-0.560815,8.2082,0.486314,0.0561248,-0.0372509,2.52595,2.15009,-1.48407,3.19728,-0.0659801,-0.467897,1.35666,4.1338,-0.817841,3.08661,-0.0842183,0.468711,-0.105052,1.29425,1.59262,-1.70683,3.10028,10.1901,9.55041,-32.099,-0.436578,-200.196,-3.47563,11.1327,0.459091,-9.86887,-16.9813,-0.0920095,0.316287,2.40083,-3.71194,20.0991,66.7164,0,-13.2181,3.13929,-22.8505,-30.7283,1.84726,-0.83449,0.00669243,0.00990646,-0.57273,50.3807,-39.3999,37.5887,27.5037,-26.1349,9.12732,-9.13168,-13.3347,6.70405,-1.57385,-0.0655553,0.0422777,0.0632337,2.24726,-2.23644,0.170834,0.0643167,0.0665387,-480.7,-17.6646,-9.61007,0.753978,41.5584,-16.5164,-0.0247472,8.44643,-2.69361,-0.323994,0.0713095,0.260897,-5.21194,-1.95592,-0.0328533,0,6190,0,1.64799e-17,2.66323e-15,-0.0330463,-2.08167e-17,-1.38778e-17,-1.5992e-17,2.42861e-16,2.46331e-16,2.43295e-16,0,-0.483731,-1.4082,0.523599,0,0,2.15883,-0.17344,3.27249,0,-0.392699,4.13861,-0.102073,3.14159,0,0.523599,0,0,0,0.495015,-0.045182,-0.560815,0.486314,-0.0372509,2.15009,3.19728,-0.467897,4.1338,3.08661,0.468711,0.0724957,-1.66429,0.83672,0,-0.450988,0,0,0,0,0.0664261,0.0181134,1.00218,0.66886,-2.95346,-3.43422,89883.5,-712.54,-396.017,-24.2895,923.198,-390.105,-1.55756,169.88,-53.92,-2.98787,696.773,26.757,696.262,168.019,-417.256,170.043,-416.435,-209.252,-413.419,-209.835,-413.164,-1456.04,-51.3391,806.611,-336.666,705.696,424.173,-41.9823,-110.877,-75.5372,-110.794,-41.3555,67.0255,97.8693,66.8938,-5.71612,67.274,18.0092,67.2394
7.84,-5.20624,-1.98847,0.571859,0.896754,0.0275106,218.1,-0.486362,-0.569578,0.560767,0.0077189,0.0372025,-1.38611,2.22259,-3.26978,3.26978,0.39462,-0.395399,-4.15314,4.20717,-3.15997,3.15997,-0.533356,0.542031,-2.15784,-1.89053,-6.55162,-0.413519,-6.43898,-3.67935,-3.60685,-1.94446,-6.04405,-0.625361,-5.96782,-3.39559,-0.0460133,0.395399,-0.542031,0.54408,-0.0328819,0.720328,-0.0452023,-15.9401,-0.559075,8.07255,0.488054,0.0604427,-0.0355105,2.39034,2.14987,-1.39936,3.19707,-0.0660739,-0.468112,1.35608,4.13446,-0.817588,3.08726,-0.0860438,0.469318,-0.105584,1.29756,1.60844,-1.71173,3.12042,121.295,7.52034,-24.6234,-0.5425,-313.697,-1.33254,3.16403,0.57213,-9.72145,-18.0102,-0.0643591,0.212735,2.36094,0.468051,11.4512,61.6933,0,-9.7537,1.53784,-17.5918,-27.5876,1.70454,-0.725903,0.00486069,0.00881112,-0.528479,50.6187,-39.5587,37.8731,27.6291,-26.2162,9.14909,-9.18507,-13.3747,6.72658,-1.5656,-0.0721649,0.046741,0.0695962,2.2549,-2.24299,0.171053,0.0443728,0.0420685,-348.5,-17.6482,-9.82228,0.536288,45.0444,-18.0371,-0.0342611,8.32928,-2.67209,-0.318638,0.0657984,0.261763,-5.20868,-1.95568,-0.0328819,0,6207,2.77556e-17,9.74047e-16,-1.33357e-15,-0.0342257,1.04083e-17,-2.77556e-17,-2.7864e-17,1.31839e-16,1.31839e-16,1.49186e-16,0,-0.485716,-1.37589,0.523599,0,0,2.15866,-0.163427,3.27249,0,-0.392699,4.13915,-0.10226,3.14159,0,0.523599,0,0,0,0.497371,-0.0452023,-0.559075,0.488054,-0.0355105,2.14987,3.19707,-0.468112,4.13446,3.08726,0.469318,0.072713,-1.67284,0.841328,0,-0.44847,0,0,0,0,0.0664853,0.0181324,1.00219,0.71912,-2.14018,-2.44196,155250,-691.47,-392.724,-20.863,967.505,-386.529,-0.669336,166.887,-52.8925,-5.35798,597.098,25.0141,596.598,135.736,-341.083,137.357,-340.433,-174.829,-359.811,-175.115,-359.732,-1180.41,-43.9344,651.639,-271.981,589.238,354.835,-41.6331,-95.6602,-73.3035,-95.5799,-40.9765,54.8634,102.566,54.7593,-5.60719,58.7882,17.6919,58.7822
7.88,-5.20443,-1.98812,0.57185,0.896982,0.027698,215.892,-0.485338,-0.571392,0.561787,0.00839505,0.0382245,-1.37943,2.22273,-3.26993,3.26993,0.39465,-0.395262,-4.15594,4.20847,-3.16127,3.16127,-0.533708,0.543284,-2.1561,-1.8884,-6.55009,-0.413389,-6.43656,-3.67971,-3.60505,-1.94381,-6.0425,-0.625166,-5.96575,-3.39538,-0.0478294,0.395262,-0.543284,0.546212,-0.0326622,0.722849,-0.0451429,-18.0441,-0.558179,10.289,0.488946,0.101287,-0.0346164,2.31543,2.14989,-1.35353,3.19709,-0.0662116,-0.468103,1.35237,4.13563,-0.816214,3.08843,-0.0881674,0.470443,-0.105948,1.29987,1.61844,-1.71497,3.13333,-1254.4,30.5561,-110.771,-8.00689,1079.69,-25.6734,94.1426,8.46197,-12.2975,-5.40325,-0.45197,1.66062,2.98286,2.69364,6.97781,59.1523,0,-8.12477,0.689599,-14.878,-25.9958,1.6246,-0.668654,0.00308005,0.00649396,-0.503728,50.7283,-39.7094,38.0969,27.7442,-26.2155,9.16056,-9.21569,-13.3992,6.74334,-1.55145,-0.080076,0.0520407,0.077161,2.26098,-2.24776,0.171204,-0.000212976,0.00570495,-55.1886,-16.8646,-10.3157,0.166976,47.12,-19.0426,-0.0699959,8.12871,-2.6468,-0.402764,0.0627366,0.262513,-5.20677,-1.95554,-0.0326622,0,6217,-4.16334e-17,-3.26128e-16,-1.83317e-15,-0.0452664,-5.37764e-17,-5.55112e-17,-5.49284e-17,8.67362e-17,8.67362e-17,7.41594e-17,0,-0.486728,-1.74782,0.523599,0,0,2.15868,-0.158085,3.27249,0,-0.392699,4.14013,-0.102479,3.14159,0,0.523599,0,0,0,0.499018,-0.0451429,-0.558179,0.488946,-0.0346164,2.14989,3.19709,-0.468103,4.13563,3.08843,0.470443,0.0728409,-1.68232,0.846652,0,-0.459588,0,0,0,0,0.0665202,0.0181435,1.00217,0.80259,-0.644267,-0.821811,-17831.1,-892.513,-582.691,-8.93286,976.833,-391.313,0.995011,161.068,-52.5622,-12.2356,379.541,22.9363,379.007,76.0117,-199.426,76.9315,-199.073,-108.771,-255.285,-108.588,-255.476,-663.489,-25.3739,364.922,-152.252,366.057,221.063,-61.7718,-61.6385,-94.6164,-61.554,-41.4836,32.232,103.555,32.1756,-5.57218,42.2085,17.075,42.247
