t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
3.04,-6.12309,-2.00418,0.145577,0.429742,-0.00220698,1.14666,-0.519156,-0.0661072,0.512821,0.00474756,3.14758,-2.48084,2.22517,-3.2464,3.27465,-0.131847,-0.392002,-4.28084,4.18768,-3.13399,3.14306,-0.714268,0.523546,-5.07308,-2.01016,-7.42814,-0.406243,-7.40272,-3.66259,-4.52309,-2.00771,-6.92003,-0.616775,-6.92614,-3.38805,0.440723,0.420258,-0.514474,0.127057,-0.00765267,0.328369,-0.0209414,-0.624595,-0.53789,-2.80535,0.509307,-0.0522374,3.12731,0.321734,2.20643,0.329658,3.25363,-0.0521977,-0.411551,0.317102,4.16894,0.377941,3.12174,-0.0501824,0.503832,-0.0538367,1.01654,0.487993,-1.28246,1.50336,-27.9054,15.302,-36.0751,21.8878,12.7206,-10.6782,25.3331,-21.8509,5.70994,-1.76351,-9.25953e-05,0.000223076,-0.635921,8.95971,-23.6315,16.4081,0,5.14903,-2.4846,6.59405,-5.42185,2.07327,0.231765,0.00032297,-0.000143375,-0.642356,12.7551,-34.3534,18.5603,27.2954,-3.11994,9.33386,-4.65122,-13.674,5.54843,0.775512,0.0080821,-0.00285265,-0.00836545,1.84951,-1.85064,0.151265,0.0128034,0.0992115,0.135191,11.4007,0.0786457,-0.23047,0.649208,-13.1186,-0.0466792,0.162274,-4.766,0.192867,0.0801055,0.216223,-6.12327,-1.99653,-0.00765267,0,1711,1.38778e-17,2.77556e-17,-4.33681e-18,-1.73472e-17,-1.04083e-17,-1.9082e-17,-1.97376e-17,3.1225e-17,2.77556e-17,3.38813e-17,0,-0.53789,-0.318076,0.509311,-0.00784416,3.14159,2.20643,0.0494467,3.25364,-0.00782965,-0.392699,4.16894,0.0566731,3.12183,-0.00752736,0.523599,0,0,0,0.12633,-0.0209414,-0.53789,0.509307,3.12731,2.20643,3.25363,-0.411551,4.16894,3.12174,0.503832,0.0187345,-2.05052,0.832108,-7.84296e-05,-0.107172,-0.00125482,0.277426,-0.277596,0.0174221,0.0521459,0.0133904,1.0004,0.171077,-2.82265,-8.60181,-5.0607,286.027,50.943,8.69289,-0.332069,-279.532,-0.354363,-5.03281,-104.551,-4.19391,346.919,-0.493879,346.925,85.4016,-210.524,85.2252,-210.597,-88.4746,-168.566,-89.0857,-168.21,-701.919,-3.12135,412.146,-170.773,306.662,176.63,5.40053,-55.2472,30.3221,-55.4028,-29.6335,33.7583,-0.035203,33.7934,-11.0836,27.2917,-0.533535,27.1718
3.08,-6.11768,-2.00409,0.146107,0.433708,-0.00224312,1.15204,-0.518933,-0.0628823,0.512893,0.00238683,3.14783,-2.49022,2.22517,-3.24787,3.27472,-0.147776,-0.391992,-4.28268,4.18768,-3.13484,3.14313,-0.716774,0.523563,-5.06768,-2.01025,-7.42268,-0.40613,-7.39737,-3.66248,-4.51769,-2.00768,-6.91457,-0.616661,-6.92079,-3.38794,0.443774,0.418842,-0.515266,0.127293,-0.00766949,0.333556,-0.0212586,-0.634884,-0.537948,-2.83398,0.509249,-0.0523374,3.12725,0.327149,2.20615,0.34041,3.25335,-0.0522767,-0.411832,0.321848,4.16866,0.3898,3.12147,-0.0502579,0.503554,-0.0539175,1.0166,0.495321,-1.28284,1.50873,-28.7574,15.4236,-36.4869,22.2248,13.4081,-10.7974,25.7067,-22.1878,5.72149,-1.76652,-0.000121712,0.000294281,-0.63055,9.0633,-23.5724,16.5029,0,5.05563,-2.49363,6.55661,-5.46368,2.0477,0.235568,0.000368612,-0.000165806,-0.63444,12.9509,-34.4314,18.6284,27.5342,-3.13687,9.37119,-4.6684,-13.7936,5.57207,0.800998,0.00805669,-0.00284641,-0.00838842,1.85739,-1.85851,0.15127,0.0132598,0.0991695,0.134497,11.4818,0.018926,-0.234461,0.612425,-13.5171,-0.0458932,0.141133,-4.82874,0.193255,0.0791173,0.217143,-6.11789,-1.99643,-0.00766949,0,1736,1.38778e-17,2.77556e-17,3.14419e-17,-9.97466e-18,-6.93889e-18,-1.04083e-17,-1.49984e-17,-3.46945e-17,-3.1225e-17,-3.63208e-17,0,-0.537948,-0.321298,0.509253,-0.00786197,3.14159,2.20615,0.0510594,3.25336,-0.0078415,-0.392699,4.16866,0.0584513,3.12155,-0.00753869,0.523599,0,0,0,0.126561,-0.0212586,-0.537948,0.509249,3.12725,2.20615,3.25335,-0.411832,4.16866,3.12147,0.503554,0.0190154,-2.06846,0.835653,-7.90648e-05,-0.106258,-0.00125826,0.278608,-0.278777,0.0179961,0.0522181,0.0134147,1.0004,0.170409,-2.83338,-8.66597,-5.04387,288.409,50.393,9.14949,-1.59251,-288.026,-0.350084,-5.62078,-105.955,-4.25471,348.111,-0.490859,348.117,85.683,-211.134,85.5034,-211.208,-88.8405,-169.202,-89.4713,-168.835,-704.603,-3.29047,413.492,-171.331,307.932,177.362,5.34222,-55.4375,30.5746,-55.5989,-30.534,33.8548,-0.168824,33.8898,-11.2325,27.3939,-0.595865,27.2712
3.12,-6.11214,-2.004,0.146664,0.437734,-0.00227968,1.15747,-0.518703,-0.0595806,0.512969,-0.000141165,3.14808,-2.49989,2.22517,-3.24929,3.27478,-0.164331,-0.391981,-4.28451,4.18768,-3.13565,3.14321,-0.71934,0.523581,-5.06214,-2.01035,-7.41709,-0.406013,-7.39188,-3.66236,-4.51215,-2.00765,-6.90898,-0.616544,-6.9153,-3.38782,0.4469,0.417471,-0.516026,0.127535,-0.00768789,0.338733,-0.0215876,-0.644931,-0.538011,-2.86287,0.509186,-0.0524405,3.12718,0.332556,2.20586,0.351069,3.25306,-0.0523585,-0.412124,0.326594,4.16837,0.401568,3.12118,-0.0503368,0.503264,-0.0540015,1.01666,0.502657,-1.28323,1.51417,-29.6262,15.5474,-36.9075,22.5706,14.1111,-10.9188,26.0886,-22.5334,5.73337,-1.76939,-0.000151481,0.000367594,-0.625184,9.16607,-23.5132,16.5988,0,4.96382,-2.50259,6.51908,-5.50601,2.02216,0.239146,0.000414088,-0.00018874,-0.626533,13.1471,-34.5089,18.6974,27.773,-3.15418,9.40825,-4.68582,-13.9132,5.59567,0.826501,0.00802986,-0.00283984,-0.00840949,1.86525,-1.86637,0.151275,0.0139061,0.10065,0.135804,11.5648,-0.0449798,-0.241697,0.57682,-13.9313,-0.0457361,0.120789,-4.89299,0.193654,0.0781305,0.218063,-6.11229,-1.99632,-0.00768789,0,1762,0,0,-6.57027e-17,4.40186e-17,-3.81639e-17,-3.98986e-17,-4.00833e-17,1.17961e-16,1.14492e-16,1.0777e-16,0,-0.538011,-0.32455,0.50919,-0.00788037,3.14159,2.20586,0.0526582,3.25307,-0.00785377,-0.392699,4.16837,0.060216,3.12126,-0.00755052,0.523599,0,0,0,0.126799,-0.0215876,-0.538011,0.509186,3.12718,2.20586,3.25306,-0.412124,4.16837,3.12118,0.503264,0.0193079,-2.08639,0.839191,-7.96685e-05,-0.106138,-0.00126142,0.279787,-0.279956,0.0185702,0.0522933,0.01344,1.0004,0.168609,-2.84432,-8.72949,-5.02639,290.837,49.7631,9.62034,-2.84004,-296.842,-0.34616,-6.19034,-107.388,-4.32119,349.316,-0.489432,349.322,85.9601,-211.686,85.7773,-211.762,-89.1987,-169.744,-89.8497,-169.365,-707.352,-3.46542,414.819,-171.88,309.173,178.078,5.27545,-55.6312,30.832,-55.7991,-31.4686,33.9413,-0.301076,33.9762,-11.3843,27.4796,-0.656245,27.3538
3.16,-6.10687,-2.00392,0.147214,0.441701,-0.00231185,1.16287,-0.518523,-0.0559968,0.513001,-0.00363051,3.14829,-2.5097,2.22517,-3.25082,3.27485,-0.181124,-0.391971,-4.28631,4.18768,-3.13648,3.14328,-0.721794,0.523598,-5.05687,-2.01041,-7.41178,-0.405901,-7.38665,-3.66225,-4.50687,-2.00762,-6.90366,-0.616432,-6.91007,-3.38771,0.450308,0.416002,-0.516799,0.127814,-0.00770379,0.343998,-0.0219011,-0.656564,-0.538112,-2.8911,0.509085,-0.0525427,3.12708,0.33828,2.20558,0.361704,3.25278,-0.0524374,-0.412405,0.331565,4.16809,0.41338,3.1209,-0.0504127,0.502985,-0.0540837,1.01673,0.510132,-1.28364,1.51978,-30.5678,15.6762,-37.3457,22.9271,14.8907,-11.0452,26.4868,-22.8898,5.74379,-1.77103,-0.000183745,0.000447541,-0.619648,9.27094,-23.4532,16.6974,0,4.87241,-2.51265,6.48101,-5.54948,1.99643,0.242514,0.0004595,-0.000212278,-0.618567,13.3511,-34.5868,18.7683,28.0154,-3.17446,9.44551,-4.7037,-14.0345,5.61953,0.852307,0.0080036,-0.00283365,-0.00843146,1.8732,-1.87432,0.15128,0.0137738,0.0991728,0.13499,11.6548,-0.133059,-0.245233,0.538718,-14.3514,-0.0449336,0.100128,-4.95442,0.194003,0.077136,0.218991,-6.10692,-1.99621,-0.00770379,0,1787,0,-2.77556e-17,1.75641e-17,4.33681e-18,3.46945e-18,-6.93889e-18,-6.23924e-18,-5.55112e-17,-5.20417e-17,-5.84114e-17,0,-0.538112,-0.327727,0.50909,-0.00789892,3.14159,2.20558,0.0542533,3.25279,-0.0078656,-0.392699,4.16809,0.0619871,3.12098,-0.00756191,0.523599,0,0,0,0.127074,-0.0219011,-0.538112,0.509085,3.12708,2.20558,3.25278,-0.412405,4.16809,3.1209,0.502985,0.0195893,-2.10458,0.842769,-8.00661e-05,-0.105084,-0.00126472,0.280979,-0.281148,0.0191513,0.0523656,0.0134643,1.0004,0.16863,-2.86024,-8.81577,-5.01668,293.545,48.7612,10.1387,-4.18867,-305.873,-0.340413,-6.78444,-108.777,-4.38372,351.146,-0.484499,351.153,86.4,-212.708,86.2143,-212.786,-89.7133,-170.688,-90.3845,-170.298,-711.248,-3.61333,416.929,-172.755,310.96,179.108,5.16923,-55.9229,31.1191,-56.0954,-32.426,34.1045,-0.444046,34.1391,-11.5316,27.632,-0.719227,27.5034
3.2,-6.10147,-2.00382,0.14773,0.445556,-0.00233426,1.16829,-0.518475,-0.0514622,0.512912,-0.0101122,3.14838,-2.51959,2.22517,-3.25233,3.27491,-0.198235,-0.391961,-4.28807,4.18769,-3.13727,3.14335,-0.724203,0.523616,-5.05147,-2.01038,-7.40634,-0.405787,-7.38128,-3.66214,-4.50147,-2.00756,-6.89823,-0.616318,-6.9047,-3.38759,0.454666,0.414543,-0.517536,0.128088,-0.0077148,0.349214,-0.0222052,-0.670127,-0.538346,-2.91764,0.508852,-0.0526307,3.12685,0.343944,2.2053,0.372266,3.25249,-0.0525163,-0.412686,0.336364,4.16781,0.42513,3.12062,-0.050489,0.502706,-0.0541659,1.0168,0.517551,-1.28404,1.52539,-31.5807,15.8091,-37.7957,23.2866,15.7523,-11.1756,26.8969,-23.2492,5.75166,-1.77098,-0.000201713,0.000493108,-0.613952,9.37392,-23.3934,16.7965,0,4.78324,-2.52219,6.44292,-5.59314,1.97093,0.245695,0.000505595,-0.000236737,-0.610671,13.5499,-34.6637,18.8388,28.2569,-3.19241,9.4823,-4.72146,-14.1555,5.64329,0.878174,0.00797591,-0.00282689,-0.00845147,1.88111,-1.88223,0.151286,0.012896,0.0963582,0.135575,11.7686,-0.295361,-0.247368,0.50092,-14.7795,-0.0439971,0.0803499,-5.01474,0.194267,0.0761507,0.219917,-6.10154,-1.99611,-0.0077148,0,1812,0,-4.16334e-17,-5.00901e-17,5.00901e-17,-2.42861e-17,-3.1225e-17,-3.33274e-17,1.38778e-16,1.35308e-16,1.27529e-16,0,-0.538346,-0.330715,0.508855,-0.00791401,3.14159,2.2053,0.0558376,3.25251,-0.00787744,-0.392699,4.16781,0.0637491,3.1207,-0.00757336,0.523599,0,0,0,0.127344,-0.0222052,-0.538346,0.508852,3.12685,2.2053,3.25249,-0.412686,4.16781,3.12062,0.502706,0.0198709,-2.12272,0.846331,-8.08325e-05,-0.104065,-0.00126772,0.282167,-0.282335,0.0197335,0.052438,0.0134886,1.0004,0.168791,-2.8646,-8.85988,-4.99697,296.594,46.1449,10.6548,-5.48296,-314.95,-0.33484,-7.33308,-110.123,-4.42671,351.529,-0.476953,351.535,86.5031,-212.937,86.3149,-213.015,-89.8321,-170.943,-90.5227,-170.541,-712.13,-3.65124,417.415,-172.956,311.373,179.347,4.89187,-55.9831,31.4422,-56.1578,-33.3882,34.1411,-0.581255,34.1754,-11.6743,27.6741,-0.777389,27.5426
3.24,-6.09607,-2.00373,0.148242,0.449366,-0.00235953,1.17363,-0.518424,-0.0473312,0.512804,-0.0170091,3.14847,-2.52961,2.22517,-3.25383,3.27498,-0.215631,-0.391951,-4.2898,4.18769,-3.13805,3.14343,-0.726599,0.523633,-5.04606,-2.01035,-7.40091,-0.405673,-7.37591,-3.66202,-4.49607,-2.0075,-6.8928,-0.616203,-6.89933,-3.38748,0.458595,0.413093,-0.518253,0.128326,-0.00772832,0.354321,-0.0225123,-0.678942,-0.538577,-2.94796,0.508621,-0.0527212,3.12662,0.349357,2.20502,0.382776,3.25221,-0.0525951,-0.412968,0.341113,4.16754,0.436713,3.12034,-0.0505658,0.502427,-0.0542472,1.01687,0.524825,-1.28443,1.53091,-32.4991,15.9456,-38.255,23.6666,16.5009,-11.3096,27.317,-23.6291,5.76446,-1.77332,-0.00022263,0.000546207,-0.608403,9.47304,-23.3336,16.8946,0,4.69702,-2.53033,6.40498,-5.63652,1.94582,0.24873,0.00055107,-0.000261491,-0.602897,13.747,-34.7394,18.9084,28.4954,-3.21034,9.51858,-4.739,-14.2749,5.66651,0.903826,0.00794733,-0.00281978,-0.00846934,1.88885,-1.88997,0.15129,0.0127807,0.095269,0.133419,11.8723,-0.468153,-0.25045,0.463313,-15.2147,-0.0432364,0.0611091,-5.07473,0.194699,0.0751809,0.220823,-6.09617,-1.996,-0.00772832,0,1837,0,1.38778e-17,-1.82146e-17,-2.51535e-17,-2.77556e-17,-3.81639e-17,-4.2848e-17,1.35308e-16,1.2837e-16,1.23409e-16,0,-0.538577,-0.334128,0.508624,-0.00792985,3.14159,2.20502,0.0574141,3.25222,-0.00788927,-0.392699,4.16754,0.0654859,3.12042,-0.00758487,0.523599,0,0,0,0.127578,-0.0225123,-0.538577,0.508621,3.12662,2.20502,3.25221,-0.412968,4.16754,3.12034,0.502427,0.0201527,-2.14062,0.849813,-8.15687e-05,-0.103167,-0.0012704,0.283327,-0.283495,0.020311,0.0525105,0.013513,1.00041,0.168883,-2.86044,-8.88726,-5.06326,299.163,43.1137,11.1656,-6.77878,-324.116,-0.333452,-7.86575,-111.468,-4.4797,350.793,-0.471567,350.8,86.3588,-212.557,86.1681,-212.636,-89.7036,-170.777,-90.4135,-170.364,-710.97,-3.68158,416.707,-172.662,310.929,179.093,4.57053,-55.8641,31.7147,-56.0449,-34.36,34.08,-0.718627,34.1141,-11.8168,27.649,-0.833858,27.5146
3.28,-6.09067,-2.00363,0.148758,0.453149,-0.00238366,1.17891,-0.518374,-0.0431842,0.512698,-0.0241057,3.14856,-2.53976,2.22517,-3.25533,3.27504,-0.233344,-0.391941,-4.2915,4.18769,-3.1388,3.1435,-0.728972,0.523651,-5.04066,-2.01032,-7.39547,-0.405559,-7.37054,-3.66191,-4.49067,-2.00745,-6.88736,-0.616089,-6.89397,-3.38736,0.462542,0.411652,-0.518951,0.12856,-0.00774307,0.35939,-0.0228184,-0.687872,-0.538809,-2.97789,0.508389,-0.0528165,3.12639,0.354837,2.20473,0.393145,3.25193,-0.0526739,-0.41325,0.345907,4.16726,0.448171,3.12006,-0.0506429,0.502148,-0.0543285,1.01693,0.532058,-1.28482,1.53644,-33.4392,16.0834,-38.72,24.0518,17.2733,-11.445,27.7426,-24.0142,5.77697,-1.77515,-0.000248754,0.000612498,-0.602893,9.5711,-23.2739,16.9931,0,4.613,-2.5386,6.36711,-5.68009,1.92099,0.251554,0.000596348,-0.000286764,-0.59521,13.9455,-34.8145,18.9781,28.7329,-3.22946,9.5545,-4.75658,-14.3938,5.68948,0.929382,0.00791806,-0.00281249,-0.00848577,1.8965,-1.89762,0.151295,0.0129173,0.094553,0.131967,11.9765,-0.646123,-0.253818,0.425985,-15.6578,-0.0424731,0.0423712,-5.13417,0.195119,0.0742216,0.221719,-6.09081,-1.99589,-0.00774307,0,1862,0,0,1.36609e-17,-5.7029e-17,-2.77556e-17,-1.73472e-17,-1.54787e-17,2.42861e-17,2.08167e-17,1.18991e-17,0,-0.538809,-0.337496,0.508392,-0.00794693,3.14159,2.20473,0.0589693,3.25194,-0.00790108,-0.392699,4.16726,0.0672042,3.12014,-0.00759643,0.523599,0,0,0,0.127807,-0.0228184,-0.538809,0.508389,3.12639,2.20473,3.25193,-0.41325,4.16726,3.12006,0.502148,0.0204348,-2.15845,0.853259,-8.1758e-05,-0.102187,-0.00127287,0.284475,-0.284643,0.0208865,0.0525831,0.0135374,1.00041,0.168733,-2.8639,-8.93146,-5.0296,302.024,40.1545,11.6838,-8.0858,-333.481,-0.331702,-8.39031,-112.796,-4.54079,351.016,-0.466177,351.023,86.4406,-212.713,86.2476,-212.793,-89.8061,-170.992,-90.5352,-170.568,-711.725,-3.72106,417.089,-172.821,311.285,179.299,4.25683,-55.8989,32.018,-56.0855,-35.3527,34.1046,-0.857185,34.1383,-11.9577,27.6846,-0.889467,27.5473
3.32,-6.08526,-2.00354,0.149289,0.45692,-0.00240806,1.18415,-0.518324,-0.0390361,0.512591,-0.0314229,3.14866,-2.55007,2.22517,-3.25681,3.2751,-0.251418,-0.391931,-4.29316,4.18769,-3.13953,3.14357,-0.731317,0.523668,-5.03526,-2.0103,-7.39003,-0.405445,-7.36517,-3.6618,-4.48527,-2.00739,-6.88192,-0.615975,-6.8886,-3.38725,0.46649,0.41022,-0.519627,0.128798,-0.00775948,0.364427,-0.0231251,-0.696606,-0.539041,-3.00783,0.508157,-0.0529228,3.12615,0.36032,2.20445,0.403394,3.25165,-0.0527525,-0.413531,0.350662,4.16698,0.459534,3.11978,-0.0507203,0.501868,-0.0544101,1.01699,0.539264,-1.28521,1.54201,-34.3959,16.2231,-39.1927,24.4448,18.0626,-11.5823,28.1758,-24.4071,5.78961,-1.77662,-0.000287211,0.000709738,-0.597409,9.66794,-23.2144,17.0922,0,4.53095,-2.54675,6.32928,-5.72392,1.89634,0.254172,0.000641175,-0.000312443,-0.587578,14.1431,-34.8889,19.0482,28.9696,-3.24842,9.59009,-4.77426,-14.5123,5.71233,0.954911,0.00788804,-0.00280501,-0.00850078,1.90411,-1.90523,0.1513,0.0132718,0.0942758,0.130977,12.0807,-0.830067,-0.257647,0.388891,-16.1099,-0.0417052,0.024198,-5.19288,0.195544,0.0732691,0.222609,-6.08545,-1.99578,-0.00775948,0,1887,-1.38778e-17,-1.38778e-17,-1.21431e-17,1.19262e-17,3.46945e-18,-6.93889e-18,-7.39629e-18,1.73472e-17,1.38778e-17,1.79164e-17,0,-0.539041,-0.340864,0.50816,-0.00796695,3.14159,2.20445,0.0605066,3.25166,-0.00791288,-0.392699,4.16698,0.0689081,3.11986,-0.00760804,0.523599,0,0,0,0.128041,-0.0231251,-0.539041,0.508157,3.12615,2.20445,3.25165,-0.413531,4.16698,3.11978,0.501868,0.020717,-2.17622,0.856685,-8.21694e-05,-0.101187,-0.00127512,0.285617,-0.285784,0.0214615,0.0526558,0.0135619,1.00041,0.168215,-2.8705,-8.98008,-5.00648,304.89,37.0555,12.2225,-9.39744,-343.047,-0.329763,-8.90249,-114.108,-4.61822,351.628,-0.466148,351.636,86.6132,-213.075,86.4181,-213.157,-90.0005,-171.336,-90.749,-170.901,-713.275,-3.76474,417.911,-173.161,311.959,179.688,3.9283,-55.9963,32.3218,-56.1892,-36.3669,34.1619,-0.996234,34.1953,-12.0967,27.7402,-0.943764,27.6001
3.36,-6.07972,-2.00344,0.149851,0.460756,-0.00243414,1.18944,-0.518266,-0.0348081,0.512491,-0.038965,3.14876,-2.56069,2.22517,-3.25824,3.27516,-0.270185,-0.39192,-4.29482,4.1877,-3.14023,3.14364,-0.733723,0.523686,-5.02972,-2.01027,-7.38446,-0.405328,-7.35966,-3.66168,-4.47972,-2.00734,-6.87634,-0.615858,-6.88309,-3.38713,0.470514,0.408842,-0.520272,0.12904,-0.00777862,0.369445,-0.0234449,-0.704971,-0.539277,-3.03805,0.50792,-0.0530373,3.12592,0.365791,2.20416,0.41353,3.25136,-0.052834,-0.413825,0.355425,4.16669,0.470785,3.11949,-0.0508011,0.501578,-0.0544948,1.01705,0.546462,-1.28562,1.54763,-35.3672,16.3653,-39.675,24.8477,18.8652,-11.7219,28.6182,-24.8099,5.80265,-1.77793,-0.000331961,0.000823299,-0.591943,9.76374,-23.1548,17.1922,0,4.45061,-2.55479,6.29143,-5.76816,1.87178,0.256581,0.000685563,-0.000338546,-0.579975,14.3413,-34.9628,19.1191,29.2057,-3.26802,9.62536,-4.79214,-14.6305,5.73506,0.980389,0.00785626,-0.00279707,-0.0085133,1.91168,-1.9128,0.151305,0.0140473,0.0959011,0.132281,12.1869,-1.01984,-0.265524,0.353171,-16.5794,-0.0415286,0.00683985,-5.25312,0.195982,0.0723203,0.223494,-6.07987,-1.99566,-0.00777862,0,1913,1.38778e-17,5.55112e-17,1.95156e-17,2.1684e-18,-2.77556e-17,-3.46945e-17,-3.47504e-17,4.51028e-17,4.51028e-17,7.43492e-17,0,-0.539277,-0.344263,0.507924,-0.00798892,3.14159,2.20416,0.0620271,3.25137,-0.0079251,-0.392699,4.16669,0.0705952,3.11957,-0.00762017,0.523599,0,0,0,0.128278,-0.0234449,-0.539277,0.50792,3.12592,2.20416,3.25136,-0.413825,4.16669,3.11949,0.501578,0.0210108,-2.19394,0.860093,-8.27157e-05,-0.100948,-0.00127699,0.286753,-0.28692,0.0220351,0.0527315,0.0135873,1.00041,0.171661,-2.88011,-9.03473,-4.98709,307.827,33.8939,12.7812,-10.699,-352.989,-0.329022,-9.39904,-115.451,-4.67962,352.678,-0.444259,352.686,86.9194,-213.85,86.7231,-213.932,-90.3642,-172.347,-91.1302,-171.901,-715.666,-3.81913,419.375,-173.767,313.225,180.419,3.59313,-56.1579,32.6331,-56.3564,-37.4208,34.287,-1.13422,34.3199,-12.2391,27.9097,-0.996403,27.7666
3.4,-6.0743,-2.00335,0.15042,0.46455,-0.00245687,1.19464,-0.518198,-0.0307808,0.512398,-0.0463918,3.14887,-2.57145,2.22517,-3.25975,3.27522,-0.289244,-0.39191,-4.29645,4.1877,-3.14093,3.14371,-0.736015,0.523704,-5.0243,-2.01025,-7.37901,-0.405213,-7.35428,-3.66157,-4.47431,-2.00728,-6.8709,-0.615743,-6.87771,-3.38702,0.474336,0.407379,-0.520924,0.129324,-0.00779665,0.374552,-0.0237503,-0.713565,-0.539492,-3.06875,0.507706,-0.0531443,3.1257,0.371582,2.20388,0.423628,3.25107,-0.0529125,-0.414107,0.360413,4.16641,0.482068,3.11921,-0.0508789,0.501298,-0.0545779,1.01713,0.553806,-1.28604,1.55342,-36.3848,16.5127,-40.1765,25.2673,19.7112,-11.8668,29.0786,-25.2295,5.81588,-1.77894,-0.000372459,0.000927157,-0.586386,9.86154,-23.0946,17.2952,0,4.37071,-2.56382,6.25302,-5.81362,1.84702,0.258781,0.000729768,-0.000365292,-0.572308,14.5475,-35.0372,19.1921,29.4451,-3.2908,9.66082,-4.81053,-14.7504,5.75806,1.00614,0.0078252,-0.00278957,-0.00852682,1.91935,-1.92046,0.15131,0.0142198,0.0948636,0.130072,12.288,-1.20659,-0.268981,0.315312,-17.0562,-0.0406914,-0.0107449,-5.31051,0.196425,0.0713632,0.22439,-6.07452,-1.99555,-0.00779665,0,1938,0,0,5.00901e-17,-2.81893e-17,-1.04083e-17,-2.08167e-17,-2.32646e-17,1.249e-16,1.14492e-16,1.05222e-16,0,-0.539492,-0.347716,0.50771,-0.00800943,3.14159,2.20388,0.0635415,3.25108,-0.00793688,-0.392699,4.16641,0.0722871,3.11929,-0.00763184,0.523599,0,0,0,0.128558,-0.0237503,-0.539492,0.507706,3.1257,2.20388,3.25107,-0.414107,4.16641,3.11921,0.501298,0.0212935,-2.21192,0.863543,-8.3188e-05,-0.0997181,-0.00127902,0.287902,-0.288069,0.0226152,0.0528043,0.0136118,1.00041,0.171377,-2.88671,-9.0856,-4.97086,310.531,30.7034,13.3562,-12.0409,-363.153,-0.324,-9.88478,-116.709,-4.73935,353.293,-0.442426,353.301,87.0946,-214.229,86.8969,-214.312,-90.57,-172.725,-91.3534,-172.27,-717.242,-3.87643,420.209,-174.113,313.936,180.829,3.25491,-56.2555,32.9198,-56.4607,-38.4983,34.3473,-1.27647,34.3797,-12.3725,27.9711,-1.0479,27.8254
