t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
0.2,-6.48775,-2.00385,0.0938876,0.142949,-0.000250693,0.709755,-0.525309,-0.381126,0.518933,0.108898,3.13994,-2.17905,2.22781,-3.23516,3.2743,0.427752,-0.390197,-4.15152,4.19205,-3.11303,3.14418,-0.49248,0.526817,-5.43775,-2.00331,-7.79607,-0.408808,-7.76352,-3.66583,-4.88775,-2.00425,-7.2874,-0.618006,-7.2881,-3.38929,0.139457,0.429339,-0.495666,0.091491,-0.00385108,0.0105292,-0.00082717,-0.111313,-0.525886,-0.809688,0.521312,-0.0468586,3.1393,-0.0491726,2.22723,-0.223732,3.27443,-0.0491877,-0.390762,-0.0580853,4.19148,-0.217765,3.14428,-0.0512909,0.526274,-0.0483514,1.00855,0.0611882,-1.26083,1.27421,-1.84241,10.0101,-20.2331,10.2002,-2.05844,-5.51934,11.1575,-10.1907,4.84467,-0.769098,0.000454402,-0.000919646,-0.992028,0.756865,-25.9981,12.5462,0,12.4138,-0.866485,8.18862,-3.77432,3.59378,-0.206147,0.00687088,-0.00167252,-1.11313,0.668554,-30.1777,15.7817,15.6455,-0.849476,7.23751,-3.92097,-7.7785,4.16894,-0.243035,-0.0174348,0.00617699,0.0121553,1.3901,-1.38792,0.200872,0.104537,0.253109,0.388176,7.08335,5.43941,-0.0340567,1.99225,1.80475,-0.0474731,1.59159,1.584,0.218069,0.185043,0.21658,-6.48786,-2,-0.00385108,0,54,0,-6.93889e-18,9.75782e-19,2.33103e-17,-6.93889e-18,-8.67362e-18,-2.0112e-17,9.71445e-17,9.71445e-17,9.15067e-17,0,-0.525886,-0.123938,0.52131,-0.0093564,3.14159,2.22723,-0.0447464,3.27443,-0.00983755,-0.392699,4.19148,-0.0435543,3.14427,-0.0102582,0.523599,0,0,0,0.0912204,-0.00082717,-0.525886,0.521312,3.1393,2.22723,3.27443,-0.390762,4.19148,3.14428,0.526274,0.000576477,-1.55577,0.833811,1.189e-05,-0.0773115,0.00243106,0.278019,-0.277584,-0.00977323,0.047551,0.0118472,1.00018,-14.1615,28.5479,1.63618,-7.84303,7.21227,0.207974,-7.74755,6.99109,0.0134151
0.22,-6.48464,-2.00391,0.0958872,0.14816,-0.00028387,0.717908,-0.525663,-0.374979,0.518459,0.111427,3.1396,-2.18017,2.22789,-3.23604,3.2744,0.426515,-0.390112,-4.15287,4.19209,-3.11395,3.14422,-0.493906,0.526856,-5.43464,-2.00323,-7.79292,-0.408892,-7.76044,-3.66589,-4.88464,-2.00437,-7.28424,-0.618047,-7.28503,-3.38933,0.145475,0.428471,-0.496584,0.0934494,-0.00392026,0.0142675,-0.00100996,-0.116602,-0.526389,-0.841752,0.520809,-0.0468009,3.1388,-0.0478416,2.22717,-0.221087,3.27436,-0.0492695,-0.390827,-0.0561056,4.19137,-0.215277,3.14417,-0.051388,0.526162,-0.0484238,1.00892,0.0659711,-1.26133,1.27601,-1.98719,10.0667,-20.3686,10.2782,-2.08657,-5.57309,11.2781,-10.2674,4.85943,-0.796765,0.00052029,-0.00105437,-0.986601,0.830198,-25.9966,12.5654,0,12.3325,-0.881382,8.18679,-3.78171,3.5742,-0.202101,0.00709439,-0.00173034,-1.10706,0.750278,-30.2136,15.806,15.7408,-0.870172,7.25127,-3.92676,-7.82539,4.18727,-0.240415,-0.0176618,0.00625893,0.0123706,1.39621,-1.394,0.200909,0.0999804,0.260565,0.407637,7.38554,5.5657,-0.0559205,1.95256,1.74472,-0.0674618,1.54717,1.51303,0.218749,0.184035,0.217536,-6.48471,-1.99999,-0.00392026,0,68,0,6.93889e-18,-9.54098e-18,3.38813e-17,-3.46945e-18,-1.73472e-18,-7.91468e-18,9.88792e-17,1.02349e-16,1.11239e-16,0,-0.526389,-0.128768,0.520806,-0.00934192,3.14159,2.22717,-0.0442174,3.27436,-0.00985391,-0.392699,4.19137,-0.0430567,3.14416,-0.0102776,0.523599,0,0,0,0.0931615,-0.00100996,-0.526389,0.520809,3.1388,2.22717,3.27436,-0.390827,4.19137,3.14417,0.526162,0.00072609,-1.56514,0.837476,1.12992e-05,-0.0907265,0.00247411,0.279243,-0.278801,-0.00964359,0.0475882,0.0118597,1.00019,-14.5392,29.6988,1.80193,-8.09351,7.1744,0.22946,-8.06853,6.95617,0.0501776
0.24,-6.48132,-2.00398,0.0978349,0.153563,-0.000319388,0.726479,-0.526059,-0.368535,0.517936,0.113873,3.13921,-2.18161,2.22797,-3.2371,3.27449,0.424979,-0.390036,-4.15449,4.19212,-3.11506,3.14427,-0.495604,0.526886,-5.43132,-2.00314,-7.78957,-0.408968,-7.75716,-3.66594,-4.88132,-2.00449,-7.28088,-0.618085,-7.28176,-3.38937,0.151784,0.42743,-0.497679,0.0953057,-0.00398931,0.0183138,-0.00120585,-0.122219,-0.526945,-0.875694,0.520252,-0.0467839,3.13824,-0.0476122,2.22708,-0.21645,3.27428,-0.049342,-0.390912,-0.0555594,4.19123,-0.21077,3.14404,-0.0514776,0.52603,-0.0484978,1.00927,0.0711524,-1.26182,1.27794,-2.14487,10.1268,-20.5135,10.3624,-2.11254,-5.6307,11.4081,-10.3509,4.87515,-0.825579,0.000561893,-0.0011403,-0.980824,0.89526,-25.9895,12.5889,0,12.236,-0.882207,8.18146,-3.79122,3.55179,-0.195757,0.00727307,-0.00177942,-1.1001,0.813167,-30.2589,15.8317,15.8548,-0.872498,7.26993,-3.93299,-7.88171,4.20848,-0.235113,-0.0178353,0.00631987,0.0125591,1.40329,-1.40105,0.200944,0.0973848,0.270148,0.428559,7.70482,5.68824,-0.0721262,1.9034,1.6697,-0.0812818,1.493,1.42848,0.219465,0.18288,0.218639,-6.48134,-1.99999,-0.00398931,0,83,0,-1.38778e-17,-4.11997e-18,2.82977e-17,6.93889e-18,8.67362e-18,-3.46945e-18,-7.11237e-17,-7.11237e-17,-8.08815e-17,0,-0.526945,-0.133875,0.520251,-0.00933623,3.14159,2.22708,-0.04329,3.27428,-0.00986841,-0.392699,4.19123,-0.0421552,3.14402,-0.0102955,0.523599,0,0,0,0.0950007,-0.00120585,-0.526945,0.520252,3.13824,2.22708,3.27428,-0.390912,4.19123,3.14404,0.52603,0.000886461,-1.5764,0.841718,1.08936e-05,-0.102289,0.00251183,0.280658,-0.280211,-0.00941045,0.0476282,0.0118731,1.00019,-14.9124,30.9057,1.98533,-8.18698,7.04787,0.256551,-8.21289,6.83119,0.0927243
0.26,-6.4778,-2.00405,0.099768,0.159205,-0.000358317,0.735541,-0.526483,-0.361564,0.517384,0.116382,3.1388,-2.18334,2.22803,-3.23831,3.27458,0.423143,-0.389971,-4.15636,4.19214,-3.11633,3.14431,-0.497527,0.526912,-5.4278,-2.00303,-7.78601,-0.409036,-7.75369,-3.66599,-4.8778,-2.00462,-7.2773,-0.618121,-7.2783,-3.3894,0.158617,0.426241,-0.498932,0.0970993,-0.00405962,0.022673,-0.00141592,-0.128162,-0.527541,-0.909865,0.519657,-0.0464585,3.13765,-0.047513,2.22697,-0.210558,3.27417,-0.049401,-0.39102,-0.0550464,4.19108,-0.205075,3.14389,-0.0515647,0.525882,-0.0485742,1.00962,0.0767403,-1.2623,1.28002,-2.31612,10.1907,-20.6689,10.4537,-2.12874,-5.68915,11.5414,-10.4374,4.88982,-0.854841,0.000814185,-0.00165487,-0.975094,0.964354,-25.9787,12.6161,0,12.128,-0.879337,8.17355,-3.80248,3.52738,-0.188024,0.00738699,-0.0018145,-1.09253,0.879065,-30.3109,15.8594,15.9827,-0.870518,7.29208,-3.93974,-7.94497,4.23139,-0.228163,-0.0179824,0.00637035,0.0127374,1.41094,-1.40867,0.200979,0.096656,0.282095,0.453085,8.03425,5.81369,-0.0862792,1.84605,1.5798,-0.093302,1.43048,1.33268,0.220175,0.181622,0.21983,-6.47775,-1.99999,-0.00405962,0,99,-3.46945e-18,0,-5.96311e-18,3.04661e-17,6.93889e-18,8.67362e-18,7.58942e-18,-7.45931e-17,-7.45931e-17,-5.99564e-17,0,-0.527541,-0.139065,0.519655,-0.00926083,3.14159,2.22697,-0.0421117,3.27417,-0.0098802,-0.392699,4.19108,-0.0410161,3.14388,-0.0103129,0.523599,0,0,0,0.0967773,-0.00141592,-0.527541,0.519657,3.13765,2.22697,3.27417,-0.39102,4.19108,3.14389,0.525882,0.0010576,-1.58905,0.846299,1.03073e-05,-0.112871,0.00254748,0.282187,-0.281735,-0.00911475,0.0476709,0.0118874,1.00019,-15.2321,32.113,2.1766,-8.20315,6.86629,0.29045,-8.28566,6.65438,0.13982
0.28,-6.47407,-2.00411,0.101701,0.165008,-0.000399002,0.744935,-0.526926,-0.354189,0.516813,0.118917,3.13836,-2.18525,2.22809,-3.23961,3.27466,0.421134,-0.389916,-4.15837,4.19216,-3.11771,3.14436,-0.499553,0.526935,-5.42407,-2.00292,-7.78224,-0.409097,-7.75002,-3.66603,-4.87407,-2.00475,-7.27352,-0.618155,-7.27463,-3.38944,0.165852,0.424963,-0.50028,0.0988788,-0.00413085,0.0273651,-0.00162783,-0.134187,-0.528155,-0.944059,0.519042,-0.0457078,3.13703,-0.0472476,2.22686,-0.203683,3.27405,-0.0494462,-0.391138,-0.0543929,4.19093,-0.198368,3.14374,-0.0516491,0.525732,-0.0486509,1.00997,0.0827598,-1.26279,1.28227,-2.49957,10.2592,-20.8367,10.5535,-2.13627,-5.74782,11.6771,-10.5268,4.90309,-0.884743,0.0013632,-0.00277542,-0.969555,1.04148,-25.9647,12.6471,0,12.0095,-0.876198,8.16348,-3.81541,3.50118,-0.179245,0.00744572,-0.00183767,-1.0844,0.950802,-30.3691,15.8892,16.1239,-0.866257,7.31735,-3.94708,-8.01487,4.25594,-0.219771,-0.0181137,0.00641436,0.0129124,1.41913,-1.41684,0.201015,0.0966628,0.290145,0.469711,8.36066,5.93936,-0.0957001,1.78346,1.48127,-0.100245,1.36285,1.23173,0.22088,0.180271,0.221105,-6.47416,-1.99998,-0.00413085,0,115,-6.93889e-18,0,-1.06794e-17,-1.36609e-17,-3.98986e-17,-4.16334e-17,-5.45896e-17,-2.42861e-17,-2.42861e-17,-1.65883e-17,0,-0.528155,-0.144336,0.519041,-0.00908824,3.14159,2.22686,-0.0407367,3.27405,-0.00988925,-0.392699,4.19093,-0.0396745,3.14373,-0.0103298,0.523599,0,0,0,0.0985392,-0.00162783,-0.528155,0.519042,3.13703,2.22686,3.27405,-0.391138,4.19093,3.14374,0.525732,0.00122883,-1.60303,0.851209,9.81169e-06,-0.119253,0.00258248,0.283826,-0.283368,-0.00876881,0.0477136,0.0119017,1.0002,-15.6744,33.3835,2.36756,-8.10206,6.6254,0.327336,-8.22023,6.41607,0.187594
0.3,-6.47017,-2.00419,0.103684,0.171216,-0.000451422,0.754785,-0.527205,-0.346905,0.516396,0.122283,3.1381,-2.18754,2.22816,-3.24128,3.27476,0.418748,-0.389844,-4.16065,4.19219,-3.11931,3.14442,-0.501882,0.526961,-5.42016,-2.00292,-7.77827,-0.409161,-7.74617,-3.66607,-4.87017,-2.00491,-7.26954,-0.618183,-7.27079,-3.38946,0.172986,0.423326,-0.501858,0.100637,-0.00420627,0.0322552,-0.00187298,-0.137976,-0.528626,-0.981158,0.518571,-0.044993,3.13656,-0.0467288,2.22674,-0.196351,3.27393,-0.0495205,-0.39126,-0.0537361,4.19077,-0.191038,3.14357,-0.0517447,0.525563,-0.0487335,1.01033,0.0890467,-1.2633,1.28468,-2.66774,10.331,-21.0139,10.6628,-2.17481,-5.8095,11.8206,-10.6253,4.91944,-0.917065,0.00190405,-0.00388366,-0.963988,1.12575,-25.9479,12.68,0,11.8849,-0.874862,8.15214,-3.82936,3.47402,-0.17002,0.00760846,-0.00188749,-1.07597,1.02457,-30.4317,15.9214,16.2737,-0.859708,7.34453,-3.95498,-8.08898,4.28156,-0.210414,-0.0182705,0.00646735,0.0131109,1.42768,-1.42536,0.20105,0.0991606,0.310393,0.492527,8.68233,6.10534,-0.114198,1.7038,1.36371,-0.114202,1.28383,1.11567,0.221724,0.178871,0.222436,-6.47013,-1.99998,-0.00420627,0,133,0,1.38778e-17,5.63785e-18,1.91904e-17,-2.51535e-17,-2.60209e-17,-2.38524e-17,-1.04083e-17,-1.12757e-17,2.05998e-18,0,-0.528626,-0.150054,0.51857,-0.00892161,3.14159,2.22674,-0.0392703,3.27393,-0.0099041,-0.392699,4.19077,-0.0382087,3.14356,-0.0103489,0.523599,0,0,0,0.10028,-0.00187298,-0.528626,0.518571,3.13656,2.22674,3.27393,-0.39126,4.19077,3.14357,0.525563,0.00142156,-1.61786,0.856334,1.07036e-05,-0.131567,0.00262218,0.285536,-0.285072,-0.00837742,0.0477617,0.0119178,1.0002,-15.9628,34.6414,2.5135,-8.11311,6.39012,0.365704,-8.27932,6.17943,0.241169
0.32,-6.46627,-2.00422,0.105316,0.177295,-0.000515505,0.764769,-0.527608,-0.339368,0.515854,0.125106,3.1377,-2.19072,2.22838,-3.24418,3.27501,0.416187,-0.389623,-4.16354,4.19229,-3.12166,3.14455,-0.504485,0.527065,-5.41626,-2.00283,-7.77433,-0.409254,-7.74234,-3.6661,-4.86627,-2.00504,-7.26555,-0.618164,-7.26698,-3.38944,0.180375,0.420459,-0.50417,0.102458,-0.00424355,0.0376043,-0.00211919,-0.145905,-0.529212,-1.01817,0.517986,-0.0443374,3.13598,-0.0446729,2.22677,-0.188755,3.27397,-0.0497506,-0.391221,-0.0518369,4.19069,-0.183105,3.14349,-0.051951,0.525484,-0.0488151,1.0107,0.0959278,-1.26383,1.28735,-2.89566,10.408,-21.2059,10.7784,-2.15574,-5.87612,11.9769,-10.7301,4.9332,-0.94827,0.00241663,-0.00493906,-0.957821,1.23594,-25.9234,12.714,0,11.7486,-0.88649,8.13915,-3.84483,3.44567,-0.160452,0.00846228,-0.0021106,-1.06723,1.12374,-30.5043,15.9594,16.4391,-0.861752,7.37442,-3.96373,-8.16974,4.30853,-0.199933,-0.0189474,0.00670494,0.0136927,1.43668,-1.43427,0.201087,0.0815659,0.303961,0.499184,9.01718,6.24195,-0.158979,1.56996,1.23735,-0.14439,1.17182,0.98593,0.22245,0.177405,0.223835,-6.46631,-1.99997,-0.00424355,0,150,6.93889e-18,0,-4.78404e-18,-4.43439e-17,-2.60209e-18,-2.60209e-18,-8.67362e-19,1.13624e-16,1.14492e-16,1.17636e-16,0,-0.529212,-0.155768,0.517984,-0.00876669,3.14159,2.22677,-0.0377512,3.27397,-0.00995012,-0.392699,4.19069,-0.0366219,3.14348,-0.0103902,0.523599,0,0,0,0.102081,-0.00211919,-0.529212,0.517986,3.13598,2.22677,3.27397,-0.391221,4.19069,3.14349,0.525484,0.00160368,-1.63401,0.861728,1.05904e-05,-0.152756,0.00273855,0.287336,-0.286854,-0.0078988,0.0478071,0.0119331,1.0002,-16.5532,36.0723,2.69722,-8.42931,6.20643,0.355054,-8.60233,5.961,0.267471
0.34,-6.46176,-2.00426,0.106896,0.18382,-0.000594209,0.775568,-0.527962,-0.331031,0.515365,0.128741,3.13736,-2.19454,2.22857,-3.2474,3.27525,0.412932,-0.389427,-4.16691,4.19239,-3.12435,3.14469,-0.5076,0.527164,-5.41176,-2.00281,-7.76976,-0.409334,-7.73792,-3.66613,-4.86176,-2.00521,-7.26094,-0.618145,-7.26259,-3.38943,0.188563,0.417282,-0.506822,0.10389,-0.00429575,0.0432211,-0.00241227,-0.1524,-0.52978,-1.05451,0.517417,-0.043472,3.13541,-0.0455242,2.22676,-0.177153,3.27395,-0.0499502,-0.391241,-0.0517933,4.19057,-0.172032,3.14337,-0.0521592,0.525366,-0.0488981,1.011,0.103163,-1.26429,1.29007,-3.11915,10.4865,-21.404,10.9011,-2.14225,-5.94016,12.1297,-10.8361,4.94615,-0.979481,0.00310258,-0.00635465,-0.952224,1.31767,-25.8868,12.7544,0,11.5891,-0.865186,8.11877,-3.86393,3.41295,-0.146633,0.00916409,-0.00230275,-1.05712,1.19477,-30.5908,15.9983,16.6307,-0.835585,7.41169,-3.97281,-8.2635,4.33855,-0.184914,-0.019591,0.00692701,0.0142701,1.4467,-1.4442,0.201117,0.079034,0.326254,0.539969,9.36932,6.40834,-0.191223,1.41856,1.07655,-0.168607,1.04194,0.830621,0.223206,0.175722,0.225403,-6.46183,-1.99997,-0.00429575,0,170,0,0,1.71846e-17,7.15573e-18,-2.42861e-17,-2.42861e-17,-3.17671e-17,-7.80626e-18,-8.67362e-18,-6.07153e-18,0,-0.52978,-0.161471,0.517415,-0.00856166,3.14159,2.22676,-0.0354308,3.27395,-0.00999004,-0.392699,4.19057,-0.0344076,3.14336,-0.0104318,0.523599,0,0,0,0.103498,-0.00241227,-0.52978,0.517417,3.13541,2.22676,3.27395,-0.391241,4.19057,3.14337,0.525366,0.00181807,-1.65278,0.867738,1.38664e-05,-0.173514,0.00285402,0.289339,-0.288839,-0.00725425,0.0478606,0.011951,1.00021,-16.5444,37.2302,2.87198,-8.42475,5.84667,0.361921,-8.71811,5.60841,0.305389
0.36,-6.45724,-2.0043,0.108377,0.190426,-0.000659489,0.786543,-0.528352,-0.32298,0.514821,0.131882,3.13699,-2.19877,2.22875,-3.2508,3.27549,0.409369,-0.38925,-4.17051,4.19249,-3.12719,3.14485,-0.510828,0.527265,-5.40724,-2.00274,-7.76519,-0.409409,-7.73346,-3.66616,-4.85724,-2.00535,-7.25633,-0.61813,-7.25816,-3.38941,0.196449,0.413931,-0.509609,0.105272,-0.00434094,0.0495113,-0.00269207,-0.16063,-0.530385,-1.09595,0.516813,-0.0429369,3.1348,-0.04597,2.22672,-0.163511,3.27391,-0.0501227,-0.391279,-0.0514318,4.19046,-0.158848,3.14326,-0.0523764,0.52525,-0.0489805,1.01129,0.11127,-1.26474,1.29311,-3.38487,10.573,-21.6241,11.0382,-2.11382,-6.01597,12.3102,-10.9615,4.96214,-1.01333,0.00356702,-0.0073233,-0.94545,1.41675,-25.8435,12.8027,0,11.4091,-0.84432,8.0938,-3.88667,3.37662,-0.130827,0.0097632,-0.00247599,-1.04588,1.27762,-30.6899,16.0412,16.8508,-0.804109,7.45529,-3.98288,-8.37141,4.37187,-0.166692,-0.0202668,0.00715783,0.0148948,1.45781,-1.45522,0.201147,0.0740505,0.330276,0.548732,9.72894,6.55524,-0.211336,1.25717,0.90046,-0.1799,0.904978,0.669707,0.224038,0.173848,0.227134,-6.45735,-1.99996,-0.00434094,0,190,-6.93889e-18,-6.93889e-18,-5.31259e-18,-1.9082e-17,-3.90313e-17,-3.81639e-17,-3.83808e-17,-3.64292e-17,-3.64292e-17,-4.87891e-17,0,-0.530385,-0.167882,0.516811,-0.00842977,3.14159,2.22672,-0.0327023,3.27391,-0.0100245,-0.392699,4.19046,-0.0317707,3.14324,-0.0104753,0.523599,0,0,0,0.104864,-0.00269207,-0.530385,0.516813,3.1348,2.22672,3.27391,-0.391279,4.19046,3.14326,0.52525,0.00203258,-1.67437,0.874404,1.5209e-05,-0.183279,0.00297896,0.291563,-0.291044,-0.00649502,0.0479142,0.0119689,1.00021,-17.0915,38.7677,3.06397,-8.14398,5.35911,0.373694,-8.49419,5.12042,0.342041
0.38,-6.45249,-2.00428,0.109297,0.196255,-0.000663694,0.796013,-0.528268,-0.317711,0.514727,0.135451,3.13707,-2.20358,2.22894,-3.25467,3.27573,0.405289,-0.389059,-4.17438,4.19259,-3.13023,3.145,-0.514348,0.527364,-5.40248,-2.00277,-7.76046,-0.409485,-7.72868,-3.66618,-4.85249,-2.00534,-7.25157,-0.61811,-7.25341,-3.38939,0.201534,0.410124,-0.512593,0.106531,-0.00433452,0.0561231,-0.00293239,-0.16556,-0.530537,-1.14369,0.516661,-0.0429382,3.13465,-0.045267,2.22667,-0.149149,3.27387,-0.0503063,-0.391325,-0.0503645,4.19032,-0.144655,3.14312,-0.0526003,0.525111,-0.0490663,1.01155,0.119805,-1.26515,1.29631,-3.628,10.6612,-21.8521,11.1871,-2.13917,-6.09991,12.5099,-11.1067,4.98596,-1.05082,0.00364284,-0.00749751,-0.93806,1.53605,-25.7964,12.8562,0,11.2205,-0.832276,8.06658,-3.91184,3.33936,-0.114566,0.0103988,-0.00266463,-1.03435,1.3745,-30.7933,16.0845,17.0856,-0.773867,7.50174,-3.99315,-8.48662,4.4063,-0.146705,-0.0209431,0.00738629,0.015538,1.4693,-1.46661,0.201173,0.0459799,0.291445,0.4735,9.9823,6.72875,-0.240688,1.07343,0.698729,-0.193442,0.757876,0.494095,0.225143,0.171927,0.228926,-6.45243,-1.99995,-0.00433452,0,212,6.93889e-18,0,8.67362e-18,1.56125e-17,-4.51028e-17,-4.59702e-17,-3.7405e-17,6.15827e-17,5.9848e-17,7.20994e-17,0,-0.530537,-0.175133,0.516659,-0.0084197,3.14159,2.22667,-0.0298298,3.27387,-0.0100613,-0.392699,4.19032,-0.0289321,3.1431,-0.0105201,0.523599,0,0,0,0.106109,-0.00293239,-0.530537,0.516661,3.13465,2.22667,3.27387,-0.391325,4.19032,3.14312,0.525111,0.00226869,-1.69742,0.881294,1.64991e-05,-0.193562,0.0031076,0.293861,-0.293322,-0.00563025,0.0479732,0.0119887,1.00021,-18.9236,40.9325,3.11979,-7.95215,4.86293,0.388543,-8.28642,4.5952,0.385899
0.4,-6.44746,-2.00428,0.110085,0.201837,-0.000670228,0.80524,-0.528293,-0.311803,0.514564,0.138954,3.13705,-2.20863,2.22919,-3.25886,3.27605,0.401336,-0.388804,-4.17825,4.19272,-3.1333,3.1452,-0.517715,0.527498,-5.39746,-2.00277,-7.75548,-0.409612,-7.72363,-3.66624,-4.84746,-2.00536,-7.24653,-0.618107,-7.24839,-3.38939,0.2073,0.405997,-0.515605,0.107222,-0.00434882,0.0624541,-0.0031752,-0.177344,-0.530798,-1.18064,0.516399,-0.0429417,3.13439,-0.0447397,2.22669,-0.133347,3.27389,-0.0505481,-0.391307,-0.0492808,4.19022,-0.12915,3.14302,-0.0528764,0.525006,-0.0491409,1.0117,0.12798,-1.26542,1.29923,-3.94354,10.7384,-22.0559,11.3145,-2.03929,-6.17339,12.6877,-11.2308,4.99955,-1.0781,0.00371626,-0.00766685,-0.931183,1.64984,-25.7385,12.9089,0,11.0304,-0.814379,8.03502,-3.93808,3.30331,-0.0971562,0.0112954,-0.00292667,-1.02322,1.46664,-30.9024,16.1256,17.3256,-0.735569,7.5509,-4.00263,-8.60383,4.43923,-0.124321,-0.0218648,0.00769798,0.0163733,1.48029,-1.47747,0.201188,0.0393903,0.279099,0.461347,10.268,6.89919,-0.252674,0.876712,0.50368,-0.193693,0.610893,0.32621,0.225794,0.170075,0.23065,-6.44751,-1.99993,-0.00434882,0,234,0,0,5.69206e-18,1.91904e-17,-3.72966e-17,-3.64292e-17,-3.26887e-17,6.85216e-17,6.85216e-17,5.95227e-17,0,-0.530798,-0.180756,0.516397,-0.00841161,3.14159,2.22669,-0.0266696,3.27388,-0.0101096,-0.392699,4.19022,-0.0258309,3.143,-0.0105753,0.523599,0,0,0,0.106792,-0.0031752,-0.530798,0.516399,3.13439,2.22669,3.27389,-0.391307,4.19022,3.14302,0.525006,0.00250497,-1.72087,0.887882,1.78777e-05,-0.192568,0.00327465,0.296058,-0.295494,-0.00471541,0.0480323,0.0120085,1.00021,-19.6563,42.4526,3.20914,-7.40406,4.23399,0.382953,-7.73449,3.95924,0.419162
0.42,-6.44214,-2.00428,0.11077,0.207406,-0.000675948,0.814522,-0.528315,-0.30583,0.514405,0.142392,3.13704,-2.21406,2.22947,-3.26338,3.27639,0.397044,-0.38853,-4.18225,4.19285,-3.13646,3.14539,-0.52126,0.527631,-5.39213,-2.00277,-7.75021,-0.409744,-7.71828,-3.6663,-4.84214,-2.00536,-7.2412,-0.618099,-7.24308,-3.38938,0.213131,0.401539,-0.518701,0.107759,-0.00435988,0.0686425,-0.00343885,-0.187732,-0.531078,-1.2175,0.516119,-0.0429736,3.13411,-0.045203,2.22671,-0.116849,3.2739,-0.0508057,-0.391291,-0.0489605,4.19009,-0.113182,3.14289,-0.0531593,0.524879,-0.049218,1.01182,0.135986,-1.26566,1.30212,-4.24606,10.8147,-22.2588,11.444,-1.95121,-6.24633,12.8651,-11.357,5.01394,-1.10499,0.0037726,-0.00780177,-0.924514,1.75182,-25.6776,12.9621,0,10.8408,-0.788306,8.00216,-3.96498,3.2671,-0.0793861,0.0122515,-0.00321072,-1.01203,1.54244,-31.012,16.1663,17.5677,-0.686802,7.60058,-4.01204,-8.72206,4.47207,-0.100904,-0.0227889,0.00800909,0.0172232,1.49125,-1.4883,0.2012,0.0342667,0.278458,0.464098,10.558,7.06617,-0.27143,0.664232,0.291846,-0.199805,0.459533,0.149372,0.22647,0.168208,0.23236,-6.44214,-1.99992,-0.00435988,0,258,6.93889e-18,6.93889e-18,1.11673e-17,1.35525e-17,-6.93889e-18,-6.93889e-18,-8.67362e-18,2.25514e-17,2.21177e-17,2.3744e-17,0,-0.531078,-0.186365,0.516117,-0.0084098,3.14159,2.22671,-0.0233699,3.2739,-0.0101611,-0.392699,4.19009,-0.0226371,3.14287,-0.0106319,0.523599,0,0,0,0.107322,-0.00343885,-0.531078,0.516119,3.13411,2.22671,3.2739,-0.391291,4.19009,3.14289,0.524879,0.0027629,-1.74453,0.894452,1.96026e-05,-0.198333,0.00344464,0.298249,-0.29766,-0.0037463,0.0480968,0.0120301,1.00021,-20.1007,43.8342,3.30465,-6.93025,3.60917,0.37852,-7.3081,3.33824,0.459525
