t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
30.16,0.905006,0.634738,0.525459,-0.114913,0.570996,0.328279,0.0492439,-0.751022,1.09653,-0.1049,3.71362,-2.03176,2.73263,-3.10279,3.75185,0.559452,0.108619,-4.08086,4.73802,-3.09349,3.67884,-0.394406,1.0699,1.78898,1.20139,-1.06337,1.30526,0.71817,-1.4467,2.25119,1.49949,-0.516982,1.36819,0.980814,-0.963465,-0.226519,0.54044,-0.484546,-0.0459047,0.00268641,0.0114014,-0.000458623,0.021524,-0.522211,0.111689,0.524986,-0.0362415,3.14297,2.18373,2.16117,-5.28015,3.20837,-1.49039,-0.456807,0.751882,4.16656,-2.12052,3.11937,-0.534963,0.50144,0.097913,1.00237,-0.0409458,-1.25289,1.26668,0.840443,8.01297,-16.2017,8.25236,0.0436496,-5.07775,10.2669,-10.4227,5.17105,0.222822,0.00157269,-0.00305563,-1.11043,39.2099,-30.487,13.4604,0,23.423,-76.9962,22.2503,-6.74537,9.47566,-14.8349,4.99278,-1.20921,-3.001,6.17794,-28.0418,15.1308,10.6176,-4.83615,-4.21859,0.0212765,0.319007,3.87841,0.352131,-3.90804,1.40425,2.06112,1.22312,-0.549607,0.150197,-0.00338693,-0.0281608,-0.0794401,-0.719672,-0.624822,0.022408,16.926,0.249195,0.0708001,14.9334,0.771325,0.151215,0.296598,0.128923,0.906471,0.632486,0.00268641,0,60705,-6.93889e-18,0,-6.93889e-18,-3.46945e-17,0,-8.32667e-17,-1.11022e-16,-6.93889e-18,1.38778e-17,-6.93889e-18,0,-0.522211,0.0158986,0.523599,0,3.14159,2.16762,-0.639694,3.27249,0,-0.392699,4.16739,-0.294892,3.14159,0,0.523599,0,0,0,-0.0458605,-0.000458623,-0.522211,0.524986,3.14297,2.16117,3.20837,-0.456807,4.16656,3.11937,0.50144,0.571455,0.044363,0.539354,0,0.215603,0,0,0,0,-0.0974849,-0.066493,1.00026,0.310736,0.824444,0.938295,1.15039,-13.311,-16.2245,-5.23548,381.717,33.804,-7.07787,353.254,46.9268,-28.5704,-329.704,-66.0999,-324.264,-93.9512,120.828,-59.4164,141.474,71.1631,145.999,89.8704,135.863,555.472,358.263,-364.996,-42.0305,-163.507,-300.796,-1.71998,53.1046,-1.41112,52.2253,3.5836,-18.8982,40.4662,-21.7876,4.97477,-23.0779,37.4489,-21.506
30.2,0.914189,0.640605,0.525121,-0.11537,0.569883,0.326395,0.0482532,-0.753524,1.09551,-0.105098,3.71264,-2.03136,2.73195,-3.10365,3.75118,0.560333,0.107935,-4.07934,4.73725,-3.09356,3.67807,-0.39033,1.06917,1.79884,1.2062,-1.05341,1.31308,0.725243,-1.44074,2.26133,1.50386,-0.506982,1.37564,0.988218,-0.957682,-0.229062,0.539595,-0.484657,-0.0449708,0.00266028,0.00947142,-0.000504627,0.0231071,-0.522135,0.1074,0.525063,-0.0367247,3.14307,2.16894,2.16156,-5.27538,3.20876,-1.48796,-0.456418,0.742108,4.16686,-2.11883,3.11967,-0.535963,0.501786,0.0986218,1.00228,-0.0448467,-1.25278,1.26701,0.888861,7.99882,-16.1787,8.24876,-0.0193193,-5.09623,10.3079,-10.4697,5.19775,0.218727,0.0032593,-0.00645442,-1.10991,39.1011,-30.4937,13.445,0,23.5031,-76.8133,22.2399,-6.72262,9.46834,-14.8116,4.98715,-1.20331,-3.00054,5.95025,-27.9953,15.145,10.5463,-4.8485,-4.20247,0.0181553,0.30725,3.86757,0.334841,-3.91762,1.41337,2.05668,1.21505,-0.545649,0.150191,-0.00846498,-0.0114276,-0.0470892,-0.680971,-0.554483,0.0100219,16.8875,0.270445,0.0378294,14.9123,0.699874,0.151451,0.296517,0.128622,0.915648,0.63838,0.00266028,0,60808,6.93889e-18,6.93889e-18,1.38778e-17,-1.38778e-17,-6.93889e-17,5.55112e-17,1.11022e-16,2.77556e-17,1.38778e-17,2.08167e-17,0,-0.522135,0.0155808,0.523599,0,3.14159,2.16794,-0.639928,3.27249,0,-0.392699,4.16767,-0.294955,3.14159,0,0.523599,0,0,0,-0.0449288,-0.000504627,-0.522135,0.525063,3.14307,2.16156,3.20876,-0.456418,4.16686,3.11967,0.501786,0.570388,0.0427712,0.53839,0,0.218193,0,0,0,0,-0.098207,-0.0659055,1.00026,0.26593,0.885001,0.806515,0.906221,-16.0054,-11.3427,-5.30809,382.641,35.2017,-7.03583,354.146,45.8475,-30.1762,-343.8,-69.0485,-338.142,-98.6239,133.718,-66.966,152.623,73.4332,156.106,92.8005,145.832,579.516,372.975,-384.394,-43.9999,-171.989,-315.856,-1.20245,55.309,-1.69675,54.3865,3.73177,-21.0215,40.5642,-23.6608,4.86035,-24.7338,37.5434,-23.1428
30.24,0.924024,0.646874,0.524633,-0.114179,0.568465,0.328487,0.0467761,-0.749347,1.09399,-0.104671,3.71119,-2.03198,2.73123,-3.10563,3.7505,0.560683,0.107224,-4.07919,4.73612,-3.09321,3.67695,-0.390169,1.06808,1.80947,1.21122,-1.04258,1.32175,0.732305,-1.4343,2.27239,1.50822,-0.496104,1.38392,0.995787,-0.951516,-0.224949,0.53764,-0.48434,-0.0441583,0.00263329,0.00830387,-0.00077318,0.0238645,-0.522463,0.101772,0.524735,-0.0378209,3.14276,2.15359,2.16199,-5.26381,3.20919,-1.48424,-0.455978,0.724967,4.16688,-2.11677,3.11969,-0.537138,0.501848,0.0993756,1.00221,-0.0478867,-1.25265,1.26716,0.918771,7.99,-16.1641,8.24672,-0.0737222,-5.11335,10.3446,-10.5071,5.22004,0.213663,0.00466927,-0.00923181,-1.1087,38.9092,-30.4787,13.4219,0,23.5403,-76.4777,22.2044,-6.69316,9.45344,-14.757,4.97616,-1.19565,-2.99782,5.67494,-27.9718,15.1544,10.5172,-4.90441,-4.17723,0.0112551,0.292272,3.86921,0.288744,-3.91835,1.41704,2.05357,1.21295,-0.545459,0.150185,-0.0121972,0.0297813,0.0522975,-0.498625,-0.508485,-0.0154516,16.8199,0.278088,0.00369869,14.8928,0.606217,0.151678,0.296207,0.128765,0.925463,0.644668,0.00263329,0,60918,0,1.38778e-17,6.93889e-18,2.77556e-17,4.16334e-17,5.55112e-17,5.55112e-17,-4.85723e-17,-6.93889e-17,-9.02056e-17,0,-0.522463,0.0151388,0.523599,0,3.14159,2.16829,-0.639411,3.27249,0,-0.392699,4.16768,-0.294686,3.14159,0,0.523599,0,0,0,-0.0441181,-0.00077318,-0.522463,0.524735,3.14276,2.16199,3.20919,-0.455978,4.16688,3.11969,0.501848,0.569239,0.0406887,0.538652,0,0.218649,0,0,0,0,-0.0989715,-0.0652743,1.00026,0.225739,0.930245,0.413343,-0.243542,-11.2933,-12.3601,-5.17536,383.053,36.0654,-7.20323,355.31,43.6122,-30.5435,-349.809,-72.7754,-343.514,-101.401,142.487,-71.8619,160.105,74.4296,161.706,93.6111,151.69,590.891,379.084,-394.793,-44.9068,-176.407,-323.134,-1.31031,56.2226,-1.19722,55.2148,3.82334,-22.4864,40.6079,-24.9481,4.62338,-25.6595,37.6668,-24.1208
30.28,0.933489,0.652903,0.524001,-0.113009,0.567246,0.331317,0.045252,-0.744366,1.09233,-0.105902,3.70963,-2.03376,2.73114,-3.11167,3.75041,0.561758,0.107068,-4.08008,4.73518,-3.09362,3.67601,-0.393814,1.06705,1.81952,1.21634,-1.03222,1.32958,0.739289,-1.42806,2.2829,1.5126,-0.485739,1.39168,1.0033,-0.945573,-0.220077,0.531671,-0.484655,-0.0435281,0.00261638,0.0096273,-0.000875472,0.0259062,-0.52287,0.0800625,0.524328,-0.0382058,3.14232,2.15532,2.16301,-5.25725,3.21021,-1.48286,-0.45498,0.728036,4.16706,-2.11441,3.11986,-0.538069,0.501935,0.100098,1.00216,-0.0477487,-1.25257,1.26682,0.920137,7.99802,-16.1769,8.2504,-0.201588,-5.14248,10.4013,-10.5379,5.24844,0.191517,0.00585613,-0.0116001,-1.10381,38.8568,-30.4218,13.3851,0,23.4973,-76.3798,22.1398,-6.65792,9.44841,-14.7365,4.96144,-1.18688,-2.99687,5.71668,-27.9732,15.1565,10.5227,-4.90578,-4.15765,0.00587058,0.280688,3.86641,0.309032,-3.9277,1.4212,2.05915,1.2089,-0.544124,0.150181,-0.0157816,0.0292405,0.0707585,-0.323245,-0.526655,-0.0445501,16.6666,0.302228,-0.022219,14.8591,0.395537,0.152224,0.296067,0.128744,0.934935,0.650722,0.00261638,0,61024,-6.93889e-18,-1.38778e-17,-1.38778e-17,1.38778e-17,6.93889e-17,-5.55112e-17,-2.77556e-17,-4.16334e-17,0,6.93889e-18,0,-0.52287,0.0133574,0.523599,0,3.14159,2.16912,-0.640743,3.27249,0,-0.392699,4.16785,-0.294533,3.14159,0,0.523599,0,0,0,-0.0434893,-0.000875472,-0.52287,0.524328,3.14232,2.16301,3.21021,-0.45498,4.16706,3.11986,0.501935,0.568122,0.0390991,0.538581,0,0.220138,0,0,0,0,-0.0997019,-0.0646625,1.00026,0.322296,0.891793,0.330318,-0.686672,-5.70929,-12.6817,-4.15437,377.806,33.9548,-6.29602,349.515,36.261,-30.6208,-332.671,-70.0856,-326.635,-95.7715,122.9,-60.7623,143.845,69.0127,147.06,90.2021,135.803,563.045,359.981,-369.651,-42.0026,-165.337,-302.116,-1.3444,53.5893,-0.605249,52.634,3.59959,-19.23,40.0517,-22.1828,3.84408,-23.2224,37.0525,-21.4719
30.32,0.942787,0.658788,0.523422,-0.111965,0.566094,0.333424,0.0439733,-0.741606,1.0909,-0.105755,3.70837,-2.03509,2.73063,-3.11261,3.75013,0.561711,0.106615,-4.08117,4.73436,-3.09589,3.67519,-0.390651,1.06626,1.82943,1.22125,-1.0221,1.33736,0.746389,-1.42206,2.29319,1.51693,-0.475589,1.3992,1.01076,-0.939767,-0.217482,0.530907,-0.48696,-0.0430646,0.00258012,0.0111596,-0.000934146,0.0341655,-0.523055,0.0557957,0.524143,-0.0369273,3.14215,2.12663,2.1636,-5.21187,3.2108,-1.47296,-0.454369,0.726262,4.16733,-2.11176,3.12013,-0.538383,0.502252,0.100797,1.00211,-0.0473026,-1.25251,1.26648,0.969709,8.00964,-16.1968,8.25811,-0.40609,-5.16674,10.4481,-10.5608,5.2768,0.16633,0.00657031,-0.0130264,-1.09925,38.1191,-30.3507,13.3704,0,23.3332,-75.1173,22.0458,-6.64271,9.39496,-14.5043,4.93996,-1.18241,-2.98137,5.72036,-27.9946,15.1587,10.5534,-4.93068,-4.14206,0.0019311,0.271196,3.87162,0.305558,-3.9295,1.42126,2.06359,1.20995,-0.54549,0.150178,-0.014481,0.0261052,0.0526731,-0.229089,-0.497012,-0.0331391,16.6306,0.299841,-0.0270781,14.7817,0.45272,0.152908,0.2945,0.128981,0.944153,0.656599,0.00258012,0,61127,2.08167e-17,1.38778e-17,6.93889e-18,3.46945e-17,-1.38778e-17,5.55112e-17,8.32667e-17,-6.93889e-17,-9.71445e-17,-1.38778e-16,0,-0.523055,0.0113828,0.523599,0,3.14159,2.1696,-0.636432,3.27249,0,-0.392699,4.1681,-0.294429,3.14159,0,0.523599,0,0,0,-0.0430268,-0.000934146,-0.523055,0.524143,3.14215,2.1636,3.2108,-0.454369,4.16733,3.12013,0.502252,0.567028,0.0378111,0.539796,0,0.218329,0,0,0,0,-0.100405,-0.0640647,1.00026,0.197285,0.94566,0.391983,-0.551438,-5.40368,-10.7654,-4.78973,381.1,36.9234,-6.6485,352.806,40.7455,-30.3126,-336.407,-70.4017,-330.349,-97.3815,140.82,-71.5486,156.211,70.7303,156.521,89.383,146.901,569.637,363.18,-382.203,-43.2417,-170.172,-310.378,-1.14125,54.046,-0.57285,53.0807,3.9143,-22.2585,40.4009,-24.4015,4.31948,-24.8546,37.4013,-23.3722
30.36,0.952112,0.664643,0.523051,-0.110608,0.564886,0.33619,0.0425053,-0.736916,1.08935,-0.106966,3.70693,-2.03606,2.73001,-3.1133,3.74969,0.561681,0.10602,-4.08143,4.73331,-3.09741,3.67414,-0.389988,1.06518,1.83936,1.22615,-1.01192,1.34527,0.753266,-1.416,2.30355,1.52115,-0.465368,1.40677,1.01815,-0.933993,-0.212899,0.530369,-0.488451,-0.0425295,0.00251603,0.0123991,-0.00102884,0.0382346,-0.52341,0.0425424,0.523788,-0.0343719,3.1418,2.10266,2.1641,-5.17353,3.21129,-1.46435,-0.453879,0.71552,4.16739,-2.1093,3.12019,-0.539854,0.502302,0.101494,1.00206,-0.0472323,-1.25243,1.26618,0.989063,8.01788,-16.2104,8.26296,-0.510941,-5.17911,10.4713,-10.5688,5.28981,0.150239,0.00671754,-0.0132992,-1.0968,37.525,-30.294,13.3556,0,23.2087,-74.0822,21.965,-6.62616,9.34886,-14.3137,4.92127,-1.17778,-2.96874,5.61542,-28.0158,15.1575,10.5944,-4.99099,-4.11892,-0.00564623,0.259051,3.88414,0.276377,-3.92958,1.41995,2.06933,1.21316,-0.548166,0.150174,-0.0092662,0.0339371,0.069134,-0.108282,-0.489089,-0.024292,16.5976,0.296186,-0.00663768,14.7175,0.442984,0.153266,0.293191,0.129482,0.953473,0.662527,0.00251603,0,61231,6.93889e-18,6.93889e-18,0,4.16334e-17,1.38778e-17,2.77556e-17,0,-1.38778e-17,-2.77556e-17,-3.46945e-17,0,-0.52341,0.0103176,0.523599,0,3.14159,2.17,-0.632761,3.27249,0,-0.392699,4.16816,-0.294148,3.14159,0,0.523599,0,0,0,-0.0424931,-0.00102884,-0.52341,0.523788,3.1418,2.1641,3.21129,-0.453879,4.16739,3.12019,0.502302,0.565915,0.0361252,0.541653,0,0.213332,0,0,0,0,-0.10111,-0.0634579,1.00025,0.251109,0.848521,0.253897,-0.876045,-2.70669,-11.8546,-4.68237,378.103,35.2815,-6.64366,349.632,38.67,-27.9703,-300.993,-63.5274,-295.535,-86.6315,116.258,-57.0537,133.924,62.208,135.597,80.8194,125.858,510.392,324.357,-337.885,-38.0147,-150.621,-274.028,-1.25672,48.4402,-0.28694,47.5753,3.74024,-18.2596,40.0831,-20.7312,4.09946,-21.4555,37.0649,-19.9544
30.4,0.962985,0.671483,0.52262,-0.109609,0.563558,0.337523,0.0411492,-0.735779,1.08787,-0.106826,3.70555,-2.03753,2.72977,-3.11815,3.74955,0.562829,0.105758,-4.08123,4.73216,-3.09878,3.67299,-0.389006,1.06398,1.85096,1.23184,-1.00007,1.35413,0.76142,-1.40892,2.31556,1.5262,-0.453508,1.41549,1.0269,-0.92724,-0.211866,0.525636,-0.48977,-0.0415923,0.00246823,0.0137297,-0.00105177,0.0473497,-0.52346,0.0233663,0.523737,-0.0325082,3.14173,2.09104,2.16517,-5.15183,3.21236,-1.45937,-0.452817,0.709346,4.16755,-2.1074,3.12035,-0.540259,0.502413,0.102293,1.00198,-0.0472868,-1.25233,1.26579,1.04982,8.02911,-16.2295,8.27106,-0.700228,-5.19417,10.4994,-10.5796,5.30946,0.129787,0.00692719,-0.013716,-1.09343,37.1962,-30.2288,13.3218,0,23.1258,-73.5186,21.887,-6.59354,9.3246,-14.2096,4.90277,-1.16932,-2.96177,5.55276,-28.022,15.1566,10.6176,-5.03274,-4.09358,-0.0137325,0.245237,3.89077,0.258366,-3.92653,1.4187,2.07139,1.21443,-0.550101,0.150167,-0.0107887,0.0249555,0.033343,-0.0791018,-0.471064,-0.0368616,16.4705,0.323937,0.0050703,14.6545,0.437232,0.153833,0.292486,0.129794,0.964335,0.669417,0.00246823,0,61352,-6.93889e-18,-1.38778e-17,-2.77556e-17,2.08167e-17,-2.77556e-17,-1.11022e-16,-1.11022e-16,-2.08167e-17,-1.38778e-17,-1.38778e-17,0,-0.52346,0.00877999,0.523599,0,3.14159,2.17087,-0.632304,3.27249,0,-0.392699,4.16831,-0.294041,3.14159,0,0.523599,0,0,0,-0.0415579,-0.00105177,-0.52346,0.523737,3.14173,2.16517,3.21236,-0.452817,4.16755,3.12035,0.502413,0.564609,0.0342173,0.54287,0,0.212886,0,0,0,0,-0.101921,-0.062748,1.00025,0.260928,0.837576,0.298755,-0.467146,-2.21771,-11.5484,-4.281,376.037,35.4337,-6.65711,347.992,38.5063,-27.5019,-291.016,-61.2098,-285.826,-83.5782,110.426,-53.7719,128.234,59.7249,129.86,78.0813,120.233,493.657,312.771,-325.704,-36.5638,-145.203,-263.425,-1.22426,46.8555,-0.235102,46.0264,3.75637,-17.3136,39.8642,-19.8152,4.0821,-20.5298,36.8911,-19.0468
30.44,0.972531,0.67745,0.522305,-0.108152,0.562295,0.340033,0.0397343,-0.731791,1.08643,-0.107315,3.70416,-2.03885,2.72933,-3.12009,3.7493,0.562989,0.105341,-4.08086,4.73095,-3.09776,3.67179,-0.388042,1.06281,1.86117,1.23675,-0.989615,1.36212,0.768402,-1.40274,2.32618,1.53046,-0.443022,1.42325,1.03443,-0.921352,-0.207933,0.523875,-0.488782,-0.0408798,0.00240732,0.0146499,-0.00117185,0.0482866,-0.523733,0.0188089,0.523465,-0.0300293,3.14146,2.06166,2.16587,-5.111,3.21307,-1.45044,-0.452112,0.704672,4.16749,-2.10517,3.12029,-0.540032,0.50239,0.102981,1.00192,-0.0476211,-1.25223,1.26551,1.04806,8.03411,-16.2371,8.27321,-0.728815,-5.19784,10.5052,-10.5778,5.3113,0.121939,0.00677833,-0.0133846,-1.09249,36.5079,-30.1606,13.3007,0,22.993,-72.3584,21.7993,-6.57209,9.27658,-13.999,4.88244,-1.16337,-2.94783,5.49572,-28.0177,15.1546,10.6268,-5.06239,-4.0649,-0.0235677,0.230291,3.89301,0.243849,-3.92069,1.41686,2.07048,1.2144,-0.551468,0.150162,-0.00787051,0.0364313,0.0627527,0.011775,-0.454755,-0.0330169,16.4111,0.32647,0.00933786,14.6499,0.43424,0.153934,0.291071,0.129963,0.973776,0.675389,0.00240732,0,61457,2.08167e-17,0,1.38778e-17,3.46945e-17,6.93889e-17,0,-2.77556e-17,-2.77556e-17,-6.93889e-17,-9.71445e-17,0,-0.523733,0.00843643,0.523599,0,3.14159,2.17144,-0.628729,3.27249,0,-0.392699,4.16825,-0.293666,3.14159,0,0.523599,0,0,0,-0.040847,-0.00117185,-0.523733,0.523465,3.14146,2.16587,3.21307,-0.452112,4.16749,3.12029,0.50239,0.563467,0.032125,0.543064,0,0.209765,0,0,0,0,-0.102619,-0.0621285,1.00025,0.223084,0.814689,0.168651,-0.936427,-0.168532,-10.9252,-4.46362,375.955,36.1577,-6.97031,349.765,34.3121,-26.1836,-275.639,-58.029,-270.726,-79.1253,107.794,-52.3039,123.798,56.3798,124.537,73.1497,115.835,468.296,295.78,-310.565,-34.7265,-138.266,-250.15,-1.1582,44.3518,-0.0178663,43.573,3.83312,-16.9435,39.8554,-19.1793,3.63747,-19.712,37.079,-18.3844
30.48,0.981315,0.68292,0.522093,-0.106856,0.561181,0.342068,0.0385163,-0.72938,1.08512,-0.107123,3.70296,-2.04021,2.72911,-3.12338,3.74921,0.563683,0.105117,-4.07988,4.72972,-3.09537,3.67056,-0.387945,1.0616,1.87055,1.24127,-0.980012,1.36929,0.774825,-1.39701,2.33592,1.53442,-0.433406,1.43029,1.04143,-0.91595,-0.205625,0.520714,-0.486408,-0.0401188,0.00234566,0.0161385,-0.00121171,0.0515939,-0.523876,0.00399375,0.523321,-0.0285113,3.14132,2.04422,2.16671,-5.08124,3.21391,-1.44403,-0.451263,0.707623,4.16733,-2.10333,3.12013,-0.53878,0.502247,0.103616,1.00185,-0.0471421,-1.25215,1.2651,1.05681,8.04428,-16.2535,8.27822,-0.831087,-5.21234,10.5319,-10.5857,5.32454,0.105507,0.00700382,-0.0138282,-1.08937,36.0376,-30.0945,13.2755,0,22.8758,-71.5559,21.72,-6.5486,9.24215,-13.8508,4.86455,-1.15716,-2.93769,5.54287,-28.0067,15.1475,10.6335,-5.06863,-4.03376,-0.035244,0.214984,3.89058,0.249894,-3.91136,1.41332,2.06806,1.21325,-0.552468,0.150157,-0.00530452,0.0324108,0.0508545,0.0749856,-0.435776,-0.0337679,16.3231,0.342181,0.0244043,14.6789,0.42194,0.154302,0.29004,0.129978,0.982601,0.680958,0.00234566,0,61555,6.93889e-18,2.08167e-17,2.08167e-17,-1.38778e-17,1.38778e-17,-5.55112e-17,2.77556e-17,5.55112e-17,6.93889e-17,8.32667e-17,0,-0.523876,0.00724937,0.523599,0,3.14159,2.17214,-0.626794,3.27249,0,-0.392699,4.1681,-0.293254,3.14159,0,0.523599,0,0,0,-0.0400876,-0.00121171,-0.523876,0.523321,3.14132,2.16671,3.21391,-0.451263,4.16733,3.12013,0.502247,0.562393,0.0299738,0.542437,0,0.207404,0,0,0,0,-0.103264,-0.0615476,1.00024,0.285457,0.737029,0.143559,-0.874052,1.01194,-10.3387,-4.08972,372.142,34.8553,-6.8707,347.923,37.1713,-24.4733,-249.949,-52.5931,-245.567,-70.919,87.2682,-40.4107,105.515,50.282,107.898,67.7032,98.6655,425.012,267.72,-276.663,-30.8728,-123.5,-222.794,-1.09602,40.312,0.107277,39.6174,3.69505,-13.5783,39.4512,-16.1418,3.94057,-16.9923,36.8837,-15.5753
30.52,0.990756,0.688853,0.521554,-0.106783,0.560128,0.340738,0.0378041,-0.733976,1.08432,-0.104584,3.70222,-2.04157,2.72898,-3.12708,3.74923,0.564692,0.104978,-4.07867,4.72862,-3.09408,3.66946,-0.386806,1.06048,1.88068,1.24612,-0.969792,1.37679,0.78203,-1.39084,2.34626,1.53892,-0.423177,1.43772,1.04919,-0.910079,-0.210274,0.517173,-0.485106,-0.0391812,0.00233788,0.017404,-0.00111696,0.0576393,-0.52344,-0.0088682,0.523757,-0.0272656,3.14175,2.0235,2.16773,-5.05033,3.21493,-1.43749,-0.450251,0.714201,4.16737,-2.10177,3.12018,-0.536957,0.502269,0.104282,1.00178,-0.0470256,-1.25207,1.26474,1.09199,8.05303,-16.2677,8.28346,-0.954255,-5.22259,10.5503,-10.5911,5.33659,0.0917781,0.00713788,-0.0141226,-1.08692,35.5162,-30.0265,13.25,0,22.7579,-70.6864,21.6412,-6.52528,9.20684,-13.6925,4.84686,-1.15098,-2.927,5.61792,-27.9862,15.143,10.6223,-5.05621,-4.00669,-0.0451068,0.20097,3.88267,0.266755,-3.90327,1.41133,2.06366,1.20999,-0.552259,0.150152,-0.0134681,0.00183252,-0.0332393,-0.0424893,-0.369009,-0.0341896,16.2274,0.36597,0.0301389,14.6835,0.420185,0.154666,0.28896,0.1298,0.991979,0.686861,0.00233788,0,61659,-2.08167e-17,-2.08167e-17,-2.77556e-17,3.46945e-17,-5.55112e-17,-2.77556e-17,-5.55112e-17,2.77556e-17,2.77556e-17,1.38778e-17,0,-0.52344,0.0062368,0.523599,0,3.14159,2.17298,-0.625049,3.27249,0,-0.392699,4.16814,-0.29308,3.14159,0,0.523599,0,0,0,-0.0391517,-0.00111696,-0.52344,0.523757,3.14175,2.16773,3.21493,-0.450251,4.16737,3.12018,0.502269,0.561245,0.0280242,0.541419,0,0.211939,0,0,0,0,-0.103943,-0.0609282,1.00024,0.249426,0.818653,0.426443,0.175196,-1.77835,-9.63636,-4.08322,371.678,36.1046,-6.96426,349.529,38.3223,-26.061,-270.902,-56.9293,-266.127,-77.3341,102.181,-49.4852,118.82,55.0128,120.393,72.1908,111.407,460.081,289.348,-303,-33.7699,-135.296,-243.427,-1.02156,43.6255,-0.188526,42.8512,3.8275,-16.0067,39.402,-18.3431,4.0626,-19.0303,37.054,-17.6526
30.56,0.999471,0.694301,0.520936,-0.106554,0.559007,0.340285,0.0368007,-0.73485,1.0834,-0.10372,3.70122,-2.04287,2.72869,-3.12959,3.74912,0.565129,0.104708,-4.07736,4.72741,-3.09166,3.66826,-0.385833,1.05932,1.89006,1.2505,-0.960254,1.38397,0.788401,-1.38514,2.35592,1.54285,-0.413622,1.44475,1.05611,-0.904696,-0.211081,0.514815,-0.482721,-0.0386405,0.00231688,0.0173947,-0.0011596,0.0517295,-0.523365,0.00475854,0.523832,-0.0263649,3.14184,1.99248,2.16853,-5.01404,3.21573,-1.42981,-0.449453,0.711412,4.16724,-2.09885,3.12004,-0.535167,0.502171,0.104902,1.00174,-0.0483982,-1.25201,1.26472,1.04696,8.0471,-16.2562,8.27787,-0.822967,-5.21199,10.5292,-10.5795,5.32104,0.102581,0.00686148,-0.013554,-1.08904,34.8492,-29.9623,13.2309,0,22.6502,-69.6058,21.5623,-6.50561,9.16621,-13.4996,4.82827,-1.14535,-2.91476,5.54931,-27.9615,15.1419,10.5994,-5.0638,-3.97637,-0.0562814,0.185442,3.87632,0.254042,-3.89203,1.40878,2.05586,1.20753,-0.552587,0.150148,-0.0154664,0.00571045,-0.0113211,-0.0728793,-0.343896,-0.0324107,16.1574,0.377053,0.0327738,14.7137,0.426743,0.15426,0.287741,0.12968,1.00074,0.692362,0.00231688,0,61756,0,6.93889e-18,2.08167e-17,-1.38778e-17,6.93889e-17,1.66533e-16,1.66533e-16,-5.55112e-17,-2.77556e-17,-6.245e-17,0,-0.523365,0.00740672,0.523599,0,3.14159,2.17364,-0.62217,3.27249,0,-0.392699,4.16802,-0.292544,3.14159,0,0.523599,0,0,0,-0.0386119,-0.0011596,-0.523365,0.523832,3.14184,2.16853,3.21573,-0.449453,4.16724,3.12004,0.502171,0.560166,0.0258474,0.540293,0,0.211794,0,0,0,0,-0.10457,-0.060348,1.00024,0.253871,0.824264,0.374689,-0.115309,-2.35502,-9.06405,-4.08754,369.787,36.022,-7.11989,350.339,37.9858,-25.9358,-269.076,-56.6113,-264.323,-76.8486,100.799,-48.7303,117.604,54.4279,119.259,71.6795,110.238,457.465,287.07,-300.795,-33.4387,-134.48,-241.291,-0.960891,43.3378,-0.249659,42.5718,3.81874,-15.7809,39.2015,-18.1404,4.02692,-18.8442,37.1398,-17.4641
