t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
5.24,-5.92811,-2.00169,0.193669,0.577167,-0.00195769,1.3091,-0.497337,-0.0565109,0.528616,0.246922,3.16856,-3.01003,2.24196,-3.70159,3.29437,-1.11962,-0.374734,-4.31619,4.18777,-3.13973,3.14486,-0.777876,0.523967,-4.87793,-2.01924,-7.23697,-0.412495,-7.20747,-3.66018,-4.32812,-2.00482,-6.7254,-0.614487,-6.73083,-3.38576,0.445136,-0.03249,-0.518841,0.167064,-0.00982686,0.509534,-0.0311138,-0.972682,-0.526493,-3.90437,0.520705,-0.0564505,3.13868,0.195669,2.21281,0.7753,3.26,0.0923965,-0.405202,0.49402,4.15861,0.65894,3.11142,-0.0529112,0.493313,-0.0579085,1.02843,0.768549,-1.31103,1.77379,-77.9265,21.2608,-58.257,40.9723,56.2945,-16.5132,45.6507,-40.9741,6.25067,-1.72383,-0.00219411,0.00616235,-0.451298,11.1653,-21.1957,21.2005,0,2.58565,-2.08041,5.25877,-7.82633,0.901196,0.971686,-1.73218,1.36798,-0.250965,20.0368,-36.4377,21.8964,34.4744,-4.52,10.2436,-5.48716,-17.2677,6.36298,1.49142,0.00742143,-0.00288614,-0.00906294,2.12073,-2.12184,0.152159,-0.0233526,-0.0322908,-0.0418292,11.6782,6.08439,0.207915,-10.3108,-22.5687,-0.00373868,0.0210798,-6.36239,0.210992,0.0347451,0.248016,-5.92846,-1.99187,-0.00982686,0,2626,2.77556e-17,2.77556e-17,1.10155e-16,-1.32706e-16,-2.08167e-17,-4.16334e-17,-2.77556e-17,6.245e-17,5.89806e-17,6.22332e-17,0,-0.526493,-0.441314,0.520681,-0.00876453,3.14159,2.21281,0.116301,3.25999,0.0138595,-0.392699,4.15861,0.0988814,3.11131,-0.00793667,0.523599,0,0,0,0.165447,-0.0311138,-0.526493,0.520705,3.13868,2.21281,3.26,-0.405202,4.15861,3.11142,0.493313,0.0291561,-2.59113,0.954687,0.000120174,-0.0715411,-0.00135944,0.318109,-0.318276,0.0335449,0.0548427,0.0142965,1.00054,1.40169,0.00445898,-0.345197,0.307165,240.046,127.636,-0.985755,-205.175,-438.206,-0.033637,-0.409843,-128.341,-0.542296,26.7621,-0.0156066,26.7638,-10.202,-67.7765,-65.7614,-19.6658,-31.6805,-192.406,-31.7324,-192.35,-59.9171,-1.57249,87.6157,-34.5937,109.83,63.2453,13.5309,-2.00683,25.4476,-2.12982,-46.4547,11.3386,-21.7509,3.50347,-13.6056,33.5131,-0.0434479,33.3109
5.28,-5.92767,-2.00163,0.192806,0.575894,-0.00186726,1.30741,-0.496925,-0.0597293,0.529095,0.259363,3.16891,-3.00099,2.24128,-3.67107,3.29361,-1.12295,-0.375368,-4.3163,4.18778,-3.13968,3.14486,-0.778239,0.523968,-4.87748,-2.01926,-7.23651,-0.412155,-7.20691,-3.66019,-4.32767,-2.00462,-6.72508,-0.614498,-6.73026,-3.38577,0.442048,-0.00209442,-0.518788,0.166079,-0.00977877,0.508587,-0.0310464,-0.973488,-0.526104,-3.89077,0.521094,-0.0564701,3.13906,0.209623,2.2121,0.767671,3.2593,0.0959602,-0.405911,0.494983,4.1586,0.658973,3.1114,-0.0529264,0.49329,-0.057879,1.0281,0.76659,-1.31049,1.77088,-77.3436,21.1506,-57.8808,40.6591,55.7756,-16.4057,45.2957,-40.6611,6.24376,-1.72611,-0.00219952,0.00617016,-0.453486,11.1951,-21.2201,21.143,0,2.59951,-2.10448,5.2644,-7.78606,0.91929,0.982998,-1.74385,1.36825,-0.256157,20.0653,-36.4279,21.8561,34.4602,-4.53797,10.2421,-5.47671,-17.2603,6.35736,1.49018,0.00739072,-0.00286891,-0.00902389,2.11885,-2.11996,0.152134,-0.0215832,-0.0318355,-0.0420318,11.5978,6.39515,0.226088,-9.56495,-22.6083,-0.00274016,0.0224337,-6.37155,0.210756,0.0354458,0.247794,-5.92804,-1.99186,-0.00977877,0,2628,0,-1.38778e-17,-1.73472e-17,1.82146e-17,-2.77556e-17,-1.38778e-17,-2.42861e-17,2.08167e-16,1.9082e-16,1.64202e-16,0,-0.526104,-0.439785,0.521068,-0.00876748,3.14159,2.2121,0.115157,3.25928,0.014394,-0.392699,4.1586,0.0988892,3.11128,-0.00793896,0.523599,0,0,0,0.16449,-0.0310464,-0.526104,0.521094,3.13906,2.2121,3.2593,-0.405911,4.1586,3.1114,0.49329,0.0291792,-2.5901,0.953861,0.000128783,-0.0696423,-0.00135358,0.317827,-0.317993,0.0335189,0.0548487,0.0142986,1.00054,1.41368,-0.0766171,-0.517548,0.238432,239.811,135.127,-0.272282,-191.564,-437.013,-0.0510737,-0.55859,-128.718,-0.578284,36.2315,-0.00851465,36.2334,-11.5876,-74.0354,-71.7959,-21.8159,-34.2521,-197.957,-34.3002,-197.902,-78.8361,-2.10135,98.8159,-39.0944,118.75,68.3816,14.3249,-3.50498,25.4227,-3.62773,-46.3282,12.345,-20.308,3.85773,-13.6456,34.4231,-0.0592168,34.2192
5.32,-5.92725,-2.00156,0.191949,0.574628,-0.00178291,1.30572,-0.496502,-0.0630824,0.529579,0.272029,3.16927,-2.98947,2.24026,-3.63117,3.29252,-1.13496,-0.376311,-4.31641,4.18778,-3.13963,3.14487,-0.778567,0.523971,-4.87705,-2.01929,-7.236,-0.411636,-7.20637,-3.66019,-4.32725,-2.00442,-6.72478,-0.614499,-6.72972,-3.38578,0.438819,0.037655,-0.51873,0.165167,-0.00972504,0.507574,-0.0309852,-0.973266,-0.525704,-3.87799,0.521493,-0.0564901,3.13946,0.223602,2.21106,0.75957,3.25826,0.100538,-0.40695,0.49509,4.15858,0.658967,3.11138,-0.0529455,0.493269,-0.0578523,1.0278,0.764578,-1.30998,1.76801,-76.7158,21.0415,-57.5085,40.3519,55.2074,-16.299,44.9439,-40.354,6.23796,-1.72888,-0.00220524,0.0061788,-0.455722,11.2259,-21.2479,21.0859,0,2.61389,-2.1274,5.26618,-7.74019,0.938088,0.999071,-1.76617,1.37634,-0.261889,20.0627,-36.4175,21.8167,34.4426,-4.54095,10.2401,-5.46649,-17.2513,6.35211,1.48898,0.00734459,-0.00284598,-0.00896542,2.11709,-2.11819,0.152111,-0.0214376,-0.0316322,-0.0424567,11.5141,6.71153,0.287938,-8.59279,-22.7894,-0.00260339,0.0239507,-6.37984,0.210557,0.0361755,0.247586,-5.92762,-1.99185,-0.00972504,0,2630,1.38778e-17,0,4.25007e-17,-6.67869e-17,1.38778e-17,1.38778e-17,2.08167e-17,1.04083e-16,1.07553e-16,1.20889e-16,0,-0.525704,-0.438345,0.521468,-0.00877058,3.14159,2.21106,0.113941,3.25824,0.0150808,-0.392699,4.15858,0.0988896,3.11126,-0.00794182,0.523599,0,0,0,0.163604,-0.0309852,-0.525704,0.521493,3.13946,2.21106,3.25826,-0.40695,4.15858,3.11138,0.493269,0.0292022,-2.58878,0.953081,0.000132425,-0.0696943,-0.00134481,0.317564,-0.317729,0.033492,0.0548547,0.0143006,1.00053,1.42205,-0.061181,-0.434779,0.264306,237.329,140.736,-0.930271,-171.693,-436.269,-0.0444497,-0.410665,-128.746,-0.571597,34.9263,-0.00942682,34.9281,-11.6933,-73.721,-71.5914,-21.4994,-34.0762,-198.386,-34.1208,-198.333,-76.193,-2.06318,97.6275,-38.739,118.139,68.0303,14.9196,-3.28513,25.1595,-3.40726,-46.2494,12.2981,-18.2014,3.81715,-13.6485,34.5064,-0.0435351,34.3015
5.36,-5.92684,-2.0015,0.19109,0.573384,-0.00170345,1.30405,-0.49609,-0.0662342,0.53006,0.284367,3.16962,-2.98022,2.23959,-3.60063,3.29174,-1.12918,-0.376919,-4.31651,4.18778,-3.13955,3.14487,-0.778877,0.523974,-4.87663,-2.01933,-7.23556,-0.41129,-7.20585,-3.66019,-4.32684,-2.00422,-6.72448,-0.614496,-6.7292,-3.38577,0.435796,0.0680325,-0.518652,0.164262,-0.00967056,0.506563,-0.0309288,-0.974171,-0.525315,-3.86418,0.521882,-0.0565106,3.13985,0.245149,2.21037,0.746682,3.25756,0.107109,-0.407646,0.49516,4.15856,0.658978,3.11136,-0.0529637,0.493248,-0.0578261,1.0275,0.76258,-1.30948,1.76518,-76.1415,20.9332,-57.1392,40.0423,54.6981,-16.193,44.595,-40.0446,6.23087,-1.73104,-0.00221157,0.00618921,-0.457935,11.2832,-21.2868,21.0193,0,2.63068,-2.17451,5.28083,-7.69451,0.963266,1.02374,-1.79958,1.39021,-0.269907,20.0587,-36.407,21.7775,34.4246,-4.54321,10.2381,-5.4564,-17.2423,6.3469,1.48782,0.00730148,-0.00282432,-0.00891065,2.11535,-2.11645,0.152089,-0.0214748,-0.0311203,-0.0416207,11.4353,7.0197,0.231309,-7.84604,-22.4377,-0.00270516,0.0259697,-6.38769,0.210317,0.0371501,0.247383,-5.9272,-1.99183,-0.00967056,0,2632,-1.38778e-17,-1.38778e-17,-1.04083e-17,5.63785e-17,-2.42861e-17,-2.42861e-17,-2.08167e-17,1.31839e-16,1.21431e-16,1.24521e-16,0,-0.525315,-0.436789,0.521859,-0.00877374,3.14159,2.21037,0.112008,3.25755,0.0160663,-0.392699,4.15856,0.0988902,3.11124,-0.00794456,0.523599,0,0,0,0.162723,-0.0309288,-0.525315,0.521882,3.13985,2.21037,3.25756,-0.407646,4.15856,3.11136,0.493248,0.0292253,-2.5874,0.952295,0.00012955,-0.0702588,-0.0013366,0.317303,-0.317467,0.0334656,0.0548608,0.0143026,1.00053,1.41897,-0.0392331,-0.375562,0.296975,235.24,146.449,-2.49568,-155.513,-422.009,-0.0422675,-0.300651,-128.828,-0.563081,32.3559,-0.011499,32.3577,-11.727,-72.2733,-70.332,-20.7558,-33.371,-196.773,-33.414,-196.721,-71.0238,-1.95259,94.6243,-37.6209,115.694,66.6226,15.5253,-2.88144,24.9381,-3.003,-44.7377,12.0651,-16.4861,3.70722,-13.6572,34.2408,-0.0318723,34.0363
5.4,-5.92638,-2.00144,0.19031,0.572155,-0.00159979,1.30241,-0.495672,-0.0692625,0.530549,0.296354,3.16998,-2.97091,2.23892,-3.57214,3.29099,-1.12642,-0.377526,-4.31649,4.18774,-3.13914,3.14483,-0.779196,0.523943,-4.87617,-2.01933,-7.23511,-0.410974,-7.20526,-3.6602,-4.32639,-2.004,-6.72417,-0.614522,-6.7286,-3.3858,0.4329,0.0963797,-0.518251,0.163343,-0.00962774,0.505624,-0.0308598,-0.976211,-0.524932,-3.84974,0.522265,-0.0565337,3.14023,0.261924,2.20966,0.737112,3.25686,0.113777,-0.408351,0.49435,4.15848,0.659571,3.11129,-0.0529115,0.49318,-0.0578027,1.0272,0.760685,-1.30897,1.76241,-75.6402,20.8283,-56.7826,39.7396,54.2655,-16.0906,44.2583,-39.742,6.22271,-1.73249,-0.00221788,0.00619967,-0.460053,11.3246,-21.3167,20.9614,0,2.64633,-2.20925,5.28975,-7.65389,0.983811,1.04938,-1.84024,1.41156,-0.277091,20.022,-36.3939,21.7361,34.4113,-4.52619,10.2362,-5.44586,-17.2368,6.34293,1.48789,0.0075393,-0.00291067,-0.00920089,2.11403,-2.11515,0.152066,-0.019492,-0.0307149,-0.0411558,11.3597,7.3191,0.232636,-7.15061,-22.0931,0.000676284,0.0351336,-6.39575,0.210041,0.0379461,0.247228,-5.92657,-1.99181,-0.00962774,0,2635,0,1.38778e-17,5.20417e-18,-2.86229e-17,-3.46945e-18,-3.46945e-18,-1.38778e-17,9.02056e-17,8.32667e-17,8.02852e-17,0,-0.524932,-0.435165,0.522241,-0.00877725,3.14159,2.20966,0.110572,3.25684,0.0170666,-0.392699,4.15848,0.0989777,3.11117,-0.00793672,0.523599,0,0,0,0.16183,-0.0308598,-0.524932,0.522265,3.14023,2.20966,3.25686,-0.408351,4.15848,3.11129,0.49318,0.02926,-2.58654,0.951689,0.000124873,-0.0671435,-0.00138013,0.317104,-0.317273,0.0334689,0.0548698,0.0143056,1.00053,1.38388,-0.0448438,-0.40011,0.282573,233.862,152.58,-1.34301,-143.085,-414.283,-0.0469688,-0.146503,-129.025,-0.571755,32.3047,-0.018233,32.3065,-12.0742,-71.0922,-69.2973,-20.3141,-32.7474,-192.169,-32.7947,-192.114,-70.8762,-1.9781,93.2193,-37.1348,113.531,65.3717,16.1752,-2.93257,24.792,-3.05329,-43.9186,11.8635,-15.1686,3.63572,-13.6781,33.4344,-0.015531,33.2341
5.44,-5.92575,-2.00138,0.189594,0.570775,-0.00145403,1.30048,-0.495166,-0.0733245,0.53111,0.310141,3.17041,-2.95924,2.23809,-3.53976,3.29009,-1.12842,-0.378289,-4.3164,4.18777,-3.13891,3.14484,-0.779583,0.523942,-4.87553,-2.01931,-7.23451,-0.410604,-7.20443,-3.66025,-4.32575,-2.00371,-6.72373,-0.61458,-6.72776,-3.38586,0.428973,0.128623,-0.518012,0.162507,-0.0095874,0.504671,-0.0307487,-0.975616,-0.524461,-3.83787,0.522737,-0.0565579,3.1407,0.278114,2.2088,0.727717,3.25599,0.11961,-0.409218,0.497846,4.15847,0.657555,3.11127,-0.052919,0.493142,-0.0577824,1.02692,0.758795,-1.30846,1.7597,-75.0366,20.7251,-56.4319,39.4535,53.717,-15.99,43.9277,-39.4564,6.21782,-1.73523,-0.00222472,0.00621147,-0.462224,11.3649,-21.3476,20.9056,0,2.66233,-2.2423,5.29605,-7.61137,1.00413,1.0705,-1.8714,1.42543,-0.28383,20.1368,-36.3762,21.6962,34.3763,-4.59931,10.2303,-5.43522,-17.2186,6.33515,1.48176,0.00755012,-0.00291,-0.00920965,2.11143,-2.11256,0.152046,-0.0179001,-0.0345111,-0.0480714,11.2585,7.66347,0.291742,-6.36171,-21.9542,0.00213947,0.0413778,-6.40545,0.209872,0.038734,0.246921,-5.92593,-1.9918,-0.0095874,0,2638,1.38778e-17,0,1.21431e-17,-5.81132e-17,-4.85723e-17,-5.20417e-17,-6.59195e-17,1.8735e-16,1.70003e-16,1.74855e-16,0,-0.524461,-0.433837,0.522703,-0.00878124,3.14159,2.2088,0.109164,3.25597,0.0179415,-0.392699,4.15847,0.0986843,3.11114,-0.00793785,0.523599,0,0,0,0.161015,-0.0307487,-0.524461,0.522737,3.1407,2.2088,3.25599,-0.409218,4.15847,3.11127,0.493142,0.0292946,-2.58403,0.950577,0.000151793,-0.0635105,-0.00138145,0.316715,-0.316884,0.0333344,0.0548788,0.0143087,1.00053,1.36463,-0.152159,-0.648753,0.186009,233.83,161.329,-0.383829,-128.889,-413.48,-0.129306,-0.327033,-129.585,-0.630726,44.7656,-0.014648,44.7675,-14.2309,-77.8247,-75.8763,-22.7516,-35.5708,-195.05,-35.6022,-194.999,-95.7262,-2.71925,106.419,-42.4958,123.311,71.0028,17.1027,-4.96003,24.7886,-5.0796,-43.8335,12.934,-13.6637,4.02905,-13.7375,33.8561,-0.0346692,33.6581
5.48,-5.92518,-2.0013,0.188753,0.569248,-0.00133527,1.29832,-0.494621,-0.0779079,0.531711,0.325476,3.17087,-2.94692,2.23719,-3.5068,3.2891,-1.13157,-0.379122,-4.31636,4.18779,-3.1388,3.14485,-0.779968,0.523938,-4.87495,-2.01934,-7.23392,-0.410157,-7.2037,-3.66025,-4.32518,-2.00344,-6.72333,-0.614593,-6.72703,-3.38587,0.424525,0.161428,-0.517884,0.161747,-0.00952263,0.503337,-0.030653,-0.972644,-0.523939,-3.8257,0.523259,-0.0565808,3.14122,0.29566,2.20788,0.715985,3.25507,0.124073,-0.41014,0.49772,4.15847,0.655999,3.11127,-0.0529159,0.493114,-0.0577618,1.02667,0.756384,-1.30799,1.75665,-74.2274,20.6075,-56.0306,39.1294,52.9637,-15.875,43.5486,-39.1326,6.2143,-1.73949,-0.00223161,0.00622218,-0.464844,11.4077,-21.3893,20.8389,0,2.68128,-2.28189,5.30778,-7.56213,1.02794,1.08264,-1.88249,1.42126,-0.290538,20.1213,-36.3578,21.6535,34.3334,-4.60613,10.2237,-5.42397,-17.1965,6.32842,1.47685,0.00758901,-0.00292002,-0.00925076,2.10919,-2.11032,0.152027,-0.0210264,-0.0381569,-0.0540719,11.144,8.04654,0.30809,-5.56017,-22.0254,0.0010556,0.0447021,-6.41509,0.20975,0.0396571,0.246656,-5.92551,-1.99178,-0.00952263,0,2640,1.38778e-17,0,8.67362e-19,0,-4.85723e-17,-5.55112e-17,-4.85723e-17,1.11022e-16,1.04083e-16,9.98279e-17,0,-0.523939,-0.432468,0.523223,-0.00878501,3.14159,2.20788,0.107405,3.25505,0.0186109,-0.392699,4.15847,0.0984604,3.11111,-0.00793739,0.523599,0,0,0,0.160276,-0.030653,-0.523939,0.523259,3.14122,2.20788,3.25507,-0.41014,4.15847,3.11127,0.493114,0.0293177,-2.58095,0.949623,0.000180244,-0.0657131,-0.00138761,0.316378,-0.316548,0.0332219,0.0548848,0.0143107,1.00052,1.39922,-0.214939,-0.742875,0.210917,232.632,170.04,-0.759465,-112.984,-421.015,-0.117632,-0.413311,-129.872,-0.656009,53.4508,-0.00323449,53.4528,-15.7526,-84.3507,-82.2502,-24.8474,-38.3786,-203.189,-38.3881,-203.143,-113.014,-3.27179,117.379,-46.9947,133.054,76.612,18.0262,-6.29678,24.6616,-6.41494,-44.6323,13.9909,-11.9776,4.3831,-13.7679,35.2231,-0.0438156,35.0215
5.52,-5.92471,-2.00122,0.187811,0.567758,-0.00124036,1.29624,-0.494103,-0.0817566,0.532312,0.340178,3.17132,-2.93623,2.2364,-3.4782,3.28822,-1.13161,-0.379849,-4.31638,4.18777,-3.13854,3.14484,-0.780308,0.523934,-4.87447,-2.01939,-7.23342,-0.409747,-7.2031,-3.66024,-4.32471,-2.0032,-6.72299,-0.614585,-6.72643,-3.38586,0.420829,0.189864,-0.517635,0.160848,-0.00945321,0.501877,-0.0305927,-0.973061,-0.523455,-3.80879,0.523742,-0.0566082,3.1417,0.314789,2.20705,0.703314,3.25425,0.128762,-0.410965,0.496292,4.15842,0.655262,3.11122,-0.0529156,0.493073,-0.0577396,1.02638,0.753739,-1.30748,1.75327,-73.4949,20.4786,-55.5908,38.7584,52.3117,-15.7484,43.1329,-38.7615,6.20599,-1.74219,-0.00223949,0.00623492,-0.46765,11.4539,-21.4335,20.7657,0,2.70265,-2.32766,5.32335,-7.5121,1.05367,1.09469,-1.8927,1.41542,-0.297751,20.0593,-36.3396,21.6063,34.2938,-4.58587,10.2183,-5.41189,-17.1771,6.32215,1.4738,0.00762822,-0.00292942,-0.00929306,2.1071,-2.10824,0.152005,-0.0235445,-0.0372636,-0.0518925,11.0478,8.41378,0.267122,-4.86514,-22.0265,-0.000464082,0.0509526,-6.42359,0.209474,0.0406554,0.246417,-5.92488,-1.99177,-0.00945321,0,2643,1.38778e-17,2.77556e-17,-2.60209e-18,4.77049e-17,-1.04083e-17,-3.1225e-17,-1.73472e-17,1.31839e-16,1.31839e-16,1.43196e-16,0,-0.523455,-0.430559,0.523711,-0.00878919,3.14159,2.20705,0.105503,3.25423,0.0193143,-0.392699,4.15842,0.0983467,3.11107,-0.00793735,0.523599,0,0,0,0.1594,-0.0305927,-0.523455,0.523742,3.1417,2.20705,3.25425,-0.410965,4.15842,3.11122,0.493073,0.0293524,-2.57795,0.948664,0.00017089,-0.0699758,-0.00139396,0.316065,-0.316236,0.03315,0.0548939,0.0143137,1.00052,1.40187,-0.0940601,-0.460512,0.377843,228.717,175.586,-2.03479,-98.0017,-423.657,-0.0827935,-0.006129,-129.736,-0.600543,39.3413,-0.0101725,39.3432,-13.6605,-76.4648,-74.7663,-21.5873,-34.8497,-197.212,-34.8468,-197.166,-84.7661,-2.49831,101.649,-40.7903,120.819,69.566,18.6141,-4.03827,24.2466,-4.15566,-44.9124,12.7306,-10.3893,3.87229,-13.7535,34.2694,-0.000649743,34.0678
5.56,-5.92419,-2.00114,0.186828,0.566211,-0.00113441,1.29414,-0.493591,-0.0856176,0.53291,0.35468,3.17176,-2.92592,2.23563,-3.45207,3.28737,-1.13221,-0.380562,-4.31642,4.18776,-3.13832,3.14482,-0.780611,0.523933,-4.87395,-2.01942,-7.23289,-0.409356,-7.20243,-3.66025,-4.32419,-2.00295,-6.72262,-0.614589,-6.72576,-3.38587,0.417127,0.215857,-0.517429,0.159857,-0.00938753,0.500635,-0.0305099,-0.974987,-0.522966,-3.7915,0.524231,-0.0566324,3.14219,0.333029,2.20625,0.692324,3.25345,0.133094,-0.411762,0.497416,4.15839,0.654281,3.11119,-0.0529206,0.493048,-0.0577111,1.02606,0.751366,-1.30693,1.75001,-72.8793,20.3557,-55.174,38.4046,51.7784,-15.6283,42.7397,-38.408,6.19658,-1.74395,-0.00224773,0.00624902,-0.470278,11.4982,-21.4708,20.6995,0,2.72349,-2.37025,5.33507,-7.46634,1.07732,1.10582,-1.90184,1.41048,-0.30437,20.0891,-36.3226,21.5601,34.2598,-4.61189,10.2138,-5.4,-17.1604,6.31486,1.47,0.00763744,-0.00292716,-0.00929975,2.10467,-2.10581,0.151981,-0.024571,-0.038669,-0.0525349,10.9514,8.77601,0.257955,-4.2312,-22.0417,-0.0010437,0.0562285,-6.43118,0.209158,0.0415728,0.246136,-5.92446,-1.99175,-0.00938753,0,2645,0,-1.38778e-17,-1.12757e-17,-1.12757e-17,1.73472e-17,-2.42861e-17,1.38778e-17,1.249e-16,1.249e-16,1.29156e-16,0,-0.522966,-0.428612,0.5242,-0.00879293,3.14159,2.20625,0.103855,3.25343,0.0199641,-0.392699,4.15839,0.0981965,3.11104,-0.00793809,0.523599,0,0,0,0.158436,-0.0305099,-0.522966,0.524231,3.14219,2.20625,3.25345,-0.411762,4.15839,3.11119,0.493048,0.0293755,-2.57537,0.947552,0.000161758,-0.071152,-0.00139496,0.3157,-0.315871,0.0330639,0.0548999,0.0143157,1.00052,1.38384,-0.0597892,-0.448108,0.372842,226.603,182.689,-1.61,-86.0044,-425.631,-0.0929192,0.0930761,-129.929,-0.589986,34.9119,-0.0147465,34.9138,-12.9139,-73.4879,-71.9711,-20.3103,-33.4111,-192.831,-33.3983,-192.786,-75.8793,-2.27527,96.0059,-38.6119,115.83,66.6929,19.367,-3.36172,24.0225,-3.47853,-45.1216,12.2486,-9.11743,3.67224,-13.7739,33.5314,0.00986711,33.3319
5.6,-5.92364,-2.00105,0.185812,0.564632,-0.00101968,1.292,-0.49306,-0.0896171,0.53352,0.369002,3.17221,-2.91292,2.23445,-3.41649,3.28611,-1.14499,-0.381661,-4.3165,4.18777,-3.13817,3.14482,-0.781047,0.523936,-4.87338,-2.01944,-7.23225,-0.408762,-7.20172,-3.66026,-4.32364,-2.00268,-6.72222,-0.614597,-6.72505,-3.38588,0.413281,0.251286,-0.517284,0.158813,-0.00931982,0.499361,-0.0304298,-0.975345,-0.52247,-3.77531,0.524727,-0.0566592,3.14269,0.349421,2.20504,0.682693,3.25223,0.137348,-0.412977,0.498624,4.15836,0.653309,3.11116,-0.0529368,0.493016,-0.0576842,1.02572,0.74893,-1.30635,1.74665,-72.1966,20.2329,-54.7556,38.0565,51.1722,-15.5083,42.3458,-38.0601,6.18873,-1.7464,-0.00225479,0.00625955,-0.472976,11.5366,-21.507,20.6367,0,2.74496,-2.40462,5.3388,-7.41598,1.0998,1.1166,-1.9123,1.40717,-0.310626,20.1222,-36.3065,21.513,34.2268,-4.63939,10.2095,-5.38776,-17.1437,6.30733,1.46621,0.00761531,-0.00291271,-0.00926823,2.10216,-2.10329,0.151956,-0.0254042,-0.0394824,-0.0534963,10.8516,9.13373,0.324937,-3.37113,-22.3614,-0.0019819,0.0600864,-6.44208,0.208894,0.0424479,0.245844,-5.92383,-1.99173,-0.00931982,0,2648,0,-1.38778e-17,-5.11743e-17,5.0307e-17,3.46945e-17,2.08167e-17,3.46945e-17,1.52656e-16,1.52656e-16,1.6179e-16,0,-0.52247,-0.426791,0.524693,-0.008797,3.14159,2.20504,0.10241,3.25221,0.0206022,-0.392699,4.15836,0.0980517,3.11101,-0.00794052,0.523599,0,0,0,0.157418,-0.0304298,-0.52247,0.524727,3.14269,2.20504,3.25223,-0.412977,4.15836,3.11116,0.493016,0.0294101,-2.5729,0.946429,0.000164743,-0.0725512,-0.00139023,0.315324,-0.315494,0.032978,0.0549089,0.0143188,1.00051,1.38805,-0.0919124,-0.556716,0.325871,225.528,190.728,-1.0417,-69.862,-431.8,-0.0947202,0.0536057,-130.314,-0.60935,39.2958,-0.0101959,39.2978,-13.5998,-76.4401,-74.8893,-21.1712,-34.6111,-195.205,-34.5832,-195.163,-84.6022,-2.58153,101.003,-40.76,119.996,69.0919,20.2193,-4.05948,23.9084,-4.17553,-45.7756,12.7231,-7.40616,3.82076,-13.8148,33.9172,0.00568281,33.7173
